Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Diurnally Regulated Genes with Circadian Orthologs_Mus musculus_WP1268	1/48	0.265489595200735617464005144938710145652294158935546875	0.414600189765532312069495901596383191645145416259765625	0.363306769445891408754079066056874580681324005126953125	0.59167102452616593399881139703211374580860137939453125	0.825006401029308	-1.0941066824429768	BTG1
Exercise-induced Circadian Regulation_Mus musculus_WP544	1/48	0.265489595200735617464005144938710145652294158935546875	0.414600189765532312069495901596383191645145416259765625	0.363306769445891408754079066056874580681324005126953125	0.59167102452616593399881139703211374580860137939453125	0.8830190844943993	-1.171041921450111	BTG1
Constitutive Androstane Receptor Pathway_Homo sapiens_WP2875	1/32	0.185856045641660194700506281151319853961467742919921875	0.414600189765532312069495901596383191645145416259765625	0.261874605577749941520693255370133556425571441650390625	0.59167102452616593399881139703211374580860137939453125	0.7299205680333877	-1.2282978160003217	NCOA1
Gastric Cancer Network 1_Homo sapiens_WP2361	1/29	0.169998148841753182747282835407531820237636566162109375	0.4117765926883849569861695272265933454036712646484375	0.2411630941323148480393001591437496244907379150390625	0.5873971755367524139046508935280144214630126953125	0.7151941884488215	-1.2673010234425595	NOTCH1
Gastric Cancer Network 2_Homo sapiens_WP2363	1/31	0.1806037687229758714746452596955350600183010101318359375	0.4117765926883849569861695272265933454036712646484375	0.255033200679161964341545854040305130183696746826171875	0.59167102452616593399881139703211374580860137939453125	0.8340235829900611	-1.427389469638558	LMNB2
Estrogen Receptor Pathway_Homo sapiens_WP2881	1/13	0.0801020258215759117792487131737289018929004669189453125	0.32612967655927338483934363466687500476837158203125	0.1206857665422118308651278084653313271701335906982421875	0.5327368601570314776694203828810714185237884521484375	0.6529873435047361	-1.6484365988071492	PDK4
Hedgehog Signaling Pathway_Mus musculus_WP116	1/22	0.131794586949510128537355058142566122114658355712890625	0.359300711976092035371266319998539984226226806640625	0.1905917161051549069128441260545514523983001708984375	0.57513105523659546758352689721505157649517059326171875	1.0748439397656453	-2.1781827747995397	IGF2
Overview of nanoparticle effects_Homo sapiens_WP3287	1/19	0.11489225429343431772455375039498903788626194000244140625	0.349536782881062435546226652149925939738750457763671875	0.167918589847792232294665382141829468309879302978515625	0.54951173099146288780758595748920924961566925048828125	1.0327637080618655	-2.234653326621864	CCND3
TP53 Network_Homo sapiens_WP1742	1/19	0.11489225429343431772455375039498903788626194000244140625	0.349536782881062435546226652149925939738750457763671875	0.167918589847792232294665382141829468309879302978515625	0.54951173099146288780758595748920924961566925048828125	1.0739884546861678	-2.323853805360629	BOK
NOTCH1 regulation of human endothelial cell calcification_Homo sapiens_WP3413	1/17	0.1034430625661661162784099587952368892729282379150390625	0.342264093496890742240879035307443700730800628662109375	0.152457948140875043652187059706193394958972930908203125	0.54951173099146288780758595748920924961566925048828125	1.1402203609530555	-2.586856629444207	NOTCH1
Ganglio Sphingolipid Metabolism_Homo sapiens_WP1423	1/13	0.0801020258215759117792487131737289018929004669189453125	0.32612967655927338483934363466687500476837158203125	0.1206857665422118308651278084653313271701335906982421875	0.5327368601570314776694203828810714185237884521484375	1.1201948846673566	-2.827880607564687	ST3GAL5
Cori Cycle_Homo sapiens_WP1946	1/16	0.0976634852147080512185794987090048380196094512939453125	0.337382948923536929441979737021028995513916015625	0.144622208880388125606941684964112937450408935546875	0.54951173099146288780758595748920924961566925048828125	1.232861276500732	-2.867915846699022	GAPDH
Gene regulatory network modelling somitogenesis _Homo sapiens_WP2854	1/11	0.06820641618046507925754440293530933558940887451171875	0.323980476857209154228911529571632854640483856201171875	0.10436404824685763248481862319749779999256134033203125	0.5327368601570314776694203828810714185237884521484375	1.1813805185584052	-3.172262626209583	NOTCH1
Deregulation of Rab and Rab Effector Genes in Bladder Cancer_Homo sapiens_WP2291	1/16	0.0976634852147080512185794987090048380196094512939453125	0.337382948923536929441979737021028995513916015625	0.144622208880388125606941684964112937450408935546875	0.54951173099146288780758595748920924961566925048828125	1.4569450311158523	-3.3891856465524013	SYTL2
Alanine and aspartate metabolism_Homo sapiens_WP106	1/12	0.0741731768413097791725618890268378891050815582275390625	0.325220852304204444127577744438895024359226226806640625	0.11256174792197166933949148415194940753281116485595703125	0.5327368601570314776694203828810714185237884521484375	1.353734685848346	-3.5215413696380793	DARS
Ptf1a related regulatory pathway_Mus musculus_WP201	1/11	0.06820641618046507925754440293530933558940887451171875	0.323980476857209154228911529571632854640483856201171875	0.10436404824685763248481862319749779999256134033203125	0.5327368601570314776694203828810714185237884521484375	1.436493320045361	-3.8572957657540154	NOTCH1
Alanine and aspartate metabolism_Mus musculus_WP240	1/12	0.0741731768413097791725618890268378891050815582275390625	0.325220852304204444127577744438895024359226226806640625	0.11256174792197166933949148415194940753281116485595703125	0.5327368601570314776694203828810714185237884521484375	1.4993969024888936	-3.9004601690566063	DARS
