Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PDGF Pathway_Homo sapiens_WP2526	1/39	0.166353861253810964004884453970589675009250640869140625	0.30139405450690459620233241366804577410221099853515625	0.279821580610672471234323666067211888730525970458984375	0.51020019578103703583593642179039306938648223876953125	1.465744272424592	-2.6290147208140513	PDGFRB
Heart Development_Homo sapiens_WP1591	1/47	0.1969293682575427306691295825658016838133335113525390625	0.30560516249269131794363829612848348915576934814453125	0.325762100241440089032352034337236545979976654052734375	0.51020019578103703583593642179039306938648223876953125	1.6503314241339688	-2.681640284080651	MEF2C
miRNAs involved in DNA damage response_Homo sapiens_WP1545	1/52	0.2154729313790753331137040049725328572094440460205078125	0.3147409373650844610637022924493066966533660888671875	0.353003775042391942928787784694577567279338836669921875	0.5233062725502077849881743532023392617702484130859375	1.752780982321171	-2.6903785604554895	CDK6
Selenium Metabolism and Selenoproteins_Homo sapiens_WP28	1/47	0.1969293682575427306691295825658016838133335113525390625	0.30560516249269131794363829612848348915576934814453125	0.325762100241440089032352034337236545979976654052734375	0.51020019578103703583593642179039306938648223876953125	1.69608637921982	-2.7559879750718146	GPX1
Wnt Signaling Pathway Netpath_Homo sapiens_WP363	1/51	0.211798424072883018087765094605856575071811676025390625	0.313624589492538297097468102947459556162357330322265625	0.34764313672626478979310604700003750622272491455078125	0.5233062725502077849881743532023392617702484130859375	1.7817476188890882	-2.7654866246660066	CDK6
Nanoparticle-mediated activation of receptor signaling_Homo sapiens_WP2643	1/28	0.12242427711007397572728905288386158645153045654296875	0.279292578586858575295792661563609726727008819580078125	0.211613144171951983452117929118685424327850341796875	0.493830674159593419059177676899707876145839691162109375	1.3191762111595529	-2.770616440862058	ITGA1
Heart Development_Mus musculus_WP2067	1/44	0.1855957942787715697630090971870231442153453826904296875	0.30560516249269131794363829612848348915576934814453125	0.30888108718871298830066507434821687638759613037109375	0.51020019578103703583593642179039306938648223876953125	1.6499941597611012	-2.778893960349868	MEF2C
EBV LMP1 signaling_Homo sapiens_WP262	1/23	0.10170663239979720049444011920058983378112316131591796875	0.274786340167873122108943562125205062329769134521484375	0.178554572442472470061858302869950421154499053955078125	0.493830674159593419059177676899707876145839691162109375	1.240469797045443	-2.8352956233816498	PDLIM7
Selenium metabolism/Selenoproteins_Mus musculus_WP108	1/46	0.19316895495630526102814883415703661739826202392578125	0.30560516249269131794363829612848348915576934814453125	0.320180472082307432390990697967936284840106964111328125	0.51020019578103703583593642179039306938648223876953125	1.7247157685348402	-2.835760520790006	GPX1
Extracellular vesicle-mediated signaling in recipient cells_Homo sapiens_WP2870	1/30	0.130578348430219592923862137467949651181697845458984375	0.279292578586858575295792661563609726727008819580078125	0.2244684882543606374571965034192544408142566680908203125	0.493830674159593419059177676899707876145839691162109375	1.3989897248815308	-2.8480379059990635	MFGE8
Signal Transduction of S1P Receptor_Homo sapiens_WP26	1/25	0.11005111929147874672008100560560706071555614471435546875	0.279292578586858575295792661563609726727008819580078125	0.19193783195225133653138982481323182582855224609375	0.493830674159593419059177676899707876145839691162109375	1.297920539878197	-2.8642644163837185	S1PR3
p38 MAPK Signaling Pathway_Homo sapiens_WP400	1/34	0.1466623014248396861258783019366092048585414886474609375	0.285898663537029251724419509628205560147762298583984375	0.24956616645144091837238420339417643845081329345703125	0.499132332902881781233617175530525855720043182373046875	1.5207129675951692	-2.919194987085596	HSPB1
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_WP2447	1/38	0.1624518485161433878349868109580711461603641510009765625	0.29782838894626284531597093518939800560474395751953125	0.273867684448470871672043358557857573032379150390625	0.51020019578103703583593642179039306938648223876953125	1.6065985247248464	-2.9197898055988065	GPX1
Signaling of Hepatocyte Growth Factor Receptor_Homo sapiens_WP313	1/34	0.1466623014248396861258783019366092048585414886474609375	0.285898663537029251724419509628205560147762298583984375	0.24956616645144091837238420339417643845081329345703125	0.499132332902881781233617175530525855720043182373046875	1.5215250510529101	-2.9207538808475673	ITGA1
Mecp2 and Associated Rett Syndrome_Mus musculus_WP2910	1/46	0.19316895495630526102814883415703661739826202392578125	0.30560516249269131794363829612848348915576934814453125	0.320180472082307432390990697967936284840106964111328125	0.51020019578103703583593642179039306938648223876953125	1.7873512072406048	-2.9387450864353113	MEF2C
Notch Signaling Pathway_Homo sapiens_WP268	1/46	0.19316895495630526102814883415703661739826202392578125	0.30560516249269131794363829612848348915576934814453125	0.320180472082307432390990697967936284840106964111328125	0.51020019578103703583593642179039306938648223876953125	1.794160791864162	-2.9499413377775636	NOTCH3
Diurnally Regulated Genes with Circadian Orthologs_Homo sapiens_WP410	1/48	0.2006724429274606424922211544981109909713268280029296875	0.30560516249269131794363829612848348915576934814453125	0.331298828429244796023311891985940746963024139404296875	0.51020019578103703583593642179039306938648223876953125	1.8526411107135476	-2.9754923128224497	RBPMS
Signaling of Hepatocyte Growth Factor Receptor_Mus musculus_WP193	1/34	0.1466623014248396861258783019366092048585414886474609375	0.285898663537029251724419509628205560147762298583984375	0.24956616645144091837238420339417643845081329345703125	0.499132332902881781233617175530525855720043182373046875	1.5656897505304088	-3.0055334362719788	ITGA1
Diurnally Regulated Genes with Circadian Orthologs_Mus musculus_WP1268	1/48	0.2006724429274606424922211544981109909713268280029296875	0.30560516249269131794363829612848348915576934814453125	0.331298828429244796023311891985940746963024139404296875	0.51020019578103703583593642179039306938648223876953125	1.8787548075542744	-3.017433033968939	RBPMS
EPO Receptor Signaling_Homo sapiens_WP581	1/26	0.1141945608921099142296640138738439418375492095947265625	0.279292578586858575295792661563609726727008819580078125	0.19854912703400351414728675081278197467327117919921875	0.493830674159593419059177676899707876145839691162109375	1.4011463105482589	-3.040279578922853	SOCS1
One carbon metabolism and related pathways_Mus musculus_WP1770	1/48	0.2006724429274606424922211544981109909713268280029296875	0.30560516249269131794363829612848348915576934814453125	0.331298828429244796023311891985940746963024139404296875	0.51020019578103703583593642179039306938648223876953125	1.8953198737364416	-3.0440378776169617	GPX1
Notch Signaling Pathway_Mus musculus_WP29	1/46	0.19316895495630526102814883415703661739826202392578125	0.30560516249269131794363829612848348915576934814453125	0.320180472082307432390990697967936284840106964111328125	0.51020019578103703583593642179039306938648223876953125	1.8729297451936504	-3.079452467779853	NOTCH3
p38 MAPK Signaling Pathway_Mus musculus_WP350	1/32	0.1386574626531867082679383429422159679234027862548828125	0.28096380590250991104994682245887815952301025390625	0.2371184240807584775456717807173845358192920684814453125	0.49787324026930124265533095240243710577487945556640625	1.5773871042572858	-3.1165204964819107	HSPB1
Exercise-induced Circadian Regulation_Mus musculus_WP544	1/48	0.2006724429274606424922211544981109909713268280029296875	0.30560516249269131794363829612848348915576934814453125	0.331298828429244796023311891985940746963024139404296875	0.51020019578103703583593642179039306938648223876953125	1.9419605962047997	-3.1189466715363805	RBPMS
EPO Receptor Signaling_Mus musculus_WP1249	1/26	0.1141945608921099142296640138738439418375492095947265625	0.279292578586858575295792661563609726727008819580078125	0.19854912703400351414728675081278197467327117919921875	0.493830674159593419059177676899707876145839691162109375	1.4428938227205113	-3.130865485457102	SOCS1
G13 Signaling Pathway_Homo sapiens_WP524	1/40	0.170237889637319728119990713821607641875743865966796875	0.304844593071479541546153768649674020707607269287109375	0.285727646308233274030641268836916424334049224853515625	0.51020019578103703583593642179039306938648223876953125	1.772100129649524	-3.1376068930039382	ARHGDIB
Mecp2 and Associated Rett Syndrome_Homo sapiens_WP3584	1/48	0.2006724429274606424922211544981109909713268280029296875	0.30560516249269131794363829612848348915576934814453125	0.331298828429244796023311891985940746963024139404296875	0.51020019578103703583593642179039306938648223876953125	1.9584414581330871	-3.1454162763037177	MEF2C
Type II interferon signaling (IFNG)_Homo sapiens_WP619	1/37	0.158531769091296848017691445420496165752410888671875	0.29773039561048431078660314597073011100292205810546875	0.26786557860176707368538018272374756634235382080078125	0.51020019578103703583593642179039306938648223876953125	1.7282493325680364	-3.18309008707834	SOCS1
Angiogenesis_Homo sapiens_WP1539	1/24	0.10588850571481038531640450628401595167815685272216796875	0.279292578586858575295792661563609726727008819580078125	0.1852731212578924147038605951820500195026397705078125	0.493830674159593419059177676899707876145839691162109375	1.4393726904666022	-3.2319222015808444	TIMP3
Cell Differentiation - Index_Homo sapiens_WP2029	1/49	0.20439825803082600774729371551075018942356109619140625	0.30560516249269131794363829612848348915576934814453125	0.33679101036427050441801611668779514729976654052734375	0.51352292669403620806178878410719335079193115234375	2.055932856389151	-3.2641736399964074	MEF2C
Nuclear Receptors_Mus musculus_WP509	1/37	0.158531769091296848017691445420496165752410888671875	0.29773039561048431078660314597073011100292205810546875	0.26786557860176707368538018272374756634235382080078125	0.51020019578103703583593642179039306938648223876953125	1.811749751492468	-3.3368811811852916	NR2F2
Oxidative Stress_Homo sapiens_WP408	1/31	0.134627232436522970004943999811075627803802490234375	0.28096380590250991104994682245887815952301025390625	0.2308189301132134441107979228036128915846347808837890625	0.49787324026930124265533095240243710577487945556640625	1.6876019879895932	-3.384056395173483	GPX1
Nuclear Receptors_Homo sapiens_WP170	1/38	0.1624518485161433878349868109580711461603641510009765625	0.29782838894626284531597093518939800560474395751953125	0.273867684448470871672043358557857573032379150390625	0.51020019578103703583593642179039306938648223876953125	1.8701679044927761	-3.3987938481589732	NR2F2
Signal Transduction of S1P Receptor_Mus musculus_WP57	1/22	0.09750541121946409983678449862054549157619476318359375	0.274786340167873122108943562125205062329769134521484375	0.171781759732812566721094071908737532794475555419921875	0.493830674159593419059177676899707876145839691162109375	1.4689160340569174	-3.4194123748570524	S1PR3
Splicing factor NOVA regulated synpatic proteins_Mus musculus_WP1983	1/42	0.177952321048237382949963603095966391265392303466796875	0.30560516249269131794363829612848348915576934814453125	0.2973977886316665486532428985810838639736175537109375	0.51020019578103703583593642179039306938648223876953125	1.9987090202532665	-3.450250707308243	EPB41L1
Oxidative Stress_Mus musculus_WP412	1/26	0.1141945608921099142296640138738439418375492095947265625	0.279292578586858575295792661563609726727008819580078125	0.19854912703400351414728675081278197467327117919921875	0.493830674159593419059177676899707876145839691162109375	1.5963492682800835	-3.4638410311920214	GPX1
miRNA targets in ECM and membrane receptors_Homo sapiens_WP2911	1/41	0.17410401569857769654703361084102652966976165771484375	0.30560516249269131794363829612848348915576934814453125	0.291586257847288699007748391522909514605998992919921875	0.51020019578103703583593642179039306938648223876953125	1.9989980126787508	-3.494453157597133	ITGA1
Type II interferon signaling (IFNG)_Mus musculus_WP1253	1/32	0.1386574626531867082679383429422159679234027862548828125	0.28096380590250991104994682245887815952301025390625	0.2371184240807584775456717807173845358192920684814453125	0.49787324026930124265533095240243710577487945556640625	1.7875004678018716	-3.531651698140733	SOCS1
EBV LMP1 signaling_Mus musculus_WP1243	1/20	0.08904457070177858313275720547608216293156147003173828125	0.263708920924498102511535080338944680988788604736328125	0.15807162300570620772077745641581714153289794921875	0.493830674159593419059177676899707876145839691162109375	1.5010056230682252	-3.6303595786010647	PDLIM7
G13 Signaling Pathway_Mus musculus_WP298	1/35	0.150637078860350881459595484557212330400943756103515625	0.289976376806175439870827403865405358374118804931640625	0.25571520622420107482497542150667868554592132568359375	0.50487361228880722752165866040741093456745147705078125	1.9526395853354346	-3.6961159063843425	ARHGDIB
Inflammatory Response Pathway_Homo sapiens_WP453	1/30	0.130578348430219592923862137467949651181697845458984375	0.279292578586858575295792661563609726727008819580078125	0.2244684882543606374571965034192544408142566680908203125	0.493830674159593419059177676899707876145839691162109375	1.8592471423479473	-3.785021607986291	VTN
Matrix Metalloproteinases_Mus musculus_WP441	1/29	0.1265107252526493086808301313794800080358982086181640625	0.279292578586858575295792661563609726727008819580078125	0.218066695111352348845912274555303156375885009765625	0.493830674159593419059177676899707876145839691162109375	1.8758774635045377	-3.878241948664773	TIMP3
Glutathione and one carbon metabolism_Mus musculus_WP730	1/30	0.130578348430219592923862137467949651181697845458984375	0.279292578586858575295792661563609726727008819580078125	0.2244684882543606374571965034192544408142566680908203125	0.493830674159593419059177676899707876145839691162109375	1.9253600411389857	-3.919613048140222	GPX1
Inflammatory Response Pathway_Mus musculus_WP458	1/30	0.130578348430219592923862137467949651181697845458984375	0.279292578586858575295792661563609726727008819580078125	0.2244684882543606374571965034192544408142566680908203125	0.493830674159593419059177676899707876145839691162109375	1.93954831665236	-3.9484972820728697	VTN
Matrix Metalloproteinases_Homo sapiens_WP129	1/30	0.130578348430219592923862137467949651181697845458984375	0.279292578586858575295792661563609726727008819580078125	0.2244684882543606374571965034192544408142566680908203125	0.493830674159593419059177676899707876145839691162109375	1.9411587700861899	-3.9517758139618597	TIMP3
Prostaglandin Synthesis and Regulation_Homo sapiens_WP98	1/30	0.130578348430219592923862137467949651181697845458984375	0.279292578586858575295792661563609726727008819580078125	0.2244684882543606374571965034192544408142566680908203125	0.493830674159593419059177676899707876145839691162109375	2.203688546548481	-4.486229170923707	EDNRA
Prostaglandin Synthesis and Regulation_Mus musculus_WP374	1/30	0.130578348430219592923862137467949651181697845458984375	0.279292578586858575295792661563609726727008819580078125	0.2244684882543606374571965034192544408142566680908203125	0.493830674159593419059177676899707876145839691162109375	2.2530908714537405	-4.586801527869771	EDNRA
Small Ligand GPCRs_Homo sapiens_WP247	1/19	0.0847847730993601389481995056485175155103206634521484375	0.2593677668299794181194783959654159843921661376953125	0.1511334308630163381081956686102785170078277587890625	0.493830674159593419059177676899707876145839691162109375	1.990527148903724	-4.911903049841645	S1PR3
Glutathione metabolism_Homo sapiens_WP100	1/23	0.10170663239979720049444011920058983378112316131591796875	0.274786340167873122108943562125205062329769134521484375	0.178554572442472470061858302869950421154499053955078125	0.493830674159593419059177676899707876145839691162109375	2.229479804413606	-5.095838969177339	GPX1
Selenium Micronutrient Network_Mus musculus_WP1272	1/23	0.10170663239979720049444011920058983378112316131591796875	0.274786340167873122108943562125205062329769134521484375	0.178554572442472470061858302869950421154499053955078125	0.493830674159593419059177676899707876145839691162109375	2.235860994631253	-5.110424218039627	GPX1
Folic Acid Network_Mus musculus_WP1273	1/22	0.09750541121946409983678449862054549157619476318359375	0.274786340167873122108943562125205062329769134521484375	0.171781759732812566721094071908737532794475555419921875	0.493830674159593419059177676899707876145839691162109375	2.2126407623950892	-5.150690052140685	GPX1
Leptin Insulin Overlap_Mus musculus_WP578	1/15	0.067547634805501910459923919916036538779735565185546875	0.23641672181925665885415810407721437513828277587890625	0.12281621807484550956690583234376390464603900909423828125	0.493830674159593419059177676899707876145839691162109375	2.04491303760853	-5.510881601773106	SOCS1
Metastatic brain tumor_Homo sapiens_WP2249	1/14	0.06318840945299386557820753296255134046077728271484375	0.226712702431225210375487222336232662200927734375	0.1155935655279896057123778518871404230594635009765625	0.493830674159593419059177676899707876145839691162109375	2.002287331914682	-5.529585553234121	CDK6
Small Ligand GPCRs_Mus musculus_WP353	1/18	0.0805052710489300993312866694395779632031917572021484375	0.25301656615378032011420827984693460166454315185546875	0.144139238518522228016394137739553116261959075927734375	0.493830674159593419059177676899707876145839691162109375	2.1955416245894828	-5.531519182799855	S1PR3
SRF and miRs in Smooth Muscle Differentiation and Proliferation_Homo sapiens_WP1991	1/17	0.07620597443095757095310460726977908052504062652587890625	0.2444941679659888844611259628436528146266937255859375	0.1370886034633072292354682986115221865475177764892578125	0.493830674159593419059177676899707876145839691162109375	2.221626160303398	-5.719166470297054	MEF2C
NOTCH1 regulation of human endothelial cell calcification_Homo sapiens_WP3413	1/17	0.07620597443095757095310460726977908052504062652587890625	0.2444941679659888844611259628436528146266937255859375	0.1370886034633072292354682986115221865475177764892578125	0.493830674159593419059177676899707876145839691162109375	2.469249424648741	-6.356626856753786	ITGA1
Glutathione metabolism_Mus musculus_WP164	1/17	0.07620597443095757095310460726977908052504062652587890625	0.2444941679659888844611259628436528146266937255859375	0.1370886034633072292354682986115221865475177764892578125	0.493830674159593419059177676899707876145839691162109375	2.7143841272666274	-6.987680900394951	GPX1
Osteoblast Signaling_Homo sapiens_WP322	1/14	0.06318840945299386557820753296255134046077728271484375	0.226712702431225210375487222336232662200927734375	0.1155935655279896057123778518871404230594635009765625	0.493830674159593419059177676899707876145839691162109375	2.7562735973607326	-7.611819953009608	PDGFRB
EV release from cardiac cells and their functional effects_Homo sapiens_WP3297	1/9	0.041088043025158248189310228326576179824769496917724609375	0.1807873893106962948085225661998265422880649566650390625	0.0785973439215294777948628279773402027785778045654296875	0.46553811399675149029775411690934561192989349365234375	2.7382229672112675	-8.740512102717197	CXCL12
Osteoblast_Mus musculus_WP238	1/10	0.045548991052212987884484363121373462490737438201904296875	0.189582287082183775783761348066036589443683624267578125	0.086115866844961697079696705259266309440135955810546875	0.479654340064146811339895748460548929870128631591796875	3.6314814256769097	-11.217525580002597	PDGFRB
