Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Electron Transport Chain_Mus musculus_WP295	1/93	0.50660554750985820060549258414539508521556854248046875	0.55121232527802188627674695453606545925140380859375	0.67904872100134683332584017989574931561946868896484375	0.743515371729322804839057425851933658123016357421875	2.4530185854002085	-1.668108054217584	UCP2
Selenium Micronutrient Network_Homo sapiens_WP15	1/90	0.495206610854479922778637046576477587223052978515625	0.5422198966950950715926182965631596744060516357421875	0.667101376775899979065798106603324413299560546875	0.73508623046006815737740680560818873345851898193359375	2.4102250566700545	-1.6938584662512943	NFKB1
Delta-Notch Signaling Pathway_Mus musculus_WP265	1/81	0.4594164213943219277069829331594519317150115966796875	0.52288842698169535339047797606326639652252197265625	0.62856538338085210515515655060880817472934722900390625	0.72981081426098926012713263844489119946956634521484375	2.179812585334213	-1.6954544012492752	APP
Leptin signaling pathway_Homo sapiens_WP2034	1/75	0.4341671626260090732785101863555610179901123046875	0.50750621036688892129262740127160213887691497802734375	0.60046410540596195648532784616691060364246368408203125	0.711508837227612378484309374471195042133331298828125	2.0715398078202925	-1.7283388001792501	NFKB1
Apoptosis_Mus musculus_WP1254	1/79	0.451126898676696475032343869315809570252895355224609375	0.516853996497142365029731081449426710605621337890625	0.61942193796157152263504030997864902019500732421875	0.72405402207670188641230879511567763984203338623046875	2.1719360941509174	-1.7288754815088359	NFKB1
Signaling Pathways in Glioblastoma_Homo sapiens_WP2261	1/83	0.467581565690425804415752963905106298625469207763671875	0.52870333898329191502085677711875177919864654541015625	0.6374921347414750361082269591861404478549957275390625	0.72985496622260825905215142483939416706562042236328125	2.3193182309204494	-1.7631027500803464	PDGFRA
Estrogen signalling_Mus musculus_WP1244	1/75	0.4341671626260090732785101863555610179901123046875	0.50750621036688892129262740127160213887691497802734375	0.60046410540596195648532784616691060364246368408203125	0.711508837227612378484309374471195042133331298828125	2.121967407968759	-1.7704118405367157	NFKB1
Allograft Rejection_Homo sapiens_WP2328	1/78	0.446934908485325299576373936361051164567470550537109375	0.51554700211711523838431503463652916252613067626953125	0.6147673396108250809533046776778064668178558349609375	0.72350169899777372339855219252058304846286773681640625	2.3275009795463917	-1.8744350237114267	PDGFRA
Arrhythmogenic Right Ventricular Cardiomyopathy_Homo sapiens_WP2118	1/75	0.4341671626260090732785101863555610179901123046875	0.50750621036688892129262740127160213887691497802734375	0.60046410540596195648532784616691060364246368408203125	0.711508837227612378484309374471195042133331298828125	2.26741745904571	-1.8917645491910868	TCF7L1
DNA Damage Response_Homo sapiens_WP707	1/68	0.4032257302395387821292160879238508641719818115234375	0.484430912023890380968538238448672927916049957275390625	0.56502166202853765231139959723805077373981475830078125	0.6982053395066929457613014164962805807590484619140625	2.16081051460693	-1.9625750552180463	GADD45B
IL-5 Signaling Pathway_Mus musculus_WP151	1/68	0.4032257302395387821292160879238508641719818115234375	0.484430912023890380968538238448672927916049957275390625	0.56502166202853765231139959723805077373981475830078125	0.6982053395066929457613014164962805807590484619140625	2.2070908984042803	-2.00460961871753	NFKB1
Rac1/Pak1/p38/MMP-2 pathway_Homo sapiens_WP3303	1/67	0.398670431748119946657737955320044420659542083740234375	0.484430912023890380968538238448672927916049957275390625	0.559711651806005239251362581853754818439483642578125	0.6982053395066929457613014164962805807590484619140625	2.2129256288292583	-2.035051085026947	NFKB1
AGE/RAGE pathway_Homo sapiens_WP2324	1/66	0.39408059373989112739167239851667545735836029052734375	0.484430912023890380968538238448672927916049957275390625	0.554337730619770763240694577689282596111297607421875	0.6982053395066929457613014164962805807590484619140625	2.220016858239921	-2.0672793386679746	NFKB1
Notch Signaling Pathway_Homo sapiens_WP61	1/62	0.375370615039214261532407590493676252663135528564453125	0.481030491865067133527844589480082504451274871826171875	0.53218763740456143107593334207194857299327850341796875	0.6982053395066929457613014164962805807590484619140625	2.1099122973501445	-2.067379491670298	NFKB1
SREBP signalling_Homo sapiens_WP1982	1/71	0.416686961146206347184062224187073297798633575439453125	0.49715065019512894028963501114048995077610015869140625	0.58057567876184623667512596512096934020519256591796875	0.7073210734211226036194375410559587180614471435546875	2.3862021958108146	-2.088929202112019	RBP4
Folate Metabolism_Homo sapiens_WP176	1/68	0.4032257302395387821292160879238508641719818115234375	0.484430912023890380968538238448672927916049957275390625	0.56502166202853765231139959723805077373981475830078125	0.6982053395066929457613014164962805807590484619140625	2.3246312351467386	-2.1113666579457666	NFKB1
miRNA regulation of DNA Damage Response_Mus musculus_WP2087	1/64	0.38479625683530993551784149531158618628978729248046875	0.484430912023890380968538238448672927916049957275390625	0.5433951134552332806748609073110856115818023681640625	0.6982053395066929457613014164962805807590484619140625	2.2320436727995934	-2.131693863689367	GADD45B
p53 signaling_Mus musculus_WP2902	1/64	0.38479625683530993551784149531158618628978729248046875	0.484430912023890380968538238448672927916049957275390625	0.5433951134552332806748609073110856115818023681640625	0.6982053395066929457613014164962805807590484619140625	2.368578408981293	-2.2620901739613424	GADD45B
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.341236962553872980041802520645433105528354644775390625	0.447227231225909294121123593868105672299861907958984375	0.49078313765086345465959993816795758903026580810546875	0.6633240844812451353362803274649195373058319091796875	2.247464752305518	-2.4164249680160594	NFKB1
Cardiac Hypertrophic Response_Homo sapiens_WP2795	1/55	0.341236962553872980041802520645433105528354644775390625	0.447227231225909294121123593868105672299861907958984375	0.49078313765086345465959993816795758903026580810546875	0.6633240844812451353362803274649195373058319091796875	2.290166192183815	-2.462336622642146	NFKB1
IL-4 Signaling Pathway_Homo sapiens_WP395	1/54	0.336211793634494660043543490246520377695560455322265625	0.447227231225909294121123593868105672299861907958984375	0.484580529950649985249100382134201936423778533935546875	0.6633240844812451353362803274649195373058319091796875	2.3245796173409796	-2.533824279131621	NFKB1
Copper homeostasis_Homo sapiens_WP3286	1/54	0.336211793634494660043543490246520377695560455322265625	0.447227231225909294121123593868105672299861907958984375	0.484580529950649985249100382134201936423778533935546875	0.6633240844812451353362803274649195373058319091796875	2.3512910189418452	-2.562940080285951	APP
TSLP Signaling Pathway_Homo sapiens_WP2203	1/47	0.2999532513788898402395943776355125010013580322265625	0.4397619702419317544439536504796706140041351318359375	0.439026445071808490983045203392975963652133941650390625	0.649158760661733946761842162231914699077606201171875	2.218754285962451	-2.671665592399927	NFKB1
Imatinib Resistance in Chronic Myeloid Leukemia_Homo sapiens_WP2946	1/50	0.315727469879464539559421609737910330295562744140625	0.447227231225909294121123593868105672299861907958984375	0.4590163287877906395095806146855466067790985107421875	0.6601257836847176374561740885837934911251068115234375	2.317960810271107	-2.6723210964260233	PDGFRA
Preimplantation Embryo_Homo sapiens_WP3527	1/59	0.360962524240793503071955683481064625084400177001953125	0.466018781295949813259227312300936318933963775634765625	0.5148659511361015628239101715735159814357757568359375	0.6904791437716710778005335669149644672870635986328125	2.6670977119224837	-2.717722258999056	TCF7L1
Vitamin B12 Metabolism_Homo sapiens_WP1533	1/53	0.331148547563539563665102605227730236947536468505859375	0.447227231225909294121123593868105672299861907958984375	0.478303432208804057967910239312914200127124786376953125	0.6633240844812451353362803274649195373058319091796875	2.465065811848727	-2.7243616970232445	NFKB1
Id Signaling Pathway_Mus musculus_WP512	1/51	0.320906675500206961526572513321298174560070037841796875	0.447227231225909294121123593868105672299861907958984375	0.46552222895685291259582072598277591168880462646484375	0.6601257836847176374561740885837934911251068115234375	2.410062419545403	-2.7392888244127866	NFKB1
Aryl Hydrocarbon Receptor_Homo sapiens_WP2586	1/46	0.294615319799635677622262619479442946612834930419921875	0.4393831924598015081784296853584237396717071533203125	0.432202641063606562976673330922494642436504364013671875	0.649158760661733946761842162231914699077606201171875	2.2950863300660282	-2.8047900596094624	NFKB1
Wnt Signaling Pathway Netpath_Homo sapiens_WP363	1/51	0.320906675500206961526572513321298174560070037841796875	0.447227231225909294121123593868105672299861907958984375	0.46552222895685291259582072598277591168880462646484375	0.6601257836847176374561740885837934911251068115234375	2.478409418310394	-2.8169723600676058	TCF4
Synaptic Vesicle Pathway_Homo sapiens_WP2267	1/51	0.320906675500206961526572513321298174560070037841796875	0.447227231225909294121123593868105672299861907958984375	0.46552222895685291259582072598277591168880462646484375	0.6601257836847176374561740885837934911251068115234375	2.5323603875926053	-2.8782932976592863	AP2A2
ErbB signaling pathway_Mus musculus_WP1261	1/46	0.294615319799635677622262619479442946612834930419921875	0.4393831924598015081784296853584237396717071533203125	0.432202641063606562976673330922494642436504364013671875	0.649158760661733946761842162231914699077606201171875	2.4263470047603386	-2.9652017316138184	SAMD4B
IL-6 signaling pathway_Homo sapiens_WP364	1/43	0.278357721845383709879939715392538346350193023681640625	0.42996326677903018431692316880798898637294769287109375	0.4112363103681115905629894768935628235340118408203125	0.649158760661733946761842162231914699077606201171875	2.327749166552799	-2.9768378857979494	IL6ST
TWEAK Signaling Pathway_Homo sapiens_WP2036	1/42	0.272856233276478288285460394035908393561840057373046875	0.4252624176291057711551957254414446651935577392578125	0.40407929776797135712484987379866652190685272216796875	0.647275171424620765492363716475665569305419921875	2.293105284627967	-2.9783086263204446	NFKB1
Selenium Metabolism and Selenoproteins_Homo sapiens_WP28	1/47	0.2999532513788898402395943776355125010013580322265625	0.4397619702419317544439536504796706140041351318359375	0.439026445071808490983045203392975963652133941650390625	0.649158760661733946761842162231914699077606201171875	2.4893561779640567	-2.997505082005873	NFKB1
Selenium metabolism/Selenoproteins_Mus musculus_WP108	1/46	0.294615319799635677622262619479442946612834930419921875	0.4393831924598015081784296853584237396717071533203125	0.432202641063606562976673330922494642436504364013671875	0.649158760661733946761842162231914699077606201171875	2.568046937639968	-3.1383710621011294	NFKB1
Interleukin-11 Signaling Pathway_Homo sapiens_WP2332	1/44	0.283817860363105134435812715310021303594112396240234375	0.43451760922847071366703630701522342860698699951171875	0.41830854688430407772870012195198796689510345458984375	0.649158760661733946761842162231914699077606201171875	2.492621211894778	-3.1392634459101534	IL6ST
Differentiation Pathway_Homo sapiens_WP2848	1/48	0.30525105417113829187059081959887407720088958740234375	0.44352361283551022808069319580681622028350830078125	0.44576936593783944573488042806275188922882080078125	0.65354322294276456783990170151810161769390106201171875	2.697152459096881	-3.2004969728133807	FST
IL17 signaling pathway_Homo sapiens_WP2112	1/31	0.209520112034241090537278751071426086127758026123046875	0.362469793819237107168618194918963126838207244873046875	0.319461922514618190671598085828009061515331268310546875	0.598690684857839272581259137950837612152099609375	2.4923449049567665	-3.895374440024299	NFKB1
Splicing factor NOVA regulated synpatic proteins_Mus musculus_WP1983	1/42	0.272856233276478288285460394035908393561840057373046875	0.4252624176291057711551957254414446651935577392578125	0.40407929776797135712484987379866652190685272216796875	0.647275171424620765492363716475665569305419921875	3.0388461449137787	-3.9468844924517743	EPB41L2
Nuclear Receptors_Homo sapiens_WP170	1/38	0.25043052250717412476888057426549494266510009765625	0.401152596238343761569922207854688167572021484375	0.37458327577686090226194437491358257830142974853515625	0.6171705400894946791368056437931954860687255859375	3.0086850247523507	-4.165746313873458	NR3C1
Bladder Cancer_Homo sapiens_WP2828	1/31	0.209520112034241090537278751071426086127758026123046875	0.362469793819237107168618194918963126838207244873046875	0.319461922514618190671598085828009061515331268310546875	0.598690684857839272581259137950837612152099609375	2.7370834404109745	-4.277884996087903	DAPK1
Nuclear Receptors_Mus musculus_WP509	1/37	0.244717571212413442793831563903950154781341552734375	0.39566485812848151137899321838631294667720794677734375	0.366987121231781399099958207443705759942531585693359375	0.6160838575392830751553674417664296925067901611328125	3.0618224463263584	-4.309975909576858	NR3C1
Alpha 6 Beta 4 signaling pathway_Homo sapiens_WP244	1/33	0.2214299860082196147459399071522057056427001953125	0.36834026518674989336687985996832139790058135986328125	0.335682060296013939915127366475644521415233612060546875	0.598690684857839272581259137950837612152099609375	2.9449711741255	-4.439982344230464	LAMB2
Endothelin Pathways_Homo sapiens_WP2197	1/34	0.227317904673338677667970841866917908191680908203125	0.374508430974912098765372547859442420303821563720703125	0.343648564570244452465175299948896281421184539794921875	0.60051718859244740400527007295750081539154052734375	3.0768234341520917	-4.558024019748542	RAMP1
Initiation of transcription and translation elongation at the HIV-1 LTR_Homo sapiens_WP3414	1/32	0.215497500141003162088537692397949285805225372314453125	0.36834026518674989336687985996832139790058135986328125	0.327620221143536449748268069015466608107089996337890625	0.598690684857839272581259137950837612152099609375	2.9846684865357953	-4.580887010947542	NFKB1
Estrogen signaling pathway_Homo sapiens_WP712	1/23	0.160043482722025343090166416004649363458156585693359375	0.344293747655366411120070324614061973989009857177734375	0.25058365409717209271178717244765721261501312255859375	0.598690684857839272581259137950837612152099609375	2.6259031743284593	-4.811467945964471	NFKB1
Oxidative Stress_Homo sapiens_WP408	1/31	0.209520112034241090537278751071426086127758026123046875	0.362469793819237107168618194918963126838207244873046875	0.319461922514618190671598085828009061515331268310546875	0.598690684857839272581259137950837612152099609375	3.0788446024785747	-4.812035663864049	NFKB1
T-Cell Receptor and Co-stimulatory Signaling_Homo sapiens_WP2583	1/29	0.1974292762432988956877721875571296550333499908447265625	0.362469793819237107168618194918963126838207244873046875	0.302851382827466097946711443000822328031063079833984375	0.598690684857839272581259137950837612152099609375	3.0142340426116077	-4.890217514028918	NFKB1
Statin Pathway_Homo sapiens_WP430	1/31	0.209520112034241090537278751071426086127758026123046875	0.362469793819237107168618194918963126838207244873046875	0.319461922514618190671598085828009061515331268310546875	0.598690684857839272581259137950837612152099609375	3.3207249944582236	-5.190079125901229	LRP1
Angiogenesis_Homo sapiens_WP1539	1/24	0.1663924557448237806500657143260468728840351104736328125	0.347098809824892662323492231735144741833209991455078125	0.2595557154405028210675254740635864436626434326171875	0.598690684857839272581259137950837612152099609375	2.9319342523830794	-5.258148742808594	PDGFRA
Oxidative Stress_Mus musculus_WP412	1/26	0.178947733891725635491098955753841437399387359619140625	0.3538063782402851575881186363403685390949249267578125	0.27718325204909743941783517584553919732570648193359375	0.598690684857839272581259137950837612152099609375	3.057697770192976	-5.261262847738414	NFKB1
Melatonin metabolism and effects_Homo sapiens_WP3298	1/28	0.191315145811261466679553677749936468899250030517578125	0.362469793819237107168618194918963126838207244873046875	0.29439682658453925068187118085916154086589813232421875	0.598690684857839272581259137950837612152099609375	3.1872389679459108	-5.271161725377033	NFKB1
Fluoropyrimidine Activity_Homo sapiens_WP1601	1/33	0.2214299860082196147459399071522057056427001953125	0.36834026518674989336687985996832139790058135986328125	0.335682060296013939915127366475644521415233612060546875	0.598690684857839272581259137950837612152099609375	3.5044851929353573	-5.283532999901274	SLC29A1
Inflammatory Response Pathway_Homo sapiens_WP453	1/30	0.2034974841052606675528835467048338614404201507568359375	0.362469793819237107168618194918963126838207244873046875	0.311206026713269745531675880556576885282993316650390625	0.598690684857839272581259137950837612152099609375	3.3896667194903154	-5.396693933984983	LAMB2
Inflammatory Response Pathway_Mus musculus_WP458	1/30	0.2034974841052606675528835467048338614404201507568359375	0.362469793819237107168618194918963126838207244873046875	0.311206026713269745531675880556576885282993316650390625	0.598690684857839272581259137950837612152099609375	3.4813759043737655	-5.542704277392915	LAMB2
Gastric Cancer Network 1_Homo sapiens_WP2361	1/29	0.1974292762432988956877721875571296550333499908447265625	0.362469793819237107168618194918963126838207244873046875	0.302851382827466097946711443000822328031063079833984375	0.598690684857839272581259137950837612152099609375	3.625955942667564	-5.882659742163537	SMOC2
RalA downstream regulated genes_Homo sapiens_WP2290	1/12	0.086953857735981021637172716509667225182056427001953125	0.2994506280463242742229112991481088101863861083984375	0.1445314991988973229997128555623930878937244415283203125	0.58001426013628221145523866653093136847019195556640625	2.419151057158419	-5.908480526895836	YBX3
Physiological and Pathological Hypertrophy  of the Heart_Homo sapiens_WP1528	1/25	0.1726937542589628005185176107261213473975658416748046875	0.3514825821976537145729935218696482479572296142578125	0.2684218369239024237771218395209871232509613037109375	0.598690684857839272581259137950837612152099609375	3.3686214450524847	-5.916092432265897	IL6ST
Osteopontin Signaling_Homo sapiens_WP1434	1/13	0.09385149469220209483832917385370819829404354095458984375	0.29978983384148616408992893411777913570404052734375	0.15475452526683708409649398163310252130031585693359375	0.58001426013628221145523866653093136847019195556640625	2.752362362680208	-6.5122038199743315	NFKB1
Serotonin Receptor 4/6/7 and NR3C Signaling_Homo sapiens_WP734	1/19	0.1341636398406876040656499071701546199619770050048828125	0.3223654123949855065944802845478989183902740478515625	0.213610835513414532016440716688521206378936767578125	0.59604313780355988594550353809609077870845794677734375	3.246038623338555	-6.520301653912462	NR3C1
TFs Regulate miRNAs related to cardiac hypertrophy_Homo sapiens_WP1559	1/13	0.09385149469220209483832917385370819829404354095458984375	0.29978983384148616408992893411777913570404052734375	0.15475452526683708409649398163310252130031585693359375	0.58001426013628221145523866653093136847019195556640625	2.9415916208277824	-6.9599281147359955	NFKB1
Quercetin and Nf-kB/ AP-1 Induced Cell Apoptosis_Homo sapiens_WP2435	1/16	0.114235350856366491001381291425786912441253662109375	0.29978983384148616408992893411777913570404052734375	0.18470624576401295513505829148925840854644775390625	0.58001426013628221145523866653093136847019195556640625	3.22761113945195	-7.0022845425723235	NFKB1
Apoptosis Modulation by HSP70_Homo sapiens_WP384	1/19	0.1341636398406876040656499071701546199619770050048828125	0.3223654123949855065944802845478989183902740478515625	0.213610835513414532016440716688521206378936767578125	0.59604313780355988594550353809609077870845794677734375	3.488422250012183	-7.007176440465647	NFKB1
Tamoxifen metabolism_Homo sapiens_WP691	1/21	0.14720107738030974164900044343085028231143951416015625	0.3407800064921122640271278214640915393829345703125	0.232316706086028557098899227639776654541492462158203125	0.598690684857839272581259137950837612152099609375	3.7020586120665273	-7.092980497784602	FMO1
Complement Activation_Homo sapiens_WP545	1/22	0.1536464769155188314631033108526025898754596710205078125	0.3407800064921122640271278214640915393829345703125	0.2415044050849202428299378198062186129391193389892578125	0.598690684857839272581259137950837612152099609375	4.081912857015782	-7.645834727642151	C2
Apoptosis Modulation by HSP70_Mus musculus_WP166	1/16	0.114235350856366491001381291425786912441253662109375	0.29978983384148616408992893411777913570404052734375	0.18470624576401295513505829148925840854644775390625	0.58001426013628221145523866653093136847019195556640625	3.810315102759611	-8.266457572988156	NFKB1
Transcription factor regulation in adipogenesis_Homo sapiens_WP3599	1/22	0.1536464769155188314631033108526025898754596710205078125	0.3407800064921122640271278214640915393829345703125	0.2415044050849202428299378198062186129391193389892578125	0.598690684857839272581259137950837612152099609375	4.521565364129967	-8.469348243177148	NR3C1
NLR Proteins_Mus musculus_WP1256	1/8	0.058837830914002527127326658273887005634605884552001953125	0.265319433274458393867689665057696402072906494140625	0.10240591079906392890652711002985597588121891021728515625	0.55439889372657280564027360014733858406543731689453125	3.0316766384036025	-8.588649718361419	EPHB2
NLR Proteins_Homo sapiens_WP288	1/9	0.06594644873295786580147392896833480335772037506103515625	0.265319433274458393867689665057696402072906494140625	0.11312522982761430423437332137837074697017669677734375	0.55439889372657280564027360014733858406543731689453125	3.1747551418237503	-8.631880643121297	EPHB2
Overview of nanoparticle effects_Homo sapiens_WP3287	1/19	0.1341636398406876040656499071701546199619770050048828125	0.3223654123949855065944802845478989183902740478515625	0.213610835513414532016440716688521206378936767578125	0.59604313780355988594550353809609077870845794677734375	4.419939785551479	-8.878311085616126	COL4A1
Transcriptional activation by NRF2_Homo sapiens_WP3	1/15	0.10749185675907831083453203291355748660862445831298828125	0.29978983384148616408992893411777913570404052734375	0.1748405062150822641964253989499411545693874359130859375	0.58001426013628221145523866653093136847019195556640625	3.9974012803009615	-8.915564712472817	EPHB2
Keap1-Nrf2_Mus musculus_WP1245	1/14	0.10069736572973031485389583394862711429595947265625	0.29978983384148616408992893411777913570404052734375	0.1648570608203746845621395777925499714910984039306640625	0.58001426013628221145523866653093136847019195556640625	3.919862979640243	-8.99857715678556	EPHB2
Statin Pathway_Mus musculus_WP1	1/17	0.12092822825782423290519318470614962279796600341796875	0.30319686215367525061736841962556354701519012451171875	0.1944556479069616816701682182610966265201568603515625	0.58001426013628221145523866653093136847019195556640625	4.423889291472591	-9.345722998117633	LRP1
NOTCH1 regulation of human endothelial cell calcification_Homo sapiens_WP3413	1/17	0.12092822825782423290519318470614962279796600341796875	0.30319686215367525061736841962556354701519012451171875	0.1944556479069616816701682182610966265201568603515625	0.58001426013628221145523866653093136847019195556640625	4.616142527541773	-9.751869122356698	MGP
Complement Activation, Classical Pathway_Mus musculus_WP200	1/14	0.10069736572973031485389583394862711429595947265625	0.29978983384148616408992893411777913570404052734375	0.1648570608203746845621395777925499714910984039306640625	0.58001426013628221145523866653093136847019195556640625	4.262573265766779	-9.785315103533057	C2
Osteoblast Signaling_Homo sapiens_WP322	1/14	0.10069736572973031485389583394862711429595947265625	0.29978983384148616408992893411777913570404052734375	0.1648570608203746845621395777925499714910984039306640625	0.58001426013628221145523866653093136847019195556640625	4.5502463021200095	-10.445707578218206	PDGFRA
Macrophage markers_Mus musculus_WP2271	1/9	0.06594644873295786580147392896833480335772037506103515625	0.265319433274458393867689665057696402072906494140625	0.11312522982761430423437332137837074697017669677734375	0.55439889372657280564027360014733858406543731689453125	3.923593408837909	-10.667906179930041	F3
Hedgehog Signaling Pathway_Homo sapiens_WP47	1/16	0.114235350856366491001381291425786912441253662109375	0.29978983384148616408992893411777913570404052734375	0.18470624576401295513505829148925840854644775390625	0.58001426013628221145523866653093136847019195556640625	5.0171365167193	-10.884649965907615	PTCH2
Osteoblast_Mus musculus_WP238	1/10	0.07300172791960722606940947798648267053067684173583984375	0.275661125089419645206589848385192453861236572265625	0.1237182927768960272185694293511915020644664764404296875	0.577311234987488486325446501723490655422210693359375	4.6382287516071425	-12.139507020316538	PDGFRA
ApoE and miR-146 in inflammation and atherosclerosis_Mus musculus_WP3592	1/8	0.058837830914002527127326658273887005634605884552001953125	0.265319433274458393867689665057696402072906494140625	0.10240591079906392890652711002985597588121891021728515625	0.55439889372657280564027360014733858406543731689453125	4.358683760684157	-12.34802141475709	IRAK1
