Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signaling Pathways in Glioblastoma_Homo sapiens_WP2261	1/83	0.7295612447637769282238195955869741737842559814453125	0.78348309457185560944481039769016206264495849609375	0.82202575989617532314923664671368896961212158203125	0.8892105575799973404826914702425710856914520263671875	4.009327053954453	-1.2641887720785776	FGFR1
Leptin signaling pathway_Homo sapiens_WP2034	1/75	0.69315923755173602938128851747023873031139373779296875	0.760784529020197997084551388979889452457427978515625	0.7900060961816668392287965616560541093349456787109375	0.8713302531415443308304702441091649234294891357421875	3.705918596388766	-1.3582025859292215	JAK1
NRF2 pathway_Homo sapiens_WP2884	4/146	0.19440872139362974646559223401709459722042083740234375	0.39328729723509281424043138031265698373317718505859375	0.359579359727631608922848727161181159317493438720703125	0.59486597103862692836884207281400449573993682861328125	0.848271201227544	-1.3892922323957817	GSTM2;GPX3;TXNRD1;SLC39A14
Mesodermal Commitment Pathway_Homo sapiens_WP2857	1/76	0.69796397119709230327799787119147367775440216064453125	0.76233928892886293482433757162652909755706787109375	0.7943016641403930488962714662193320691585540771484375	0.87179450942238256860861156383180059492588043212890625	3.888601903721341	-1.398293783212501	FGFR1
BDNF signaling pathway_Homo sapiens_WP2380	2/144	0.6599888842736998384452817845158278942108154296875	0.7351361334731805197151288666645996272563934326171875	0.79982127197023367148887018629466183483600616455078125	0.873591195113119223236708421609364449977874755859375	3.3662407338078264	-1.3987817077260027	MARCKS;IRS2
Wnt Signaling Pathway and Pluripotency_Mus musculus_WP723	3/94	0.181392786950274442769881488857208751142024993896484375	0.3886988291791595440116680038045160472393035888671875	0.312083604954098092765235605838824994862079620361328125	0.57631793308350365290237959925434552133083343505859375	0.8460410283488806	-1.4442686066060473	PLAU;MYC;WNT5A
IL-3 Signaling Pathway_Mus musculus_WP373	3/97	0.1931884350399385164021026639602496288716793060302734375	0.39328729723509281424043138031265698373317718505859375	0.32878659957302180938398805665201507508754730224609375	0.57631793308350365290237959925434552133083343505859375	0.8884347986933528	-1.4606660743491635	MMP2;DNM1;JAK1
Corticotropin-releasing hormone_Homo sapiens_WP2355	3/92	0.1736420067081143325804504229381564073264598846435546875	0.37566780297428581381069534472771920263767242431640625	0.30096309927552356011659639989375136792659759521484375	0.57631793308350365290237959925434552133083343505859375	0.9097337683324643	-1.5927250664010253	GJA1;JUND;FOSB
SREBP signalling_Homo sapiens_WP1982	1/71	0.67316632799775921736085138036287389695644378662109375	0.74246286176223452724087792375939898192882537841796875	0.77191577550792167539128740827436558902263641357421875	0.855571672360996959838530528941191732883453369140625	4.09092475828043	-1.6190359831567367	LPL
DNA Damage Response_Homo sapiens_WP707	1/68	0.65732418118885382884997170549468137323856353759765625	0.7351361334731805197151288666645996272563934326171875	0.75734130696174928321084962590248323976993560791015625	0.8477701197333014082602176131331361830234527587890625	3.892823256486984	-1.6333428239566468	MYC
Endoderm Differentiation_Homo sapiens_WP2853	1/71	0.67316632799775921736085138036287389695644378662109375	0.74246286176223452724087792375939898192882537841796875	0.77191577550792167539128740827436558902263641357421875	0.855571672360996959838530528941191732883453369140625	4.139309788154589	-1.6381849797873433	DAB2
Myometrial Relaxation and Contraction Pathways_Mus musculus_WP385	4/151	0.210472930426434057249451825555297546088695526123046875	0.39328729723509281424043138031265698373317718505859375	0.38270882427534747005637427719193510711193084716796875	0.615067753299665564981069110217504203319549560546875	1.0681153584421808	-1.6645490847562419	GJA1;IL6;IGFBP4;IGFBP3
Metapathway biotransformation_Homo sapiens_WP702	3/178	0.5272868773976977507800256717018783092498779296875	0.64145570015341457636992572588496841490268707275390625	0.71429526634199513868139774785959161818027496337890625	0.81581946663425830568172614221111871302127838134765625	2.619718445799592	-1.6766473625549319	GSTM2;GPX3;MGST1
mRNA Processing_Homo sapiens_WP411	2/127	0.591836158526534372725791399716399610042572021484375	0.68288787522292426768188988717156462371349334716796875	0.7401704826299091433128296557697467505931854248046875	0.8411028211703512891261880213278345763683319091796875	3.199712283799461	-1.6783304988088685	CELF2;PCBP2
PPAR signaling pathway_Mus musculus_WP2316	1/68	0.65732418118885382884997170549468137323856353759765625	0.7351361334731805197151288666645996272563934326171875	0.75734130696174928321084962590248323976993560791015625	0.8477701197333014082602176131331361830234527587890625	4.008585288249992	-1.6819140205943748	LPL
Kit Receptor Signaling Pathway_Mus musculus_WP407	1/67	0.65187517984065956877515191081329248845577239990234375	0.7351361334731805197151288666645996272563934326171875	0.7522807747232622688215997186489403247833251953125	0.8477701197333014082602176131331361830234527587890625	3.9943027267177413	-1.7091708337376488	GRB10
Alzheimers Disease_Homo sapiens_WP2059	2/120	0.5609636469238818978766403233748860657215118408203125	0.66082105004122215774486903683282434940338134765625	0.711538294478281319044299380038864910602569580078125	0.81581946663425830568172614221111871302127838134765625	3.02824690018383	-1.750627037876092	MME;LPL
Neural Crest Differentiation_Homo sapiens_WP2064	3/101	0.2092003445518855198059782196651212871074676513671875	0.39328729723509281424043138031265698373317718505859375	0.351049267371900786116611925535835325717926025390625	0.58944839670654991525822197218076325953006744384765625	1.1398649978723472	-1.7832764999464044	MYC;TWIST1;FGFR1
Myometrial Relaxation and Contraction Pathways_Homo sapiens_WP289	4/156	0.226897026302658399998790628160350024700164794921875	0.39704764273998083279337834028410725295543670654296875	0.40575636656876346020084156407392583787441253662109375	0.6312077097688730820124192177900113165378570556640625	1.2346371803241332	-1.8312867008622258	GJA1;IL6;IGFBP4;IGFBP3
Toll-like Receptor Signaling Pathway_Homo sapiens_WP75	3/102	0.2132491122785836468178644054205506108701229095458984375	0.39328729723509281424043138031265698373317718505859375	0.3566060346660844260213707457296550273895263671875	0.59434339111014067302818375537754036486148834228515625	1.204143653429753	-1.8607562703686331	IL6;CXCL9;MYD88
SIDS Susceptibility Pathways_Homo sapiens_WP706	3/160	0.456659856384078299829099023554590530693531036376953125	0.58640744916817599818870121453073807060718536376953125	0.64526415887013854888465402837027795612812042236328125	0.77638735692931104548364373840740881860256195068359375	2.3925837786656814	-1.8753465523529926	GJA1;IL6;PBX1
Integrated Breast Cancer Pathway_Homo sapiens_WP1984	4/155	0.2235856640481299895117928144827601499855518341064453125	0.396116333943537402006995762349106371402740478515625	0.401156968774397493238126344294869340956211090087890625	0.631191034784891247255700363893993198871612548828125	1.2645336731291232	-1.894221688045371	ITPKC;GRN;MYC;JAK1
MAPK signaling pathway_Mus musculus_WP493	3/155	0.436252279211061022579087875783443450927734375	0.57401615685665918764613024904974736273288726806640625	0.624155444020447536246365416445769369602203369140625	0.773847732557283674026393782696686685085296630859375	2.3455979120535297	-1.9457545809975685	JUND;IL1R1;MYC
MAPK Signaling Pathway_Homo sapiens_WP382	4/168	0.267504739380165224016394631689763627946376800537109375	0.4299183311466940882183962457929737865924835205078125	0.46031501755222226091035508943605236709117889404296875	0.67693384934150324649948515798314474523067474365234375	1.4787956444788493	-1.949966548467953	JUND;IL1R1;MYC;FGFR1
Regulation of Actin Cytoskeleton_Mus musculus_WP523	3/148	0.40722442933598801406702705207862891256809234619140625	0.5519608228951644601778525611734949052333831787109375	0.5932153312408632306329536731936968863010406494140625	0.772401982433711165043632718152366578578948974609375	2.2751082988424716	-2.0439364149354744	FGF7;BAIAP2;FGFR1
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	3/141	0.377771641268057345453001971691264770925045013427734375	0.53796594484375248601537577997078187763690948486328125	0.560704347281472781361344459583051502704620361328125	0.74210869493136100150110223694355227053165435791015625	2.1041949908373514	-2.0483609964409273	IL6;CXCL9;MYD88
MicroRNAs in cardiomyocyte hypertrophy_Homo sapiens_WP1544	2/101	0.4690920517279140167232753810822032392024993896484375	0.5963034555863313546097970174741931259632110595703125	0.62061695113802806123004529581521637737751007080078125	0.773847732557283674026393782696686685085296630859375	2.713475225488279	-2.0539820513791747	WNT5A;IGF1
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	3/150	0.415566988111147395112965341468225233256816864013671875	0.5532696587278589372971282500657252967357635498046875	0.6022184418826939111824003703077323734760284423828125	0.773847732557283674026393782696686685085296630859375	2.3471954110904387	-2.061099177110914	FGF7;BAIAP2;FGFR1
IL-6 signaling Pathway_Mus musculus_WP387	2/97	0.448333107972052447021127363768755458295345306396484375	0.582033964513609003432748068007640540599822998046875	0.59890707645650598234254857743508182466030120849609375	0.773847732557283674026393782696686685085296630859375	2.605446206996093	-2.0901378730480618	IL6;JAK1
Kit receptor signaling pathway_Homo sapiens_WP304	1/59	0.60505669942743034450671757440431974828243255615234375	0.6910546059450346501051853920216672122478485107421875	0.707842873763804281139755403273738920688629150390625	0.81581946663425830568172614221111871302127838134765625	4.361740783712335	-2.1914829751135025	GRB10
G1 to S cell cycle control_Mus musculus_WP413	1/60	0.61123604398899777923048759475932456552982330322265625	0.694586413623861087529576252563856542110443115234375	0.713803286182747687149685589247383177280426025390625	0.81581946663425830568172614221111871302127838134765625	4.494313360427835	-2.212424942845306	MYC
TNF alpha Signaling Pathway_Homo sapiens_WP231	2/92	0.421758481743948088205087287860806100070476531982421875	0.5582097552493430203668367539648897945880889892578125	0.57049220088726959598801613537943921983242034912109375	0.7506476327464073339257311090477742254734039306640625	2.5866824377416586	-2.2331410115689763	IL6;BIRC3
Metapathway biotransformation_Mus musculus_WP1251	3/132	0.339502095514583768220973070128820836544036865234375	0.496025788901177600020986346862628124654293060302734375	0.51673206016136552509721013848320581018924713134765625	0.70038984058016406919477958581410348415374755859375	2.0785652327209196	-2.2454223886148243	GSTM2;GPX3;MGST1
SIDS Susceptibility Pathways_Mus musculus_WP1266	1/59	0.60505669942743034450671757440431974828243255615234375	0.6910546059450346501051853920216672122478485107421875	0.707842873763804281139755403273738920688629150390625	0.81581946663425830568172614221111871302127838134765625	4.57297520763115	-2.2976141430876793	IL6
Cardiac Hypertrophic Response_Homo sapiens_WP2795	1/55	0.5793447398570170658871347768581472337245941162109375	0.67192044571045794754127200576476752758026123046875	0.6827447231081837930588562812772579491138458251953125	0.80009147239240296922702100346214137971401214599609375	4.470938790010814	-2.4404957968015477	IGF1
MicroRNAs in Cardiomyocyte Hypertrophy_Mus musculus_WP1560	2/79	0.3498583991068764387222245204611681401729583740234375	0.5078589664454657981451646264758892357349395751953125	0.490089847369581332880983381983241997659206390380859375	0.68612595024976952284845310714445076882839202880859375	2.3344367087504048	-2.451687948541161	WNT5A;IGF1
ErbB Signaling Pathway_Homo sapiens_WP673	1/55	0.5793447398570170658871347768581472337245941162109375	0.67192044571045794754127200576476752758026123046875	0.6827447231081837930588562812772579491138458251953125	0.80009147239240296922702100346214137971401214599609375	4.521720974695499	-2.4682156368835164	MYC
Apoptosis-related network due to altered Notch3 in ovarian cancer_Homo sapiens_WP2864	1/53	0.5658697642364762803168787286267615854740142822265625	0.6631286299646206305880014042486436665058135986328125	0.6694051757964325499727920032455585896968841552734375	0.79271665554840697875960131568717770278453826904296875	4.693982936812788	-2.6727131675702394	JUND
Alzheimers Disease_Mus musculus_WP2075	2/73	0.315625104609285445089739141621976159512996673583984375	0.479835463088440661305611456555197946727275848388671875	0.44997305792024244741611482822918333113193511962890625	0.66607853968456931514907637392752803862094879150390625	2.361346509494094	-2.723105143087833	MME;LPL
IL-1 signaling pathway_Homo sapiens_WP195	2/55	0.211694527854697278623774536754353903234004974365234375	0.39328729723509281424043138031265698373317718505859375	0.320527857984306108196648210650891996920108795166015625	0.57631793308350365290237959925434552133083343505859375	1.7582018215344752	-2.729803400001926	IL1R1;MYD88
miRNAs involved in DNA damage response_Homo sapiens_WP1545	1/52	0.55897178940247804757035510192508809268474578857421875	0.66082105004122215774486903683282434940338134765625	0.66252826671840925332190863628056831657886505126953125	0.788724127045725253992713987827301025390625	4.848573920615768	-2.8202034374155547	MYC
IL-6 signaling pathway_Homo sapiens_WP364	2/43	0.1446914464035416181264537271999870426952838897705078125	0.352070904193002742754714518014225177466869354248046875	0.230308130296070168174793479920481331646442413330078125	0.54661375530979217085558730104821734130382537841796875	1.4699961365765843	-2.8417256181962447	IL6;JAK1
TWEAK Signaling Pathway_Homo sapiens_WP2036	2/42	0.1393253098231930497963304560471442528069019317626953125	0.348313274557982610613038332303403876721858978271484375	0.2228191640693755193325387153890915215015411376953125	0.54661375530979217085558730104821734130382537841796875	1.443765802991492	-2.8455811451333495	IL6;BIRC3
Rac1/Pak1/p38/MMP-2 pathway_Homo sapiens_WP3303	2/67	0.281005684393776322682612089920439757406711578369140625	0.439573277142005391926460333706927485764026641845703125	0.408164581339983734142862203952972777187824249267578125	0.6312077097688730820124192177900113165378570556640625	2.272954266411997	-2.8852435519973203	MYC;ANGPTL1
IL-4 Signaling Pathway_Homo sapiens_WP395	2/54	0.2059771700155381968233569978110608644783496856689453125	0.39328729723509281424043138031265698373317718505859375	0.313051888176187398382666060570045374333858489990234375	0.57631793308350365290237959925434552133083343505859375	1.8284115493291837	-2.8888718568651175	IRS2;JAK1
Notch Signaling Pathway_Homo sapiens_WP61	2/62	0.2520456975585358971869709421298466622829437255859375	0.418185220877445917864179136813618242740631103515625	0.372203429963782195244448303128592669963836669921875	0.606853418419210033363242473569698631763458251953125	2.1099122973501445	-2.9077648053518326	NUMBL;MYC
Copper homeostasis_Homo sapiens_WP3286	2/54	0.2059771700155381968233569978110608644783496856689453125	0.39328729723509281424043138031265698373317718505859375	0.313051888176187398382666060570045374333858489990234375	0.57631793308350365290237959925434552133083343505859375	1.858885931979502	-2.9370210749260854	STEAP3;ADAM9
Synaptic Vesicle Pathway_Homo sapiens_WP2267	1/51	0.5519645682977365463983687732252292335033416748046875	0.65710067654492443356417652466916479170322418212890625	0.6555094937766627882780312575050629675388336181640625	0.7845193409561124209261606665677390992641448974609375	4.99955867836075	-2.9710948483195563	DNM1
Parkin-Ubiquitin Proteasomal System pathway_Homo sapiens_WP2359	2/70	0.29834872751415186797885326086543500423431396484375	0.4597839978813984540551018653786741197109222412109375	0.42926710849071458842018955692765302956104278564453125	0.639636419936495226323813767521642148494720458984375	2.4592787301999937	-2.9744785650140413	TUBA1C;TUBB6
TSH signaling pathway_Homo sapiens_WP2032	2/66	0.275215595491819453588533406218630261719226837158203125	0.436081049194784353684184452504268847405910491943359375	0.401047752124926326633413964373175986111164093017578125	0.631191034784891247255700363893993198871612548828125	2.3192379649207573	-2.9922819932395233	MYC;JAK1
IL-7 Signaling Pathway_Mus musculus_WP297	2/43	0.1446914464035416181264537271999870426952838897705078125	0.352070904193002742754714518014225177466869354248046875	0.230308130296070168174793479920481331646442413330078125	0.54661375530979217085558730104821734130382537841796875	1.571936805259027	-3.038792401246161	IRS2;JAK1
Interferon type I signaling pathways_Homo sapiens_WP585	2/54	0.2059771700155381968233569978110608644783496856689453125	0.39328729723509281424043138031265698373317718505859375	0.313051888176187398382666060570045374333858489990234375	0.57631793308350365290237959925434552133083343505859375	1.9352281956060886	-3.057641083567541	IRS2;JAK1
IL-3 Signaling Pathway_Homo sapiens_WP286	1/49	0.5376154617381392331054712485638447105884552001953125	0.64342276005894316615041361728799529373645782470703125	0.64103468928712159513594315285445190966129302978515625	0.775445188653776096288083863328211009502410888671875	4.929050844193536	-3.0590267692732294	JAK1
IL-2 Signaling Pathway_Homo sapiens_WP49	2/42	0.1393253098231930497963304560471442528069019317626953125	0.348313274557982610613038332303403876721858978271484375	0.2228191640693755193325387153890915215015411376953125	0.54661375530979217085558730104821734130382537841796875	1.5531350225307266	-3.0611417217406833	MYC;JAK1
Imatinib Resistance in Chronic Myeloid Leukemia_Homo sapiens_WP2946	2/50	0.1833006494607900827009672184431110508739948272705078125	0.388835564600785665856363948478247039020061492919921875	0.283005473857744771493116786587052047252655029296875	0.57631793308350365290237959925434552133083343505859375	1.804851838338029	-3.06216140851604	MYC;PIM1
Glycolysis and Gluconeogenesis_Homo sapiens_WP534	1/49	0.5376154617381392331054712485638447105884552001953125	0.64342276005894316615041361728799529373645782470703125	0.64103468928712159513594315285445190966129302978515625	0.775445188653776096288083863328211009502410888671875	5.056183705136935	-3.1379269139812678	HK2
IL-5 Signaling Pathway_Homo sapiens_WP127	2/40	0.1287311476220370509704338246592669747769832611083984375	0.33292538178113029179172599469893611967563629150390625	0.2079073730073936754347840860646101646125316619873046875	0.5315813514393588068429608028964139521121978759765625	1.5320188719933199	-3.1406833863760006	MYC;JAK1
TGF-beta Receptor Signaling_Homo sapiens_WP560	2/56	0.2174272536494124830053209507241263054311275482177734375	0.396116333943537402006995762349106371402740478515625	0.32798468372301103901378382943221367895603179931640625	0.57631793308350365290237959925434552133083343505859375	2.0732570746306975	-3.1635642079889084	ENG;JAK1
TGF Beta Signaling Pathway_Mus musculus_WP113	2/52	0.1945962897566623495126947318567545153200626373291015625	0.39328729723509281424043138031265698373317718505859375	0.2980520855954507108975803930661641061305999755859375	0.57631793308350365290237959925434552133083343505859375	1.9399310540441106	-3.1753338076134665	ENG;JAK1
Id Signaling Pathway_Mus musculus_WP512	2/51	0.18893677583246504259051334884134121239185333251953125	0.39328729723509281424043138031265698373317718505859375	0.29053330066209748228089893018477596342563629150390625	0.57631793308350365290237959925434552133083343505859375	1.9108735442275355	-3.1841704472151973	TCF7L2;IGF1
Interleukin-11 Signaling Pathway_Homo sapiens_WP2332	2/44	0.1501000091859248097847512326552532613277435302734375	0.3592819368812030234039411880075931549072265625	0.2378139648330857280900119121724856086075305938720703125	0.551630330798394741265155971632339060306549072265625	1.6968024714917185	-3.2179069504806463	ICAM1;JAK1
Integrated Cancer Pathway_Homo sapiens_WP1971	2/48	0.1721072330609420275582266413039178587496280670166015625	0.37566780297428581381069534472771920263767242431640625	0.2679340198793049854231185236130841076374053955078125	0.57414432831279638147492505595437251031398773193359375	1.8419605718763425	-3.241182984951357	MYC;JAK1
Selenium Metabolism and Selenoproteins_Homo sapiens_WP28	2/47	0.1665544360962231962286494990621577017009258270263671875	0.37566780297428581381069534472771920263767242431640625	0.260396352417539389545453332175384275615215301513671875	0.57414432831279638147492505595437251031398773193359375	1.8094106361832825	-3.2432474786491183	GPX3;TXNRD1
ErbB signaling pathway_Mus musculus_WP1261	1/46	0.515228450324742848209780277102254331111907958984375	0.636958249027841372225111626903526484966278076171875	0.618184014589682195861541913473047316074371337890625	0.773847732557283674026393782696686685085296630859375	4.90366883143846	-3.251842897481935	MYC
Glycolysis and Gluconeogenesis_Mus musculus_WP157	1/48	0.5302700454601561030898437820724211633205413818359375	0.64145570015341457636992572588496841490268707275390625	0.633572675900094139933571568690240383148193359375	0.7747491960734846916381002301932312548160552978515625	5.154881899602798	-3.27009666986911	HK2
Pathogenic Escherichia coli infection_Homo sapiens_WP2272	2/55	0.211694527854697278623774536754353903234004974365234375	0.39328729723509281424043138031265698373317718505859375	0.320527857984306108196648210650891996920108795166015625	0.57631793308350365290237959925434552133083343505859375	2.109146798083706	-3.2746844133554327	TUBA1C;TUBB6
Mecp2 and Associated Rett Syndrome_Homo sapiens_WP3584	1/48	0.5302700454601561030898437820724211633205413818359375	0.64145570015341457636992572588496841490268707275390625	0.633572675900094139933571568690240383148193359375	0.7747491960734846916381002301932312548160552978515625	5.3793554337032194	-3.41249569483845	NREP
Selenium metabolism/Selenoproteins_Mus musculus_WP108	2/46	0.161034015668449992375599322258494794368743896484375	0.369720954340829077722219153656624257564544677734375	0.252861569756031523414918638081871904432773590087890625	0.5689385319510709138057791278697550296783447265625	1.8780487083721362	-3.4295792276476016	GPX3;TXNRD1
One carbon metabolism and related pathways_Mus musculus_WP1770	2/48	0.1721072330609420275582266413039178587496280670166015625	0.37566780297428581381069534472771920263767242431640625	0.2679340198793049854231185236130841076374053955078125	0.57414432831279638147492505595437251031398773193359375	1.9718089935346415	-3.469669143302157	GPX3;DNM1
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.5228083202087645542377458696137182414531707763671875	0.64145570015341457636992572588496841490268707275390625	0.62595683255744727357949841461959294974803924560546875	0.773847732557283674026393782696686685085296630859375	5.360280403778914	-3.4763583041877917	IL6
IL-1 Signaling Pathway_Mus musculus_WP37	2/36	0.1081753349102445582730069872923195362091064453125	0.293246389816928021421205130536691285669803619384765625	0.17846569746849494375595668316236697137355804443359375	0.483792553378450118639619859095546416938304901123046875	1.5709002734690851	-3.4936851879917876	IL1R1;MYD88
Aryl Hydrocarbon Receptor Pathway_Homo sapiens_WP2873	2/46	0.161034015668449992375599322258494794368743896484375	0.369720954340829077722219153656624257564544677734375	0.252861569756031523414918638081871904432773590087890625	0.5689385319510709138057791278697550296783447265625	1.9179069881628952	-3.502366013107836	JUND;MGST1
Mecp2 and Associated Rett Syndrome_Mus musculus_WP2910	1/46	0.515228450324742848209780277102254331111907958984375	0.636958249027841372225111626903526484966278076171875	0.618184014589682195861541913473047316074371337890625	0.773847732557283674026393782696686685085296630859375	5.418927467981299	-3.593534026145807	NREP
Notch Signaling Pathway_Homo sapiens_WP268	1/46	0.515228450324742848209780277102254331111907958984375	0.636958249027841372225111626903526484966278076171875	0.618184014589682195861541913473047316074371337890625	0.773847732557283674026393782696686685085296630859375	5.610346217577249	-3.7204723906062527	NUMBL
Notch Signaling Pathway_Mus musculus_WP29	1/46	0.515228450324742848209780277102254331111907958984375	0.636958249027841372225111626903526484966278076171875	0.618184014589682195861541913473047316074371337890625	0.773847732557283674026393782696686685085296630859375	5.677527340665864	-3.7650232086712823	NUMBL
Preimplantation Embryo_Homo sapiens_WP3527	2/59	0.2346992732640775514152409186863224022090435028076171875	0.39704764273998083279337834028410725295543670654296875	0.350218128087166069573044069329625926911830902099609375	0.58944839670654991525822197218076325953006744384765625	2.6317184544778804	-3.8145450311866487	FOSB;PBX1
IL-7 Signaling Pathway_Homo sapiens_WP205	2/25	0.057505704683274060096120905427596881054341793060302734375	0.2029734565283878022778907279644045047461986541748046875	0.1024467874115776722110382479513646103441715240478515625	0.393768901184118724767557750965352170169353485107421875	1.4137770932005307	-4.037565176550812	MYC;JAK1
Vitamin A and Carotenoid Metabolism_Homo sapiens_WP716	1/43	0.49176118065744722773757757749990560114383697509765625	0.621608233977110291590406632167287170886993408203125	0.59389130204903128884552643285132944583892822265625	0.772401982433711165043632718152366578578948974609375	5.71321100454815	-4.055020557517325	LPL
PDGF Pathway_Homo sapiens_WP2526	1/39	0.458700938015995485219633565066033042967319488525390625	0.58640744916817599818870121453073807060718536376953125	0.55910113041825015844921153984614647924900054931640625	0.74210869493136100150110223694355227053165435791015625	5.438476103158155	-4.238513509040046	JAK1
IL-9 Signaling Pathway_Mus musculus_WP10	2/24	0.053441765378096493799287003412246122024953365325927734375	0.1971212657388805300495704386776196770370006561279296875	0.0960820416704359081538910913877771236002445220947265625	0.386043917425858584824283070702222175896167755126953125	1.4745401081060343	-4.319167907217201	IRS2;JAK1
Type II interferon signaling (IFNG)_Mus musculus_WP1253	2/32	0.08862709830296867929977366884486400522291660308837890625	0.250150877027722540191234656958840787410736083984375	0.149780861484905936098499523723148740828037261962890625	0.4616533401932032543157902182429097592830657958984375	1.884801157717997	-4.5674718523263085	ICAM1;JAK1
Inflammatory Response Pathway_Homo sapiens_WP453	2/30	0.07929748196109008551157870670067495666444301605224609375	0.2444100471403461705133253190069808624684810638427734375	0.1358257598655225606432139784374157898128032684326171875	0.436582799567751089764300331808044575154781341552734375	1.9769717252050525	-5.010731519700412	LAMB1;THBS3
IL17 signaling pathway_Homo sapiens_WP2112	1/31	0.38601243296104481572683653212152421474456787109375	0.5394583690449383794884852250106632709503173828125	0.480409875884268144918820553357363678514957427978515625	0.68412798780987549296384031549678184092044830322265625	5.296652923081927	-5.041808176893571	JAK1
p38 MAPK Signaling Pathway_Homo sapiens_WP400	1/34	0.4143457444584763837980290190898813307285308837890625	0.5532696587278589372971282500657252967357635498046875	0.5114305212184893090210380250937305390834808349609375	0.69740525620703086584484253762639127671718597412109375	5.906073983283511	-5.203573191082612	MYC
Inflammatory Response Pathway_Mus musculus_WP458	2/30	0.07929748196109008551157870670067495666444301605224609375	0.2444100471403461705133253190069808624684810638427734375	0.1358257598655225606432139784374157898128032684326171875	0.436582799567751089764300331808044575154781341552734375	2.058150438784776	-5.216482939246113	LAMB1;THBS3
Zinc homeostasis_Homo sapiens_WP3529	1/37	0.441375573050811487174627245622104965150356292724609375	0.5773808368397244095149289933033287525177001953125	0.54061332833327513380794471231638453900814056396484375	0.7283712507484245701760983138228766620159149169921875	6.419389734292453	-5.250156480132058	SLC39A14
Retinol metabolism_Mus musculus_WP1259	1/38	0.45010626589052427082293661442236043512821197509765625	0.582033964513609003432748068007640540599822998046875	0.5499513816403884813865943215205334126949310302734375	0.7365420289826631883300933623104356229305267333984375	6.676886719912869	-5.329968895845825	LPL
p38 MAPK Signaling Pathway_Mus musculus_WP350	1/32	0.3956055082697729208263126565725542604923248291015625	0.5460812230717724258255429958808235824108123779296875	0.490961235512057336816127417478128336369991302490234375	0.68612595024976952284845310714445076882839202880859375	5.885434978517046	-5.457786063083172	MYC
Bladder Cancer_Homo sapiens_WP2828	1/31	0.38601243296104481572683653212152421474456787109375	0.5394583690449383794884852250106632709503173828125	0.480409875884268144918820553357363678514957427978515625	0.68412798780987549296384031549678184092044830322265625	5.782088767868184	-5.503887615954965	MYC
Toll Like Receptor signaling_Mus musculus_WP88	1/33	0.405049172213548691612317043109214864671230316162109375	0.5519608228951644601778525611734949052333831787109375	0.5013000347200027295713198327575810253620147705078125	0.69197857553374608752250196630484424531459808349609375	6.178373780691169	-5.583685572875755	MYD88
Fatty Acid Beta Oxidation_Homo sapiens_WP143	1/34	0.4143457444584763837980290190898813307285308837890625	0.5532696587278589372971282500657252967357635498046875	0.5114305212184893090210380250937305390834808349609375	0.69740525620703086584484253762639127671718597412109375	6.472525673001717	-5.702648013884338	LPL
Prostaglandin Synthesis and Regulation_Homo sapiens_WP98	2/30	0.07929748196109008551157870670067495666444301605224609375	0.2444100471403461705133253190069808624684810638427734375	0.1358257598655225606432139784374157898128032684326171875	0.436582799567751089764300331808044575154781341552734375	2.264026839578406	-5.738286745272787	HSD11B2;PTGS2
Extracellular vesicle-mediated signaling in recipient cells_Homo sapiens_WP2870	1/30	0.376267590112298488946862562443129718303680419921875	0.53796594484375248601537577997078187763690948486328125	0.46964162224990746441477540429332293570041656494140625	0.68173783874986570996412638123729266226291656494140625	5.898987089009299	-5.7659927313870405	WNT5A
Fatty Acid Beta Oxidation_Mus musculus_WP1269	1/33	0.405049172213548691612317043109214864671230316162109375	0.5519608228951644601778525611734949052333831787109375	0.5013000347200027295713198327575810253620147705078125	0.69197857553374608752250196630484424531459808349609375	6.451366617886549	-5.830401977653671	LPL
Prostaglandin Synthesis and Regulation_Mus musculus_WP374	2/30	0.07929748196109008551157870670067495666444301605224609375	0.2444100471403461705133253190069808624684810638427734375	0.1358257598655225606432139784374157898128032684326171875	0.436582799567751089764300331808044575154781341552734375	2.3130312138808278	-5.862490728460697	HSD11B2;PTGS2
Gastric Cancer Network 2_Homo sapiens_WP2363	2/31	0.08392230437149027222343278253902099095284938812255859375	0.2496354679161946477083944273545057512819766998291015625	0.142766367784138259455772868022904731333255767822265625	0.45242863030184654604681782075203955173492431640625	2.3774696353668485	-5.8910460785116046	PLAC8;MYC
Monoamine Transport_Homo sapiens_WP727	1/32	0.3956055082697729208263126565725542604923248291015625	0.5460812230717724258255429958808235824108123779296875	0.490961235512057336816127417478128336369991302490234375	0.68612595024976952284845310714445076882839202880859375	6.455097030226472	-5.98605519150543	IL1R1
Cytokines and Inflammatory Response_Homo sapiens_WP530	2/26	0.061673276991221652465480218552329461090266704559326171875	0.21119854351834266292797792630153708159923553466796875	0.1089244018716708783944824290301767177879810333251953125	0.395290168082676529603958215375314466655254364013671875	2.1900919182529033	-6.101387048442807	IL6;CXCL1
