Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
SRF and miRs in Smooth Muscle Differentiation and Proliferation_Homo sapiens_WP1991	1/17	0.127682475596999689404498212752514518797397613525390625	0.3668619827451917725369412437430582940578460693359375	0.1549912853915206001342852459856658242642879486083984375	0.469784571325838562483312443873728625476360321044921875	1.4015880584643519	-2.8847608147890966	KLF4
ACE Inhibitor Pathway_Homo sapiens_WP554	1/17	0.127682475596999689404498212752514518797397613525390625	0.3668619827451917725369412437430582940578460693359375	0.1549912853915206001342852459856658242642879486083984375	0.469784571325838562483312443873728625476360321044921875	1.408457931886501	-2.8989004484218848	ACE
Folic Acid Network_Mus musculus_WP1273	1/22	0.162053471967915141416227697845897637307643890380859375	0.393065868177496280377880566447856836020946502685546875	0.193683112739600093998859620114671997725963592529296875	0.469784571325838562483312443873728625476360321044921875	1.6321960101768127	-2.9703175095057945	XDH
Estrogen metabolism_Homo sapiens_WP697	1/18	0.1346669526038960229552543523823260329663753509521484375	0.3668619827451917725369412437430582940578460693359375	0.162872779063200301408187442575581371784210205078125	0.469784571325838562483312443873728625476360321044921875	1.5020441501330222	-3.011524269559639	GSTM1
TCA Cycle and PDHc_Homo sapiens_WP2453	1/16	0.12064197903893707219946662689835648052394390106201171875	0.3668619827451917725369412437430582940578460693359375	0.1470369253293624944856077263466431759297847747802734375	0.469784571325838562483312443873728625476360321044921875	1.6202940397238483	-3.4268051848140066	IDH1
Ganglio Sphingolipid Metabolism_Homo sapiens_WP1423	1/13	0.09917988963458389262140002529122284613549709320068359375	0.353328356823205125269993231995613314211368560791015625	0.12273000421585932018242459662360488437116146087646484375	0.452224026048991534221244137370376847684383392333984375	1.5075408213079367	-3.483655496826574	ST3GAL1
MFAP5-mediated ovarian cancer cell motility and invasiveness_Homo sapiens_WP3301	1/12	0.09191081470978625100887171583963208831846714019775390625	0.342055211516385793135697213074308820068836212158203125	0.11447750635311602918076090418253443203866481781005859375	0.450015024974318167405584745210944674909114837646484375	1.4972128857653348	-3.5737522012458856	MFAP5
ACE Inhibitor Pathway_Mus musculus_WP396	1/8	0.062246977356748611764913903243723325431346893310546875	0.305835707886711827274694996958714909851551055908203125	0.0806982478929801072542460360637051053345203399658203125	0.39219958124717935188385808942257426679134368896484375	1.2880809788617669	-3.576543997694637	ACE
Nucleotide Metabolism_Homo sapiens_WP404	1/19	0.1415958529893722450676563084925874136388301849365234375	0.3668619827451917725369412437430582940578460693359375	0.1706820618179400173008986030254163779318332672119140625	0.469784571325838562483312443873728625476360321044921875	1.9693915323970317	-3.849723999032493	NME2
Complement Activation, Classical Pathway_Mus musculus_WP200	1/14	0.10639113783320482131689033167276647873222827911376953125	0.3668619827451917725369412437430582940578460693359375	0.1309069549089185990897732381199602968990802764892578125	0.452224026048991534221244137370376847684383392333984375	1.7281917988613924	-3.872243568956065	CD55
Aflatoxin B1 metabolism_Homo sapiens_WP699	1/7	0.054681783813781408010168405553486081771552562713623046875	0.305835707886711827274694996958714909851551055908203125	0.07205761376757220670885573099440080113708972930908203125	0.39219958124717935188385808942257426679134368896484375	1.3431288122299354	-3.9034340553448246	GSTM1
Nucleotide Metabolism_Mus musculus_WP87	1/19	0.1415958529893722450676563084925874136388301849365234375	0.3668619827451917725369412437430582940578460693359375	0.1706820618179400173008986030254163779318332672119140625	0.469784571325838562483312443873728625476360321044921875	2.082989043183397	-4.071781957701759	NME2
EV release from cardiac cells and their functional effects_Homo sapiens_WP3297	1/9	0.06975200355310971767064387449863716028630733489990234375	0.305835707886711827274694996958714909851551055908203125	0.08925984744723158836876564237172715365886688232421875	0.39219958124717935188385808942257426679134368896484375	1.6784588304844579	-4.469415504718405	KLF2
Cytosine methylation_Homo sapiens_WP3585	1/9	0.06975200355310971767064387449863716028630733489990234375	0.305835707886711827274694996958714909851551055908203125	0.08925984744723158836876564237172715365886688232421875	0.39219958124717935188385808942257426679134368896484375	2.0238287081842454	-5.38906956963735	IDH1
NAD Biosynthesis II (from tryptophan)_Homo sapiens_WP2485	1/8	0.062246977356748611764913903243723325431346893310546875	0.305835707886711827274694996958714909851551055908203125	0.0806982478929801072542460360637051053345203399658203125	0.39219958124717935188385808942257426679134368896484375	1.986281880138148	-5.515200249611088	QPRT
Effects of Nitric Oxide_Homo sapiens_WP1995	1/8	0.062246977356748611764913903243723325431346893310546875	0.305835707886711827274694996958714909851551055908203125	0.0806982478929801072542460360637051053345203399658203125	0.39219958124717935188385808942257426679134368896484375	2.06372085853249	-5.7302208251098685	XDH
Pentose Phosphate Pathway_Homo sapiens_WP134	1/7	0.054681783813781408010168405553486081771552562713623046875	0.305835707886711827274694996958714909851551055908203125	0.07205761376757220670885573099440080113708972930908203125	0.39219958124717935188385808942257426679134368896484375	2.4119724335502366	-7.009733729143724	PGD
Pentose Phosphate Pathway_Mus musculus_WP63	1/7	0.054681783813781408010168405553486081771552562713623046875	0.305835707886711827274694996958714909851551055908203125	0.07205761376757220670885573099440080113708972930908203125	0.39219958124717935188385808942257426679134368896484375	2.8341040841921727	-8.23654313562124	PGD
