Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
p38 MAPK Signaling Pathway_Homo sapiens_WP400	1/34	0.209909845872861933191444450130802579224109649658203125	0.422028730877327229453754853238933719694614410400390625	0.275372873444387822328138781813322566449642181396484375	0.56746216493744527920028986045508645474910736083984375	1.1351867244577325	-1.7721140517777942	MAP3K1
Complement and Coagulation Cascades_Mus musculus_WP449	1/55	0.317048994327886746180666932559688575565814971923828125	0.438990915223227806674088924410170875489711761474609375	0.40325550915131425089299455066793598234653472900390625	0.584130914015978053299704697565175592899322509765625	1.5443062705333384	-1.7739430081310028	PROS1
Synaptic Vesicle Pathway_Homo sapiens_WP2267	1/51	0.297818491713351563010547806698014028370380401611328125	0.438990915223227806674088924410170875489711761474609375	0.38073930679073964000735941226594150066375732421875	0.584130914015978053299704697565175592899322509765625	1.4856702036303615	-1.7995493316569222	ATP1A2
Signaling of Hepatocyte Growth Factor Receptor_Mus musculus_WP193	1/34	0.209909845872861933191444450130802579224109649658203125	0.422028730877327229453754853238933719694614410400390625	0.275372873444387822328138781813322566449642181396484375	0.56746216493744527920028986045508645474910736083984375	1.173671045509085	-1.8321910458430724	PTK2
Differentiation Pathway_Homo sapiens_WP2848	1/48	0.283043716096041453322840197870391421020030975341796875	0.438990915223227806674088924410170875489711761474609375	0.363306769445891408754079066056874580681324005126953125	0.584130914015978053299704697565175592899322509765625	1.4780848825244464	-1.8655706277301634	PDGFA
Glycolysis and Gluconeogenesis_Homo sapiens_WP534	1/49	0.288002615803276018624501375597901642322540283203125	0.438990915223227806674088924410170875489711761474609375	0.3691704880727446624888443693635053932666778564453125	0.584130914015978053299704697565175592899322509765625	1.500866499348706	-1.8682571803681594	LDHB
Glycolysis and Gluconeogenesis_Mus musculus_WP157	1/48	0.283043716096041453322840197870391421020030975341796875	0.438990915223227806674088924410170875489711761474609375	0.363306769445891408754079066056874580681324005126953125	0.584130914015978053299704697565175592899322509765625	1.4897047862820803	-1.8802367348012738	LDHB
Heart Development_Mus musculus_WP2067	1/44	0.26286290008029167264425041139475069940090179443359375	0.438990915223227806674088924410170875489711761474609375	0.3393120359221304394026219597435556352138519287109375	0.584130914015978053299704697565175592899322509765625	1.415381299761593	-1.8911230486583008	ERBB3
One carbon metabolism and related pathways_Mus musculus_WP1770	1/48	0.283043716096041453322840197870391421020030975341796875	0.438990915223227806674088924410170875489711761474609375	0.363306769445891408754079066056874580681324005126953125	0.584130914015978053299704697565175592899322509765625	1.5128742747454436	-1.9094801954765226	SOD3
FAS pathway and Stress induction of HSP regulation_Homo sapiens_WP314	1/42	0.2525620280014067020601942203938961029052734375	0.438990915223227806674088924410170875489711761474609375	0.326983942679357653116056781072984449565410614013671875	0.584130914015978053299704697565175592899322509765625	1.3906170761651115	-1.9136259404542773	MAP3K1
p38 MAPK Signaling Pathway_Mus musculus_WP350	1/32	0.1988745865208715046801302150925039313733577728271484375	0.422028730877327229453754853238933719694614410400390625	0.261874605577749941520693255370133556425571441650390625	0.56746216493744527920028986045508645474910736083984375	1.1857463884154893	-1.9150763102814996	MAP3K1
Alpha 6 Beta 4 signaling pathway_Homo sapiens_WP244	1/33	0.204411210470664628235937243516673333942890167236328125	0.422028730877327229453754853238933719694614410400390625	0.268654314445117614607028144746436737477779388427734375	0.56746216493744527920028986045508645474910736083984375	1.2133137680306398	-1.92628311708036	PTK2
Oxidative Stress_Homo sapiens_WP408	1/31	0.1932997134811740014281866706369328312575817108154296875	0.422028730877327229453754853238933719694614410400390625	0.255033200679161964341545854040305130183696746826171875	0.56746216493744527920028986045508645474910736083984375	1.2060180060510997	-1.98210672345805	SOD3
Vitamin A and Carotenoid Metabolism_Homo sapiens_WP716	1/43	0.257730203181622596897426547002396546304225921630859375	0.438990915223227806674088924410170875489711761474609375	0.333175960605657961455250415383488871157169342041015625	0.584130914015978053299704697565175592899322509765625	1.4705003838132171	-1.9937661303838414	RXRG
Oxidative Damage_Mus musculus_WP1496	1/37	0.226180399617789962274372328465688042342662811279296875	0.422028730877327229453754853238933719694614410400390625	0.295167041925433026872127584283589385449886322021484375	0.56746216493744527920028986045508645474910736083984375	1.4039212548869118	-2.0868199585996736	MAP3K1
Nuclear Receptors_Mus musculus_WP509	1/37	0.226180399617789962274372328465688042342662811279296875	0.422028730877327229453754853238933719694614410400390625	0.295167041925433026872127584283589385449886322021484375	0.56746216493744527920028986045508645474910736083984375	1.4751917182679593	-2.1927579696701005	RXRG
Angiogenesis_Homo sapiens_WP1539	1/24	0.1531823686258350358802005075631313957273960113525390625	0.389136084237956370035504960469552315771579742431640625	0.2053689841449650443916397080101887695491313934326171875	0.56746216493744527920028986045508645474910736083984375	1.1906124301471894	-2.233739073754056	PTK2
FAS pathway and Stress induction of HSP regulation_Mus musculus_WP571	1/36	0.2207941842937449494765900226411758922040462493896484375	0.422028730877327229453754853238933719694614410400390625	0.288628702794261282615906338833156041800975799560546875	0.56746216493744527920028986045508645474910736083984375	1.479468902069933	-2.2347737338483644	MAP3K1
Nuclear Receptors_Homo sapiens_WP170	1/38	0.2315296509674225899910737780373892746865749359130859375	0.422028730877327229453754853238933719694614410400390625	0.301646368801723741004394696574308909475803375244140625	0.56746216493744527920028986045508645474910736083984375	1.5381004110837335	-2.250313702361071	RXRG
Nanoparticle-mediated activation of receptor signaling_Homo sapiens_WP2643	1/28	0.176342968019197632312256018849438987672328948974609375	0.403069641186737437354992152904742397367954254150390625	0.234133276075987162290203968950663693249225616455078125	0.56746216493744527920028986045508645474910736083984375	1.3191762111595529	-2.2891987967131233	PTK2
Striated Muscle Contraction_Mus musculus_WP216	1/41	0.2473581311258932213803518607164733111858367919921875	0.438990915223227806674088924410170875489711761474609375	0.320735481644328135342192354073631577193737030029296875	0.584130914015978053299704697565175592899322509765625	1.6446560917391524	-2.2974498116634035	DMD
Striated Muscle Contraction_Homo sapiens_WP383	1/38	0.2315296509674225899910737780373892746865749359130859375	0.422028730877327229453754853238933719694614410400390625	0.301646368801723741004394696574308909475803375244140625	0.56746216493744527920028986045508645474910736083984375	1.688573684930088	-2.470463224157894	DMD
Statin Pathway_Homo sapiens_WP430	1/31	0.1932997134811740014281866706369328312575817108154296875	0.422028730877327229453754853238933719694614410400390625	0.255033200679161964341545854040305130183696746826171875	0.56746216493744527920028986045508645474910736083984375	1.5054383279885868	-2.474208027314637	APOE
Retinol metabolism_Mus musculus_WP1259	1/38	0.2315296509674225899910737780373892746865749359130859375	0.422028730877327229453754853238933719694614410400390625	0.301646368801723741004394696574308909475803375244140625	0.56746216493744527920028986045508645474910736083984375	1.809132066430545	-2.6468458425292134	RXRG
Oxidative Stress_Mus musculus_WP412	1/26	0.1648423690174676270459031002246774733066558837890625	0.389136084237956370035504960469552315771579742431640625	0.2198812825640716617225933759982581250369548797607421875	0.56746216493744527920028986045508645474910736083984375	1.479441388127052	-2.6670860432067824	SOD3
Apoptosis Modulation by HSP70_Homo sapiens_WP384	1/19	0.1233205212711463161223690576662193052470684051513671875	0.386046849196631958189840361228561960160732269287109375	0.167918589847792232294665382141829468309879302978515625	0.56746216493744527920028986045508645474910736083984375	1.2743877279039595	-2.6672533062872996	MAP3K1
Melatonin metabolism and effects_Homo sapiens_WP3298	1/28	0.176342968019197632312256018849438987672328948974609375	0.403069641186737437354992152904742397367954254150390625	0.234133276075987162290203968950663693249225616455078125	0.56746216493744527920028986045508645474910736083984375	1.5593845773112565	-2.706038259177018	APOE
Globo Sphingolipid Metabolism_Homo sapiens_WP1424	1/22	0.1413607738608378683320410118540166877210140228271484375	0.389136084237956370035504960469552315771579742431640625	0.1905917161051549069128441260545514523983001708984375	0.56746216493744527920028986045508645474910736083984375	1.6255625470302513	-3.180315551454404	ST6GAL1
Cytokines and Inflammatory Response_Homo sapiens_WP530	1/26	0.1648423690174676270459031002246774733066558837890625	0.389136084237956370035504960469552315771579742431640625	0.2198812825640716617225933759982581250369548797607421875	0.56746216493744527920028986045508645474910736083984375	1.7743379545181717	-3.198715428948837	PDGFA
Apoptosis Modulation by HSP70_Mus musculus_WP166	1/16	0.10490404166378390626856997869253973476588726043701171875	0.386046849196631958189840361228561960160732269287109375	0.144622208880388125606941684964112937450408935546875	0.56746216493744527920028986045508645474910736083984375	1.425546460267544	-3.2141927697307615	MAP3K1
Small Ligand GPCRs_Mus musculus_WP353	1/18	0.11722387906203067531318851024479954503476619720458984375	0.386046849196631958189840361228561960160732269287109375	0.1602232009879762941739755888193030841648578643798828125	0.56746216493744527920028986045508645474910736083984375	1.5185829570077256	-3.2553402359284216	LPAR1
PPAR Alpha Pathway_Homo sapiens_WP2878	1/26	0.1648423690174676270459031002246774733066558837890625	0.389136084237956370035504960469552315771579742431640625	0.2198812825640716617225933759982581250369548797607421875	0.56746216493744527920028986045508645474910736083984375	1.8368916330661627	-3.3114850488509826	DBI
Nicotine Activity on Dopaminergic Neurons_Homo sapiens_WP1602	1/22	0.1413607738608378683320410118540166877210140228271484375	0.389136084237956370035504960469552315771579742431640625	0.1905917161051549069128441260545514523983001708984375	0.56746216493744527920028986045508645474910736083984375	1.728997785995885	-3.382680387954716	GNG2
Complement Activation_Homo sapiens_WP545	1/22	0.1413607738608378683320410118540166877210140228271484375	0.389136084237956370035504960469552315771579742431640625	0.1905917161051549069128441260545514523983001708984375	0.56746216493744527920028986045508645474910736083984375	1.74586848737445	-3.4156869025648215	C4B
Small Ligand GPCRs_Homo sapiens_WP247	1/19	0.1233205212711463161223690576662193052470684051513671875	0.386046849196631958189840361228561960160732269287109375	0.167918589847792232294665382141829468309879302978515625	0.56746216493744527920028986045508645474910736083984375	1.6676241322192351	-3.490284693514761	LPAR1
Cytokines and Inflammatory Response (BioCarta)_Mus musculus_WP222	1/25	0.159032430369836441652608982622041366994380950927734375	0.389136084237956370035504960469552315771579742431640625	0.2126579611079696674469374784166575409471988677978515625	0.56746216493744527920028986045508645474910736083984375	1.9099422964410535	-3.5117099274888854	PDGFA
Urea cycle and metabolism of amino groups_Homo sapiens_WP497	1/20	0.129375361767279539737529603371513076126575469970703125	0.389136084237956370035504960469552315771579742431640625	0.1755447317513515737008589212564402259886264801025390625	0.56746216493744527920028986045508645474910736083984375	1.7616053915597691	-3.602548766558601	CKB
Statin Pathway_Mus musculus_WP1	1/17	0.11108514866365738760212167335339472629129886627197265625	0.386046849196631958189840361228561960160732269287109375	0.152457948140875043652187059706193394958972930908203125	0.56746216493744527920028986045508645474910736083984375	1.7366268230411384	-3.8161649684065786	APOE
Overview of nanoparticle effects_Homo sapiens_WP3287	1/19	0.1233205212711463161223690576662193052470684051513671875	0.386046849196631958189840361228561960160732269287109375	0.167918589847792232294665382141829468309879302978515625	0.56746216493744527920028986045508645474910736083984375	1.9037518422734805	-3.984492540591345	PTK2
MFAP5-mediated ovarian cancer cell motility and invasiveness_Homo sapiens_WP3301	1/12	0.0797500102862182258522949496182263828814029693603515625	0.37045166068436852224721178572508506476879119873046875	0.11256174792197166933949148415194940753281116485595703125	0.540296390025464035034019616432487964630126953125	1.605084994722386	-4.059032684998289	PTK2
Irinotecan Pathway_Homo sapiens_WP229	1/14	0.0924135343511947038308562696329317986965179443359375	0.386046849196631958189840361228561960160732269287109375	0.12873675419575125733473441869136877357959747314453125	0.56746216493744527920028986045508645474910736083984375	1.7263314890305785	-4.111227083003166	BCHE
Nucleotide Metabolism_Homo sapiens_WP404	1/19	0.1233205212711463161223690576662193052470684051513671875	0.386046849196631958189840361228561960160732269287109375	0.167918589847792232294665382141829468309879302978515625	0.56746216493744527920028986045508645474910736083984375	1.9693915323970317	-4.121874341021638	SAT1
Nucleotide Metabolism_Mus musculus_WP87	1/19	0.1233205212711463161223690576662193052470684051513671875	0.386046849196631958189840361228561960160732269287109375	0.167918589847792232294665382141829468309879302978515625	0.56746216493744527920028986045508645474910736083984375	2.082989043183397	-4.359630346981681	SAT1
Alanine and aspartate metabolism_Homo sapiens_WP106	1/12	0.0797500102862182258522949496182263828814029693603515625	0.37045166068436852224721178572508506476879119873046875	0.11256174792197166933949148415194940753281116485595703125	0.540296390025464035034019616432487964630126953125	1.8919065118788545	-4.784363690351228	ASPA
Alanine and aspartate metabolism_Mus musculus_WP240	1/12	0.0797500102862182258522949496182263828814029693603515625	0.37045166068436852224721178572508506476879119873046875	0.11256174792197166933949148415194940753281116485595703125	0.540296390025464035034019616432487964630126953125	2.036197561501492	-5.149255324437119	ASPA
Irinotecan Pathway_Mus musculus_WP475	1/9	0.06042510513266698135570464955890201963484287261962890625	0.334222709250175942230498549179174005985260009765625	0.08774497693656653496407926695610512979328632354736328125	0.5268697889148110657941970202955417335033416748046875	1.9890027226795184	-5.581839009070128	BCHE
ApoE and miR-146 in inflammation and atherosclerosis_Mus musculus_WP3592	1/8	0.05389436394316204914645140888751484453678131103515625	0.33214105810687544195758391651907004415988922119140625	0.079322276537023672648984984334674663841724395751953125	0.5268697889148110657941970202955417335033416748046875	2.0693880209199036	-6.044122373930552	APOE
Composition of Lipid Particles_Homo sapiens_WP3601	1/9	0.06042510513266698135570464955890201963484287261962890625	0.334222709250175942230498549179174005985260009765625	0.08774497693656653496407926695610512979328632354736328125	0.5268697889148110657941970202955417335033416748046875	2.5063498236250377	-7.033696362687403	APOE
