Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GTEX-QESD-1726-SM-2S1R7_nerve_male_20-29_years	37/1592	0.0000000000272560363559989425724233301796196513554215723473816979094408452510833740234375	0.0000000008715941296259002054031614421694511285476636430757935158908367156982421875	0.00000000000899266262348482410498625229379354609031416156739169309730641543865203857421875	0.000000000287567563014734507520669858763088209963054708850904717110097408294677734375	-1.7239864642952292	41.93725701321215	CNP;TTYH2;PROS1;PTPRJ;GJC3;GNG2;FLRT3;CHL1;RASGEF1C;DAG1;GPC3;APOD;DMD;MBP;RXRG;TNS3;TRPM3;PRNP;AFAP1L2;GAS2L3;LGI4;CMTM5;GPR37L1;HSPA12A;S100B;SOX10;IGSF11;DEPDC7;SFRP5;PLSCR4;FXYD1;SPATA13;KANK4;GAS7;MEGF9;MATN2;CDH19
GTEX-N7MT-0011-R4a-SM-2I3G9_brain_female_60-69_years	30/1023	0.00000000001177024914145395782321948844602216050110599088185381333460099995136260986328125	0.00000000040775505954322638159379001141012326125956377609327319078147411346435546875	0.000000000005549534914817165228183712905526088813266960553249873555614612996578216552734375	0.0000000001922517452633089348578057363819645599056773477286697016097605228424072265625	-1.6584854009082424	41.736524843757664	TTYH2;CNP;PLEKHB1;LPAR1;SLC35F1;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;MBP;NCAM1;GPM6B;CLASP2;TSC22D4;MARCKSL1;CMTM5;GPR37L1;S100B;SOX10;PTK2;AJAP1;DBNDD2;ZEB2;RAB31;MMP16;FABP7;PLP1;COL20A1;ASPA
GTEX-WWYW-0011-R8A-SM-3NB3S_brain_female_50-59_years	29/956	0.0000000000122424976507321487926946168326458618848262549505534479976631700992584228515625	0.0000000004191255078074182358396794270401046478280449036901700310409069061279296875	0.00000000000607469120000133460051721319282564087553566434252161343465559184551239013671875	0.0000000002041143271586773624054394744601280929641173855770830414257943630218505859375	-1.6265789861094233	40.869598955451785	TTYH2;CNP;ARL6IP1;PLEKHB1;LPAR1;DBI;IL1RAP;PTN;NDRG2;PREX1;NKAIN4;PTPRZ1;SLITRK1;STMN1;MBP;APOE;GPM6B;TSC22D4;MARCKSL1;CMTM5;MBOAT2;S100B;SOX10;ZEB2;MMP16;PLP1;COL20A1;ACSBG1;ASPA
GTEX-WVLH-0011-R6A-SM-3MJFZ_brain_male_50-59_years	41/1854	0.0000000000079149763169422149071074458790436985909655387416705707437358796596527099609375	0.000000000277500976895202950075089591889208884278872346840216778218746185302734375	0.0000000000021658022329068647753753619903092727150446805683969841993530280888080596923828125	0.0000000000778084505896169878881025348953972241294874123695990419946610927581787109375	-1.595636841451388	40.788090851135394	CNP;TTYH2;ATP8A1;ARL6IP1;KCNA1;KCNA2;PLEKHB1;LPAR1;SLC35F1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;ADAM23;TSPAN7;MBP;NCAM1;APOE;CKB;RXRG;GPM6B;CLASP2;PRNP;TSC22D4;MARCKSL1;CMTM5;SHISA4;GPR37L1;S100B;PTK2;AJAP1;IGSF11;DBNDD2;ZEB2;PLP1;COL20A1;ACSBG1;ASPA;GAS7
GTEX-S7SE-0011-R2A-SM-2XCDC_brain_male_50-59_years	37/1576	0.00000000002032891788304218491000410949667517347683176609507427201606333255767822265625	0.00000000066468709033317704932784625610907476567223994834421318955719470977783203125	0.00000000000672272062386659596546980975370494675209809276594796756398864090442657470703125	0.000000000222308147902861307840101513682890162215688434343974222429096698760986328125	-1.6514756746772745	40.657641184063074	CNP;TTYH2;ATP8A1;ARL6IP1;PLEKHB1;LPAR1;PPM1H;SLC35F1;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;STMN1;MBP;NCAM1;APOE;ATP6V0E2;GPM6B;CLASP2;TSC22D4;MARCKSL1;CMTM5;MBOAT2;GPR37L1;S100B;SOX10;PTK2;IGSF11;DBNDD2;ZEB2;MMP16;PLP1;COL20A1;ACSBG1;ASPA;KANK4
GTEX-QDT8-0011-R6A-SM-32PKI_brain_female_30-39_years	36/1445	0.00000000000755474574395051017717217130792876152341197570905251268413849174976348876953125	0.00000000026810134286458519908368544103021390012653313306145719252526760101318359375	0.0000000000026491716407046247648839074635010592422869335482715769103378988802433013916015625	0.00000000009288059607771634726045627937840508218936275142141312244348227977752685546875	-1.585345266186592	40.5988614703439	TTYH2;CNP;ARL6IP1;NRXN1;KCNA2;PLEKHB1;SLC35F1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;TSPAN7;MBP;TSPAN3;APOE;SOX6;ENPP5;GPM6B;TRPM3;TSC22D4;MARCKSL1;CADM1;MBOAT2;ETV1;GPR37L1;PTK2;IGSF11;ZEB2;RAB31;MMP16;FABP7;PLP1;COL20A1;ACSBG1
GTEX-N7MS-0011-R7a-SM-2HMKN_brain_male_60-69_years	30/1027	0.00000000001296739359328017312123189347302046488773219490298060918576084077358245849609375	0.00000000043878041112145701723587910584255776524909009594921371899545192718505859375	0.00000000000610238710062025152066684466022864104239875615576238487847149372100830078125	0.0000000002041143271586773624054394744601280929641173855770830414257943630218505859375	-1.6139945252267203	40.46055586949656	TTYH2;CNP;KCNA1;KCNA2;PLEKHB1;LPAR1;SLC35F1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;TSPAN7;MBP;APOE;CKB;ATP6V0E2;RXRG;GPM6B;TSC22D4;CMTM5;GPR37L1;AJAP1;DBNDD2;ZEB2;PLP1;COL20A1;ACSBG1;ASPA
GTEX-XMD1-0011-R1A-SM-4AT4C_brain_male_60-69_years	28/902	0.000000000017179459523566938381048752438492424783611500771485225413925945758819580078125	0.00000000057462330130551490814975560211482798200766097806990728713572025299072265625	0.00000000000891572109834787003123142629787607239821856097705676802434027194976806640625	0.000000000287567563014734507520669858763088209963054708850904717110097408294677734375	-1.6256965158942174	40.29663807474532	TTYH2;CNP;PLEKHB1;LPAR1;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;MBP;NCAM1;GPM6B;CLASP2;TSC22D4;MARCKSL1;CMTM5;GPR37L1;S100B;SOX10;PTK2;DBNDD2;ZEB2;MMP16;FABP7;PLP1;COL20A1;ACSBG1;ASPA
GTEX-NPJ7-0011-R5a-SM-33HBK_brain_female_60-69_years	21/506	0.0000000000425899744141839404499085919723389871693886021830621757544577121734619140625	0.00000000134713940810081815068326182606439633815398337901569902896881103515625	0.000000000031862165975302865468661479945932063322089344836740565369836986064910888671875	0.00000000090165458562966977311649009358698013405497562189339078031480312347412109375	-1.682146535007841	40.168653723863166	TSC22D4;TTYH2;CMTM5;PLEKHB1;LPAR1;ATP1A2;GPR37L1;PTN;NDRG2;S100B;DBNDD2;NKAIN4;PTPRZ1;SLITRK1;TSPAN7;PLP1;ACSBG1;MBP;APOE;ASPA;GPM6B
GTEX-QMR6-0011-R7A-SM-32PKL_brain_male_50-59_years	29/1025	0.00000000006504132430291165741237648261255897830235284118316485546529293060302734375	0.000000001971565142932009828570163803020641457575123922651982866227626800537109375	0.00000000003122562238928860374201740323493931873743978400170817621983587741851806640625	0.00000000090165458562966977311649009358698013405497562189339078031480312347412109375	-1.7042893851228107	39.975808902313986	TTYH2;CNP;ATP8A1;ARL6IP1;KCNA1;PLEKHB1;LPAR1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;TSPAN7;MBP;ENPP5;GPM6B;CLASP2;TSC22D4;MARCKSL1;CMTM5;MBOAT2;PTK2;IGSF11;DBNDD2;ZEB2;PLP1;ACSBG1;ASPA
GTEX-XOTO-0011-R9A-SM-4GICI_brain_male_50-59_years	24/697	0.0000000000724506602306893110084977529007101669511481389918117201887071132659912109375	0.00000000215134103338067266155534505039405301918264967753202654421329498291015625	0.000000000044849558341792724511202987503483813856719475410272934823296964168548583984375	0.0000000012312473091944984198328098831481079711291926059857360087335109710693359375	-1.661284205741147	38.787855238676016	TSC22D4;MARCKSL1;TTYH2;CNP;ATP8A1;CMTM5;PLEKHB1;LPAR1;S100B;SOX10;IGSF11;ZEB2;DBNDD2;PTPRZ1;SLITRK1;STMN1;PLP1;COL20A1;ACSBG1;MBP;ASPA;KANK4;GPM6B;CLASP2
GTEX-XMD1-0011-R3B-SM-4AT5R_brain_male_60-69_years	29/1022	0.00000000006066590289196216227697944493963354804788590257658142945729196071624755859375	0.000000001878061461868190221557737957743840218061137647964642383158206939697265625	0.000000000029161998054459842039740766867381648562440599192768786451779305934906005859375	0.000000000874859941633795196568737650316162357544413907817215658724308013916015625	-1.6483055153091133	38.777441021382344	TTYH2;CNP;ARL6IP1;PLEKHB1;LPAR1;SLC35F1;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;STMN1;MBP;GPM6B;TSC22D4;MARCKSL1;CMTM5;SHISA4;GPR37L1;S100B;SOX10;PTK2;DBNDD2;ZEB2;FABP7;PLP1;COL20A1;ACSBG1;ASPA
GTEX-R55E-0011-R8A-SM-2TC66_brain_male_20-29_years	40/1839	0.0000000000259294441175646279502459221628698766808074349654589241254143416881561279296875	0.00000000083838535980125636080869688080579628375321732391967088915407657623291015625	0.00000000000741260403665107646001435931031630960537370800267353843082673847675323486328125	0.000000000242367165692748664402865958650040885402621171351711382158100605010986328125	-1.5867879402489788	38.67897468909851	CNP;TTYH2;ATP8A1;PLEKHB1;LPAR1;PPM1H;SLC35F1;PTN;NDRG2;PREX1;NKAIN4;GNG2;PTPRZ1;SLITRK1;STMN1;MBP;NCAM1;ATP6V0E2;SOX6;TRPM3;GPM6B;CLASP2;BCHE;TSC22D4;MARCKSL1;CMTM5;MBOAT2;GPR37L1;S100B;SOX10;PTK2;AJAP1;DBNDD2;ZEB2;MMP16;PLP1;COL20A1;ACSBG1;ASPA;CD200
GTEX-XMK1-2426-SM-4B66I_nerve_male_40-49_years	40/1909	0.000000000081379432098199537511429664925362813254761107373269624076783657073974609375	0.000000002392062095007683303270985269322647381873281346997828222811222076416015625	0.000000000023189850857284219391403445766951046079495935003933482221327722072601318359375	0.00000000070294235411142790393698800106912598362196575862981262616813182830810546875	-1.6608761530943417	38.585306295749305	CNP;TTYH2;PROS1;KCNA2;SLC35F1;GJC3;ERBB3;SLITRK1;CHL1;RASGEF1C;DAG1;APOD;DMD;SOX6;RXRG;TNS3;TRPM3;AFAP1L2;GAS2L3;COL27A1;LGI4;CMTM5;L1CAM;POU3F1;HSPA12A;S100B;SOX10;GULP1;TSPAN15;DEPDC7;ZEB2;MMP15;SFRP5;PLSCR4;FXYD1;SPATA13;ASPA;KANK4;MATN2;CDH19
GTEX-XLM4-0011-R8A-SM-4AT44_brain_male_60-69_years	42/2070	0.0000000000641279362749002804627401163643720012619287018651448306627571582794189453125	0.00000000196433994273641893502610171885584822160097928644972853362560272216796875	0.00000000001664841524925487500088271402505003294935992386172074475325644016265869140625	0.0000000005209342836057171190180901056599079013142983285433729179203510284423828125	-1.6391602791350364	38.471322911622096	CNP;TTYH2;ATP8A1;PLEKHB1;LPAR1;PPM1H;NDRG2;PREX1;NKAIN4;ERBB3;SLITRK1;RASGEF1C;STMN1;MBP;NCAM1;FBXO7;ENPP5;TRPM3;GPM6B;CLASP2;PRNP;TSC22D4;MARCKSL1;CMTM5;SHISA4;MBOAT2;GPR37L1;S100B;SOX10;PTK2;IGSF11;TSPAN15;DBNDD2;ZEB2;RGCC;FABP7;SPATA13;PLP1;CRYAB;ASPA;GAS7;MEGF9
GTEX-NPJ7-0011-R9a-SM-2TC5R_brain_female_60-69_years	29/1037	0.00000000008571497801333584300651400804830289288649414203291598823852837085723876953125	0.000000002494305860188072753608570604672879655883122040904709137976169586181640625	0.000000000040948262706976376851836783455016182016461545600805038702674210071563720703125	0.0000000011457638892048196353145330834435132449922178921042359434068202972412109375	-1.6473397986084086	38.185325878360324	TTYH2;CNP;ATP8A1;PLEKHB1;LPAR1;PREX1;SLITRK1;RASGEF1C;STMN1;MBP;NCAM1;GPM6B;CLASP2;TSC22D4;MARCKSL1;CMTM5;S100B;SOX10;IGSF11;TSPAN15;DBNDD2;ZEB2;SPATA13;LPCAT2;PLP1;ACSBG1;CRYAB;ASPA;KANK4
GTEX-U8T8-0426-SM-3DB8X_nerve_male_60-69_years	35/1494	0.0000000000874200864629553901144129505906984166363482557926545268855988979339599609375	0.000000002518737144625744127230761564288814835510521561445784755051136016845703125	0.00000000003140627764659245491263832127573477938364820971628432744182646274566650390625	0.00000000090165458562966977311649009358698013405497562189339078031480312347412109375	-1.6292196727337118	37.73320993053637	CNP;PROS1;PTPRJ;SLC35F1;GJC3;ERBB3;CHL1;RASGEF1C;ADAM23;GPC3;DAG1;DMD;APOD;RXRG;TSC22D4;AFAP1L2;GAS2L3;LGI4;MBOAT2;L1CAM;HSPA12A;POU3F1;S100B;SOX10;GULP1;IGSF11;RGCC;SFRP5;PLSCR4;FXYD1;SPATA13;KANK4;GAS7;MATN2;CDH19
GTEX-QDT8-0011-R4A-SM-32PKM_brain_female_30-39_years	37/1660	0.000000000090836384135343808622554082697728335127340670851481263525784015655517578125	0.000000002591508606214220662714294387586611012608273085788823664188385009765625	0.0000000000297327679695417416766663786515507116037237977934637456201016902923583984375	0.00000000088288117134047419934819207962815347523477527147406362928450107574462890625	-1.6247570040123978	37.567568413102045	CNP;TTYH2;ATP8A1;ARL6IP1;NRXN1;PLEKHB1;LPAR1;SLC35F1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;TSPAN7;STMN1;MBP;ATP6V0E2;GPM6B;CLASP2;PRNP;MARCKSL1;CADM1;CMTM5;SHISA4;MBOAT2;GPR37L1;PTK2;AJAP1;IGSF11;ZEB2;MMP16;PLP1;COL20A1;ACSBG1;ASPA;CD200
GTEX-WZTO-0011-R1B-SM-3NMAR_brain_male_40-49_years	40/1896	0.00000000006609423350691881569600690576592205184580652854720028699375689029693603515625	0.000000001982827005207564496729601315259776395105717483602347783744335174560546875	0.00000000001884201835743179772982669356357239565102901224236120469868183135986328125	0.00000000058330078106517588349103088697926618177991286984251928515732288360595703125	-1.5858810455355064	37.172955938856134	NRN1;CNP;TTYH2;ATP8A1;ARL6IP1;PLEKHB1;LPAR1;PPM1H;SLC35F1;PTN;NDRG2;PREX1;NKAIN4;PTPRZ1;SLITRK1;STMN1;MBP;NCAM1;ATP6V0E2;GPM6B;CLASP2;PRNP;TSC22D4;MARCKSL1;CMTM5;SHISA4;MBOAT2;GPR37L1;POU3F1;S100B;SOX10;PTK2;AJAP1;DBNDD2;ZEB2;FABP7;PLP1;COL20A1;ACSBG1;ASPA
GTEX-Q2AG-0011-R2A-SM-2HMIT_brain_female_40-49_years	35/1516	0.0000000001303257162205278888136523857935351877745944193520699627697467803955078125	0.000000003611884135254629825069619676841496669350561887767980806529521942138671875	0.000000000046671254264811881270786703660799639957479367780024404055438935756683349609375	0.000000001269283644024323084959510340129218430860191801912151277065277099609375	-1.6299763941299867	37.099867099276565	TTYH2;CNP;ATP8A1;KCNA1;KCNA2;PLEKHB1;PPM1H;LPAR1;PREX1;PTPRZ1;SLITRK1;RASGEF1C;STMN1;MBP;NCAM1;ATP6V0E2;GPM6B;CLASP2;PRNP;TSC22D4;MARCKSL1;CMTM5;GPR37L1;HSPA12A;S100B;SOX10;PTK2;IGSF11;DBNDD2;ZEB2;PLP1;COL20A1;ACSBG1;ASPA;KANK4
GTEX-X261-0011-R5A-SM-3NMB4_brain_male_50-59_years	22/610	0.0000000002061610959742255446649874305332906208876320164335993467830121517181396484375	0.0000000054047638674323990467096348318080945016816940551507286727428436279296875	0.0000000001380318675581312381248709256187888472222624614005326293408870697021484375	0.000000003523445040299665717337158983200016970638301927465363405644893646240234375	-1.654265818617483	36.89403717151139	TSC22D4;CADM1;TTYH2;GPT2;PLEKHB1;SHISA4;SLC35F1;ATP1A2;GPR37L1;PTN;NDRG2;S100B;IGSF11;NKAIN4;PTPRZ1;TSPAN7;ACSBG1;MBP;APOE;ATP6V0E2;MGLL;GPM6B
GTEX-T6MN-0011-R2A-SM-32QOW_brain_male_50-59_years	35/1457	0.0000000000438711297346844219295669916428861111190595778452916420064866542816162109375	0.00000000137274180137560933301221839284399217628873657304211519658565521240234375	0.0000000000158587461828087964887244338602466527630985293484400244778953492641448974609375	0.00000000050161903686927816813558242696642619495861481482279486954212188720703125	-1.5452264783491352	36.85328783835236	TTYH2;CNP;ARL6IP1;PLEKHB1;LPAR1;SLC35F1;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;RASGEF1C;STMN1;MBP;APOE;ATP6V0E2;TNS3;GPM6B;TRPM3;TSC22D4;MARCKSL1;CMTM5;SHISA4;GPR37L1;S100B;SOX10;AJAP1;DBNDD2;ZEB2;MMP16;PLP1;COL20A1;ACSBG1;ASPA;KANK4
GTEX-S3XE-1926-SM-3K2B3_nerve_male_50-59_years	25/785	0.0000000001438965090576161117995095360067784977242677513231683406047523021697998046875	0.00000000395036642790247955042749771793764157479245113790966570377349853515625	0.0000000000830212625748967614286071156097708036158966393713853904046118259429931640625	0.00000000219628976448135998875643175505013859893921335242339409887790679931640625	-1.6231179248412928	36.782979538569805	TTYH2;PROS1;GJC3;CHL1;RASGEF1C;GPC3;DAG1;APOD;TNS3;TSC22D4;AFAP1L2;GAS2L3;LGI4;GPR37L1;L1CAM;HSPA12A;POU3F1;S100B;SOX10;TSPAN15;RGCC;SFRP5;FXYD1;KANK4;CDH19
GTEX-OXRN-1426-SM-3LK5U_nerve_male_50-59_years	25/818	0.000000000339943523261454642942903669829602004981428109431362827308475971221923828125	0.0000000086775057253581841298361600721411601710997274494729936122894287109375	0.00000000019226633241449997337205731908035995225692005305972998030483722686767578125	0.0000000048651741506625643727578021772994798510580949368886649608612060546875	-1.6727129050886915	36.46889091792074	NRN1;PROS1;NRXN1;LPAR1;SLC35F1;CHL1;RASGEF1C;APOD;RXRG;TNS3;AFAP1L2;GAS2L3;LGI4;CMTM5;L1CAM;HSPA12A;S100B;SOX10;DUSP6;ZEB2;PLSCR4;FXYD1;SPATA13;ASPA;CDH19
GTEX-S4Q7-1426-SM-3K2B9_nerve_male_20-29_years	31/1232	0.000000000235365046502863599783258669861647598142706527823975193314254283905029296875	0.00000000611528826181547407463384618598635500408278176109888590872287750244140625	0.00000000010072881591798349033208917120650323188957298015111518907360732555389404296875	0.000000002617150485011892576111216485537126763549764518757001496851444244384765625	-1.6434894209183104	36.43596885993584	TTYH2;CNP;PROS1;KCNA2;C4B;GJC3;CHL1;DAG1;DMD;APOD;TNS3;TSC22D4;AFAP1L2;GAS2L3;COL27A1;LGI4;CMTM5;GPR37L1;HSPA12A;POU3F1;S100B;SOX10;GULP1;TSPAN15;DEPDC7;RGCC;SFRP5;PLSCR4;ASPA;KANK4;CDH19
GTEX-T5JC-0011-R4A-SM-32PLT_brain_male_20-29_years	40/1948	0.000000000150164994129662993067672641689142172538584674157391418702900409698486328125	0.000000004083926475862797037822009868328343440424532673205249011516571044921875	0.0000000000427575671584413158562571151126321770952198875193062121979892253875732421875	0.0000000011849954326768022192296888220959701076839820643726852722465991973876953125	-1.5994440094785547	36.17828223589385	NRN1;CNP;TTYH2;ARL6IP1;NRXN1;PLEKHB1;SLC35F1;ATP1A2;DBI;PTN;NDRG2;LDHB;NKAIN4;PTPRZ1;SLITRK1;RASGEF1C;TSPAN7;STMN1;MBP;APOE;CKB;TSPAN3;ATP6V0E2;TRPM3;GPM6B;PRNP;TSC22D4;MARCKSL1;CADM1;GPT2;CMTM5;SHISA4;GPR37L1;S100B;DBNDD2;FABP7;PLP1;COL20A1;ACSBG1;MGLL
GTEX-OIZI-0426-SM-2XCEF_nerve_male_40-49_years	40/1929	0.00000000011165515993167555651279225598592435841904801918644807301461696624755859375	0.000000003124197263472844825007738450033979715758647444090456701815128326416015625	0.00000000003180174258668438298919970945856199040502332309188204817473888397216796875	0.00000000090165458562966977311649009358698013405497562189339078031480312347412109375	-1.5686212951359566	35.945907442497315	CNP;TTYH2;PROS1;NRXN1;KCNA2;SLC35F1;PTPRJ;GJC3;CHL1;DAG1;GPC3;APOD;DMD;TNS3;GPM6B;TSC22D4;AFAP1L2;GAS2L3;LGI4;CMTM5;GPR37L1;L1CAM;POU3F1;HSPA12A;S100B;SOX10;GULP1;IGSF11;TSPAN15;DEPDC7;RGCC;SFRP5;PLSCR4;SPATA13;ASPA;KANK4;GAS7;MEGF9;MATN2;CDH19
GTEX-QVUS-2826-SM-3GADB_brain_female_60-69_years	40/1964	0.0000000001921319250375079421887072958434580956244008831390601699240505695343017578125	0.00000000512939359503805588582488084073256195960510694931144826114177703857421875	0.0000000000547002919255887866578755410318216957643588926885058754123747348785400390625	0.0000000014603472431510400466992068800185962385018711984230321832001209259033203125	-1.5943519176560943	35.6701785562451	CNP;TTYH2;ARL6IP1;KCNA1;NRXN1;KCNA2;PLEKHB1;PPM1H;SLC35F1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;TSPAN7;STMN1;MBP;CKB;ATP6V0E2;GPM6B;CLASP2;PRNP;TSC22D4;MARCKSL1;LGI4;CMTM5;SHISA4;GPR37L1;HSPA12A;S100B;PTK2;AJAP1;IGSF11;DBNDD2;FABP7;PLP1;COL20A1;ACSBG1;ASPA
GTEX-QVUS-0011-R4A-SM-3GAE7_brain_female_60-69_years	34/1493	0.0000000003684792486694286190060742568522754447624123486093594692647457122802734375	0.0000000093241270750264102606787047799498380218352622250677086412906646728515625	0.0000000001370259335402622270447226721066277636829067176904572988860309123992919921875	0.000000003523445040299665717337158983200016970638301927465363405644893646240234375	-1.6311679229879368	35.43163705059786	TTYH2;CNP;ARL6IP1;NRXN1;PLEKHB1;LPAR1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;TSPAN7;STMN1;MBP;NCAM1;GPM6B;CLASP2;PRNP;TSC22D4;MARCKSL1;CMTM5;SHISA4;GPR37L1;S100B;PTK2;AJAP1;IGSF11;ZEB2;FABP7;PLP1;COL20A1;ACSBG1;ASPA
GTEX-SJXC-0326-SM-2XCFI_nerve_male_60-69_years	52/3112	0.000000000195925588411621850546929994615181179484775242372052161954343318939208984375	0.00000000518312238434381453682035564693199314323379667257540859282016754150390625	0.00000000003191423447417731594394627246173376002025268149964176700450479984283447265625	0.00000000090165458562966977311649009358698013405497562189339078031480312347412109375	-1.584148108174373	35.410916013123106	ATP8A1;PROS1;SLC35F1;CHL1;RASGEF1C;SOX6;TNS3;GAS2L3;COL27A1;POU3F1;SOX10;DEPDC7;ZEB2;SFRP5;PLSCR4;SPATA13;GSAP;ASPA;KANK4;GAS7;MATN2;CDH19;NRN1;CNP;TTYH2;SEMA3D;NRXN1;KCNA2;LPAR1;GJC3;ERBB3;FLRT3;ADAM23;GPC3;APOD;DMD;RXRG;TRPM3;CLASP2;AFAP1L2;CADM1;LGI4;CMTM5;MBOAT2;L1CAM;HSPA12A;S100B;PTK2;GULP1;IGSF11;LPCAT2;MEGF9
GTEX-XPT6-2126-SM-4B66P_nerve_male_20-29_years	29/1133	0.00000000067963787521283790089925642543340796042361517947938409633934497833251953125	0.000000017049536352322055537676748584487163018508226741687394678592681884765625	0.00000000031438325187432985609767738897761014948972757565570645965635776519775390625	0.0000000078192757517461532500401068007840621465476260709692724049091339111328125	-1.6682106378264678	35.21502739240687	TTYH2;CNP;PROS1;KCNA2;LPAR1;GJC3;CHL1;GPC3;DAG1;DMD;APOD;TSC22D4;AFAP1L2;GAS2L3;LGI4;CMTM5;GPR37L1;HSPA12A;POU3F1;S100B;SOX10;TSPAN15;DEPDC7;RGCC;SFRP5;PLSCR4;FXYD1;KANK4;CDH19
GTEX-QDT8-0011-R2A-SM-32PKQ_brain_female_30-39_years	44/2276	0.00000000009239473743255792410173770662186530470971757011966474237851798534393310546875	0.00000000261037559154119943938254710057676744039412142228684388101100921630859375	0.00000000002185603936464680215251605999233672737724898382793980999849736690521240234375	0.0000000006694849952749704155966717711106171717627688622087589465081691741943359375	-1.5149702931611497	35.00331453098161	CNP;TTYH2;ATP8A1;ARL6IP1;NRXN1;KCNA2;PLEKHB1;LPAR1;PPM1H;SLC35F1;PTN;NDRG2;LDHB;NKAIN4;PTPRZ1;SLITRK1;CHL1;ADAM23;STMN1;MBP;NCAM1;TSPAN3;ATP6V0E2;ENPP5;TRPM3;GPM6B;CLASP2;PRNP;MARCKSL1;CMTM5;MBOAT2;HSPA12A;S100B;PTK2;AJAP1;IGSF11;DBNDD2;ZEB2;RAB31;MMP16;PLP1;ASPA;CD200;MEGF9
GTEX-WZTO-0011-R5B-SM-3NMC5_brain_male_40-49_years	40/1960	0.00000000018069887728279676454270685886905299655236234457333921454846858978271484375	0.000000004868830860119802360396609936833700604807972922571934759616851806640625	0.00000000005144635325024496890587092301226125080904072461862597265280783176422119140625	0.000000001386193407020489476583719349396701947529919607404735870659351348876953125	-1.5487628810819773	34.745239394047964	CNP;TTYH2;ATP8A1;KCNA1;KCNA2;PLEKHB1;PPM1H;SLC35F1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;ADAM23;TSPAN7;MBP;NCAM1;APOE;CKB;ATP6V0E2;RXRG;GPM6B;CLASP2;PRNP;TSC22D4;CMTM5;SHISA4;ETV1;GPR37L1;SOX10;PTK2;AJAP1;IGSF11;DBNDD2;PLP1;ACSBG1;ASPA;CD200;GAS7
GTEX-N7MS-0011-R5a-SM-2HMK8_brain_male_60-69_years	40/1995	0.000000000307300074024175431325926757743401129818749950572964735329151153564453125	0.0000000079136567735429246121257442565972983761213299658265896141529083251953125	0.000000000087494830010545036874228214013077438437893107447962393052875995635986328125	0.0000000022937833813575320897017571926922163694229084285325370728969573974609375	-1.553407170758282	34.02458235946209	CNP;TTYH2;ATP8A1;KCNA1;KCNA2;PLEKHB1;LPAR1;PPM1H;SLC35F1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;ADAM23;TSPAN7;MBP;NCAM1;APOE;CKB;ATP6V0E2;RXRG;GPM6B;CLASP2;PRNP;TSC22D4;CMTM5;GPR37L1;SOX10;PTK2;AJAP1;IGSF11;DBNDD2;ZEB2;PLP1;ACSBG1;ASPA;CD200;GAS7
GTEX-R55E-0011-R5A-SM-2TC5N_brain_male_20-29_years	37/1793	0.00000000079729497767193449350602369848288290821169965738590690307319164276123046875	0.000000019830157136968625603165472417836745488983751783962361514568328857421875	0.000000000258958532379473354154976267587772061073980722767373663373291492462158203125	0.0000000064962873208988568100899667410834392722307484291377477347850799560546875	-1.554316376260783	32.56261161702531	CNP;TTYH2;KCNA1;KCNA2;PLEKHB1;LPAR1;SLC35F1;ATP1A2;PTN;NDRG2;NKAIN4;PTPRZ1;SLITRK1;TSPAN7;MBP;NCAM1;APOE;CKB;ATP6V0E2;RXRG;GPM6B;CLASP2;PRNP;TSC22D4;CMTM5;SHISA4;ETV1;GPR37L1;PTK2;AJAP1;IGSF11;DBNDD2;ZEB2;PLP1;ACSBG1;ASPA;GAS7
GTEX-X4XX-0011-R1B-SM-3P622_brain_male_60-69_years	30/1231	0.000000001040794903408484145775076066251819961738789288574480451643466949462890625	0.00000002566706075354821058041559079902771411951789559680037200450897216796875	0.000000000457968350394584759261748828224601083614064833682277821935713291168212890625	0.0000000111990579802373252449496394554835643209145246146363206207752227783203125	-1.5706310237349894	32.48580294558689	TTYH2;CNP;KCNA2;PLEKHB1;ATP1A2;DBI;PTN;NDRG2;PREX1;NKAIN4;PTPRZ1;SLITRK1;MBP;NCAM1;ATP6V0E2;RXRG;TNS3;GPM6B;TRPM3;TSC22D4;MARCKSL1;GPR37L1;SOX10;AJAP1;IGSF11;DBNDD2;FABP7;PLP1;ACSBG1;ASPA
