Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GTEX-WI4N-1026-SM-3LK7N_skin_female_40-49_years	18/1319	0.01068029100849469947842607098209555260837078094482421875	0.051408997392149276273176639051598613150417804718017578125	0.01251588122657310876706393543145168223418295383453369140625	0.06014342924984124316711842084259842522442340850830078125	-1.0571763875077183	4.798899129661496	CSTB;ENTPD2;GADD45B;PRRX2;ASAP3;TWIST2;SAMD4B;TNFAIP3;PRG4;YBX3;NFKB1;RNF145;THBD;TNKS1BP1;SIK1;PTGFRN;DLGAP4;PLEC
GTEX-QDVN-0008-SM-48U2D_skin_male_50-59_years	26/2101	0.007838799913155732046465828943837550468742847442626953125	0.0393175533297338286597977230485412292182445526123046875	0.00946798761654756015904155219686799682676792144775390625	0.047323414544139984216908345615593134425580501556396484375	-0.9878456393259443	4.789737050397774	NRP1;SRPX;SNED1;LRP1;CHPF;TWIST2;MIA3;RRBP1;FBLN5;CYTH3;TNKS1BP1;SLIT3;SVEP1;SCARF2;GPC6;PDGFRA;CCBE1;GADD45B;FST;OSR1;BICC1;COL4A4;TMEM119;IL6ST;DDR2;PLEC
GTEX-WY7C-2826-SM-3NB3Q_blood vessel_male_50-59_years	10/559	0.01005367466692588980514688756784380530007183551788330078125	0.049009377277510014769834612025078968144953250885009765625	0.01153163641654215455789600497382707544602453708648681640625	0.056455737943549959279021521751928958110511302947998046875	-1.0387204340930727	4.777923986614222	CPED1;C1QTNF2;CFH;ELN;ADAMTSL3;SUSD2;WFDC1;PRG4;MEOX2;GPC6
GTEX-P4QS-0008-SM-48TDY_skin_male_60-69_years	15/1014	0.00984925748136936639320904163241721107624471187591552734375	0.0482192708147724247158549815139849670231342315673828125	0.0114684195638708186226750740388524718582630157470703125	0.056242386354325386854657864432738278992474079132080078125	-1.0284085161761027	4.751616758576793	PDGFRA;CCBE1;LRP1;CHPF;UNC5B;TWIST2;BICC1;FBLN5;B3GNT9;IRAK1;TMEM119;SVEP1;IL6ST;GPC6;DDR2
GTEX-X4XY-1026-SM-46MVX_lung_male_60-69_years	22/1716	0.00982171074434124748153696060626316466368734836578369140625	0.048166745842111870212765012411182397045195102691650390625	0.01166461418521742322840228922586902626790106296539306640625	0.056919809773023403998148950222457642666995525360107421875	-1.0175130239532817	4.704125472717388	COLEC12;GDF10;UNC5B;DAPK1;DOCK9;SUSD2;OSR1;FMO2;LDB2;ARAP1;CPZ;AP2A2;HIC1;C2;IGSF10;GPR153;IRAK1;RHOJ;TMEM119;EPHB2;SCARF2;PLEC
GTEX-SNOS-1426-SM-32PLY_adipose tissue_male_40-49_years	11/666	0.0123677069818193853534271653415999026037752628326416015625	0.05874148059026652879399676976390765048563480377197265625	0.01414415212649506627118345392091214307583868503570556640625	0.0671788585245138847312773577868938446044921875	-1.0322452874003354	4.534309272126846	SRPX;RBP4;GPR153;CAPNS1;LRP1;IRAK1;TWIST2;KCTD12;MEOX1;ADAMTS10;CYGB
GTEX-XPT6-2226-SM-4B66R_blood vessel_male_20-29_years	11/678	0.013967016682364878643607397634696098975837230682373046875	0.06546896199393291426726904091992764733731746673583984375	0.01591955807915716725187138536057318560779094696044921875	0.07462130006334881382468182664524647407233715057373046875	-1.0613275933362492	4.53299030744854	SKI;CPED1;ZHX3;COL4A2;GADD45B;COL4A1;ELN;ADAMTSL3;OSR1;FAM129A;WFDC1
GTEX-WFON-1326-SM-4LVMN_colon_male_40-49_years	8/428	0.0161686742769205811509625192456951481290161609649658203125	0.0742100691171483084485060999213601462543010711669921875	0.0181959799269696860524181403206966933794319629669189453125	0.08356225672530150083705535735134617425501346588134765625	-1.0967798002491698	4.523865262667957	AKAP12;SRPX;PID1;KCTD12;CPZ;TSPAN11;GPC6;DDR2
GTEX-P4QT-1726-SM-2S1NQ_nerve_female_50-59_years	14/964	0.01448184755068537658828642378239237586967647075653076171875	0.06766070372783510034064846649926039390265941619873046875	0.0166372511401823748589112739182382938452064990997314453125	0.07785798572791229055223283239683951251208782196044921875	-1.067845502387648	4.522175464101107	ENTPD2;ABCA9;LTBP4;SAMD4B;EBF2;PRG4;MEOX2;PODN;TSPAN11;BICC1;CYTH3;EPB41L2;PQLC3;SPTBN1
GTEX-XOTO-0008-SM-4GICE_skin_male_50-59_years	17/1252	0.013604622972912781830867601229329011403024196624755859375	0.06387481999085607708988021613549790345132350921630859375	0.0157927541757086932483478136646226630546152591705322265625	0.07414827534299950340113127822405658662319183349609375	-1.0274331539054031	4.415235363287556	PDGFRA;CCBE1;LRP1;CHPF;LAMB2;PRRX2;TWIST2;RRBP1;CPZ;BICC1;EXT1;CYTH3;TMEM119;SVEP1;IL6ST;DDR2;PLEC
GTEX-R55G-2426-SM-2TC5I_adipose tissue_female_40-49_years	14/943	0.01215034334252573268442265685962411225773394107818603515625	0.057804955702647341231337208000695682130753993988037109375	0.01402575405729790392062028558939346112310886383056640625	0.06672717544867308447908982316221226938068866729736328125	-0.9979099074425685	4.4011797112271696	SRPX;LRP1;CYGB;AKAP12;RBP4;GPR153;CAPNS1;COL4A2;COL4A1;NFIB;SVEP1;KCTD12;SLC29A1;SPTBN1
GTEX-Q2AH-1726-SM-3NB2B_adipose tissue_male_40-49_years	13/828	0.0100843108009811728564830701770915766246616840362548828125	0.04903474725638383435732947646101820282638072967529296875	0.0116661760952390843038006806864359532482922077178955078125	0.056919809773023403998148950222457642666995525360107421875	-0.9574420134231216	4.40114498363683	SRPX;COL15A1;DOCK9;F3;CYGB;CYTH3;RBP4;GPR153;COL4A1;PQLC3;SLIT3;TCF4;IL6ST
GTEX-WK11-0526-SM-3NB3O_lung_male_50-59_years	22/1736	0.01115041803773087446260969812783514498732984066009521484375	0.053402671003446859632202148304713773541152477264404296875	0.013196323016626591850819494311508606187999248504638671875	0.0632011189291280250923676931051886640489101409912109375	-0.9750172423272779	4.383948858667312	COLEC12;GDF10;CCBE1;DOCK9;LTBP4;FMO2;LDB2;PEAR1;ADAMTS10;HIC1;IGSF10;THBD;C1QTNF2;GPR153;CAPNS1;EPB41L2;ABI3BP;RHOJ;TMEM119;SLIT3;HMCN1;SPTBN1
GTEX-S4Q7-0008-SM-3NM8A_skin_male_20-29_years	26/2143	0.0100231695889750026251530101717435172758996486663818359375	0.048986958537243018019236018290030187927186489105224609375	0.01202384514283374485066335779492874280549585819244384765625	0.058246800787782944397452666862591286189854145050048828125	-0.9476097054619679	4.3617109304118635	COLEC12;NRP1;SRPX;SNED1;LRP1;TWIST2;MIA3;FBLN5;CYTH3;IRAK1;ABI3BP;TNKS1BP1;SLIT3;PTGFRN;HMCN1;GPC6;PDGFRA;CCBE1;FST;OSR1;FMO1;BICC1;TMEM119;IL6ST;DDR2;SNTB2
GTEX-RUSQ-0926-SM-47JWU_esophagus_male_50-59_years	9/511	0.0156977122550865481886983587855866062454879283905029296875	0.0722801413160255312728708076974726282060146331787109375	0.0177302329812400183417508969796472229063510894775390625	0.082034551305769642937093522050417959690093994140625	-1.0483189779397386	4.354968938579175	ZHX3;ELN;OSR1;TNKS1BP1;TNFAIP3;ESYT2;NTN1;RAMP1;YBX3
GTEX-POMQ-0626-SM-3P61E_esophagus_female_20-29_years	10/585	0.01348590258615823926635624019354509073309600353240966796875	0.06342138753162100683891111430057208053767681121826171875	0.01534108488523722689522710282972184359095990657806396484375	0.072503081041781214377550668359617702662944793701171875	-1.0051143404193117	4.328133306454788	SCARA3;TCF7L1;DAPK1;ADAMTSL3;FAM129A;HMCN1;SLC29A1;TSPAN11;NTN1;PTMS
GTEX-NFK9-0426-SM-2YUNK_nerve_male_40-49_years	17/1262	0.01461310383393851254629769442772158072330057621002197265625	0.0681627514338760676082529244013130664825439453125	0.0169303012638440109061122029743273742496967315673828125	0.07897130752385871088616653423741809092462062835693359375	-1.0181308161195672	4.302454496816721	GDF10;ENTPD2;DOCK9;PTCH2;ABCA9;LTBP4;SAMD4B;EBF2;PEAR1;MEOX2;PODN;TSPAN11;EPB41L2;PQLC3;SPTBN1;PLEC;DACT1
GTEX-U3ZH-1626-SM-3DB74_nerve_male_30-39_years	20/1572	0.01480535851249024058284842197963371290825307369232177734375	0.06894723053621472363960975826557842083275318145751953125	0.017290946427622182202110678872486460022628307342529296875	0.08026137855544558663556387045900919474661350250244140625	-1.0197518528627818	4.29597603827954	ENTPD2;DOCK9;PTCH2;ABCA9;SAMD4B;EBF2;PEAR1;NR3C1;MEOX2;PODN;TSPAN11;MEOX1;FMNL2;EPB41L2;PQLC3;RHOJ;KCTD12;SPTBN1;PLEC;DACT1
GTEX-WFG8-2326-SM-3GILF_adipose tissue_male_20-29_years	13/888	0.0171572302514861711741911420858741621486842632293701171875	0.0781213154853042934799844942972413264214992523193359375	0.0195621650717952288989209819192183203995227813720703125	0.08921344070958843464058674044281360693275928497314453125	-1.0540049364928323	4.2848837963871205	SRPX;PID1;LRP1;CFH;TWIST2;PRG4;MEOX1;C2;RBP4;COL4A1;TNKS1BP1;SVEP1;SLC29A1
GTEX-U3ZN-0008-SM-4DXTL_skin_female_30-39_years	25/2084	0.013209736248936232438921933862729929387569427490234375	0.06253336300322871743606611971699749119579792022705078125	0.0156837204340457732343327990065517951734364032745361328125	0.07383655649937692633244523676694370806217193603515625	-0.989004803548251	4.279227098267347	COLEC12;NRP1;SRPX;SNED1;LRP1;TWIST2;CYTH3;IRAK1;TNKS1BP1;SVEP1;PTGFRN;SCARF2;GPC6;PDGFRA;CCBE1;FST;OSR1;FMO1;BICC1;NFKB1;EXT1;B3GNT9;TMEM119;IL6ST;DDR2
GTEX-V955-2526-SM-4JBJG_nerve_male_60-69_years	16/1164	0.01486653573893851644494024100140450173057615756988525390625	0.06911973759142843454217342014089808799326419830322265625	0.0171666553199435641119396933618190814740955829620361328125	0.07994357859563962220850186213283450342714786529541015625	-1.010246802329244	4.251767643391245	ENTPD2;PTCH2;ABCA9;ASAP3;SAMD4B;EBF2;PRG4;PEAR1;MEOX2;PODN;TSPAN11;AKAP13;EPB41L2;ABI3BP;PQLC3;PLEC
GTEX-TML8-1626-SM-32QOO_nerve_female_40-49_years	24/2000	0.01510147708400963982577902555703985854052007198333740234375	0.069984838784148239998472718070843257009983062744140625	0.01781612230566613497284578215840156190097332000732421875	0.08216646422452143772030552781870937906205654144287109375	-1.0107996721647015	4.238245342585034	ENTPD2;IGFBP5;DOCK9;PTCH2;ABCA9;LTBP4;EBF2;PEAR1;NR3C1;MEOX2;PODN;TSPAN11;FMNL2;ZMIZ1;EPB41L2;ABI3BP;PQLC3;RHOJ;NAALAD2;KCTD12;GPC6;SPTBN1;PLEC;DACT1
GTEX-RVPU-0008-SM-3NM8B_skin_male_50-59_years	16/1149	0.0132897316549499648619114822167830425314605236053466796875	0.062808236732304789651237797443172894418239593505859375	0.015392916702862545486052425758316530846059322357177734375	0.072628193471166946348915871567442081868648529052734375	-0.979008009750719	4.2300621706441	COLEC12;SRPX;NRP1;PDGFRA;SNED1;CCBE1;TWIST2;EBF2;BICC1;EXT1;ABI3BP;TMEM119;SH3BGRL3;IL6ST;GPC6;DDR2
GTEX-UJHI-0926-SM-4IHKF_esophagus_female_50-59_years	11/697	0.016814331128480027033322841134577174670994281768798828125	0.07680421746725167586600235836158390156924724578857421875	0.01906747450250843856078830640399246476590633392333984375	0.0870960876797195748810764825975638814270496368408203125	-1.033637527373923	4.222950628573383	C1QTNF2;B3GNT9;LAMB2;OSR1;HMCN1;SLC29A1;SCARF2;TSPAN11;NTN1;PKD1;PTMS
GTEX-SUCS-1126-SM-4DM61_prostate_male_70-79_years	9/528	0.0189868120659781140779909236471212352626025676727294921875	0.0853661377660303311021294803140335716307163238525390625	0.0213317035547896140246226792669403948821127414703369140625	0.096243337494921921138057996358838863670825958251953125	-1.0622853338306584	4.2109103687895235	COL4A4;MGP;FAM129A;LTBP4;WFDC1;PTGFRN;IL6ST;RAMP1;EPHA3
GTEX-WFON-0426-SM-3GIL4_lung_male_40-49_years	15/1073	0.0158232412291585099184398899296866147778928279876708984375	0.0727411924242535590234837172829429619014263153076171875	0.0181876342769635469809319516798495897091925144195556640625	0.08356225672530150083705535735134617425501346588134765625	-1.0088001893850915	4.182763465140576	GDF10;DAPK1;DOCK9;SUSD2;FMO2;C2;IGSF10;AKAP13;RNF145;THBD;SPOCK2;COL4A4;COL4A3;HMCN1;SPTBN1
GTEX-NFK9-0008-SM-4E3JE_skin_male_40-49_years	19/1463	0.0143075453177719282005231349330642842687666416168212890625	0.06695557155244902247659410932101309299468994140625	0.016679316225781178062437248854621429927647113800048828125	0.07792750680364975146563466523730312474071979522705078125	-0.9845897450422154	4.181521372953735	PDGFRA;CCBE1;LRP1;PRRX2;TWIST2;F3;BICC1;FBLN5;CYTH3;B3GNT9;IRAK1;ABI3BP;TMEM119;SH3BGRL3;SVEP1;IL6ST;SCARF2;DDR2;PLEC
GTEX-TSE9-0008-SM-4DXT8_skin_female_60-69_years	22/1757	0.0126987184762058398501682887626884621568024158477783203125	0.06021379092028729396179898003538255579769611358642578125	0.01497469840510902601427023483893208322115242481231689453125	0.07100585468912623543502604661625809967517852783203125	-0.9537201092817388	4.164184430863118	COLEC12;SRPX;PDGFRA;SNED1;CCBE1;ZHX3;LRP1;CHPF;TWIST2;CPZ;BICC1;CYTH3;B3GNT9;TMEM119;TNKS1BP1;SVEP1;IL6ST;SCARF2;GPC6;DDR2;PLEC;SNTB2
GTEX-PWN1-2426-SM-48TDD_ovary_female_40-49_years	23/1925	0.0181362784447675999544014047160089830867946147918701171875	0.08205734828722655027632981727947480976581573486328125	0.0212310810925421915296151809116054209880530834197998046875	0.09605974130970117152994447451419546268880367279052734375	-1.0338175821818292	4.145444140727098	PDGFRA;CCBE1;CHPF;IGFBP5;DAPK1;LAMB2;NRK;PTCH2;ASAP3;TNFAIP3;CPZ;PODN;SMARCA2;F3;HIC1;PTMS;AKAP12;IGSF10;B3GNT9;ZMIZ1;RBP1;EPHB2;CCNL1
GTEX-P4QT-0526-SM-2I3EX_lung_female_50-59_years	14/979	0.0163492465493064453863070184524985961616039276123046875	0.0749187873875418464120201633704709820449352264404296875	0.0187206629960281201174865373104694299399852752685546875	0.08578556611299925638292052099131979048252105712890625	-1.0077009147078904	4.1452517437129455	GDF10;DAPK1;DOCK9;SUSD2;FMO2;ARAP1;C2;CXCL16;IGSF10;AKAP13;RNF145;THBD;SPOCK2;SPTBN1
GTEX-XXEK-2426-SM-4BRUS_adipose tissue_male_50-59_years	11/716	0.0200771463866714870716290164409656426869332790374755859375	0.08914875542856921797341129831693251617252826690673828125	0.022657613415706955029005342794334865175187587738037109375	0.1007630509667464535628056410132558085024356842041015625	-1.0521126194685817	4.111838244390142	RBP4;RHOJ;EBF2;SLIT3;TCF4;SVEP1;CCNL1;NR3C1;MEOX1;CYGB;DACT1
GTEX-XXEK-1426-SM-4BRW1_adipose tissue_male_50-59_years	10/612	0.0179157380647263254902501472543008276261389255523681640625	0.08118777502749398300441185938325361348688602447509765625	0.0202205741850263777392715525138555676676332950592041015625	0.0916324754207524516669280956193688325583934783935546875	-1.021471404455688	4.108435345701379	COLEC12;RBP4;OSR1;RHOJ;PRG4;SVEP1;PODN;F3;CYGB;C2
GTEX-RNOR-0008-SM-48FEY_skin_female_50-59_years	13/905	0.019723517949108905489286058809739188291132450103759765625	0.08786049689540782747787517337201279588043689727783203125	0.022403201869439039184417339356514276005327701568603515625	0.09994200958578412785637823390061384998261928558349609375	-1.0437035888714044	4.097521373606474	COLEC12;SRPX;PDGFRA;SNED1;CCBE1;LRP1;CHPF;TWIST2;BICC1;EXT1;TMEM119;IL6ST;DDR2
GTEX-S4UY-1226-SM-4AD51_uterus_female_40-49_years	12/804	0.01895673965703155439133098525417153723537921905517578125	0.0853649408455005864748699195843073539435863494873046875	0.0214911682830991983272905798685314948670566082000732421875	0.096777839564144818584878748879418708384037017822265625	-1.0320791694368723	4.092808774132789	AKAP13;SMOC2;SCARA3;B3GNT9;SERTAD4;ZMIZ1;RBP1;MGP;PTGFRN;RAMP1;HIC1;PTMS
GTEX-T5JW-1526-SM-4DM5E_uterus_female_20-29_years	12/780	0.0153180372634474058768372373151578358374536037445068359375	0.07075944955244091449930721182681736536324024200439453125	0.0174671159337698167490771083976142108440399169921875	0.0809479288581177180983416974413557909429073333740234375	-0.9773251675824788	4.083972367005471	AKAP13;SMOC2;SCARA3;B3GNT9;GPR153;IGFBP5;ZMIZ1;PTGFRN;LDB2;RAMP1;PTMS;SNTB2
GTEX-OIZH-1526-SM-3NB1J_stomach_male_50-59_years	10/596	0.015177762682995692145038191256389836780726909637451171875	0.07022473719563758487449689482673420570790767669677734375	0.01720900300183535180931215791133581660687923431396484375	0.08001068928126046919668823420579428784549236297607421875	-0.9717504330082776	4.069616866839722	SMOC2;COL15A1;PID1;ZHX3;ABI3BP;RHOJ;FAM129A;PTGFRN;SLC29A1;NTN1
GTEX-W5WG-1026-SM-4LMIF_vagina_female_50-59_years	10/609	0.0173764385358758342847718125767642050050199031829833984375	0.078993841217060933868054917184053920209407806396484375	0.0196283990117322483526240972651066840626299381256103515625	0.08937318723307020873480865930105210281908512115478515625	-0.9982989356902985	4.045746296096797	B3GNT9;PID1;IGFBP5;ZMIZ1;PQLC3;TWIST2;LTBP4;PODN;MEOX1;EPHA3
GTEX-QV44-0008-SM-447AX_skin_male_50-59_years	22/1765	0.01333227582017672101233340953285733121447265148162841796875	0.06283589469520119152878834256625850684940814971923828125	0.0157005806243437663616280275391545728780329227447509765625	0.07383655649937692633244523676694370806217193603515625	-0.9271392792026335	4.002986355115224	COLEC12;NRP1;SRPX;PDGFRA;SNED1;CCBE1;LRP1;GADD45B;FST;OSR1;TWIST2;BICC1;HIC1;CYTH3;B3GNT9;TMEM119;TNKS1BP1;FXYD5;IL6ST;GPC6;DDR2;SNTB2
GTEX-WFG7-0008-SM-4LMKB_skin_male_20-29_years	24/2004	0.01544188200913033416628028504646863439120352268218994140625	0.071216666786069693362293264726758934557437896728515625	0.0182063017446187636050325409087236039340496063232421875	0.08356225672530150083705535735134617425501346588134765625	-0.9595664487805629	4.002036776162975	COLEC12;NRP1;SRPX;PDGFRA;SNED1;CCBE1;LRP1;CHPF;GADD45B;UNC5B;FST;OSR1;TWIST2;BICC1;CYTH3;TMEM119;TNKS1BP1;SLIT3;SVEP1;PTGFRN;IL6ST;GPC6;DDR2;PLEC
GTEX-Q2AH-1926-SM-2S1PN_nerve_male_40-49_years	13/900	0.018940418164349541452207148495290311984717845916748046875	0.0853649408455005864748699195843073539435863494873046875	0.0215373720913829280743101435291464440524578094482421875	0.09683364783315652479789292783607379533350467681884765625	-1.002465238930099	3.976235377586555	ENTPD2;CFH;LTBP4;SAMD4B;EBF2;PRG4;PODN;TSPAN11;BICC1;CAPNS1;EPB41L2;SPTBN1;PLEC
GTEX-PWN1-0008-SM-48TEA_skin_female_40-49_years	24/2000	0.01510147708400963982577902555703985854052007198333740234375	0.069984838784148239998472718070843257009983062744140625	0.01781612230566613497284578215840156190097332000732421875	0.08216646422452143772030552781870937906205654144287109375	-0.9431547350899873	3.954612643246712	NRP1;SRPX;PDGFRA;SNED1;CCBE1;COL15A1;LRP1;CHPF;GADD45B;FST;OSR1;TWIST2;FMO1;BICC1;FBLN5;CYTH3;TMEM119;TNKS1BP1;SLIT3;SVEP1;PTGFRN;IL6ST;GPC6;DDR2
GTEX-PWOO-2526-SM-2S1PG_nerve_female_40-49_years	15/1104	0.0199252357754655905208718280618995777331292629241943359375	0.08861160754803330819040496635352610610425472259521484375	0.0227592759674949234038887624365088413469493389129638671875	0.10090180552771743638373891371884383261203765869140625	-1.0069567504362638	3.943009243509624	ENTPD2;CFH;ABCA9;LTBP4;SAMD4B;EBF2;PRG4;PEAR1;BICC1;AKAP13;CAPNS1;TNKS1BP1;SVEP1;SCARF2;PLEC
GTEX-PWN1-0226-SM-2S1OZ_adipose tissue_female_40-49_years	14/980	0.0164800286276744721580822528039789176546037197113037109375	0.07539744726782697525901966173478285782039165496826171875	0.018866324901913263112351870631755446083843708038330078125	0.0863149433212133943005284208993543870747089385986328125	-0.9457854619248193	3.8830224836348783	SRPX;LRP1;EMP1;PRG4;F3;MEOX1;CYGB;AKAP12;RBP4;GPR153;CAPNS1;COL4A1;SLC29A1;SPTBN1
GTEX-O5YT-0726-SM-3MJHA_esophagus_male_20-29_years	9/537	0.0209185074013900108857999526890125707723200321197509765625	0.0923121805817888885226096817859797738492488861083984375	0.02343910496926475406365142362119513563811779022216796875	0.10359505653082445864043847905122675001621246337890625	-1.0034683588723552	3.8805335536537346	AKAP13;ZHX3;OSR1;FAM129A;TNKS1BP1;ESYT2;HMCN1;NTN1;YBX3
GTEX-XGQ4-2426-SM-4AT55_blood vessel_male_50-59_years	8/446	0.02015549091600914166644287206509034149348735809326171875	0.0893580897576628230272177688675583340227603912353515625	0.0225414628061001466596824371890761540271341800689697265625	0.1004024097615409394368413131815032102167606353759765625	-0.991419632969331	3.8707783829359266	CPED1;COL4A1;ELN;SUSD2;WFDC1;PRG4;FOSL2;PTMS
GTEX-XPVG-1326-SM-4B65P_esophagus_male_50-59_years	8/467	0.02564068412943699970529820575393387116491794586181640625	0.1083110904818695707785281001633848063647747039794921875	0.0284845693461460748585611923999749706126749515533447265625	0.12085897275164793340795910125962109304964542388916015625	-1.0410146444673811	3.8138351898463596	ELN;OSR1;WFDC1;ESYT2;SLC29A1;NTN1;RAMP1;PKD1
GTEX-UPIC-1826-SM-4IHKC_stomach_female_20-29_years	11/703	0.0177982352992514698819537244389721308834850788116455078125	0.08078311552623805569250947655746131204068660736083984375	0.0201518633069526671708349141454164055176079273223876953125	0.09146582648353794586792986365253455005586147308349609375	-0.9463763488307807	3.812624724830285	CPED1;SMOC2;B3GNT9;SERTAD4;DAPK1;RHOJ;PTGFRN;SLC29A1;NTN1;RAMP1;PKD1
GTEX-T8EM-1526-SM-3DB7I_nerve_male_40-49_years	18/1409	0.019725663234548614088925688747622189112007617950439453125	0.08786049689540782747787517337201279588043689727783203125	0.02273006344872519068900373895303346216678619384765625	0.10090180552771743638373891371884383261203765869140625	-0.9674634860984241	3.7981018105775535	PID1;ENTPD2;CFH;DOCK9;ABCA9;LTBP4;SAMD4B;EBF2;PRG4;MEOX2;PODN;TSPAN11;FMNL2;EPB41L2;PQLC3;KCTD12;SPTBN1;PLEC
GTEX-S341-0008-SM-4AD6D_skin_female_40-49_years	24/2020	0.0168655482745314611037201757426373660564422607421875	0.07691549404181226290422301872240495868027210235595703125	0.0198354751959252083304274805186651065014302730560302734375	0.0901726999383012650657320818936568684875965118408203125	-0.9268330353495181	3.783779463157416	NRP1;PDGFRA;CCBE1;LRP1;GADD45B;TWIST2;F3;BICC1;FBLN5;NFKB1;EXT1;CYTH3;B3GNT9;IRAK1;ABI3BP;COL4A4;TMEM119;TNKS1BP1;HMCN1;IL6ST;SCARF2;GPC6;DDR2;PLEC
GTEX-QEG5-0626-SM-2S1PP_blood vessel_male_20-29_years	12/808	0.01962145450701037463492326651248731650412082672119140625	0.087669026065643862466458813287317752838134765625	0.022223944767619650819678867037509917281568050384521484375	0.0992970012706126115009652721710153855383396148681640625	-0.9585693652978454	3.768262412530515	AKAP12;THBD;COL15A1;CFH;COL4A2;GADD45B;COL4A1;PRRX2;WFDC1;ESYT2;YBX3;FOSL2
GTEX-POYW-0726-SM-2XCEO_adipose tissue_male_60-69_years	20/1607	0.018381168599133579366622370798722840845584869384765625	0.0830341748705340221281545609599561430513858795166015625	0.021338868473909013145917157316944212652742862701416015625	0.096243337494921921138057996358838863670825958251953125	-0.9428149159596486	3.767892479699044	NRP1;SRPX;PDGFRA;PID1;DOCK9;BHLHE41;ABCA9;TNFAIP3;MIA3;NR3C1;MEOX2;BICC1;NFKB1;CYGB;AKAP12;RBP4;COL4A1;TCF4;SVEP1;IL6ST
GTEX-TKQ1-0526-SM-4DXTG_stomach_male_30-39_years	10/621	0.0196080456344236812860071239583703572861850261688232421875	0.087669026065643862466458813287317752838134765625	0.0220758488650852520429612724228718434460461139678955078125	0.0987894236712565099178817717984202317893505096435546875	-0.9547101015198025	3.753743789396594	SMOC2;ZHX3;ZMIZ1;DAPK1;ABI3BP;FAM129A;SIK1;SLC29A1;NTN1;PKD1
GTEX-XPT6-2126-SM-4B66P_nerve_male_20-29_years	15/1133	0.024456197743702064173465515750649501569569110870361328125	0.10469738466063184534338148523602285422384738922119140625	0.0277792659121489683704542272835169569589197635650634765625	0.11910152331196803554558272253416362218558788299560546875	-1.0112795220453483	3.752728466851703	ENTPD2;DOCK9;ABCA9;LTBP4;SAMD4B;EBF2;PEAR1;MEOX2;PODN;TSPAN11;EPB41L2;PQLC3;SPTBN1;PLEC;DACT1
GTEX-U8XE-0826-SM-4E3J1_breast_male_30-39_years	14/1014	0.0214247748582201170963745795461363741196691989898681640625	0.09440085414452679957175718072903691790997982025146484375	0.024352821283388947914971822683583013713359832763671875	0.107302277162501458196430803582188673317432403564453125	-0.9723138782616274	3.736803817113092	COL15A1;LRP1;FST;EMP1;MEOX1;NFKB1;CYGB;SKI;RBP4;CAPNS1;IRAK1;COL4A2;COL4A1;SLC29A1
GTEX-XQ8I-1426-SM-4BOPW_adipose tissue_male_50-59_years	12/807	0.0194536601779050528915337991975320619530975818634033203125	0.0871913658051957363159800706853275187313556671142578125	0.02203903246111720004574152653731289319694042205810546875	0.09877901247048460897648425316219800151884555816650390625	-0.9409959731903929	3.70726069564814	DAPK1;NFIB;PRG4;FMO2;FXYD5;KCTD12;LDB2;PEAR1;MEOX2;PODN;MEOX1;CYGB
GTEX-QMRM-0926-SM-447BR_esophagus_male_50-59_years	9/556	0.0254568132155753544532128529453984810970723628997802734375	0.10785253409675711611104276244077482260763645172119140625	0.0283712089639132601648352505208094953559339046478271484375	0.12055659120570856590592967449993011541664600372314453125	-1.0081741334664829	3.7007772410924358	TCF7L1;WFDC1;DACT3;PTGFRN;HMCN1;SLC29A1;TSPAN11;NTN1;PTMS
GTEX-S341-1626-SM-3K2B8_adipose tissue_female_40-49_years	14/1021	0.0225690885860927135941889076775623834691941738128662109375	0.098233844544938497822528233882621861994266510009765625	0.0256173192697984782040254714274851721711456775665283203125	0.1116712365124853112430258761378354392945766448974609375	-0.9698237339496731	3.6767705932228525	SRPX;COL15A1;EBF2;NR3C1;F3;MEOX1;AKAP12;RBP4;GPR153;PQLC3;TCF4;KCTD12;IL6ST;SNTB2
GTEX-PWN1-1826-SM-2S1PE_blood vessel_female_40-49_years	9/542	0.022051140354440036672745151236085803247988224029541015625	0.09636817685000016731056149410505895502865314483642578125	0.0246723915264267477931436900462358607910573482513427734375	0.10837688547804631700177679931584862060844898223876953125	-0.9609412527665173	3.6654056292502735	AKAP12;CFH;ABI3BP;SUSD2;DACT3;PRG4;SLIT3;GPC6;FOSL2
GTEX-RU72-0826-SM-46MUS_esophagus_female_50-59_years	11/735	0.0237882767888774430964371475738516892306506633758544921875	0.10229673381883634675215688503158162347972393035888671875	0.026722526699503916514100154699917766265571117401123046875	0.11508769393590860541376486025910708121955394744873046875	-0.9700905262951072	3.6267439580097163	B3GNT9;TCF7L1;DAPK1;RHOJ;PTGFRN;SLC29A1;TSPAN11;NTN1;HIC1;FOSL2;DLGAP4
GTEX-PLZ6-1726-SM-2S1O6_nerve_male_30-39_years	16/1240	0.0252179210254281083170013744165771640837192535400390625	0.1071574567015224077604074182090698741376399993896484375	0.0287022239201629135452176200260510086081922054290771484375	0.121602321460571871636346941158990375697612762451171875	-0.9844009064767445	3.6227925954143365	GDF10;ENTPD2;DOCK9;ABCA9;LTBP4;SAMD4B;EBF2;MEOX2;PODN;TSPAN11;AKAP12;EPB41L2;PQLC3;KCTD12;SPTBN1;PLEC
