Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
MIDBRAIN	3/2316	0.71300332698987778368149292873567901551723480224609375	0.82773949455146722531395653277286328375339508056640625	0.58336810712333975192933621656266041100025177001953125	0.67724343470640591124976026549120433628559112548828125	0.7999372084779639	-0.2705941134775644	MARCKSL1;PTN;MEST
FETAL BRAIN CORTEX	3/2316	0.71300332698987778368149292873567901551723480224609375	0.82773949455146722531395653277286328375339508056640625	0.58336810712333975192933621656266041100025177001953125	0.67724343470640591124976026549120433628559112548828125	0.8011893777821436	-0.27101768377682955	MARCKSL1;SDC3;PTN
CEREBRAL CORTEX	3/2316	0.71300332698987778368149292873567901551723480224609375	0.82773949455146722531395653277286328375339508056640625	0.58336810712333975192933621656266041100025177001953125	0.67724343470640591124976026549120433628559112548828125	0.8041684321744919	-0.2720254061002263	PLA2G16;TTYH2;PTN
BRAIN (BULK)	5/2316	0.286288711755144920090287996572442352771759033203125	0.4517993732385880978341674563125707209110260009765625	0.1705747211956205600102975949994288384914398193359375	0.26918823188683871361348565187654457986354827880859375	0.22586512455134192	-0.2825018199510219	COL16A1;TTYH2;FIBIN;PTN;THBS4
OOCYTE	3/2316	0.71300332698987778368149292873567901551723480224609375	0.82773949455146722531395653277286328375339508056640625	0.58336810712333975192933621656266041100025177001953125	0.67724343470640591124976026549120433628559112548828125	0.8658025816697175	-0.2928743400738529	FBLN7;TTYH2;THBS4
PLASMA CELL	3/2316	0.71300332698987778368149292873567901551723480224609375	0.82773949455146722531395653277286328375339508056640625	0.58336810712333975192933621656266041100025177001953125	0.67724343470640591124976026549120433628559112548828125	0.8839134898503774	-0.29900070235764237	PLA2G16;SDC1;CTHRC1
TESTIS (BULK TISSUE)	4/2316	0.4904052425816003424330347115756012499332427978515625	0.6604123933432217707917288862518034875392913818359375	0.346530981165369122987129912871751002967357635498046875	0.4666617213026971189293590214219875633716583251953125	0.4235287806052999	-0.30177408374226583	SRPX2;COL16A1;TTYH2;SLC7A2
RETINA	3/2316	0.71300332698987778368149292873567901551723480224609375	0.82773949455146722531395653277286328375339508056640625	0.58336810712333975192933621656266041100025177001953125	0.67724343470640591124976026549120433628559112548828125	0.9284828715330343	-0.31407715110492423	COL16A1;GRB10;THBS4
MAMMARY GLAND	4/2316	0.4904052425816003424330347115756012499332427978515625	0.6604123933432217707917288862518034875392913818359375	0.346530981165369122987129912871751002967357635498046875	0.4666617213026971189293590214219875633716583251953125	0.45597119037292916	-0.3248900534953139	LRRC15;COL12A1;SDC1;SLC7A2
SENSORY NEURON	3/2316	0.71300332698987778368149292873567901551723480224609375	0.82773949455146722531395653277286328375339508056640625	0.58336810712333975192933621656266041100025177001953125	0.67724343470640591124976026549120433628559112548828125	0.9829231541705703	-0.33249262154641185	ADAM12;COL12A1;PTN
GASTRIC EPITHELIAL CELL	4/2316	0.4904052425816003424330347115756012499332427978515625	0.6604123933432217707917288862518034875392913818359375	0.346530981165369122987129912871751002967357635498046875	0.4666617213026971189293590214219875633716583251953125	0.4741541945231407	-0.3378458658707321	LGALS3BP;SRPX2;COL16A1;SDC1
MACROPHAGE	3/2316	0.71300332698987778368149292873567901551723480224609375	0.82773949455146722531395653277286328375339508056640625	0.58336810712333975192933621656266041100025177001953125	0.67724343470640591124976026549120433628559112548828125	1.0046102767332372	-0.33982870698102985	CXCL9;TTYH2;P4HA3
PLASMACYTOID DENDRITIC CELL	3/2316	0.71300332698987778368149292873567901551723480224609375	0.82773949455146722531395653277286328375339508056640625	0.58336810712333975192933621656266041100025177001953125	0.67724343470640591124976026549120433628559112548828125	1.0071268801256261	-0.3406799963781486	PLA2G16;CXCL9;TTYH2
CINGULATE GYRUS	4/2316	0.4904052425816003424330347115756012499332427978515625	0.6604123933432217707917288862518034875392913818359375	0.346530981165369122987129912871751002967357635498046875	0.4666617213026971189293590214219875633716583251953125	0.48249526811850707	-0.3437890743536859	FIBIN;PTN;THBS2;THBS4
NEURONAL EPITHELIUM	5/2316	0.286288711755144920090287996572442352771759033203125	0.4517993732385880978341674563125707209110260009765625	0.1705747211956205600102975949994288384914398193359375	0.26918823188683871361348565187654457986354827880859375	0.2895464503527692	-0.36215152448833227	MARCKSL1;TNC;GRB10;PLOD2;PTN
OVARY (BULK TISSUE)	4/2316	0.4904052425816003424330347115756012499332427978515625	0.6604123933432217707917288862518034875392913818359375	0.346530981165369122987129912871751002967357635498046875	0.4666617213026971189293590214219875633716583251953125	0.5744807941173228	-0.4093308960598059	COL16A1;MDK;COL12A1;SLC7A2
HEPATOCYTE	4/2316	0.4904052425816003424330347115756012499332427978515625	0.6604123933432217707917288862518034875392913818359375	0.346530981165369122987129912871751002967357635498046875	0.4666617213026971189293590214219875633716583251953125	0.5891830792531713	-0.4198066153708932	CXCL9;SRPX2;SDC1;SLC7A2
SUPERIOR FRONTAL GYRUS	6/2316	0.1419714581562075694787239399374811910092830657958984375	0.256055665603160065302290604449808597564697265625	0.070129266128382605760549495244049467146396636962890625	0.1264831406958329129697204962212708778679370880126953125	0.22345900690456708	-0.4362208614278788	COL16A1;TTYH2;SDC3;FIBIN;PTN;THBS4
MOTOR NEURON	4/2316	0.4904052425816003424330347115756012499332427978515625	0.6604123933432217707917288862518034875392913818359375	0.346530981165369122987129912871751002967357635498046875	0.4666617213026971189293590214219875633716583251953125	0.6231268917648378	-0.4439923694176142	MARCKSL1;MDK;ADAM12;SDC3
THYMUS (BULK TISSUE)	4/2316	0.4904052425816003424330347115756012499332427978515625	0.6604123933432217707917288862518034875392913818359375	0.346530981165369122987129912871751002967357635498046875	0.4666617213026971189293590214219875633716583251953125	0.6591246460245875	-0.4696416046195047	CXCL9;COL16A1;COL12A1;THBS4
PREFRONTAL CORTEX	5/2316	0.286288711755144920090287996572442352771759033203125	0.4517993732385880978341674563125707209110260009765625	0.1705747211956205600102975949994288384914398193359375	0.26918823188683871361348565187654457986354827880859375	0.3922063753905691	-0.49055388725603577	MARCKSL1;SDC3;TNC;PLOD2;PTN
SPLEEN (BULK TISSUE)	5/2316	0.286288711755144920090287996572442352771759033203125	0.4517993732385880978341674563125707209110260009765625	0.1705747211956205600102975949994288384914398193359375	0.26918823188683871361348565187654457986354827880859375	0.40691015237548833	-0.5089447024234718	CXCL9;SRPX2;SDC3;COL12A1;FIBIN
