Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
TRACHEA (BULK TISSUE)	4/2316	0.355043251817079574816915510382386855781078338623046875	0.52484654616437842467036034577176906168460845947265625	0.2472796848071237840738234581294818781316280364990234375	0.365543881888791666323612616906757466495037078857421875	0.28408162677320015	-0.29417097347591836	EFEMP1;PCOLCE2;SCARA5;DUOXA1
BASAL CELL	4/2316	0.355043251817079574816915510382386855781078338623046875	0.52484654616437842467036034577176906168460845947265625	0.2472796848071237840738234581294818781316280364990234375	0.365543881888791666323612616906757466495037078857421875	0.2916041009756533	-0.3019606133207008	EFEMP1;ANXA3;DUOXA1;ACKR3
HUMAN ZYGOTE	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.5916599405110978	-0.30888066834568134	PCOLCE2;SCARA5;EFHD1
REGULATORY T CELLS	5/2316	0.175633548828044883105548024104791693389415740966796875	0.298577033007676295728316517852363176643848419189453125	0.1041355772903835019693730146173038519918918609619140625	0.1770304813936519339190311939091770909726619720458984375	0.1803651599538265	-0.3137191444232562	DPP4;ACKR3;EFHD1;PI16;LIMS2
FETAL BRAIN CORTEX	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.6792891301165455	-0.35462816754013354	UCHL1;CRIP2;STMN4
RETINA	4/2316	0.355043251817079574816915510382386855781078338623046875	0.52484654616437842467036034577176906168460845947265625	0.2472796848071237840738234581294818781316280364990234375	0.365543881888791666323612616906757466495037078857421875	0.3508685877286996	-0.3633299174841582	CADM3;EFEMP1;PCOLCE2;STMN4
NEUTROPHIL	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.6961416622689351	-0.36342616287179413	ANXA3;QPCT;CD55
PANCREATIC ISLET	4/2316	0.355043251817079574816915510382386855781078338623046875	0.52484654616437842467036034577176906168460845947265625	0.2472796848071237840738234581294818781316280364990234375	0.365543881888791666323612616906757466495037078857421875	0.3683304277856645	-0.3814119263299437	UCHL1;LRRN4CL;QPCT;CRIP2
INTESTINAL EPITHELIAL CELL	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.7777103189653394	-0.4060097137788919	CD248;PCSK6;LIMS2
TESTIS (BULK TISSUE)	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.7851539134670789	-0.40989570011524146	SCARA5;PI16;PCSK6
KERATINOCYTE	4/2316	0.355043251817079574816915510382386855781078338623046875	0.52484654616437842467036034577176906168460845947265625	0.2472796848071237840738234581294818781316280364990234375	0.365543881888791666323612616906757466495037078857421875	0.40168521809199176	-0.4159513340556357	EFEMP1;ANXA3;DUOXA1;ACKR3
MYOBLAST	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.7968355132219889	-0.41599417001760874	CADM3;EFEMP1;CRIP2
MOTOR NEURON	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.8229537945221348	-0.4296294216742625	CADM3;UCHL1;STMN4
PERIPHERAL BLOOD	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.8444371245101633	-0.44084496099108833	QPCT;EMILIN2;PI16
NEURONAL EPITHELIUM	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.8824317350496776	-0.46068034259025703	UCHL1;CRIP2;STMN4
SENSORY NEURON	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.8852267865957199	-0.46213952096365907	CADM3;UCHL1;STMN4
PLASMACYTOID DENDRITIC CELL	3/2316	0.59329842008140099007817980236723087728023529052734375	0.711958104097681232502736747846938669681549072265625	0.47660406657821974274469312149449251592159271240234375	0.57192487989386375790701322330278344452381134033203125	0.94285380950272	-0.49222415595670915	DPP4;SCARA5;EMILIN2
PREFRONTAL CORTEX	4/2316	0.355043251817079574816915510382386855781078338623046875	0.52484654616437842467036034577176906168460845947265625	0.2472796848071237840738234581294818781316280364990234375	0.365543881888791666323612616906757466495037078857421875	0.5191134698382536	-0.5375501277620363	CADM3;UCHL1;CRIP2;STMN4
