Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
CARDIAC MUSCLE FIBER	6/2316	0.0972351626306169058988615461203153245151042938232421875	0.1717821206474231809924191338723176158964633941650390625	0.0513603551214782683143056374319712631404399871826171875	0.0907366273812782730967541056088521145284175872802734375	0.09627179694011269	-0.22437325240420156	GDF10;EDNRA;UNC5B;CDH11;CPE;EPHA3
REGULATORY T CELLS	2/2316	0.85144009698148881426504885894246399402618408203125	0.89359059683205754875956472460529766976833343505859375	0.779241781766675245535225258208811283111572265625	0.8178181075967085877920226266724057495594024658203125	1.4215487044497794	-0.22862217865721662	SPOCK2;ARHGDIB
DENTATE GRANULE CELL	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.25992486988517494	-0.23169830358860838	GDF10;CPE;MAP6;MEOX2
CD4+ T CELL	3/2316	0.64477783610606653752483907737769186496734619140625	0.8334933003322324562844869433320127427577972412109375	0.5317039976430917302963052861741743981838226318359375	0.687324679880094269179835464456118643283843994140625	0.6166516194730844	-0.2706172312406935	DOCK9;SPOCK2;ARHGDIB
FORESKIN FIBROBLAST	5/2316	0.2179579474136436878506373204800183884799480438232421875	0.366722895648352864572672160647925920784473419189453125	0.135540605957044590912374815161456353962421417236328125	0.228052448118202022442346788011491298675537109375	0.18488063826484108	-0.28165698825623925	CCBE1;CFH;UNC5B;CDH11;FHL1
MORULA	3/2316	0.64477783610606653752483907737769186496734619140625	0.8334933003322324562844869433320127427577972412109375	0.5317039976430917302963052861741743981838226318359375	0.687324679880094269179835464456118643283843994140625	0.6442287363862141	-0.28271943415229683	KLF5;SUSD2;FMO2
FETAL BRAIN	3/2316	0.64477783610606653752483907737769186496734619140625	0.8334933003322324562844869433320127427577972412109375	0.5317039976430917302963052861741743981838226318359375	0.687324679880094269179835464456118643283843994140625	0.717729495149598	-0.3149752025675864	PID1;MAP6;EPHA3
BLOOD PBMC	3/2316	0.64477783610606653752483907737769186496734619140625	0.8334933003322324562844869433320127427577972412109375	0.5317039976430917302963052861741743981838226318359375	0.687324679880094269179835464456118643283843994140625	0.7185038862141302	-0.31531504366937463	DOCK9;SPOCK2;COL4A4
CEREBRAL CORTEX	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.3563597511179354	-0.31766082959956754	PID1;SPOCK2;CPE;MAP6
MAMMARY GLAND	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.3596460322066882	-0.3205902366767577	ENTPD2;UNC5B;SUSD2;EPHA3
WHARTONS JELLY	6/2316	0.0972351626306169058988615461203153245151042938232421875	0.1717821206474231809924191338723176158964633941650390625	0.0513603551214782683143056374319712631404399871826171875	0.0907366273812782730967541056088521145284175872802734375	0.14035726117009256	-0.32711984390267423	EDNRA;PID1;CFH;CDH11;CLEC11A;EPHA3
MIDBRAIN	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.40291572524910385	-0.35916105323292796	CDH11;CPE;MAP6;EPHA3
PANCREATIC ISLET	3/2316	0.64477783610606653752483907737769186496734619140625	0.8334933003322324562844869433320127427577972412109375	0.5317039976430917302963052861741743981838226318359375	0.687324679880094269179835464456118643283843994140625	0.8279009166215461	-0.3633238715714329	CCBE1;CPE;MAP6
NEUTROPHIL	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.4121824998133325	-0.3674215015202286	THBD;ENTPD2;KLF5;SUSD2
PERIPHERAL BLOOD	3/2316	0.64477783610606653752483907737769186496734619140625	0.8334933003322324562844869433320127427577972412109375	0.5317039976430917302963052861741743981838226318359375	0.687324679880094269179835464456118643283843994140625	0.8444371245101633	-0.3705807775013352	THBD;SPOCK2;ARHGDIB
GASTRIC EPITHELIAL CELL	5/2316	0.2179579474136436878506373204800183884799480438232421875	0.366722895648352864572672160647925920784473419189453125	0.135540605957044590912374815161456353962421417236328125	0.228052448118202022442346788011491298675537109375	0.24694449013773645	-0.3762083580598202	ENTPD2;KLF5;UNC5B;COL4A4;FMO2
BRAIN (BULK)	6/2316	0.0972351626306169058988615461203153245151042938232421875	0.1717821206474231809924191338723176158964633941650390625	0.0513603551214782683143056374319712631404399871826171875	0.0907366273812782730967541056088521145284175872802734375	0.16170800921223044	-0.3768803857408737	GDF10;ENTPD2;UNC5B;SPOCK2;CPE;MAP6
NEURONAL EPITHELIUM	3/2316	0.64477783610606653752483907737769186496734619140625	0.8334933003322324562844869433320127427577972412109375	0.5317039976430917302963052861741743981838226318359375	0.687324679880094269179835464456118643283843994140625	0.8824317350496776	-0.3872546918827774	CPE;MAP6;EPHA3
INTESTINAL EPITHELIAL CELL	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.4451138518886857	-0.396776670243057	KLF5;UNC5B;DOCK9;SUSD2
MACROPHAGE	3/2316	0.64477783610606653752483907737769186496734619140625	0.8334933003322324562844869433320127427577972412109375	0.5317039976430917302963052861741743981838226318359375	0.687324679880094269179835464456118643283843994140625	0.9091573461511218	-0.3989832119273177	THBD;PID1;CLEC11A
HEPATOCYTE	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.46175770390779763	-0.41161308154803017	PID1;ENTPD2;CFH;SUSD2
MYOBLAST	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.5545902498446029	-0.49436446821168906	CCBE1;KLF5;CFH;CDH11
MOTOR NEURON	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.5565179241790722	-0.49608280656601866	CDH11;CPE;MAP6;EPHA3
PODOCYTE	4/2316	0.41007922607549129878634630586020648479461669921875	0.5954575063561928782718268848839215934276580810546875	0.296393433383684179460715313325636088848114013671875	0.4303795060091852864303518799715675413608551025390625	0.6080255796211499	-0.5419969832010904	EDNRA;CFH;COL4A4;COL4A3
KERATINOCYTE	6/2316	0.0972351626306169058988615461203153245151042938232421875	0.1717821206474231809924191338723176158964633941650390625	0.0513603551214782683143056374319712631404399871826171875	0.0907366273812782730967541056088521145284175872802734375	0.23539724901930106	-0.5486222138589335	THBD;EDNRA;ENTPD2;KLF5;UNC5B;DOCK9
SUPERIOR FRONTAL GYRUS	5/2316	0.2179579474136436878506373204800183884799480438232421875	0.366722895648352864572672160647925920784473419189453125	0.135540605957044590912374815161456353962421417236328125	0.228052448118202022442346788011491298675537109375	0.4537273785123942	-0.6912323979438718	GDF10;ENTPD2;SPOCK2;CPE;MAP6
