Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of NIK/NF-kappaB signaling (GO:1901222)	2/29	0.02992319819099277522500557324747205711901187896728515625	0.19113247012047740458484668124583549797534942626953125	0.03691621860933934351489682512692525051534175872802734375	0.2370409826494420946207952738404856063425540924072265625	-1.712549668382156	6.009544416179877	TSPAN6;EGFR
negative regulation of NIK/NF-kappaB signaling (GO:1901223)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.4911973401573624	6.007490336373688	TSPAN6
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	3/59	0.017828776419665327834795931494227261282503604888916015625	0.1479667158638891255595382290266570635139942169189453125	0.022954021929808228474900744231490534730255603790283203125	0.193130391409420953952036370537825860083103179931640625	-1.4884234129632008	5.993793972936506	SH3KBP1;SHC1;EGFR
negative regulation of anion transmembrane transport (GO:1903960)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.382157926984892	5.984560910351925	THBS1
positive regulation of protein import into nucleus (GO:0042307)	3/54	0.0140708935043410802989694019515809486620128154754638671875	0.1290713539495948747326536931723239831626415252685546875	0.0183955669517401297630154743956154561601579189300537109375	0.168741290835510981960254639488994143903255462646484375	-1.4015619075547605	5.975765090229193	TGFB3;F2R;EGFR
membrane lipid catabolic process (GO:0046466)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.3765484952329996	5.970468651559432	FUCA1
AV node cell action potential (GO:0086016)	1/8	0.0724096733339222031755610942127532325685024261474609375	0.271772138561968967795934304376714862883090972900390625	0.08493143518998448604495621339083299972116947174072265625	0.315635163494797643668476894163177348673343658447265625	-2.264439577591107	5.945094491667417	CACNA1G
negative regulation of interleukin-1 production (GO:0032692)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.3622781203286176	5.93461799411082	GAS6
positive regulation of chondrocyte differentiation (GO:0032332)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.6490333892134683	5.929470192792793	LOXL2
negative regulation of glial cell apoptotic process (GO:0034351)	1/8	0.0724096733339222031755610942127532325685024261474609375	0.271772138561968967795934304376714862883090972900390625	0.08493143518998448604495621339083299972116947174072265625	0.315635163494797643668476894163177348673343658447265625	-2.2461867090279384	5.897173129832071	GAS6
negative regulation of cell-matrix adhesion (GO:0001953)	2/28	0.028029013569933584892890365836137789301574230194091796875	0.182863083183523900121514316197135485708713531494140625	0.034753809253590721428661680647564935497939586639404296875	0.2316920616906048280281282814030419103801250457763671875	-1.6420992685008593	5.86970864140604	ADAM15;THBS1
cell junction maintenance (GO:0034331)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.3361116398050874	5.868881421934512	F2R
release of sequestered calcium ion into cytosol (GO:0051209)	2/28	0.028029013569933584892890365836137789301574230194091796875	0.182863083183523900121514316197135485708713531494140625	0.034753809253590721428661680647564935497939586639404296875	0.2316920616906048280281282814030419103801250457763671875	-1.6338933309555335	5.840376393688391	F2R;PKD2
metanephric nephron tubule development (GO:0072234)	1/8	0.0724096733339222031755610942127532325685024261474609375	0.271772138561968967795934304376714862883090972900390625	0.08493143518998448604495621339083299972116947174072265625	0.315635163494797643668476894163177348673343658447265625	-2.2136589506567126	5.811774252762107	PKD2
positive regulation of execution phase of apoptosis (GO:1900119)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.502468993183234	5.807664774088356	PTGIS
regulation of ER to Golgi vesicle-mediated transport (GO:0060628)	1/8	0.0724096733339222031755610942127532325685024261474609375	0.271772138561968967795934304376714862883090972900390625	0.08493143518998448604495621339083299972116947174072265625	0.315635163494797643668476894163177348673343658447265625	-2.20914773640669	5.799930441492446	GAS1
response to ketone (GO:1901654)	2/27	0.02618540107564377994453508335936930961906909942626953125	0.182066033533855975434789797873236238956451416015625	0.03264301951110003263689662844626582227647304534912109375	0.2315376965322211433306875960624893195927143096923828125	-1.5885362278893558	5.786327774809174	TGFB3;THBS1
protein hexamerization (GO:0034214)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.398275306145241	5.783410046801468	OAT
negative regulation of T-helper cell differentiation (GO:0045623)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.2964169715162446	5.7691587471698424	SOCS5
organonitrogen compound biosynthetic process (GO:1901566)	6/182	0.007390027180241345687583542911625045235268771648406982421875	0.08669070346052347442178387382227811031043529510498046875	0.01059169874360734765750269303907771245576441287994384765625	0.12190445723774494257707345923336106352508068084716796875	-1.1734567749678915	5.758884474613968	OAT;SPHK1;PYCR1;ALDH18A1;PCSK5;PLPP1
positive regulation of protein homooligomerization (GO:0032464)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.3873796881427762	5.7571354041613585	RHOC
positive regulation of cell motility (GO:2000147)	6/180	0.00701521801366489401730053288019917090423405170440673828125	0.08619472412012220419175179131343611516058444976806640625	0.0100824844789224876695499233392183668911457061767578125	0.12190445723774494257707345923336106352508068084716796875	-1.1533087714617696	5.7200349369479495	COL1A1;SPHK1;F2R;SEMA3B;THBS1;EGFR
Cdc42 protein signal transduction (GO:0032488)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.3690599184904353	5.712957515329766	RHOQ
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	2/32	0.03589830409374532294020099243425647728145122528076171875	0.216811539576085621217060861454228870570659637451171875	0.04370124997710179981513789471136988140642642974853515625	0.263938242435961367693408874401939101517200469970703125	-1.7135734214427294	5.701170539822183	F2R;PKD2
detection of molecule of bacterial origin (GO:0032490)	1/8	0.0724096733339222031755610942127532325685024261474609375	0.271772138561968967795934304376714862883090972900390625	0.08493143518998448604495621339083299972116947174072265625	0.315635163494797643668476894163177348673343658447265625	-2.1569667506709687	5.6629336790541105	SSC5D
protein processing (GO:0016485)	4/102	0.01546195685518178715434078895896163885481655597686767578125	0.1366926620530563851740879499629954807460308074951171875	0.0204317775563633043101052777501536183990538120269775390625	0.180628758106979925290858091102563776075839996337890625	-1.3582106987388305	5.662886565338881	CPXM2;AEBP1;GAS6;PCSK5
cellular protein metabolic process (GO:0044267)	11/485	0.006077021163587516087989381929901355761103332042694091796875	0.08424961158609965694576970918205915950238704681396484375	0.009705991939747395103044169673012220300734043121337890625	0.11968024765703071110589661429912666790187358856201171875	-1.1072300886760733	5.650461589975875	CDH2;LOX;FN1;TNC;PLOD1;TGFBI;TIMP1;GAS6;LTBP1;PCSK5;LOXL2
chondroitin sulfate metabolic process (GO:0030204)	2/31	0.03385891572396737547734346662764437496662139892578125	0.2086256423395969894496460028676665388047695159912109375	0.04139111220648068745209258167960797436535358428955078125	0.255036145918719370229155174456536769866943359375	-1.666506850601147	5.64204714278201	CHST12;HEXA
regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.242569172978209	5.633879962086474	THBS1
cell migration involved in heart development (GO:0060973)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.2104540048345114	5.553198837747495	DCHS1
regulation of MAPK cascade (GO:0043408)	6/204	0.01251852699163817118910291270594825618900358676910400390625	0.1183922707736323187699412073925486765801906585693359375	0.01745141611492162514451820243266411125659942626953125	0.1637748281554183282793246689834631979465484619140625	-1.2676576774707713	5.553032226689039	SHC1;TGFB3;F2R;FN1;EGFR;JCAD
positive regulation of transforming growth factor beta production (GO:0071636)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.2070791409653654	5.544720357727233	THBS1
regulation of cell death (GO:0010941)	4/97	0.01306514620080077328234668954110020422376692295074462890625	0.12261137203828419151019346600151038728654384613037109375	0.0174289107812636880068257738685133517719805240631103515625	0.1637748281554183282793246689834631979465484619140625	-1.2781721045540735	5.544464144946744	CTSZ;NPAS2;WISP1;CTGF
neutrophil degranulation (GO:0043312)	9/480	0.037023709901326230797824479168411926366388797760009765625	0.2214163043118529683450645961784175597131252288818359375	0.05166105870665067822944394038131576962769031524658203125	0.291789313065341782138517601197236217558383941650390625	-1.6805695933336264	5.539488054254798	GM2A;FUCA1;CTSZ;SURF4;TIMP2;CYBA;AGA;CTSD;TXNDC5
embryonic digestive tract morphogenesis (GO:0048557)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.2948471709620324	5.533994429416846	ID2
tRNA aminoacylation for mitochondrial protein translation (GO:0070127)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.202221825622613	5.532517598539775	GARS
regulation of sensory perception of pain (GO:0051930)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.2887283911787746	5.51923907068802	F2R
calcium ion regulated exocytosis (GO:0017156)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.4526623282656552	5.489922561057251	SDF4
negative regulation of fibrinolysis (GO:0051918)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.269908464910518	5.473855060611694	THBS1
determination of liver left/right asymmetry (GO:0071910)	1/7	0.0636517519439440959683196297191898338496685028076171875	0.27076323765404863852523931200266815721988677978515625	0.07586004491222554657614551842925720848143100738525390625	0.315635163494797643668476894163177348673343658447265625	-1.986089088601731	5.4703416406685275	PKD2
maintenance of protein localization in endoplasmic reticulum (GO:0035437)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.2684511223828534	5.470340697855037	RER1
regulation of fibroblast apoptotic process (GO:2000269)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.1760832754611212	5.466851194235621	GAS6
smooth muscle cell differentiation (GO:0051145)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.3487194216710474	5.450846778366992	TMEM204
aorta development (GO:0035904)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.1689997177301943	5.449055571946052	PKD2
negative regulation of interleukin-6 production (GO:0032715)	2/25	0.0226543570453339206116627480014358297921717166900634765625	0.1690754213975919351131693701972835697233676910400390625	0.0285811940363491813477114789066035882569849491119384765625	0.2152410908910246944980571015548775903880596160888671875	-1.4328849253021372	5.42691278155327	GBA;GAS6
regulation of wound healing (GO:0061041)	2/35	0.042290045554776202474389634744511567987501621246337890625	0.234517525349213495911016025274875573813915252685546875	0.05090872260408259297737032511577126570045948028564453125	0.289595021371814087540741411430644802749156951904296875	-1.709183596529219	5.406495620653353	CD109;F2R
response to axon injury (GO:0048678)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.412662307623094	5.400388419631581	DPYSL3
heterochromatin organization (GO:0070828)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.2377890531779503	5.396399512436927	LOXL2
mesenchymal to epithelial transition (GO:0060231)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.3239891151342222	5.393453327931615	BASP1
regulation of macrophage cytokine production (GO:0010935)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.2241767621962065	5.363573647857462	TGFB3
regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.1198135161718956	5.325487853853131	PTGIS
positive regulation of natural killer cell activation (GO:0032816)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.2894765081725064	5.3133573697960665	GAS6
angiotensin maturation (GO:0002003)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.3731105548294638	5.31185765961267	CTSZ
anterior/posterior pattern specification (GO:0009952)	2/35	0.042290045554776202474389634744511567987501621246337890625	0.234517525349213495911016025274875573813915252685546875	0.05090872260408259297737032511577126570045948028564453125	0.289595021371814087540741411430644802749156951904296875	-1.6752861891479252	5.299271221278927	BASP1;PCSK5
detection of mechanical stimulus involved in sensory perception (GO:0050974)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.197284036238151	5.2987221851862785	COL11A1
negative regulation of interleukin-1 secretion (GO:0050711)	1/13	0.11499203846664329820015382210840471088886260986328125	0.289258323565576958014133879260043613612651824951171875	0.128978956581365766798086269773193635046482086181640625	0.327714047230591332127147552455426193773746490478515625	-2.4365915148416835	5.270085229737281	GAS6
regulation of muscle cell differentiation (GO:0051147)	2/37	0.04676903789839999270316894808274810202419757843017578125	0.2443383869052897505724786242353729903697967529296875	0.0559335147111880426340491112568997777998447418212890625	0.2963840132369532920364463279838673770427703857421875	-1.7190722506089036	5.2647170068536475	CDH2;BOC
secretory granule organization (GO:0033363)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.173087227656152	5.240371892584304	F2R
positive regulation of DNA repair (GO:0045739)	2/39	0.051413098552449375266970577058600611053407192230224609375	0.259190000966893541178848181516514159739017486572265625	0.061124137242089336685690881267873919568955898284912109375	0.30942509309273436013398850263911299407482147216796875	-1.7646219669129837	5.237155015238507	EGFR;NPAS2
neuronal ion channel clustering (GO:0045161)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.166876534799238	5.2253948866608235	MTCH1
regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.331407692120908	5.21851195759495	PYCR1
negative regulation of reproductive process (GO:2000242)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.248292134168333	5.217777748710466	TIMP1
organic cyclic compound biosynthetic process (GO:1901362)	2/38	0.049070916496372359028033116601363872177898883819580078125	0.2484087889027978557354714439497911371290683746337890625	0.05850862136617283881800943845519213937222957611083984375	0.29928589831895602291211844203644432127475738525390625	-1.7201172116322652	5.185273986120982	PYCR1;ALDH18A1
protein maturation (GO:0051604)	3/84	0.04418381515193083031167731178356916643679141998291015625	0.237119108312166482210869844493572600185871124267578125	0.054012161541083548998987140521421679295599460601806640625	0.29414663205903901488369456274085678160190582275390625	-1.6597496387159727	5.177417595611758	CPXM2;AEBP1;PCSK5
neutrophil mediated immunity (GO:0002446)	9/488	0.04042244102289722917920045119899441488087177276611328125	0.2304456918127786024808045794998179189860820770263671875	0.056118612342406726245513937101350165903568267822265625	0.2963840132369532920364463279838673770427703857421875	-1.6118935596009896	5.171551225715483	GM2A;FUCA1;CTSZ;SURF4;TIMP2;CYBA;AGA;CTSD;TXNDC5
axon development (GO:0061564)	4/95	0.01217738646114259644381849767569292453117668628692626953125	0.11606571470776537446933929231818183325231075286865234375	0.016310164473521800154731664633800392039120197296142578125	0.1554562551382546453648814122061594389379024505615234375	-1.171705880816889	5.16508412121857	ECM2;OGN;KERA;FMOD
negative regulation of protein homooligomerization (GO:0032463)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.055765302551243	5.16458314167178	GBA
negative regulation of receptor activity (GO:2000272)	2/33	0.03798397510778228625127894702018238604068756103515625	0.223866906432340029287075822139740921556949615478515625	0.04605831394110336540759220724794431589543819427490234375	0.2754467794516965994944257545284926891326904296875	-1.57421423591142	5.14861077963564	PKD2;SOCS5
arginine catabolic process (GO:0006527)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-2.0452638168086335	5.1382008517472055	OAT
mitral valve morphogenesis (GO:0003183)	1/10	0.0896818263772005408451803987190942279994487762451171875	0.27699197007641684908918477958650328218936920166015625	0.102809786357161925263170587641070596873760223388671875	0.318345023745526756187018690980039536952972412109375	-2.1285778850163575	5.133038185424027	DCHS1
regulation of primary metabolic process (GO:0080090)	5/140	0.01024111253431560751570028600099249160848557949066162109375	0.104117977432208685950598692215862683951854705810546875	0.0141277593736683186598224182262129033915698528289794921875	0.1432836961843010625816674519228399731218814849853515625	-1.116156501588421	5.1134980293594845	ID2;FADS1;NPAS2;PLPP1;CTGF
negative regulation of interleukin-8 secretion (GO:2000483)	1/8	0.0724096733339222031755610942127532325685024261474609375	0.271772138561968967795934304376714862883090972900390625	0.08493143518998448604495621339083299972116947174072265625	0.315635163494797643668476894163177348673343658447265625	-1.9455333123712455	5.107833078521786	SSC5D
cell morphogenesis involved in neuron differentiation (GO:0048667)	4/98	0.01352408905731309306241794132574796094559133052825927734375	0.12499536856001493279055836183033534325659275054931640625	0.0180058124772367982024956489794931258074939250946044921875	0.1664173577441583062874741472114692442119121551513671875	-1.1867225768281704	5.106802863948975	ECM2;OGN;KERA;FMOD
sensory perception of light stimulus (GO:0050953)	3/82	0.041617640412016855544496962693301611579954624176025390625	0.234517525349213495911016025274875573813915252685546875	0.05103518819257379934839491397724486887454986572265625	0.289595021371814087540741411430644802749156951904296875	-1.6056187521097383	5.104633156921135	COL1A1;OAT;COL11A1
cytochrome complex assembly (GO:0017004)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.192564878003323	5.088447385989592	CYBA
cellular response to interleukin-2 (GO:0071352)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.2727994952689494	5.08732616065405	SHC1
positive regulation of lipase activity (GO:0060193)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.183136715963854	5.0665667534182495	RHOC
regulation of endothelial cell apoptotic process (GO:2000351)	2/36	0.04450842278974272148150959083068300969898700714111328125	0.237119108312166482210869844493572600185871124267578125	0.0533998615469517545761846122331917285919189453125	0.29414663205903901488369456274085678160190582275390625	-1.627605094877831	5.065232106676216	GAS6;THBS1
negative regulation of peptide secretion (GO:0002792)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.2553398015419455	5.0482452136372595	ERP29
negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway (GO:0039532)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.1752414351077	5.048243591519051	TSPAN6
negative regulation of protein localization to cell surface (GO:2000009)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.2528421029421706	5.042654484030661	LEPROT
regulation of endothelial cell chemotaxis (GO:2001026)	1/14	0.12327224504166535423710371333072544075548648834228515625	0.290608373684117904378609864579630084335803985595703125	0.1375324526082481735311802140131476335227489471435546875	0.327714047230591332127147552455426193773746490478515625	-2.40278537779422	5.029894786906027	THBS1
ER to Golgi vesicle-mediated transport (GO:0006888)	5/181	0.027800610082782097054465708652060129679739475250244140625	0.182863083183523900121514316197135485708713531494140625	0.0363989688327790161803676483032177202403545379638671875	0.2370409826494420946207952738404856063425540924072265625	-1.402050964116162	5.023124221971781	KDELR1;CTSZ;COPZ2;TMED2;GAS6
response to interleukin-6 (GO:0070741)	1/13	0.11499203846664329820015382210840471088886260986328125	0.289258323565576958014133879260043613612651824951171875	0.128978956581365766798086269773193635046482086181640625	0.327714047230591332127147552455426193773746490478515625	-2.307195977173303	4.990216606824362	PTGIS
negative regulation of epithelial cell proliferation (GO:0050680)	3/67	0.024893219017744605547903802289511077105998992919921875	0.1765681814049326614490809106428059749305248260498046875	0.031407882682437569810129929237518808804452419281005859375	0.225397746309257851482499290796113200485706329345703125	-1.3510444362908753	4.989623055791932	MAGED1;MCC;THBS1
protein kinase C signaling (GO:0070528)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.227296943048325	4.985475414571798	ADAM15
macromolecule catabolic process (GO:0009057)	2/35	0.042290045554776202474389634744511567987501621246337890625	0.234517525349213495911016025274875573813915252685546875	0.05090872260408259297737032511577126570045948028564453125	0.289595021371814087540741411430644802749156951904296875	-1.569240540285234	4.963827248302744	BACE2;CTSD
positive regulation of smooth muscle cell proliferation (GO:0048661)	2/38	0.049070916496372359028033116601363872177898883819580078125	0.2484087889027978557354714439497911371290683746337890625	0.05850862136617283881800943845519213937222957611083984375	0.29928589831895602291211844203644432127475738525390625	-1.642517878751125	4.951351670009108	ID2;THBS1
regulation of receptor binding (GO:1900120)	1/9	0.08108611347258747048538651824856060557067394256591796875	0.271772138561968967795934304376714862883090972900390625	0.0939143970070586420195724031145800836384296417236328125	0.315635163494797643668476894163177348673343658447265625	-1.9706632106777437	4.95078595944216	ADAM15
regulation of tumor necrosis factor biosynthetic process (GO:0042534)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.1863967792759222	4.893926435628647	THBS1
detection of bacterium (GO:0016045)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.105134125508967	4.885540375826158	SSC5D
regulation of coagulation (GO:0050818)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.0975723534869037	4.867991212531088	F2R
embryonic eye morphogenesis (GO:0048048)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.1718870967648094	4.861448653239473	FBN2
adrenal gland development (GO:0030325)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.0936367358821464	4.858857533836289	DKK3
positive regulation of MAP kinase activity (GO:0043406)	5/178	0.0261158873018659497267091040839659399352967739105224609375	0.182066033533855975434789797873236238956451416015625	0.0343024340243480718726232225890271365642547607421875	0.2316920616906048280281282814030419103801250457763671875	-1.3118601277417965	4.782007546580814	SHC1;F2R;ERP29;THBS1;EGFR
icosanoid biosynthetic process (GO:0046456)	1/12	0.10663405206427213622877303578206920064985752105712890625	0.28466858537945738394370209789485670626163482666015625	0.12034123056063202039656090391872567124664783477783203125	0.323673763917321777316971065374673344194889068603515625	-2.1341537330139286	4.776988088663092	FADS1
negative regulation of signal transduction (GO:0009968)	7/284	0.0176693412209919242794597948886803351342678070068359375	0.1479667158638891255595382290266570635139942169189453125	0.0247065764538003697359247468057219521142542362213134765625	0.2012245378627459391207565886361408047378063201904296875	-1.1827135797318775	4.7733424476268596	LEPROT;CILP;GBA;THBS1;EGFR;DKK3;SOCS5
cell-cell junction maintenance (GO:0045217)	1/11	0.09819755916930257566566098148541641421616077423095703125	0.28466858537945738394370209789485670626163482666015625	0.1116184509984996797715695038277772255241870880126953125	0.323673763917321777316971065374673344194889068603515625	-2.0551936199763534	4.769639753052413	F2R
regulation of DNA replication (GO:0006275)	3/62	0.020325777014649930307665925965920905582606792449951171875	0.1619140660359046079985745336671243421733379364013671875	0.025957158559016250964912586596256005577743053436279296875	0.2069543744108369442979977748109376989305019378662109375	-1.218375328513114	4.746626280202984	SHC1;TGFB3;EGFR
