Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of centrosome duplication (GO:0010826)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.629627764916848	7.061120230480887	NPM1
regulation of endodeoxyribonuclease activity (GO:0032071)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-2.4479967022809705	7.049208798434887	NPM1
cyclic-nucleotide-mediated signaling (GO:0019935)	2/33	0.0188521575719683663618919666760120890103280544281005859375	0.14805547953017195172975561945349909365177154541015625	0.0240672798953325307869111071568113402463495731353759765625	0.19073700438137375368086168236914090812206268310546875	-1.7673727454920174	7.018463239801139	PDE4D;SOX9
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	3/86	0.017823604425697379960435995371881290338933467864990234375	0.1455397632906282601172875956763164140284061431884765625	0.0234421106396360927337507717993503320030868053436279296875	0.19073700438137375368086168236914090812206268310546875	-1.7398606007361788	7.006821606251995	IGF2;ARHGEF2;MIF
ribosomal subunit export from nucleus (GO:0000054)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.7673150274376983	6.98595986129435	NPM1
positive regulation of mitochondrial calcium ion concentration (GO:0051561)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-2.4248827578003382	6.982650285244248	ATP2A1
positive regulation of chondrocyte differentiation (GO:0032332)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.680519421461783	6.97297641367629	SOX9
regulation of microvillus organization (GO:0032530)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-2.42065800901924	6.970484772010041	FSCN1
positive regulation of protein complex assembly (GO:0031334)	3/89	0.01950823127349850250045193433834356255829334259033203125	0.152238285824200347828849544384866021573543548583984375	0.02554513169294274355092255746058071963489055633544921875	0.19685717110874001445353087547118775546550750732421875	-1.768925384991084	6.964115579007177	SH3GLB1;SLF2;FSCN1
protein localization to vacuole (GO:0072665)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.505231567015432	6.957970304132814	SH3GLB1
positive regulation of autophagosome assembly (GO:2000786)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.5047911138173315	6.9567469999428555	SH3GLB1
venous blood vessel morphogenesis (GO:0048845)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-2.2221289133368245	6.943217893631921	NOTCH1
marginal zone B cell differentiation (GO:0002315)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-2.316861732590808	6.9371668710551475	NOTCH2
excitatory chemical synaptic transmission (GO:0098976)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-2.315517626384961	6.933142336957486	PDLIM4
positive regulation of execution phase of apoptosis (GO:1900119)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.5780332362925846	6.922577743703322	BOK
positive regulation of protein homooligomerization (GO:0032464)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.47548097515591	6.875341721045166	RACK1
microvillus organization (GO:0032528)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-2.38710882604665	6.873877127248787	TNIK
muscle cell fate commitment (GO:0042693)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.466744616768731	6.851077567972614	MYF5
genetic imprinting (GO:0071514)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-2.37292430314994	6.833031621406429	IGF2
inner ear morphogenesis (GO:0042472)	2/23	0.00941664905254121185895765933082657284103333950042724609375	0.09288582625426651528943722269104910083115100860595703125	0.01268587612510848304514521345254252082668244838714599609375	0.12614262308273194168606323728454299271106719970703125	-1.4609353457677396	6.815666577799548	SIX1;SOX9
apoptotic mitochondrial changes (GO:0008637)	2/35	0.021069073725006402797443882946026860736310482025146484375	0.1593752632081772702132838048783014528453350067138671875	0.0267017022757295753587758468938773148693144321441650390625	0.2032296228763862122601580040281987749040126800537109375	-1.7640879273519707	6.809289455661182	ATP2A1;BOK
maintenance of apical/basal cell polarity (GO:0035090)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.5309193858117576	6.7960668484334965	ANK1
positive regulation of DNA biosynthetic process (GO:2000573)	3/56	0.005543433853948824367730008333410296472720801830291748046875	0.069040948908271726480734287179075181484222412109375	0.007776516137635369925462658358128464897163212299346923828125	0.0968529737141859692339806997551931999623775482177734375	-1.3060799515315187	6.785269689643344	CCT8;FGFR4;CCT5
response to alkaloid (GO:0043279)	2/24	0.01023000704328039765778068925783372833393514156341552734375	0.0970276821874209993712412369859521277248859405517578125	0.01368198103780804246454305683755592326633632183074951171875	0.1317959579657602964264384581838385201990604400634765625	-1.479250829449365	6.7785633939644425	CHRNA1;CHRNB1
microvillus assembly (GO:0030033)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-2.35394195241596	6.778370373830292	TNIK
protein oligomerization (GO:0051259)	5/218	0.01319330243608691534407117984528667875565588474273681640625	0.11619529931210832718324610368654248304665088653564453125	0.0188908428405415960982249856670023291371762752532958984375	0.164267757640912781536002285065478645265102386474609375	-1.5496624880294567	6.707010485187108	SH3GLB1;C1QTNF3;NPM1;ATL2;BOK
positive regulation of myelination (GO:0031643)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-2.135114620783133	6.6713348406576065	TENM4
regulation of protein modification process (GO:0031399)	2/43	0.0309356166726828703261720221462383051402866840362548828125	0.208435056597912449216636332494090311229228973388671875	0.038314278092082036664134392367486725561320781707763671875	0.2573106049568403275173977817757986485958099365234375	-1.9167465113528666	6.662317833076407	PPP1R14B;IGF2
cAMP catabolic process (GO:0006198)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-2.223215949093322	6.656771879090602	PDE4D
negative regulation of phagocytosis (GO:0050765)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.383783300191419	6.620662789260406	RACK1
regulation of endothelial cell differentiation (GO:0045601)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.3836059579263362	6.6201702430900795	BTG1
thyroid gland development (GO:0030878)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.461214841348876	6.60889504578147	SIX1
regulation of bile acid biosynthetic process (GO:0070857)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.379122244930158	6.607717285730602	FGFR4
negative regulation of stem cell differentiation (GO:2000737)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.4435001387244406	6.561327231527611	NOTCH1
positive regulation of cell communication (GO:0010647)	2/29	0.0147387822052820367801917456063165445812046527862548828125	0.1262008226327274440503600771990022622048854827880859375	0.0191454765845020802306208906884421594440937042236328125	0.1650795288719655029563426751337829045951366424560546875	-1.5518856998821269	6.544725682925774	EDN3;ANK3
positive regulation of neurological system process (GO:0031646)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-2.182598988819394	6.535156235286009	TENM4
morphogenesis of an epithelial sheet (GO:0002011)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.511336753784457	6.532872625630056	NOTCH1
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	2/34	0.019947579541396094626737323096676846034824848175048828125	0.1530746618906723977016071103207650594413280487060546875	0.0253704054287031514902661655241900007240474224090576171875	0.1967403137961697134894478722344501875340938568115234375	-1.6677452437570957	6.52863469783194	RACK1;BOK
negative regulation of necrotic cell death (GO:0060547)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-2.1785429920245782	6.523011735595629	ARHGEF2
kidney mesenchyme development (GO:0072074)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-2.259128511430287	6.505347235448064	SIX1
positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.571380261500435	6.491331531415619	BOK
cell migration involved in heart development (GO:0060973)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-2.2533938915146887	6.48883392351139	NOTCH1
Golgi inheritance (GO:0048313)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.3315146339304107	6.475493044287891	GBF1
positive regulation of telomere maintenance via telomerase (GO:0032212)	2/33	0.0188521575719683663618919666760120890103280544281005859375	0.14805547953017195172975561945349909365177154541015625	0.0240672798953325307869111071568113402463495731353759765625	0.19073700438137375368086168236914090812206268310546875	-1.628388723751762	6.4665399118038245	CCT8;CCT5
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/33	0.0188521575719683663618919666760120890103280544281005859375	0.14805547953017195172975561945349909365177154541015625	0.0240672798953325307869111071568113402463495731353759765625	0.19073700438137375368086168236914090812206268310546875	-1.6251846567845756	6.4538161520398365	ARHGEF2;MIF
ribosomal large subunit biogenesis (GO:0042273)	3/64	0.008029402811298318176636001908264006488025188446044921875	0.08223096228499389426236376721135457046329975128173828125	0.01101612489947841229398495244140576687641441822052001953125	0.1131906833421406910478168583722435869276523590087890625	-1.3346741733631668	6.4393292419651305	NPM1;RPL35A;RPL10A
protein trimerization (GO:0070206)	2/33	0.0188521575719683663618919666760120890103280544281005859375	0.14805547953017195172975561945349909365177154541015625	0.0240672798953325307869111071568113402463495731353759765625	0.19073700438137375368086168236914090812206268310546875	-1.6169255919701584	6.421018349231701	C1QTNF3;MIF
regulation of fibroblast apoptotic process (GO:2000269)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-2.219647197975182	6.39165753075109	BTG1
positive regulation of catalytic activity (GO:0043085)	2/34	0.019947579541396094626737323096676846034824848175048828125	0.1530746618906723977016071103207650594413280487060546875	0.0253704054287031514902661655241900007240474224090576171875	0.1967403137961697134894478722344501875340938568115234375	-1.6318238139015273	6.388014963355901	IGF2;FGFR4
regulation of cellular respiration (GO:0043457)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.37176446829283	6.368701415627096	ACTN3
carbohydrate homeostasis (GO:0033500)	3/64	0.008029402811298318176636001908264006488025188446044921875	0.08223096228499389426236376721135457046329975128173828125	0.01101612489947841229398495244140576687641441822052001953125	0.1131906833421406910478168583722435869276523590087890625	-1.3194354483680868	6.3658078017294075	IGF2;PDK4;FGFR4
positive regulation of cellular process (GO:0048522)	9/520	0.00629920369585755014762984416165636503137648105621337890625	0.07388503879463549639527997214827337302267551422119140625	0.01061335685228989751671679897526701097376644611358642578125	0.1131906833421406910478168583722435869276523590087890625	-1.2553342330310564	6.361195393826593	NPM1;NOTCH1;EDN3;TENM4;IGF2;RACK1;SOX9;FGFR4;SLC25A5
IRES-dependent viral translational initiation (GO:0075522)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.364611325168951	6.349493676684948	EIF3F
metanephric mesenchyme development (GO:0072075)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.4384514574953187	6.343272263902099	SIX1
negative regulation of blood vessel diameter (GO:0097756)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.4315970225854566	6.325441461195404	EDN3
phosphate ion homeostasis (GO:0055062)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.431164271318643	6.3243157225224	FGFR4
atrioventricular valve development (GO:0003171)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.2710325048245985	6.307511423830218	NOTCH1
receptor guanylyl cyclase signaling pathway (GO:0007168)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.344815489385196	6.2963375690423256	NPPC
regulation of monocyte chemotactic protein-1 production (GO:0071637)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-2.0930364099670182	6.266987208985855	C1QTNF3
regulation of striated muscle tissue development (GO:0016202)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.245398752623046	6.236316852857129	MEGF10
regulation of glycogen (starch) synthase activity (GO:2000465)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-2.055727396701294	6.155276247913821	IGF2
mitral valve morphogenesis (GO:0003183)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.2111949417556485	6.141320005684614	NOTCH1
cellular protein metabolic process (GO:0044267)	9/485	0.0040307495616375456359836704223198466934263706207275390625	0.0579341733329474806168946088291704654693603515625	0.006942818659895454158625938134719035588204860687255859375	0.09011047797527467484446361822847393341362476348876953125	-1.1122228404935222	6.132577551025956	DARS;RPS25;RPS28;RPS8;IGF2;RPL35A;RPSA;RPL10A;RPS21
muscle filament sliding (GO:0030049)	2/39	0.025808365823614530520924148504491313360631465911865234375	0.1850099712820739428220662148305564187467098236083984375	0.03229985068020872762684092549534398131072521209716796875	0.2315448598180079031738642925120075233280658721923828125	-1.6739329514163666	6.121667519285627	DES;ACTN3
negative regulation of reproductive process (GO:2000242)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.2761646911746007	6.1119953033609224	NPPC
central nervous system neuron development (GO:0021954)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.194006918672462	6.0935824009960236	MAP2
regulation of skeletal muscle tissue development (GO:0048641)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.4129602129943044	6.091407385044448	MEGF10
Rap protein signal transduction (GO:0032486)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.2672963450331416	6.088181872735563	PLK2
pericardium development (GO:0060039)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.1858489742567504	6.070924721069488	NOTCH1
positive regulation of myoblast fusion (GO:1901741)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.3319836711896116	6.066312001356727	MYF5
ganglioside biosynthetic process (GO:0001574)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.2520908603812484	6.047351852334123	ST3GAL5
regulation of sodium ion transmembrane transporter activity (GO:2000649)	2/38	0.0245862771265736544668012442116378224454820156097412109375	0.179377986373167541689355175549280829727649688720703125	0.0308602331511905782213123217161410138942301273345947265625	0.2251518785527691079995094014520873315632343292236328125	-1.6318088687677372	6.046776820396187	FXYD6;ANK3
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	2/35	0.021069073725006402797443882946026860736310482025146484375	0.1593752632081772702132838048783014528453350067138671875	0.0267017022757295753587758468938773148693144321441650390625	0.2032296228763862122601580040281987749040126800537109375	-1.5582217373154212	6.014656458428879	CCT8;CCT5
atrial septum morphogenesis (GO:0060413)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.305177549646741	5.996579824912118	NOTCH2
positive regulation of vacuole organization (GO:0044090)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.2325756428943677	5.994949265611662	SH3GLB1
medium-chain fatty acid metabolic process (GO:0051791)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.231660114371041	5.9924908731867355	ABHD2
regulation of endothelial cell chemotaxis (GO:2001026)	1/14	0.08599320212503525073799437450361438095569610595703125	0.22704415036438641006810712497099302709102630615234375	0.09843235740272134048911567560935509391129016876220703125	0.264416332630839689965540628691087476909160614013671875	-2.43637217360485	5.97760753041093	NOTCH1
actin filament depolymerization (GO:0030042)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.224625111081441	5.973600365293401	CFL2
positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.2873507905178956	5.950206137058015	ANK3
positive regulation of mesenchymal cell proliferation (GO:0002053)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.2866354296770375	5.9483452312087115	SOX9
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	2/48	0.037856206705844698545693205460338504053652286529541015625	0.215742485609123846312940031566540710628032684326171875	0.046377660591096651898634917188246618025004863739013671875	0.2573106049568403275173977817757986485958099365234375	-1.8113195281685315	5.930188281775385	VCAM1;TENM4
regulation of actin filament-based movement (GO:1903115)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.2038218485828645	5.917739098672897	PDE4D
epithelial to mesenchymal transition (GO:0001837)	2/38	0.0245862771265736544668012442116378224454820156097412109375	0.179377986373167541689355175549280829727649688720703125	0.0308602331511905782213123217161410138942301273345947265625	0.2251518785527691079995094014520873315632343292236328125	-1.5968476403834417	5.9172256520866435	NOTCH1;SOX9
positive regulation of lamellipodium assembly (GO:0010592)	1/14	0.08599320212503525073799437450361438095569610595703125	0.22704415036438641006810712497099302709102630615234375	0.09843235740272134048911567560935509391129016876220703125	0.264416332630839689965540628691087476909160614013671875	-2.405114776576458	5.900917912181748	FSCN1
positive regulation of actin filament depolymerization (GO:0030836)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.26722629207889	5.897855218863315	CFL2
positive regulation of cell cycle phase transition (GO:1901989)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.2559134543944066	5.868426538095678	NPM1
plasma membrane tubulation (GO:0097320)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.3165993319744826	5.84814876059115	CAVIN2
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.240826338255709	5.829179627909829	MIF
nucleocytoplasmic transport (GO:0006913)	2/47	0.036428427007486517685830307300420827232301235198974609375	0.215742485609123846312940031566540710628032684326171875	0.04471862988896128932037044023672933690249919891357421875	0.2573106049568403275173977817757986485958099365234375	-1.7549460883625672	5.813093684941554	NPM1;SNRPF
negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.164781190630519	5.812906474315772	RACK1
vasoconstriction (GO:0042310)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.296563444787691	5.7975690823526564	EDN3
protein autophosphorylation (GO:0046777)	4/176	0.0266389855570189661160274141593617969192564487457275390625	0.18876936317128956144273388417786918580532073974609375	0.035652419756928808991514046056181541644036769866943359375	0.250740164123054165568049711509956978261470794677734375	-1.5927420709188878	5.774294474559622	DDR1;MUSK;TNIK;FGFR4
negative regulation of ossification (GO:0030279)	2/46	0.035022145153302874920342446785070933401584625244140625	0.215742485609123846312940031566540710628032684326171875	0.04308238598595480473019136979928589425981044769287109375	0.2573106049568403275173977817757986485958099365234375	-1.717577186770304	5.756931758039984	NOTCH1;SOX9
regulation of homotypic cell-cell adhesion (GO:0034110)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-2.072207780126115	5.7553003833843475	ANK3
regulation of gene expression by genetic imprinting (GO:0006349)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.1404193043419384	5.747489531880039	IGF2
regulation of ceramide biosynthetic process (GO:2000303)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.206609177707657	5.740168725196642	RACK1
actin-myosin filament sliding (GO:0033275)	2/39	0.025808365823614530520924148504491313360631465911865234375	0.1850099712820739428220662148305564187467098236083984375	0.03229985068020872762684092549534398131072521209716796875	0.2315448598180079031738642925120075233280658721923828125	-1.569594803006542	5.740097006797429	DES;ACTN3
regulation of blood circulation (GO:1903522)	2/37	0.0233887901297737087202843753175329766236245632171630859375	0.1737251700603071047357417455714312382042407989501953125	0.02944705028061023188712397313793189823627471923828125	0.2187241746746531045886285937740467488765716552734375	-1.524780512434549	5.726310813962841	DES;DMPK
positive regulation of protein localization to nucleus (GO:1900182)	2/43	0.0309356166726828703261720221462383051402866840362548828125	0.208435056597912449216636332494090311229228973388671875	0.038314278092082036664134392367486725561320781707763671875	0.2573106049568403275173977817757986485958099365234375	-1.6427480859761052	5.709941196515314	CCT8;CCT5
regulation of myoblast fusion (GO:1901739)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.256027808838053	5.69523872860236	MYF5
