Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
beta-tubulin binding (GO:0048487)	1/28	0.1646443775731562808584129697919706813991069793701171875	0.30429809069324420534030650742352008819580078125	0.2052036087576950273980713745913817547261714935302734375	0.379260241186097080134942416407284326851367950439453125	-1.8420925306026343	3.3230749070539565	CCT5
microtubule binding (GO:0008017)	4/196	0.037352932894991093537573334515400347299873828887939453125	0.25773523697543854193980905620264820754528045654296875	0.0730612964122768493435700065674609504640102386474609375	0.355052036349786381830284653915441595017910003662109375	-0.9964193048163392	3.2755728695786974	CAPN6;MAP2;ARHGEF2;GAPDH
calcium ion binding (GO:0005509)	4/285	0.110587765330044718314894680588622577488422393798828125	0.278382443862740747153594611518201418220996856689453125	0.1935107066681087673032379825599491596221923828125	0.37436183439531323102755777654238045215606689453125	-1.4264974993303656	3.141070201466692	CDH13;ATP2A1;CDH15;SYTL2
acylglycerol O-acyltransferase activity (GO:0016411)	1/29	0.169998148841753182747282835407531820237636566162109375	0.308680849212657093527667484522680751979351043701171875	0.2114814033512868729491884778326493687927722930908203125	0.38400570608523143523171938795712776482105255126953125	-1.7371553770300674	3.078183272103708	MBOAT1
protein kinase inhibitor activity (GO:0004860)	2/68	0.07044428281248926726476611293037422001361846923828125	0.260234705189002102354578482845681719481945037841796875	0.10519860453133812738801822206369251944124698638916015625	0.362935185633116497161410052285646088421344757080078125	-1.1236878802179273	2.981068879759216	NPM1;RACK1
SH2 domain binding (GO:0042169)	1/27	0.159256344336922317506122226404841057956218719482421875	0.29969148434311743134372818531119264662265777587890625	0.198876387023454392899424192364676855504512786865234375	0.3776826799436243664587209423189051449298858642578125	-1.5897133943575794	2.920685269499664	RACK1
enhancer binding (GO:0035326)	1/27	0.159256344336922317506122226404841057956218719482421875	0.29969148434311743134372818531119264662265777587890625	0.198876387023454392899424192364676855504512786865234375	0.3776826799436243664587209423189051449298858642578125	-1.5701922551905354	2.8848202489170838	SOX9
substrate-specific channel activity (GO:0022838)	1/28	0.1646443775731562808584129697919706813991069793701171875	0.30429809069324420534030650742352008819580078125	0.2052036087576950273980713745913817547261714935302734375	0.379260241186097080134942416407284326851367950439453125	-1.5983118529308311	2.8833025072762126	CHRNA1
alpha-actinin binding (GO:0051393)	1/30	0.1753178742885969365605802749996655620634555816650390625	0.31285172394603077972163873710087500512599945068359375	0.21771015268940241416117942208074964582920074462890625	0.38850001385091637029489675114746205508708953857421875	-1.6349076542972525	2.8466268655606504	PDLIM4
RNA polymerase II transcription cofactor activity (GO:0001104)	2/85	0.10305183768798854837545064810910844244062900543212890625	0.278382443862740747153594611518201418220996856689453125	0.149907003287039375383216111004003323614597320556640625	0.364470777654505806442131188305211253464221954345703125	-1.2284833960587054	2.791756943212483	NCOA1;NPM1
ion channel activity (GO:0005216)	2/94	0.1216886600773306181810795578712713904678821563720703125	0.278382443862740747153594611518201418220996856689453125	0.17489315483503775627838194850482977926731109619140625	0.364470777654505806442131188305211253464221954345703125	-1.3141727394702214	2.768028193241961	CHRNA1;CHRNB1
protein heterodimerization activity (GO:0046982)	4/266	0.09161334026589240675519931755843572318553924560546875	0.278382443862740747153594611518201418220996856689453125	0.163865101854435091244255318088107742369174957275390625	0.364470777654505806442131188305211253464221954345703125	-1.1531885655066227	2.7563263794306767	NPM1;TENM4;BOK;MYF5
O-acyltransferase activity (GO:0008374)	1/32	0.185856045641660194700506281151319853961467742919921875	0.323295810485913104326272105026873759925365447998046875	0.2300220284141533955146741163844126276671886444091796875	0.40012235194730882970048924107686616480350494384765625	-1.6167273543088063	2.7206010699436143	MBOAT1
NF-kappaB binding (GO:0051059)	1/25	0.1483766204396113341790197637237724848091602325439453125	0.28704635916822007768445246256305836141109466552734375	0.186072120019833586734847585830721072852611541748046875	0.366827893753386202746469280100427567958831787109375	-1.4174395799342374	2.704476851573594	NPM1
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	4/255	0.08141319229464404061413773661115556024014949798583984375	0.271815012983730952544902947920490987598896026611328125	0.147537962055875160327644834978855215013027191162109375	0.364470777654505806442131188305211253464221954345703125	-1.0538299095662362	2.6432350971106127	PKM;PDK4;SOX9;TNIK
N-acyltransferase activity (GO:0016410)	1/26	0.1538338315911301490412910197846940718591213226318359375	0.294848177216332774097651281408616341650485992431640625	0.1924993533617756769071860389885841868817806243896484375	0.37436183439531323102755777654238045215606689453125	-1.3752180113788124	2.574246219440313	NMT1
protein phosphatase binding (GO:0019903)	2/93	0.1195783730908897835032433931701234541833400726318359375	0.278382443862740747153594611518201418220996856689453125	0.172082857967287339295836545716156251728534698486328125	0.364470777654505806442131188305211253464221954345703125	-1.2060616938988518	2.5614136611350395	RACK1;PDLIM4
transcription coactivator activity (GO:0003713)	4/292	0.1179905592002281899954851951406453736126422882080078125	0.278382443862740747153594611518201418220996856689453125	0.204841101995506702504457052782527171075344085693359375	0.379260241186097080134942416407284326851367950439453125	-1.1974875433181216	2.5592112989267037	NCOA1;NPM1;NCOA7;SOX9
channel activity (GO:0015267)	1/29	0.169998148841753182747282835407531820237636566162109375	0.308680849212657093527667484522680751979351043701171875	0.2114814033512868729491884778326493687927722930908203125	0.38400570608523143523171938795712776482105255126953125	-1.4226358596210826	2.520864836435814	CHRNB1
ion channel inhibitor activity (GO:0008200)	1/34	0.1962605940354296141237000483670271933078765869140625	0.332705666916721931603007078592781908810138702392578125	0.24214223284327573981755676868488080799579620361328125	0.4108478868734268818485588781186379492282867431640625	-1.5293614528611312	2.4902775164572413	RACK1
phosphatidylinositol bisphosphate binding (GO:1902936)	2/88	0.10917199789857508218648973752351594157516956329345703125	0.278382443862740747153594611518201418220996856689453125	0.1581544863413474055757745873052044771611690521240234375	0.364470777654505806442131188305211253464221954345703125	-1.1230216593422935	2.4873028232317975	GBF1;SYTL2
glutathione transferase activity (GO:0004364)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.319529744663726578135509726052987389266490936279296875	0.2238902356919021396919333710684441030025482177734375	0.39611349391644223860708962092758156359195709228515625	-1.4439299109242185	2.471213514563091	EEF1G
integrin binding (GO:0005178)	2/95	0.1238081371026746868579948568367399275302886962890625	0.278382443862740747153594611518201418220996856689453125	0.177710967313786050159052365415845997631549835205078125	0.364470777654505806442131188305211253464221954345703125	-1.1228429280408716	2.345643796023972	VCAM1;ACTN3
receptor tyrosine kinase binding (GO:0030971)	1/40	0.2266892083553478098867373091707122512161731719970703125	0.36659895413716403478332495069480501115322113037109375	0.2773821073456839148008157280855812132358551025390625	0.452110993862650134555991598972468636929988861083984375	-1.5596704367270549	2.3148243785672706	RACK1
phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	1/33	0.191074917145142297858484425887581892311573028564453125	0.326880230157392148715445046036620624363422393798828125	0.2361059040187306889979623747422010637819766998291015625	0.40391671183369626252357420526095665991306304931640625	-1.378785959078598	2.282014427625703	GBF1
ion transmembrane transporter activity (GO:0015075)	1/36	0.2065332006418578447703993106188136152923107147216796875	0.342018980262916605372680578511790372431278228759765625	0.25407371728597194504573053563944995403289794921875	0.424139189340291877794442143567721359431743621826171875	-1.4043566605497857	2.2150834771966217	CHRNA1
copper ion binding (GO:0005507)	1/42	0.23657586790532525444774591960594989359378814697265625	0.37220277604520302094925909841549582779407501220703125	0.288764693552808815457666469228570349514484405517578125	0.4565718669577523147751207943656481802463531494140625	-1.476190488673633	2.1279084068994774	GPC1
protein serine/threonine kinase activator activity (GO:0043539)	1/32	0.185856045641660194700506281151319853961467742919921875	0.323295810485913104326272105026873759925365447998046875	0.2300220284141533955146741163844126276671886444091796875	0.40012235194730882970048924107686616480350494384765625	-1.2625830704740812	2.1246531415886296	IGF2
estrogen receptor binding (GO:0030331)	1/33	0.191074917145142297858484425887581892311573028564453125	0.326880230157392148715445046036620624363422393798828125	0.2361059040187306889979623747422010637819766998291015625	0.40391671183369626252357420526095665991306304931640625	-1.2821835592921424	2.1221287915670963	NCOA1
pyrophosphatase activity (GO:0016462)	1/42	0.23657586790532525444774591960594989359378814697265625	0.37220277604520302094925909841549582779407501220703125	0.288764693552808815457666469228570349514484405517578125	0.4565718669577523147751207943656481802463531494140625	-1.4084417631811303	2.030249545364776	PRUNE2
E-box binding (GO:0070888)	1/35	0.2014132858268136150314830956631340086460113525390625	0.33623024327540662614666189256240613758563995361328125	0.2481313823733366230595009938042494468390941619873046875	0.417586960579517718628039801842533051967620849609375	-1.2470115276336957	1.9982066997260548	MYF5
androgen receptor binding (GO:0050681)	1/43	0.241472064365644722983006431604735553264617919921875	0.37220277604520302094925909841549582779407501220703125	0.294389305775302811962745863638701848685741424560546875	0.4565718669577523147751207943656481802463531494140625	-1.4003347760263243	1.9898778005506008	NCOA1
protein tyrosine kinase binding (GO:1990782)	1/49	0.2702017710235609104785226008971221745014190673828125	0.39388568029490922395297047842177562415599822998046875	0.327224889611857083782098243318614549934864044189453125	0.487306130573053331023203327276860363781452178955078125	-1.4929583828717405	1.9536648847825173	RACK1
translation initiation factor activity (GO:0003743)	1/37	0.2116205453811657033469373345724307000637054443359375	0.347662324554772250717604720193776302039623260498046875	0.25996959948523257200037051006802357733249664306640625	0.43050965674754515521982511927490122616291046142578125	-1.2437762437845397	1.9315353629299894	EIF3F
aminoacyl-tRNA ligase activity (GO:0004812)	1/42	0.23657586790532525444774591960594989359378814697265625	0.37220277604520302094925909841549582779407501220703125	0.288764693552808815457666469228570349514484405517578125	0.4565718669577523147751207943656481802463531494140625	-1.3342888136622584	1.923359082454819	DARS
actin binding (GO:0003779)	3/255	0.224000816078028019973089612904004752635955810546875	0.365103692347651997973656534668407402932643890380859375	0.33228031179207062617564361062250100076198577880859375	0.48820962965143632761311209833365865051746368408203125	-1.2366353798359542	1.850137097055805	CFL2;FSCN1;TLN2
actin filament binding (GO:0051015)	2/128	0.197694671646168107503882538367179222404956817626953125	0.332705666916721931603007078592781908810138702392578125	0.273222508227246529965981380883022211492061614990234375	0.448865549230476446052051642254809848964214324951171875	-1.098824457470006	1.7812290594991549	CFL2;FSCN1
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	1/44	0.2463371029864387384833435135078616440296173095703125	0.37220277604520302094925909841549582779407501220703125	0.299969922252436294041189057679730467498302459716796875	0.4565718669577523147751207943656481802463531494140625	-1.2667510236188448	1.7747870241059829	NDUFA10
NADH dehydrogenase (quinone) activity (GO:0050136)	1/44	0.2463371029864387384833435135078616440296173095703125	0.37220277604520302094925909841549582779407501220703125	0.299969922252436294041189057679730467498302459716796875	0.4565718669577523147751207943656481802463531494140625	-1.2423302532700298	1.7405721977307644	NDUFA10
protein phosphatase regulator activity (GO:0019888)	1/48	0.265489595200735617464005144938710145652294158935546875	0.39388568029490922395297047842177562415599822998046875	0.32185919853825895042831461978494189679622650146484375	0.482788797807388425642471929677412845194339752197265625	-1.3119909581761116	1.7399356815344924	DMPK
lipase activity (GO:0016298)	1/44	0.2463371029864387384833435135078616440296173095703125	0.37220277604520302094925909841549582779407501220703125	0.299969922252436294041189057679730467498302459716796875	0.4565718669577523147751207943656481802463531494140625	-1.2095477974549986	1.6946421956119333	ABHD2
calcium-dependent phospholipid binding (GO:0005544)	1/48	0.265489595200735617464005144938710145652294158935546875	0.39388568029490922395297047842177562415599822998046875	0.32185919853825895042831461978494189679622650146484375	0.482788797807388425642471929677412845194339752197265625	-1.1540517587699677	1.530479932737439	SYTL2
1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/44	0.2463371029864387384833435135078616440296173095703125	0.37220277604520302094925909841549582779407501220703125	0.299969922252436294041189057679730467498302459716796875	0.4565718669577523147751207943656481802463531494140625	-1.0763738325813281	1.508058233649686	FGFR4
phosphatidylinositol kinase activity (GO:0052742)	1/52	0.284159080218589654709404612731304951012134552001953125	0.40288307948800039515191429018159396946430206298828125	0.343071306159591582485290928161703050136566162109375	0.496613708916331830778290168382227420806884765625	-1.1876813157030939	1.4943656392674056	FGFR4
L-amino acid transmembrane transporter activity (GO:0015179)	1/50	0.274883951030568673967735549013013951480388641357421875	0.395747086693317651207024709947290830314159393310546875	0.332548588313297199814400073591968975961208343505859375	0.48820962965143632761311209833365865051746368408203125	-1.1539013398904936	1.4901554214113981	SLC43A2
Rac GTPase binding (GO:0048365)	1/44	0.2463371029864387384833435135078616440296173095703125	0.37220277604520302094925909841549582779407501220703125	0.299969922252436294041189057679730467498302459716796875	0.4565718669577523147751207943656481802463531494140625	-1.0521437698554736	1.474110599018005	ARHGEF2
SH3/SH2 adaptor activity (GO:0005070)	1/52	0.284159080218589654709404612731304951012134552001953125	0.40288307948800039515191429018159396946430206298828125	0.343071306159591582485290928161703050136566162109375	0.496613708916331830778290168382227420806884765625	-1.170680487285288	1.4729748389822213	BCAR3
amino acid transmembrane transporter activity (GO:0015171)	1/57	0.30683509343754256093461663112975656986236572265625	0.42062824067265769389933893762645311653614044189453125	0.36866568297554935806914500062703154981136322021484375	0.51914147194516135908060050496715120971202850341796875	-1.1947084456759405	1.4114821172668672	SLC43A2
protein kinase activator activity (GO:0030295)	1/56	0.302357645495314353301097298754029907286167144775390625	0.420053910184765566526721158879809081554412841796875	0.36362696847417697032511796351172961294651031494140625	0.51910884464934226034671382876695133745670318603515625	-1.0658852574311772	1.2749530075375874	IGF2
collagen binding (GO:0005518)	1/53	0.288752404752992741787664954244974069297313690185546875	0.40450601853412371244900214151130057871341705322265625	0.34827096792121647883533341882866807281970977783203125	0.50063951638674863975353446221561171114444732666015625	-1.0078595083517214	1.2519486578292554	DDR1
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/61	0.32446155045670466154916766754467971622943878173828125	0.43053551887524277308472164804697968065738677978515625	0.388428976950258963984907722988282330334186553955078125	0.5289789357151553073066452270722948014736175537109375	-1.111205468890007	1.2507598062677965	SYTL2
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	1/57	0.30683509343754256093461663112975656986236572265625	0.42062824067265769389933893762645311653614044189453125	0.36866568297554935806914500062703154981136322021484375	0.51914147194516135908060050496715120971202850341796875	-1.0019093315073657	1.1837006004802595	NMT1
kinase activity (GO:0016301)	3/281	0.268374495884441344184523359217564575374126434326171875	0.39388568029490922395297047842177562415599822998046875	0.38835348211014153463338516303338110446929931640625	0.5289789357151553073066452270722948014736175537109375	-0.8870837226288348	1.1668450027443822	PDK4;SOX9;TNIK
enhancer sequence-specific DNA binding (GO:0001158)	1/65	0.3416431983847878495197392112459056079387664794921875	0.444780767708497393186917179264128208160400390625	0.4075801881418257277545080796699039638042449951171875	0.54082755734203791231351488022482953965663909912109375	-1.0714505992277488	1.1507254784119643	SOX9
activating transcription factor binding (GO:0033613)	1/69	0.358391175867732891813233209177269600331783294677734375	0.4607886546870851862678364341263659298419952392578125	0.42613806900096828922386293925228528678417205810546875	0.55131612677000274569394377977005206048488616943359375	-1.099261071800216	1.1279850044426112	NPM1
kinase inhibitor activity (GO:0019210)	1/60	0.320097078357939768267215185915119946002960205078125	0.427484485290926030653935185910086147487163543701171875	0.3835462814886085869403586912085302174091339111328125	0.5289789357151553073066452270722948014736175537109375	-0.931381367388167	1.0609653505323033	NPM1
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/60	0.320097078357939768267215185915119946002960205078125	0.427484485290926030653935185910086147487163543701171875	0.3835462814886085869403586912085302174091339111328125	0.5289789357151553073066452270722948014736175537109375	-0.9228824571326898	1.0512839787397463	ARHGEF2
carboxylic acid transmembrane transporter activity (GO:0046943)	1/65	0.3416431983847878495197392112459056079387664794921875	0.444780767708497393186917179264128208160400390625	0.4075801881418257277545080796699039638042449951171875	0.54082755734203791231351488022482953965663909912109375	-0.9761219514846531	1.0483436197806808	SLC43A2
adenyl ribonucleotide binding (GO:0032559)	3/280	0.266645819069365075382194163466920144855976104736328125	0.39388568029490922395297047842177562415599822998046875	0.3862111445145723909178059329860843718051910400390625	0.5289789357151553073066452270722948014736175537109375	-0.780879377226527	1.0321929275278527	DMPK;PDE4D;PDK4
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	3/285	0.275302321177960107601023764800629578530788421630859375	0.395747086693317651207024709947290830314159393310546875	0.396905712234402130444976819489966146647930145263671875	0.53699008125830882676154942600987851619720458984375	-0.7744225176570363	0.9989163263870499	SIX1;SOX9;MYF5
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	2/176	0.31096475429279057944853548178798519074916839599609375	0.423484895648734482875852336292155086994171142578125	0.410612904131434530707878138855448924005031585693359375	0.5413813449376239095300888948258943855762481689453125	-0.8443825435518462	0.986302733560085	SIX1;SOX9
mRNA 3'-UTR binding (GO:0003730)	1/64	0.337388873309746484263627053223899565637111663818359375	0.444780767708497393186917179264128208160400390625	0.402848732744530424465523310573189519345760345458984375	0.54082755734203791231351488022482953965663909912109375	-0.8783971582359205	0.9543952785272253	CCT5
steroid hormone receptor binding (GO:0035258)	1/77	0.390629297505921346811419425648637115955352783203125	0.477606309880478419049865124179632402956485748291015625	0.461546025273240900776983153264154680073261260986328125	0.5672009854790276417446648338227532804012298583984375	-0.9963927508553221	0.936605456242994	NCOA1
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	1/69	0.358391175867732891813233209177269600331783294677734375	0.4607886546870851862678364341263659298419952392578125	0.42613806900096828922386293925228528678417205810546875	0.55131612677000274569394377977005206048488616943359375	-0.9011789266326021	0.9247269294241041	FGFR4
calcium ion transmembrane transporter activity (GO:0015085)	1/78	0.394544342944742998380291965077049098908901214599609375	0.477606309880478419049865124179632402956485748291015625	0.4658172344513753504458009047084487974643707275390625	0.5672009854790276417446648338227532804012298583984375	-0.9892993094392589	0.9200718458327101	ATP2A1
growth factor activity (GO:0008083)	1/70	0.362511688108002771979698763971100561320781707763671875	0.46320937924911465000121779667097143828868865966796875	0.430686974552381529601774445836781524121761322021484375	0.5537403958530620062816751669743098318576812744140625	-0.8891963088955319	0.9022662161059565	IGF2
core promoter sequence-specific DNA binding (GO:0001046)	1/74	0.37873282041008293763439951362670399248600006103515625	0.475137538332649544958741216760245151817798614501953125	0.448528699053479862346449635879253037273883819580078125	0.56613073600042884692129518953152000904083251953125	-0.9103916574562169	0.8839213662092956	SOX9
Rho GTPase binding (GO:0017048)	1/73	0.374716344909242160543527688787435181438922882080078125	0.47296514265983613523047779381158761680126190185546875	0.444120803724144419533104155561886727809906005859375	0.5640061740545883051112241446389816701412200927734375	-0.8889672500144087	0.8725977651242118	ARHGEF2
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	1/76	0.386689135355410773531303902927902527153491973876953125	0.477606309880478419049865124179632402956485748291015625	0.45724104269903487196557989591383375227451324462890625	0.5672009854790276417446648338227532804012298583984375	-0.8912620021782695	0.8468184885391288	DARS
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	1/72	0.37067410712563997332580356669495813548564910888671875	0.470733375306794321613068632359500043094158172607421875	0.439678066421540336694562256525387056171894073486328125	0.5618108626497460011961493364651687443256378173828125	-0.8478183260136948	0.8414020537605184	FGFR4
transcription regulatory region sequence-specific DNA binding (GO:0000976)	3/293	0.28921203257512229090053779145819135010242462158203125	0.40450601853412371244900214151130057871341705322265625	0.41391721867941411172608923152438364923000335693359375	0.54228395105467541714716617207159288227558135986328125	-0.6662862785621054	0.8265915477820085	IVNS1ABP;CUX1;SOX9
phosphatidylinositol 3-kinase activity (GO:0035004)	1/77	0.390629297505921346811419425648637115955352783203125	0.477606309880478419049865124179632402956485748291015625	0.461546025273240900776983153264154680073261260986328125	0.5672009854790276417446648338227532804012298583984375	-0.862486712407766	0.810734281321052	FGFR4
syntaxin binding (GO:0019905)	1/78	0.394544342944742998380291965077049098908901214599609375	0.477606309880478419049865124179632402956485748291015625	0.4658172344513753504458009047084487974643707275390625	0.5672009854790276417446648338227532804012298583984375	-0.8453391706462297	0.7861854988375715	SYTL2
phosphatidylinositol phosphate binding (GO:1901981)	1/82	0.40995651949070788244711138759157620370388031005859375	0.490526008870384611082471337795141153037548065185546875	0.48256954786437733506687663975753821432590484619140625	0.5774098058261625254772297921590507030487060546875	-0.8439446176736831	0.7525489389894513	GBF1
metal ion binding (GO:0046872)	4/443	0.315343223678543671528728964403853751718997955322265625	0.426640832035676709210747503675520420074462890625	0.47069816330080815891534484762814827263355255126953125	0.56979251346939940869873453266336582601070404052734375	-0.6197507877528039	0.7152504390345613	CDH13;ATP2A1;CDH15;SYTL2
cysteine-type endopeptidase activity (GO:0004197)	1/82	0.40995651949070788244711138759157620370388031005859375	0.490526008870384611082471337795141153037548065185546875	0.48256954786437733506687663975753821432590484619140625	0.5774098058261625254772297921590507030487060546875	-0.7964296968281271	0.7101796856999935	CAPN6
ATPase activity, coupled (GO:0042623)	1/95	0.457407393595747724379663168292609043419361114501953125	0.53797346860408967739175523092853836715221405029296875	0.5335067567702562740805660723708570003509521484375	0.6310622780082459915007575546042062342166900634765625	-0.8859824855960727	0.6929985187184694	CCT8
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	1/77	0.390629297505921346811419425648637115955352783203125	0.477606309880478419049865124179632402956485748291015625	0.461546025273240900776983153264154680073261260986328125	0.5672009854790276417446648338227532804012298583984375	-0.7224022533783004	0.6790554141783337	EIF3F
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	1/93	0.45036170370074213309408150962553918361663818359375	0.5327135580917350399232645941083319485187530517578125	0.52600605800115618482237778152921237051486968994140625	0.62576582762206511834079947220743633806705474853515625	-0.7466598998227189	0.5956137627589949	EIF3F
transferase activity, transferring hexosyl groups (GO:0016758)	1/101	0.4780112504663576178387529580504633486270904541015625	0.55278396003651408818768686614930629730224609375	0.55531163260741955856047979978029616177082061767578125	0.6531222042598627819387502313475124537944793701171875	-0.792271235310807	0.5847920445815361	DPY19L3
protein kinase regulator activity (GO:0019887)	1/108	0.50106971835486968647188632530742324888706207275390625	0.567181771767360398683877065195702016353607177734375	0.57947926164291896355962308007292449474334716796875	0.67012406234683929984186079309438355267047882080078125	-0.8026253448248013	0.554622162952769	NPM1
protein serine/threonine kinase activity (GO:0004674)	3/369	0.42140185627723025785229538087151013314723968505859375	0.5013228979849808641944264309131540358066558837890625	0.56547703295253082256266452532145194709300994873046875	0.6580192040523586971545455526211299002170562744140625	-0.6341011565280497	0.5479701644990206	DMPK;PLK2;TNIK
carboxylic ester hydrolase activity (GO:0052689)	1/104	0.48802014733724574657713901615352369844913482666015625	0.55962790250665361835302746840170584619045257568359375	0.56583293875033746633818054760922677814960479736328125	0.6580192040523586971545455526211299002170562744140625	-0.7557223236796157	0.5421541282709867	ABHD2
endopeptidase inhibitor activity (GO:0004866)	1/112	0.51378920879215062011979853195953182876110076904296875	0.57488846605391985544741828562109731137752532958984375	0.59270123281449615948446307811536826193332672119140625	0.68154688153115905446810529610957019031047821044921875	-0.771372602405149	0.5136895657572391	GAPDH
sequence-specific DNA binding (GO:0043565)	3/395	0.46511153713050401581341475321096368134021759033203125	0.543944001050928438445453139138408005237579345703125	0.611733496594306647153871381306089460849761962890625	0.69196084040995342601121365078142844140529632568359375	-0.5786439997388672	0.44293927325080323	CUX1;SIX1;FOXN3
sequence-specific double-stranded DNA binding (GO:1990837)	1/113	0.51691848180437116599961200336110778152942657470703125	0.575280245879058238500647348701022565364837646484375	0.59594195921323567244343166748876683413982391357421875	0.68154688153115905446810529610957019031047821044921875	-0.6558493078561192	0.4327753433312453	IVNS1ABP
ATP binding (GO:0005524)	2/256	0.489336475138668125506313799633062444627285003662109375	0.55962790250665361835302746840170584619045257568359375	0.6069613089689844809271335179801099002361297607421875	0.69033511514604273262563083335408009588718414306640625	-0.5673406694330796	0.40548117792285265	DMPK;PDK4
kinase binding (GO:0019900)	3/419	0.50416157490432034204985711767221800982952117919921875	0.567181771767360398683877065195702016353607177734375	0.651473966441928009629691587178967893123626708984375	0.72348125641261462615005939369439147412776947021484375	-0.5687194994619587	0.38949237033247597	CCND3;NPM1;BTG1
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	2/263	0.503610765928052206419351932709105312824249267578125	0.567181771767360398683877065195702016353607177734375	0.6216268295788609510310607220162637531757354736328125	0.6955500201233741908168894951813854277133941650390625	-0.5603603137321609	0.3843800532798226	SIX1;MYF5
transition metal ion binding (GO:0046914)	3/400	0.473358926862019913084367317424039356410503387451171875	0.55047920146313555900263736475608311593532562255859375	0.62025113771464457368409739501657895743846893310546875	0.6955500201233741908168894951813854277133941650390625	-0.4939268486932192	0.3694085557937161	GPC1;CRIP2;ARHGEF2
cytokine receptor binding (GO:0005126)	1/138	0.5889732054017671192269745006342418491840362548828125	0.63169665035319066959118572412990033626556396484375	0.66916528290622701025114338335697539150714874267578125	0.72903796611362625679220172969507984817028045654296875	-0.6730667230951993	0.35630441926406925	MIF
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	2/281	0.53912450802892053491888191274483688175678253173828125	0.593610495542481686470637214370071887969970703125	0.6574214555678403737459802869125269353389739990234375	0.72386298565182427555697586285532452166080474853515625	-0.5571754845217488	0.34422788212943217	SIX1;SOX9
core promoter proximal region sequence-specific DNA binding (GO:0000987)	2/279	0.5352649499846544589587438167654909193515777587890625	0.59251253821830729417996508345822803676128387451171875	0.65357968574472924405682761062053032219409942626953125	0.72348125641261462615005939369439147412776947021484375	-0.5507260819955776	0.34420017805209185	SIX1;MYF5
ubiquitin protein ligase binding (GO:0031625)	2/285	0.54677785114934918109241834827116690576076507568359375	0.59885193221119192852341939214966259896755218505859375	0.66500432559190436609952712387894280254840850830078125	0.72833807088637148030585422020521946251392364501953125	-0.5691175270769259	0.34358346822559077	SLF2;SLC25A5
cytokine activity (GO:0005125)	1/156	0.63414663354772471404174893905292265117168426513671875	0.6766409955895824612781552787055261433124542236328125	0.7135998738683861919440687415772117674350738525390625	0.76182032762465023978393219294957816600799560546875	-0.7237012755721243	0.32962788776690627	MIF
ubiquitin-like protein ligase binding (GO:0044389)	2/298	0.57104000133727328414323665128904394805431365966796875	0.618875812967620841931193353957496583461761474609375	0.68873080577180634254119695469853468239307403564453125	0.74642553295687907866096111320075578987598419189453125	-0.5292070545188572	0.2965126047614851	SLF2;SLC25A5
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	3/461	0.5688173113278101045153789527830667793750762939453125	0.618875812967620841931193353957496583461761474609375	0.7139765389332470846284195431508123874664306640625	0.76182032762465023978393219294957816600799560546875	-0.4859256117563013	0.27415726999331336	CUX1;SIX1;MYF5
zinc ion binding (GO:0008270)	2/303	0.58012068712854192309436029972857795655727386474609375	0.62544261581045923481525505849276669323444366455078125	0.69748748998357823492000306941918097436428070068359375	0.75197870013854528625785178519436158239841461181640625	-0.4977060430579384	0.27101045450988676	CRIP2;ARHGEF2
mRNA binding (GO:0003729)	1/180	0.68680270970209134073769519091001711785793304443359375	0.72906749183760466426207358381361700594425201416015625	0.763788351544052890318425852456130087375640869140625	0.810790711639071570715486814151518046855926513671875	-0.5924518848317452	0.2225890339410499	CCT5
ATPase activity (GO:0016887)	1/204	0.73193081065190501721673399515566416084766387939453125	0.75754838902472176886959687180933542549610137939453125	0.80526146781572105481927792425267398357391357421875	0.83763378812992084210264920329791493713855743408203125	-0.6035132425542896	0.18833794938444934	CCT8
Ras GTPase binding (GO:0017016)	1/185	0.69678725206969549521573981110122986137866973876953125	0.73589265907360701390871327021159231662750244140625	0.7730932861740225092717082588933408260345458984375	0.8164811746837890016337269116775132715702056884765625	-0.5051437302474815	0.18249587619654634	ARHGEF2
