Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/33	0.2330048500935104904829842098479275591671466827392578125	0.416388296926365975014761033889953978359699249267578125	0.2560989115509266778047958723618648946285247802734375	0.457658240086378231836761187878437340259552001953125	-1.5104160667218025	2.200217057502924	ENGASE
zinc ion binding (GO:0008270)	5/303	0.09655344081419132973298502520265174098312854766845703125	0.3111134788152807306715885715675540268421173095703125	0.128343221213078007014729564616573043167591094970703125	0.370983829534059506016774321324191987514495849609375	-0.9320299645828888	2.178767893017042	ACE;QPCT;S100A13;KLF4;SEC24D
transition metal ion binding (GO:0046914)	6/400	0.1024987031751733723705655165758798830211162567138671875	0.3111134788152807306715885715675540268421173095703125	0.1395822327713446553421050566612393595278263092041015625	0.375731793534488989205755160583066754043102264404296875	-0.9125700932381074	2.0787480990921643	ACE;QPCT;S100A13;KLF4;SEC24D;ATOX1
mitogen-activated protein kinase binding (GO:0051019)	1/21	0.155288678373222188699998014271841384470462799072265625	0.3428582554257200154523843593779020011425018310546875	0.1741404597167431622661837309351540170609951019287109375	0.386812530137456145329366563601070083677768707275390625	-1.1118442440982061	2.070775941280643	ACE
endopeptidase regulator activity (GO:0061135)	1/37	0.2572971371733669965209401198080740869045257568359375	0.435599539249647615957172774869832210242748260498046875	0.281586783260368012093977085896767675876617431640625	0.480940258134964826464141651740646921098232269287109375	-1.4589164384366204	1.980513621322744	RECK
protein serine/threonine kinase activator activity (GO:0043539)	1/32	0.226809412707810020837229103563004173338413238525390625	0.40910482852904050954379044924280606210231781005859375	0.2495883121407589388951464570709504187107086181640625	0.450192002272583879918244065265753306448459625244140625	-1.3334947846259533	1.978433144103875	CKS1B
carboxypeptidase activity (GO:0004180)	1/40	0.2750131777027160495663338224403560161590576171875	0.453654216210463256953033805984887294471263885498046875	0.30013352908120027873195567735820077359676361083984375	0.499360095798893566243492614376009441912174224853515625	-1.4525329909264306	1.8751275119819348	CNDP2
aminopeptidase activity (GO:0004177)	1/35	0.2452481099057573221688954845376429148018360137939453125	0.4264223892955960604211895770276896655559539794921875	0.26895280740590343793172678488190285861492156982421875	0.467638665129183450641647823431412689387798309326171875	-1.3243862375851383	1.861404841970239	DPP4
peptidase inhibitor activity (GO:0030414)	1/37	0.2572971371733669965209401198080740869045257568359375	0.435599539249647615957172774869832210242748260498046875	0.281586783260368012093977085896767675876617431640625	0.480940258134964826464141651740646921098232269287109375	-1.3662157668389623	1.854670263904913	RECK
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/42	0.28658991643906828183929746955982409417629241943359375	0.468744524345255764163908906994038261473178863525390625	0.3122338667845052651017567768576554954051971435546875	0.510687595672961958115365632693283259868621826171875	-1.4765997449737114	1.8453110537216442	NME2
E-box binding (GO:0070888)	1/35	0.2452481099057573221688954845376429148018360137939453125	0.4264223892955960604211895770276896655559539794921875	0.26895280740590343793172678488190285861492156982421875	0.467638665129183450641647823431412689387798309326171875	-1.3056668205609627	1.8350949842423339	LMO2
carboxylic acid binding (GO:0031406)	1/35	0.2452481099057573221688954845376429148018360137939453125	0.4264223892955960604211895770276896655559539794921875	0.26895280740590343793172678488190285861492156982421875	0.467638665129183450641647823431412689387798309326171875	-1.3017436839383603	1.829581075008168	VCAN
endopeptidase activity (GO:0004175)	5/355	0.156198586886461543432602638858952559530735015869140625	0.3428582554257200154523843593779020011425018310546875	0.20114742506905780583537080019596032798290252685546875	0.402728079002969197031092107863514684140682220458984375	-0.9702655977426998	1.8014213917496549	DPP4;ADAMTS5;ACE;HTRA3;PCSK6
frizzled binding (GO:0005109)	1/38	0.26324977246038494538282748180790804326534271240234375	0.4401123271583620155666949358419515192508697509765625	0.287822467815983085159814436337910592555999755859375	0.487278388495480163644657523036585189402103424072265625	-1.3327765191538279	1.7787928366012278	MYOC
metallopeptidase activity (GO:0008237)	2/103	0.1994278370470435601813363746259710751473903656005859375	0.377617419296900624914314903435297310352325439453125	0.2302665248170429335150544147836626507341861724853515625	0.43147028436591539080069424016983248293399810791015625	-1.098751544661234	1.771520221793591	ADAMTS5;ACE
phosphatidylinositol binding (GO:0035091)	2/101	0.1936216626017261133174685028279782272875308990478515625	0.373689808821331348465122346169664524495601654052734375	0.223883442463589765747400406326050870120525360107421875	0.423622592112478713044509959217975847423076629638671875	-1.0547129790756324	1.7316796786391917	SNX18;SNX9
protein kinase regulator activity (GO:0019887)	2/108	0.214029451433133954818543998044333420693874359130859375	0.39718927044802743164808589426684193313121795654296875	0.246273850115347248124209045272436924278736114501953125	0.448404274266622826505823695697472430765628814697265625	-1.0341390437554616	1.5942718216517426	ASPN;DCN
transferase activity, transferring pentosyl groups (GO:0016763)	1/43	0.292309207634975642964292319447849877178668975830078125	0.470130642279585841958322589562158100306987762451171875	0.318206132612920244984167084112414158880710601806640625	0.51608221507809748374029368278570473194122314453125	-1.2087022020966518	1.4866349415560247	QPRT
ribonuclease activity (GO:0004540)	1/50	0.33108839411973678412692834172048605978488922119140625	0.50714333385007304144664885825477540493011474609375	0.35859851056733937912923693147604353725910186767578125	0.549281845551559566587229710421524941921234130859375	-1.3079831504950414	1.4458051879613973	RNASE4
G-protein coupled receptor binding (GO:0001664)	2/134	0.290888974254544852016124423244036734104156494140625	0.470130642279585841958322589562158100306987762451171875	0.329525808584309742865769976560841314494609832763671875	0.52560728146092383639143008622340857982635498046875	-1.169707947915849	1.444371301278764	ACE;MYOC
phosphatidylinositol kinase activity (GO:0052742)	1/52	0.34177504491907806372097411440336145460605621337890625	0.5113378579021865544262936964514665305614471435546875	0.3696976129836573310427638716646470129489898681640625	0.55743468207692081772819392426754347980022430419921875	-1.327996006046418	1.4257398609458278	FGF18
RNA polymerase II activating transcription factor binding (GO:0001102)	1/48	0.32022934145980130882236380784888751804828643798828125	0.502473682127980936229505459778010845184326171875	0.347305950630461435224560773349367082118988037109375	0.54495974367218746881036395279807038605213165283203125	-1.2381840905835626	1.4099423228436865	LMO2
flavin adenine dinucleotide binding (GO:0050660)	1/49	0.3256805897096768376286490820348262786865234375	0.50690607914490026786324960994534194469451904296875	0.35297662005108942917530612248810939490795135498046875	0.549281845551559566587229710421524941921234130859375	-1.226411281048127	1.3758349799457419	XDH
cytokine receptor binding (GO:0005126)	2/138	0.302707548419075933576749548592488281428813934326171875	0.478873416761325054746833984609111212193965911865234375	0.342183496725103120095212716478272341191768646240234375	0.54132307268807300371094015645212493836879730224609375	-1.13280732956746	1.353691308220021	TGFBR3;CSF1
1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/44	0.297982932478075890347923859735601581633090972900390625	0.475295090646848328308493591976002790033817291259765625	0.324127051999416604388670748448930680751800537109375	0.52130434196572839056216253084130585193634033203125	-1.1075896622274588	1.3409799232245108	FGF18
L-amino acid transmembrane transporter activity (GO:0015179)	1/50	0.33108839411973678412692834172048605978488922119140625	0.50714333385007304144664885825477540493011474609375	0.35859851056733937912923693147604353725910186767578125	0.549281845551559566587229710421524941921234130859375	-1.200236039494587	1.3267047759925201	SLC1A5
amino acid transmembrane transporter activity (GO:0015171)	1/57	0.367755159912925844167830291553400456905364990234375	0.52967720793428874070940537421847693622112274169921875	0.3966203906129692757787097434629686176776885986328125	0.5843338579259775844576552117359824478626251220703125	-1.299076603828515	1.2995155469574304	SLC1A5
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	1/52	0.34177504491907806372097411440336145460605621337890625	0.5113378579021865544262936964514665305614471435546875	0.3696976129836573310427638716646470129489898681640625	0.55743468207692081772819392426754347980022430419921875	-1.144956346929119	1.2292280213399278	RAB3IL1
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/61	0.3878034416899343028717339620925486087799072265625	0.54578771107036760934505537079530768096446990966796875	0.41733623503869454740566879991092719137668609619140625	0.592249215900500391995819882140494883060455322265625	-1.2769658827151633	1.2096144386591012	SNX18
phosphoric ester hydrolase activity (GO:0042578)	1/57	0.367755159912925844167830291553400456905364990234375	0.52967720793428874070940537421847693622112274169921875	0.3966203906129692757787097434629686176776885986328125	0.5843338579259775844576552117359824478626251220703125	-1.1594242087456705	1.1598159649272746	PLPP3
RNA polymerase II transcription factor binding (GO:0001085)	2/122	0.255337960988929413286285807771491818130016326904296875	0.435599539249647615957172774869832210242748260498046875	0.291222794260587558579089773047599010169506072998046875	0.488747819932986049540346584763028658926486968994140625	-0.8304364340146474	1.13368464293408	LMO2;KLF4
activating transcription factor binding (GO:0033613)	1/69	0.426024168662522517703195035210228525102138519287109375	0.55555854426937056889101995693636126816272735595703125	0.456678536816190916436397628785925917327404022216796875	0.59958474561581531769860475833411328494548797607421875	-1.2131922998429714	1.0351674916620794	LMO2
GTPase activity (GO:0003924)	3/223	0.26452347124544040024574087510700337588787078857421875	0.4401123271583620155666949358419515192508697509765625	0.31098840587863574302929237092030234634876251220703125	0.510687595672961958115365632693283259868621826171875	-0.7535722225313565	1.0021194019656132	RAP1B;RRAS;RAB7B
small GTPase binding (GO:0031267)	1/64	0.402423890693333785595342533270013518631458282470703125	0.54578771107036760934505537079530768096446990966796875	0.432409566463925310042526461984380148351192474365234375	0.59377026417447920092484991982928477227687835693359375	-1.0689214074030118	0.972984953702932	GGA2
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/60	0.382851396726277493076651126102660782635211944580078125	0.54331117329537914617532123884302563965320587158203125	0.41222425255572348046229080864577554166316986083984375	0.592249215900500391995819882140494883060455322265625	-0.986888467921035	0.947519871592619	ITSN1
carboxylic acid transmembrane transporter activity (GO:0046943)	1/65	0.40721984660172505510189466804149560630321502685546875	0.54578771107036760934505537079530768096446990966796875	0.43734771187467369468748756844433955848217010498046875	0.59377026417447920092484991982928477227687835693359375	-1.035704556157355	0.9304791230997624	SLC1A5
G-protein coupled peptide receptor activity (GO:0008528)	1/65	0.40721984660172505510189466804149560630321502685546875	0.54578771107036760934505537079530768096446990966796875	0.43734771187467369468748756844433955848217010498046875	0.59377026417447920092484991982928477227687835693359375	-1.0330777927375947	0.9281192333909856	NPR1
guanyl ribonucleotide binding (GO:0032561)	2/171	0.398124607165531774199962455895729362964630126953125	0.54578771107036760934505537079530768096446990966796875	0.443020300731217619993884682116913609206676483154296875	0.59377026417447920092484991982928477227687835693359375	-1.007448605521066	0.9278503323493775	RAP1B;RRAS
mRNA 3'-UTR binding (GO:0003730)	1/64	0.402423890693333785595342533270013518631458282470703125	0.54578771107036760934505537079530768096446990966796875	0.432409566463925310042526461984380148351192474365234375	0.59377026417447920092484991982928477227687835693359375	-1.00148661813936	0.911602484556701	CARHSP1
nuclease activity (GO:0004518)	1/60	0.382851396726277493076651126102660782635211944580078125	0.54331117329537914617532123884302563965320587158203125	0.41222425255572348046229080864577554166316986083984375	0.592249215900500391995819882140494883060455322265625	-0.9467684377699437	0.9090002951128827	RNASE4
ubiquitin binding (GO:0043130)	1/63	0.397589376971076602362842322690994478762149810791015625	0.54578771107036760934505537079530768096446990966796875	0.427428518333134721540744749290752224624156951904296875	0.59377026417447920092484991982928477227687835693359375	-0.9680650923246106	0.8928808226814998	CKS1B
cytokine receptor activity (GO:0004896)	1/74	0.44869798869294985621536397957243025302886962890625	0.56600465240352504370235919850529171526432037353515625	0.479919753068131782480776337251882068812847137451171875	0.6053889695565322082160264471895061433315277099609375	-1.0540208533410917	0.8446978439286457	IFNGR1
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	1/69	0.426024168662522517703195035210228525102138519287109375	0.55555854426937056889101995693636126816272735595703125	0.456678536816190916436397628785925917327404022216796875	0.59958474561581531769860475833411328494548797607421875	-0.9790474945702813	0.8353812823437308	FGF18
purine ribonucleoside binding (GO:0032550)	2/160	0.366864128902855524128057140842429362237453460693359375	0.52967720793428874070940537421847693622112274169921875	0.410248539298955383625155945992446504533290863037109375	0.592249215900500391995819882140494883060455322265625	-0.814199486634446	0.8164497064055618	RAP1B;RRAS
endonuclease activity (GO:0004519)	1/74	0.44869798869294985621536397957243025302886962890625	0.56600465240352504370235919850529171526432037353515625	0.479919753068131782480776337251882068812847137451171875	0.6053889695565322082160264471895061433315277099609375	-1.0118188777015824	0.8108769591527667	RNASE4
Rho GTPase binding (GO:0017048)	1/73	0.444235585613371786184444545142468996345996856689453125	0.56600465240352504370235919850529171526432037353515625	0.4753516349716331301777927365037612617015838623046875	0.6053889695565322082160264471895061433315277099609375	-0.9899862556978642	0.8032751043183595	TRIOBP
growth factor activity (GO:0008083)	1/70	0.430631871883036143611178658829885534942150115966796875	0.5577983306941340924112182619865052402019500732421875	0.4614075947222300300154529395513236522674560546875	0.6017004444688540676366983461775816977024078369140625	-0.9363733398745827	0.7888961114017687	CSF1
metalloendopeptidase activity (GO:0004222)	1/66	0.411977550384193869081883576654945500195026397705078125	0.5483563256837891142225771545781753957271575927734375	0.442243320401047468326538592009455896914005279541015625	0.59377026417447920092484991982928477227687835693359375	-0.8883100277763891	0.7877412698047269	ADAMTS5
tubulin binding (GO:0015631)	3/256	0.336430737825303471932869570082402788102626800537109375	0.51126875905735091887294174739508889615535736083984375	0.3891499341698196889893779371050186455249786376953125	0.58221656817655198512539982402813620865345001220703125	-0.7151398184681815	0.7790468453449453	TPPP3;STMN4;ATF5
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	3/285	0.39946793732104257657056223251856863498687744140625	0.54578771107036760934505537079530768096446990966796875	0.456140216142464083315388734263251535594463348388671875	0.59958474561581531769860475833411328494548797607421875	-0.793572431545687	0.7281993424445421	LMO2;ATF5;KLF4
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	1/72	0.439737290091306964878725693779415450990200042724609375	0.56579531325081500181539695404353551566600799560546875	0.470743797570031541344093284351401962339878082275390625	0.6053889695565322082160264471895061433315277099609375	-0.8774587359645561	0.7209006164456814	FGF18
protein transporter activity (GO:0008565)	1/81	0.478953447843822710527916797218495048582553863525390625	0.5925366828360278947940287253004498779773712158203125	0.51081255401373304447787404569680802524089813232421875	0.63604401886871275717538765093195252120494842529296875	-0.978411701016982	0.7202596057051105	RAMP2
phosphatidylinositol 3-kinase activity (GO:0035004)	1/77	0.461872678060429142643528166445321403443813323974609375	0.57884043419261577145817909695324487984180450439453125	0.493389166931653189163142769757541827857494354248046875	0.6183383715442147821050866696168668568134307861328125	-0.9107128130176757	0.7034946970219391	FGF18
protein kinase binding (GO:0019901)	5/496	0.36477603289664195518327005629544146358966827392578125	0.52967720793428874070940537421847693622112274169921875	0.437843266178094159268852081368095241487026214599609375	0.59377026417447920092484991982928477227687835693359375	-0.6886147544434743	0.6944485073712402	ACVRL1;ACE;AXL;TEK;CKS1B
G-protein coupled receptor activity (GO:0004930)	3/268	0.36263510171750734656370696029625833034515380859375	0.52967720793428874070940537421847693622112274169921875	0.417168530785744062772124607363366521894931793212890625	0.592249215900500391995819882140494883060455322265625	-0.6753123898078599	0.6850086464729883	ADGRD1;SFRP4;NPR1
phosphatidylinositol bisphosphate binding (GO:1902936)	1/88	0.507558296045366841298118742997758090496063232421875	0.61999209580225189686331077609793283045291900634765625	0.53988758587058927052027001991518773138523101806640625	0.65948293717103634303811077188584022223949432373046875	-0.9259855610763386	0.6279512797280236	SNX18
serine-type endopeptidase activity (GO:0004252)	2/197	0.4689557178126555481156856330926530063152313232421875	0.5839255066957582673836668618605472147464752197265625	0.51631317097781626035413182762567885220050811767578125	0.63877206409434961198456903730402700603008270263671875	-0.8228886775100067	0.6231299274945841	DPP4;PCSK6
transcription regulatory region sequence-specific DNA binding (GO:0000976)	3/293	0.41661259546581586032942823294433765113353729248046875	0.55072760907467432911488458557869307696819305419921875	0.474117175669746482302713275203132070600986480712890625	0.6053889695565322082160264471895061433315277099609375	-0.6721992311373687	0.5885766496817963	LMO2;ATF5;KLF4
RNA polymerase II regulatory region DNA binding (GO:0001012)	2/202	0.482011705726716976894152821841998957097530364990234375	0.5925366828360278947940287253004498779773712158203125	0.52967432648354673130342007425497286021709442138671875	0.65112831217404154582339970147586427628993988037109375	-0.7998809513306222	0.5837426234321508	LMO2;ATF5
cation transmembrane transporter activity (GO:0008324)	1/98	0.5457354927767525953896665669162757694721221923828125	0.65829343816195784455658213119022548198699951171875	0.57847879706827509682653953859698958694934844970703125	0.70217866562375530481432406304520554840564727783203125	-0.8049650669296642	0.4875036410002379	SLC1A5
endopeptidase inhibitor activity (GO:0004866)	1/112	0.59429097945166498018210177178843878209590911865234375	0.68968807292354472604500870147603563964366912841796875	0.62717842557207337250702039455063641071319580078125	0.740359008523116646216521985479630529880523681640625	-0.8940843656713426	0.4652691790918267	RECK
phosphatase activity (GO:0016791)	1/105	0.57069487745437952330718189841718412935733795166015625	0.6757307444705229482195818491163663566112518310546875	0.60356826518835848816024736152030527591705322265625	0.71906589618119254314621002777130343019962310791015625	-0.7761431923989869	0.43533916474526757	PLPP3
phosphatase binding (GO:0019902)	1/103	0.5637060756929563876127531329984776675701141357421875	0.6757307444705229482195818491163663566112518310546875	0.59655470334420634959116114259813912212848663330078125	0.71512458226976283182096949531114660203456878662109375	-0.7409786521923167	0.42474549149478763	CARHSP1
regulatory region DNA binding (GO:0000975)	2/225	0.539458151135808083864731088397093117237091064453125	0.654813982196295274462727320496924221515655517578125	0.58789352313208720346437985426746308803558349609375	0.709146562278080150321102337329648435115814208984375	-0.6638004069862334	0.4096910176711571	ATF5;KLF4
protein serine/threonine kinase activity (GO:0004674)	3/369	0.5688504918015571121259199571795761585235595703125	0.6757307444705229482195818491163663566112518310546875	0.62911335439270021918645170444506220519542694091796875	0.740359008523116646216521985479630529880523681640625	-0.6776745051985907	0.38230169296257555	ACVRL1;CAMKK1;TGFBR2
magnesium ion binding (GO:0000287)	1/128	0.64349586831296023969883890458731912076473236083984375	0.739028053975766763272758907987736165523529052734375	0.6760444144975590319290859042666852474212646484375	0.7766462618930292105545731828897260129451751708984375	-0.8162965362554699	0.35985589779933297	IDH1
transcription regulatory region DNA binding (GO:0044212)	3/375	0.57982287889639838596167464856989681720733642578125	0.68235253431100539867060206233873032033443450927734375	0.63995070974245737982499804274993948638439178466796875	0.74854840594117744156932303667417727410793304443359375	-0.6492405647840742	0.35385727518775695	LMO2;ATF5;KLF4
GTPase activator activity (GO:0005096)	2/250	0.59677672631208278364312036501360125839710235595703125	0.68968807292354472604500870147603563964366912841796875	0.64501307729137657975826414258335717022418975830078125	0.7499248428749136774484895795467309653759002685546875	-0.6349513464360016	0.3277696494181038	ARHGAP20;SGSM2
Rab GTPase binding (GO:0017137)	1/131	0.65203835828818357267522287656902335584163665771484375	0.739028053975766763272758907987736165523529052734375	0.68447374384395132107528070264379493892192840576171875	0.781677115750784690106911511975340545177459716796875	-0.741977160125932	0.3173079326800541	SGSM2
protein kinase activity (GO:0004672)	4/514	0.5916877985069872725176765015930868685245513916015625	0.68968807292354472604500870147603563964366912841796875	0.661400577045049065105786212370730936527252197265625	0.76437312197421836135191597350058145821094512939453125	-0.5626416710100233	0.295260930275328	ACVRL1;AXL;FGF18;TEK
phosphoprotein phosphatase activity (GO:0004721)	1/137	0.66851781915810570833258452694281004369258880615234375	0.7415168913650254101099790204898454248905181884765625	0.70068635992299588277631983146420679986476898193359375	0.79083314307098362405668012797832489013671875	-0.7177591002289198	0.2890360107795783	PLPP3
kinase binding (GO:0019900)	3/419	0.65478651414433219901667371232178993523120880126953125	0.739028053975766763272758907987736165523529052734375	0.712688620603814992904290193109773099422454833984375	0.7969459281263608918521867963136173784732818603515625	-0.6412424627559453	0.27153157453054455	ACVRL1;ATF5;CKS1B
ubiquitin protein ligase binding (GO:0031625)	2/285	0.6678412607191253069771619266248308122158050537109375	0.7415168913650254101099790204898454248905181884765625	0.7143608578541991160903990021324716508388519287109375	0.7969459281263608918521867963136173784732818603515625	-0.6553270459714188	0.2645586526247448	SNX9;TRIOBP
cytokine activity (GO:0005125)	1/156	0.71575516166894492808836503172642551362514495849609375	0.78045619323223947016998636172502301633358001708984375	0.74677794583191980937186826849938370287418365478515625	0.81428329686757361383087072681519202888011932373046875	-0.7684701037979025	0.2569895615902247	CSF1
GTP binding (GO:0005525)	1/148	0.69674143140616007219279026685399003326892852783203125	0.76404031966698238154123146159690804779529571533203125	0.72829647633149507957028845339664258062839508056640625	0.80320697103987737097696708588046021759510040283203125	-0.6888799866126355	0.2489205216854165	RAP1B
nucleoside-triphosphatase activity (GO:0017111)	3/425	0.66423819804044825776401239636470563709735870361328125	0.7415168913650254101099790204898454248905181884765625	0.721690550882686299161150600411929190158843994140625	0.80049584092160042114727502848836593329906463623046875	-0.5838294199439653	0.23885305895024472	RAP1B;RRAS;RAB7B
ubiquitin-like protein ligase binding (GO:0044389)	2/298	0.69155524030038162397460155261796899139881134033203125	0.762686636445563781450118767679668962955474853515625	0.737105095819588829186841394403018057346343994140625	0.80830274712034466677579302995582111179828643798828125	-0.64301502323259	0.23715181513854	SNX9;TRIOBP
GTPase regulator activity (GO:0030695)	2/276	0.65058316044713648818031970222364179790019989013671875	0.739028053975766763272758907987736165523529052734375	0.6976790784705373393848049090593121945858001708984375	0.79083314307098362405668012797832489013671875	-0.5219913607409885	0.22439685556188277	ARHGAP20;SGSM2
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	1/176	0.75826389241644742700287906700395978987216949462890625	0.82216253503581093742269558788393624126911163330078125	0.78771331888022866341003691559308208525180816650390625	0.85409365474092202585865152286714874207973480224609375	-0.6547401980039862	0.18118220273969177	KLF4
mRNA binding (GO:0003729)	1/180	0.76597472662878318683254974530427716672420501708984375	0.8258833644656713435239225873374380171298980712890625	0.795076967461138650605789734981954097747802734375	0.857261758212289226577240697224624454975128173828125	-0.6407573866907811	0.17082983031021468	CARHSP1
Ras GTPase binding (GO:0017016)	1/185	0.7752703919133505650052029523067176342010498046875	0.831262142440425844114315623301081359386444091796875	0.803926819803182812762543107965029776096343994140625	0.861988201233412798529798237723298370838165283203125	-0.6105192150448701	0.15540364756068276	SGSM2
transcription corepressor activity (GO:0003714)	1/204	0.80736720578660514657798330517834983766078948974609375	0.86089431335256794142196667962707579135894775390625	0.8342379557225851893775825374177657067775726318359375	0.88954654947214872873217927917721681296825408935546875	-0.5795594080811772	0.12401220289959493	ATF5
purine ribonucleoside triphosphate binding (GO:0035639)	2/397	0.8296715890942862881018982079694978892803192138671875	0.87500883439998489166100625880062580108642578125	0.8647465948702464100250608680653385818004608154296875	0.91200050715823810509874647323158569633960723876953125	-0.6132070480043809	0.11450128979617835	ACVRL1;RAP1B
sequence-specific DNA binding (GO:0043565)	2/395	0.8275383399242368653858648031018674373626708984375	0.87500883439998489166100625880062580108642578125	0.8628499070877440058069396400242112576961517333984375	0.91200050715823810509874647323158569633960723876953125	-0.5548881905698522	0.10504024600876946	OSR2;ATF5
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	1/255	0.872721101977685265183026785962283611297607421875	0.911166021032090878151166180032305419445037841796875	0.89453471845346721469383055591606535017490386962890625	0.93078194158262006485671236077905632555484771728515625	-0.5995206498016439	0.0816182886259928	TEK
ATP binding (GO:0005524)	1/256	0.87375248326110632746122064418159425258636474609375	0.911166021032090878151166180032305419445037841796875	0.8954677917828994804239073346252553164958953857421875	0.93078194158262006485671236077905632555484771728515625	-0.5421981624783674	0.0731740573441896	ACVRL1
kinase activity (GO:0016301)	1/281	0.89700281863262831816285824970691464841365814208984375	0.911166021032090878151166180032305419445037841796875	0.91631382850102494064259417427820153534412384033203125	0.93078194158262006485671236077905632555484771728515625	-0.6001660400292992	0.06523581271659715	TEK
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	2/461	0.88655006185596363366130390204489231109619140625	0.911166021032090878151166180032305419445037841796875	0.91416390892122489919557892790180630981922149658203125	0.93078194158262006485671236077905632555484771728515625	-0.5150709475941361	0.062023650454362686	LMO2;ATF5
adenyl ribonucleotide binding (GO:0032559)	1/280	0.896160305830214110045517372782342135906219482421875	0.911166021032090878151166180032305419445037841796875	0.91556515994332088315132978095789439976215362548828125	0.93078194158262006485671236077905632555484771728515625	-0.5622796040548984	0.061646069381892286	ACVRL1
core promoter proximal region sequence-specific DNA binding (GO:0000987)	1/279	0.8953109448240734735691148671321570873260498046875	0.911166021032090878151166180032305419445037841796875	0.91480986125782692841568177755107171833515167236328125	0.93078194158262006485671236077905632555484771728515625	-0.5507260819955776	0.06090160135758603	KLF4
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	1/281	0.89700281863262831816285824970691464841365814208984375	0.911166021032090878151166180032305419445037841796875	0.91631382850102494064259417427820153534412384033203125	0.93078194158262006485671236077905632555484771728515625	-0.5457333347215281	0.05931918043106808	KLF4
ubiquitin-protein transferase activity (GO:0004842)	1/418	0.96639528829565024548031715312390588223934173583984375	0.97651461068618050642697880903142504394054412841796875	0.9754836182878852124389368327683769166469573974609375	0.98569810643749666834168010609573684632778167724609375	-0.4595231429201081	0.01570757048946719	SPSB1
DNA binding (GO:0003677)	3/894	0.97625149851194326089398600743152201175689697265625	0.98133614173335959041111209444352425634860992431640625	0.98648847206220369177032125662663020193576812744140625	0.99162643285419438399230784852989017963409423828125	-0.4619685820422313	0.011103434670282354	OSR2;ATF5;KLF2
RNA binding (GO:0003723)	5/1388	0.9884351217829834279626766146975569427013397216796875	0.9884351217829834279626766146975569427013397216796875	0.995088197847553868058412263053469359874725341796875	0.99508819784755397908071472556912340223789215087890625	-0.37833159252261567	0.0044008558095286554	NOVA1;S100A16;AHNAK2;ZYX;DCN
