Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
lipoprotein particle receptor binding (GO:0070325)	1/26	0.178947733891725635491098955753841437399387359619140625	0.32919630291402357524788158116280101239681243896484375	0.1962697792576053312796346972390892915427684783935546875	0.36604218456705439610487928803195245563983917236328125	-1.5986238693600863	2.7506905533182344	LRP1
GTPase activator activity (GO:0005096)	4/250	0.12125069264675615576809519779999391175806522369384765625	0.2656616299563758776258737270836718380451202392578125	0.148349230902235007523159993070294149219989776611328125	0.32142333362150921072242226728121750056743621826171875	-1.2995542050244089	2.7419229670130285	ARHGAP21;NRP1;ASAP3;ARAP1
RNA polymerase II transcription factor binding (GO:0001085)	3/122	0.06512410982621834321104614673458854667842388153076171875	0.210812418080766950101434531461563892662525177001953125	0.07971250934705319257655986575628048740327358245849609375	0.254005186958216777615149339908384718000888824462890625	-0.9869011413183962	2.69568143329855	BHLHE41;LDB2;DACT1
growth factor receptor binding (GO:0070851)	2/93	0.1559076531896883555106114727095700800418853759765625	0.31128245170621349213746498207910917699337005615234375	0.177911998713366159563520341180264949798583984375	0.353590087022093324531368807583930902183055877685546875	-1.4284617048636379	2.654783813355259	PDGFRA;IL6ST
calmodulin-dependent protein kinase activity (GO:0004683)	1/28	0.191315145811261466679553677749936468899250030517578125	0.34543012438144427012076675964635796844959259033203125	0.209189266560345810130883137389901094138622283935546875	0.3777028424006243501054314037901349365711212158203125	-1.6004076878529432	2.646807419854799	DAPK1
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	3/160	0.12089309808716845739962053585259127430617809295654296875	0.2656616299563758776258737270836718380451202392578125	0.143912705903697257792117625285754911601543426513671875	0.31889747330932916025147960681351833045482635498046875	-1.2503256873926252	2.641748891621127	BHLHE41;HIC1;NFKB1
transcription corepressor activity (GO:0003714)	4/204	0.06908714364658864737211985129761160351336002349853515625	0.217290209856206228966613025477272458374500274658203125	0.086848142612457934763625644336570985615253448486328125	0.254005186958216777615149339908384718000888824462890625	-0.9825015064783499	2.6256238798827405	SKI;ZHX3;BHLHE41;YBX3
metallocarboxypeptidase activity (GO:0004181)	1/29	0.1974292762432988956877721875571296550333499908447265625	0.349988262431302599164695266154012642800807952880859375	0.2155717536009949253372752764335018582642078399658203125	0.385655889469669832525511310450383462011814117431640625	-1.5766188246089266	2.5578667349832314	CPZ
cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	1/28	0.191315145811261466679553677749936468899250030517578125	0.34543012438144427012076675964635796844959259033203125	0.209189266560345810130883137389901094138622283935546875	0.3777028424006243501054314037901349365711212158203125	-1.486089355579608	2.4577439628475286	CCNL1
Hsp90 protein binding (GO:0051879)	1/31	0.209520112034241090537278751071426086127758026123046875	0.368075872492585720596736109655466862022876739501953125	0.228184243008310971845276071690022945404052734375	0.4008642106902760016140518928295932710170745849609375	-1.5086337710958284	2.3578973438213198	NR3C1
ion channel inhibitor activity (GO:0008200)	1/34	0.227317904673338677667970841866917908191680908203125	0.39577670902947359454771003584028221666812896728515625	0.246727756411762089161499034162261523306369781494140625	0.42957064732405003670834275908418931066989898681640625	-1.5535853154538677	2.3014902662163315	SCN1B
kinase activity (GO:0016301)	4/281	0.163607648113829162728194432929740287363529205322265625	0.315014843400394484174142917254357598721981048583984375	0.1970996378437984974940633264850475825369358062744140625	0.36604218456705439610487928803195245563983917236328125	-1.1321592431826049	2.0495298845766	PDGFRA;RASSF2;IRAK1;DAPK1
endopeptidase regulator activity (GO:0061135)	1/37	0.244717571212413442793831563903950154781341552734375	0.411378675745005362163198014968656934797763824462890625	0.2648304229940923182340384300914593040943145751953125	0.4490602824682434768277516923262737691402435302734375	-1.4493677748454457	2.040203278670147	CSTB
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	4/255	0.127728376229389983809170416861888952553272247314453125	0.270728623529685297199876004015095531940460205078125	0.155865914806055216867974877459346316754817962646484375	0.3276112437951186340256981566199101507663726806640625	-0.9421145178208448	1.9387297297817512	PDGFRA;RASSF2;IRAK1;DAPK1
peptidase inhibitor activity (GO:0030414)	1/37	0.244717571212413442793831563903950154781341552734375	0.411378675745005362163198014968656934797763824462890625	0.2648304229940923182340384300914593040943145751953125	0.4490602824682434768277516923262737691402435302734375	-1.3615873118691935	1.916639065724657	CSTB
aminopeptidase activity (GO:0004177)	1/35	0.2331615887661369068695194073370657861232757568359375	0.4023584938884663397828944653156213462352752685546875	0.2528104444866949851444815067225135862827301025390625	0.43626581128234975803792394799529574811458587646484375	-1.3127589975900975	1.9114080182870599	NAALAD2
pyrophosphatase activity (GO:0016462)	1/42	0.272856233276478288285460394035908393561840057373046875	0.443391379074277225402767044215579517185688018798828125	0.29404992854060918450187500639003701508045196533203125	0.477831133878489910937759077569353394210338592529296875	-1.4715054640603278	1.911206365738054	ENTPD2
GTPase regulator activity (GO:0030695)	4/276	0.1564393859856867685653725175143335945904254913330078125	0.31128245170621349213746498207910917699337005615234375	0.188913090032594654932296407423564232885837554931640625	0.361157378003489737405828918781480751931667327880859375	-1.0100907498179037	1.8738058693376918	ARHGAP21;NRP1;ASAP3;ARAP1
RNA polymerase II transcription coactivator activity (GO:0001105)	1/40	0.261727959448607772063866150347166694700717926025390625	0.43251654315659759930667860317043960094451904296875	0.282502612076051040634894206959870643913745880126953125	0.46684753690533853376365414078463800251483917236328125	-1.387786442618517	1.8602578337504725	SMARCA2
frizzled binding (GO:0005109)	1/38	0.25043052250717412476888057426549494266510009765625	0.41738420417862354128146762377582490444183349609375	0.270768478458435712941110296014812774956226348876953125	0.45517114913271516929427207287517376244068145751953125	-1.3280024940648458	1.8387173961224963	PTCH2
sodium channel activity (GO:0005272)	1/41	0.26731308360219385722444940256536938250064849853515625	0.43803404455821681739990935966488905251026153564453125	0.288299437466392138862403271559742279350757598876953125	0.47242344794912993766189401867450214922428131103515625	-1.3840960896736438	1.8260860127725782	SCN1B
transferase activity, transferring hexosyl groups (GO:0016758)	2/101	0.1772684820348706946635530812272918410599231719970703125	0.32919630291402357524788158116280101239681243896484375	0.2011959285113709972048212648587650619447231292724609375	0.370124585469031597284583767759613692760467529296875	-1.0495811822627477	1.8158697480899306	EXT1;B3GNT9
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	1/43	0.278357721845383709879939715392538346350193023681640625	0.44714170157139954131508829959784634411334991455078125	0.299754451668341526104910599315189756453037261962890625	0.483075355994434685324989686705521307885646820068359375	-1.4123238202286035	1.8061478081410094	ABCA9
metal ion binding (GO:0046872)	6/443	0.1194821488692993927127616871075588278472423553466796875	0.2656616299563758776258737270836718380451202392578125	0.15326176783938583181310377767658792436122894287109375	0.3276112437951186340256981566199101507663726806640625	-0.8494943958840387	1.8048258549341007	LRP1;SPOCK2;LTBP4;ESYT2;SIK1;SLIT3
core promoter binding (GO:0001047)	2/98	0.169201747299758509246458970665116794407367706298828125	0.317253276187047184020428858275408856570720672607421875	0.1924176424516813865839282016167999245226383209228515625	0.364285827942503581677868851329549215734004974365234375	-0.9965493562170393	1.7705328721545575	NR3C1;MEOX1
protein serine/threonine kinase activity (GO:0004674)	5/369	0.147656241581627323267156270958366803824901580810546875	0.303083864299129757124973139070789329707622528076171875	0.183087894013455876329743432506802491843700408935546875	0.353590087022093324531368807583930902183055877685546875	-0.9209590352757786	1.7616734352303884	IRAK1;DAPK1;NRK;OSR1;SIK1
cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/52	0.326046937746477138997391875818721018731594085693359375	0.474471290004201795564853227915591560304164886474609375	0.34908565019969806098032449881429783999919891357421875	0.50799777454433681089795982188661582767963409423828125	-1.5327564496536163	1.717781500074584	CSTB
polyubiquitin modification-dependent protein binding (GO:0031593)	1/44	0.283817860363105134435812715310021303594112396240234375	0.44995514447809348279605501375044696033000946044921875	0.305413370338008416382535870070569217205047607421875	0.48611171371602257540445179984089918434619903564453125	-1.3310142200306316	1.6763093674199065	TNFAIP3
protein kinase regulator activity (GO:0019887)	2/108	0.196309411970540581560129567151307128369808197021484375	0.349988262431302599164695266154012642800807952880859375	0.221848716776169407882690620681387372314929962158203125	0.39327727064866391248898480625939555466175079345703125	-1.0192984220291372	1.6594822833202005	CCNL1;PODN
exopeptidase activity (GO:0008238)	1/46	0.294615319799635677622262619479442946612834930419921875	0.452362105204165032557028780502150766551494598388671875	0.316595834061204450815552036146982572972774505615234375	0.48611171371602257540445179984089918434619903564453125	-1.2852402007288692	1.570672480590782	NAALAD2
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	1/51	0.320906675500206961526572513321298174560070037841796875	0.47050226859052901584590244965511374175548553466796875	0.34377881803859156040203970405855216085910797119140625	0.50403661291372447994518779523787088692188262939453125	-1.3763473304071094	1.5643631592768967	SMARCA2
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	1/46	0.294615319799635677622262619479442946612834930419921875	0.452362105204165032557028780502150766551494598388671875	0.316595834061204450815552036146982572972774505615234375	0.48611171371602257540445179984089918434619903564453125	-1.2277665468259693	1.5004348032343704	ABCA9
chemokine activity (GO:0008009)	1/47	0.2999532513788898402395943776355125010013580322265625	0.4569600313975274996636244395631365478038787841796875	0.32212009199352087396306387745426036417484283447265625	0.490729827646379457295466863797628320753574371337890625	-1.2427177314619553	1.4963920183581725	CXCL16
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	1/46	0.294615319799635677622262619479442946612834930419921875	0.452362105204165032557028780502150766551494598388671875	0.316595834061204450815552036146982572972774505615234375	0.48611171371602257540445179984089918434619903564453125	-1.2208980474967215	1.4920409147820113	ABCA9
transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	1/48	0.30525105417113829187059081959887407720088958740234375	0.457876581256707437805886229398311115801334381103515625	0.327600171208115631404922396541223861277103424072265625	0.491400256812173419351807979182922281324863433837890625	-1.2306240806546183	1.4602840234419547	BHLHE41
cytokine receptor binding (GO:0005126)	2/138	0.27975019277800383665777417263598181307315826416015625	0.44714170157139954131508829959784634411334991455078125	0.31132130159134785429841940640471875667572021484375	0.48611171371602257540445179984089918434619903564453125	-1.13280732956746	1.4430359541403135	GDF10;IL6ST
transforming growth factor beta receptor binding (GO:0005160)	1/45	0.28923695751045552793101478528114967048168182373046875	0.452362105204165032557028780502150766551494598388671875	0.31102704517905654935105985714471898972988128662109375	0.48611171371602257540445179984089918434619903564453125	-1.1526563088709523	1.4298805304104039	GDF10
calcium-dependent phospholipid binding (GO:0005544)	1/48	0.30525105417113829187059081959887407720088958740234375	0.457876581256707437805886229398311115801334381103515625	0.327600171208115631404922396541223861277103424072265625	0.491400256812173419351807979182922281324863433837890625	-1.176601374664128	1.3961795615667645	ESYT2
chemokine receptor binding (GO:0042379)	1/50	0.315727469879464539559421609737910330295562744140625	0.466415580503754423347118063247762620449066162109375	0.3384291888352717325716412233305163681507110595703125	0.499952210779378736216216339016682468354701995849609375	-1.1473439114007251	1.322745115321213	CXCL16
repressing transcription factor binding (GO:0070491)	1/54	0.336211793634494660043543490246520377695560455322265625	0.482068380578871025221587842679582536220550537109375	0.3595722755224386446570861153304576873779296875	0.51917360530907152860180531206424348056316375732421875	-1.211935705304795	1.3210268609170857	SKI
amyloid-beta binding (GO:0001540)	1/50	0.315727469879464539559421609737910330295562744140625	0.466415580503754423347118063247762620449066162109375	0.3384291888352717325716412233305163681507110595703125	0.499952210779378736216216339016682468354701995849609375	-1.1292742065453905	1.3019129885323848	EPHB2
metalloexopeptidase activity (GO:0008235)	1/55	0.341236962553872980041802520645433105528354644775390625	0.485702245970841162137077162697096355259418487548828125	0.364752738088937433769132212546537630259990692138671875	0.51917360530907152860180531206424348056316375732421875	-1.0863044930106383	1.1679708422951487	CPZ
ATPase activity, coupled to movement of substances (GO:0043492)	1/57	0.3511742046488108837110075910459272563457489013671875	0.489135499332272238870444880376453511416912078857421875	0.37498961711705514066039768295013345777988433837890625	0.526064570775724771323211825801990926265716552734375	-1.1108847771730554	1.16251078000374	ABCA9
serine-type endopeptidase inhibitor activity (GO:0004867)	1/57	0.3511742046488108837110075910459272563457489013671875	0.489135499332272238870444880376453511416912078857421875	0.37498961711705514066039768295013345777988433837890625	0.526064570775724771323211825801990926265716552734375	-1.0942314638981154	1.1450835394809533	APP
regulatory region DNA binding (GO:0000975)	3/225	0.2416765714742332427089621660343254916369915008544921875	0.411378675745005362163198014968656934797763824462890625	0.27825356400446399351977788683143444359302520751953125	0.463755940007439970695912734299781732261180877685546875	-0.801989795931369	1.13894976107796	TCF7L1;SMARCA2;NFKB1
kinase inhibitor activity (GO:0019210)	1/60	0.36580153226703127078422994600259698927402496337890625	0.498820271273224424835035506475833244621753692626953125	0.390039704855256907922722575676743872463703155517578125	0.53941661309769572962835582075058482587337493896484375	-0.9777408522530818	0.9832791227787697	PODN
cytokine activity (GO:0005125)	2/156	0.329819535270483743527591968813794665038585662841796875	0.4764059953906987221472491000895388424396514892578125	0.364260517301763397934877275474718771874904632568359375	0.51917360530907152860180531206424348056316375732421875	-0.8790754441204134	0.9750789542001436	GDF10;CXCL16
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/60	0.36580153226703127078422994600259698927402496337890625	0.498820271273224424835035506475833244621753692626953125	0.390039704855256907922722575676743872463703155517578125	0.53941661309769572962835582075058482587337493896484375	-0.9633073060516446	0.9687638198589502	AKAP13
mRNA 3'-UTR binding (GO:0003730)	1/64	0.38479625683530993551784149531158618628978729248046875	0.51394020604716050826255013816989958286285400390625	0.409550135576866758402303503316943533718585968017578125	0.554599141927007099894808561657555401325225830078125	-0.9630211619195351	0.9197249706552656	YBX3
ubiquitin binding (GO:0043130)	1/63	0.3801012318010570378845613959128968417644500732421875	0.5125945027311666901681519448175095021724700927734375	0.40473119415786218411312802345491945743560791015625	0.551906173851630210691610045614652335643768310546875	-0.9485826747823976	0.9175807754339576	TNFAIP3
DNA-dependent ATPase activity (GO:0008094)	1/73	0.425493100381398481335537553604808636009693145751953125	0.540774650960146541223139138310216367244720458984375	0.451220020796998022571955289095058105885982513427734375	0.5732578383850788217301897020661272108554840087890625	-1.0389655657180652	0.8878028774110875	SMARCA2
cytokine receptor activity (GO:0004896)	1/74	0.42984651742986013100988884616526775062084197998046875	0.540774650960146541223139138310216367244720458984375	0.455666486921472879689787305323989130556583404541015625	0.5732578383850788217301897020661272108554840087890625	-1.0384518599387123	0.8767930164676508	IL6ST
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	1/69	0.407746747408757770347875748484511859714984893798828125	0.53052930365417438896002977344323880970478057861328125	0.433071994944301874586045641990494914352893829345703125	0.57060161496039774053912196905002929270267486572265625	-0.9730576047289213	0.8729387487697732	PDGFRA
calcium ion transmembrane transporter activity (GO:0015085)	1/78	0.446934908485325299576373936361051164567470550537109375	0.5447019197164901793684066433343105018138885498046875	0.473098736493173188666361284049344249069690704345703125	0.57658908510105477684959396356134675443172454833984375	-1.0337349664577637	0.8325105095084527	PKD1
peptidase activity, acting on L-amino acid peptides (GO:0070011)	2/186	0.410820127445027327706128517093020491302013397216796875	0.53052930365417438896002977344323880970478057861328125	0.44876274167382346202970211379579268395900726318359375	0.5732578383850788217301897020661272108554840087890625	-0.9248898914415709	0.8227818683678039	CAPNS1;NAALAD2
sequence-specific DNA binding (GO:0043565)	4/395	0.3487108473288789145527744040009565651416778564453125	0.489135499332272238870444880376453511416912078857421875	0.4011657773251846581530344337807036936283111572265625	0.5508966660451479757654169588931836187839508056640625	-0.7639393112571841	0.8048193981225266	TCF7L1;MEOX2;MEOX1;HIC1
protein kinase inhibitor activity (GO:0004860)	1/68	0.4032257302395387821292160879238508641719818115234375	0.53052930365417438896002977344323880970478057861328125	0.428442995428761463916345064717461355030536651611328125	0.57060161496039774053912196905002929270267486572265625	-0.8828060997379156	0.8018163639189517	PODN
core promoter sequence-specific DNA binding (GO:0001046)	1/74	0.42984651742986013100988884616526775062084197998046875	0.540774650960146541223139138310216367244720458984375	0.455666486921472879689787305323989130556583404541015625	0.5732578383850788217301897020661272108554840087890625	-0.9363559770144647	0.7905906987565897	MEOX1
ubiquitin-like protein-specific protease activity (GO:0019783)	1/75	0.4341671626260090732785101863555610179901123046875	0.542708953282511341598137732944451272487640380859375	0.460077310019137486474249953971593640744686126708984375	0.5750966375239219274817514815367758274078369140625	-0.9275643977208152	0.773890770620835	TNFAIP3
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	1/72	0.421106664511410822004933152129524387419223785400390625	0.54023552355082304909927870539831928908824920654296875	0.446737626794317332912243045939248986542224884033203125	0.5732578383850788217301897020661272108554840087890625	-0.8728986728951929	0.7549431048984695	PDGFRA
phosphatidylinositol 3-kinase activity (GO:0035004)	1/77	0.44271111579438382488405068215797655284404754638671875	0.5447019197164901793684066433343105018138885498046875	0.4687931554877378115264718871912918984889984130859375	0.57658908510105477684959396356134675443172454833984375	-0.8995837128769273	0.7330148409256365	PDGFRA
Ras GTPase binding (GO:0017016)	2/185	0.408190946288641776096284274899517185986042022705078125	0.53052930365417438896002977344323880970478057861328125	0.44604202723278774112003475238452665507793426513671875	0.5732578383850788217301897020661272108554840087890625	-0.8080982490399736	0.7240723615520913	AKAP13;YBX3
syntaxin binding (GO:0019905)	1/78	0.446934908485325299576373936361051164567470550537109375	0.5447019197164901793684066433343105018138885498046875	0.473098736493173188666361284049344249069690704345703125	0.57658908510105477684959396356134675443172454833984375	-0.8806351694206025	0.7092127647549812	DAPK1
RNA polymerase II transcription cofactor activity (GO:0001104)	1/85	0.47562418558386243550017979941912926733493804931640625	0.56899825882732002479968969055335037410259246826171875	0.50228627099718858861621129108243621885776519775390625	0.60089461867761817526201184591627679765224456787109375	-0.9345253357447537	0.6944712546523467	SMARCA2
mRNA binding (GO:0003729)	2/180	0.394962392952719343330869605779298581182956695556640625	0.52392970493728074909967062922078184783458709716796875	0.4323302959291421831977686451864428818225860595703125	0.57060161496039774053912196905002929270267486572265625	-0.737368390408853	0.6849892249992195	SAMD4B;YBX3
DNA binding (GO:0003677)	8/894	0.36299139744287922670906709754490293562412261962890625	0.498820271273224424835035506475833244621753692626953125	0.44184729421211199618113596443436108529567718505859375	0.5732578383850788217301897020661272108554840087890625	-0.6593910530004498	0.6682111623496914	APP;TCF7L1;NFIB;TCF4;MEOX2;MEOX1;YBX3;HIC1
transcription regulatory region sequence-specific DNA binding (GO:0000976)	3/293	0.381160014851380346545539623548393137753009796142578125	0.5125945027311666901681519448175095021724700927734375	0.42751479249481338928973173096892423927783966064453125	0.57060161496039774053912196905002929270267486572265625	-0.6751557074250003	0.6512119891562382	MEOX1;NFKB1;FOSL2
cysteine-type endopeptidase activity (GO:0004197)	1/82	0.46351442429700551173255007597617805004119873046875	0.55793402924639556861308165025548078119754791259765625	0.48997853144205816278144993702881038188934326171875	0.5913283322125721941375786627759225666522979736328125	-0.8446601635409067	0.6494742128027126	CAPNS1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	1/77	0.44271111579438382488405068215797655284404754638671875	0.5447019197164901793684066433343105018138885498046875	0.4687931554877378115264718871912918984889984130859375	0.57658908510105477684959396356134675443172454833984375	-0.7827647797724765	0.6378263549171346	TNFAIP3
calcium channel activity (GO:0005262)	1/94	0.5103480783954428279258763723191805183887481689453125	0.5995052728139238507054642468574456870555877685546875	0.53747375569867106293031611130572855472564697265625	0.63197307565548987984271889217779971659183502197265625	-0.9276636408852396	0.6240043392015889	PKD1
ATPase activity, coupled (GO:0042623)	1/95	0.51406240776312472906539596806396730244159698486328125	0.60025251205873841886528907707543112337589263916015625	0.5412282237664964856804772352916188538074493408203125	0.63197307565548987984271889217779971659183502197265625	-0.9174182639973053	0.6104598420989166	SMARCA2
RNA polymerase II regulatory region DNA binding (GO:0001012)	2/202	0.4520755258850364111111730380798690021038055419921875	0.547544891599888838840115568018518388271331787109375	0.49125738368429072711052185695734806358814239501953125	0.5913283322125721941375786627759225666522979736328125	-0.7661378190239095	0.608241427011631	NFKB1;FOSL2
double-stranded DNA binding (GO:0003690)	1/100	0.5322183655536487645321130912634544074535369873046875	0.61409811410036396761569221780519001185894012451171875	0.55955305990426007500815330786281265318393707275390625	0.64563814604337699254443805330083705484867095947265625	-0.8843273174632519	0.5577464880505131	YBX3
serine-type peptidase activity (GO:0008236)	2/221	0.498881382507970261297458591798203997313976287841796875	0.5931821316405743171884523690096102654933929443359375	0.53901193454636564528215103564434684813022613525390625	0.63197307565548987984271889217779971659183502197265625	-0.7807405886080918	0.5429167947091756	NAALAD2;C2
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	1/93	0.50660554750985820060549258414539508521556854248046875	0.598715647057105115891317836940288543701171875	0.5336888950911404805310667143203318119049072265625	0.63197307565548987984271889217779971659183502197265625	-0.7854807020595826	0.5341446221958824	TNFAIP3
phosphatidylinositol binding (GO:0035091)	1/101	0.53576786437769607918113479172461666166782379150390625	0.614557256197945545039829084998928010463714599609375	0.5631301767864271834440614838968031108379364013671875	0.64594343807854881500674082417390309274196624755859375	-0.8262717880261128	0.5156384627565149	ESYT2
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	1/98	0.52503828984401168522566649699001573026180267333984375	0.6094194435689421762702977503067813813686370849609375	0.5523116775600398487000575187266804277896881103515625	0.6410760543107605347046273891464807093143463134765625	-0.7234643597244786	0.466116573768634	BHLHE41
sequence-specific double-stranded DNA binding (GO:1990837)	1/113	0.57633110478079085936542469426058232784271240234375	0.65296637208311325561993498922674916684627532958984375	0.6038777812833819869098306298837997019290924072265625	0.68863255760385666537359838912379927933216094970703125	-0.6919623692434942	0.3813217432441175	NFKB1
magnesium ion binding (GO:0000287)	1/128	0.6221173353420408336234004309517331421375274658203125	0.6932164593811311892324056316283531486988067626953125	0.6495608535650332360233960571349598467350006103515625	0.72795612899529593686764883386786095798015594482421875	-0.7796514021966724	0.3700432645866904	SIK1
purine ribonucleoside triphosphate binding (GO:0035639)	3/397	0.57929837113014659433218866979586891829967498779296875	0.65296637208311325561993498922674916684627532958984375	0.62976512952371332954015770155820064246654510498046875	0.70985086853828960329337860457599163055419921875	-0.6776094056165618	0.36993246122731355	DAPK1;RHOJ;SIK1
ATP binding (GO:0005524)	2/256	0.578162480992686855785223087877966463565826416015625	0.65296637208311325561993498922674916684627532958984375	0.618732424754217191775751416571438312530517578125	0.701469900157397407980397474602796137332916259765625	-0.623911310081182	0.3418412194409216	DAPK1;SIK1
adenyl ribonucleotide binding (GO:0032559)	2/280	0.6270474866980908501545854960568249225616455078125	0.69474011310299832455683599619078449904918670654296875	0.66709971700008863226827315884293057024478912353515625	0.74333968465724165053387650914373807609081268310546875	-0.6169295473478056	0.28794138141838826	DAPK1;SIK1
cation channel activity (GO:0005261)	1/147	0.67312020713042575170703685216722078621387481689453125	0.74013063224030073428139075986109673976898193359375	0.70001183630426577764183093677274882793426513671875	0.7696565592457329518794040268403477966785430908203125	-0.6972922233919099	0.2760101231219925	PKD1
GTP binding (GO:0005525)	1/148	0.675606423275761702740282999002374708652496337890625	0.74013063224030073428139075986109673976898193359375	0.70245824978985738074044320455868728458881378173828125	0.7696565592457329518794040268403477966785430908203125	-0.6833824706091031	0.26798473641351733	RHOJ
RNA binding (GO:0003723)	10/1388	0.60741385984585505308785968736629001796245574951171875	0.6807224291375961744421374532976187765598297119140625	0.70255829510636136348011859809048473834991455078125	0.7696565592457329518794040268403477966785430908203125	-0.4767138584218793	0.23766326683877861	CSTB;LRP1;SAMD4B;RRBP1;KCTD12;YBX3;BICC1;SPTBN1;PLEC;SNTB2
purine ribonucleoside binding (GO:0032550)	1/160	0.704015322516365227301093909773044288158416748046875	0.7669440664284425945851353390025906264781951904296875	0.7303198400028794168292733957059681415557861328125	0.79559982570146081659601122737512923777103424072265625	-0.6723134412447833	0.23595187008023327	RHOJ
guanyl ribonucleotide binding (GO:0032561)	1/171	0.7278791021669686056583259414765052497386932373046875	0.78853569401421597095946935951360501348972320556640625	0.75358415550310942077061326926923356950283050537109375	0.81638283512836851141258875941275618970394134521484375	-0.7299052302389314	0.2318327277094897	RHOJ
serine-type endopeptidase activity (GO:0004252)	1/197	0.77695578852916657996985350109753198921680450439453125	0.81895339871993233504809950318303890526294708251953125	0.80097431907426541730643521077581681311130523681640625	0.8442702282134149083248075839946977794170379638671875	-0.724684125336802	0.18288985921164766	C2
ubiquitin protein ligase activity (GO:0061630)	1/193	0.7700220491511429177222680664272047579288482666015625	0.81895339871993233504809950318303890526294708251953125	0.79431923163425555145522594102658331394195556640625	0.8442702282134149083248075839946977794170379638671875	-0.6801993614642854	0.17776066826595624	RNF145
ubiquitin-like protein ligase activity (GO:0061659)	1/187	0.7592180029753878844900327749201096594333648681640625	0.81344786033077276510283581956173293292522430419921875	0.78392174236693834554756676880060695111751556396484375	0.84342984259140119096542775878333486616611480712890625	-0.634657776766923	0.1748268415151301	RNF145
endopeptidase activity (GO:0004175)	2/355	0.751655111023818989224309916608035564422607421875	0.80979418038477735120039824323612265288829803466796875	0.78720118641864111896921940569882281124591827392578125	0.84342984259140119096542775878333486616611480712890625	-0.5758572162087692	0.16439438738805476	CAPNS1;C2
microtubule binding (GO:0008017)	1/196	0.775242071718711400762913399375975131988525390625	0.81895339871993233504809950318303890526294708251953125	0.7993307931806714616840281451004557311534881591796875	0.8442702282134149083248075839946977794170379638671875	-0.56333413218262	0.14341357396235963	MAP6
GTPase activity (GO:0003924)	1/223	0.81722949489474439044300879686488769948482513427734375	0.8567728575509416799604878178797662258148193359375	0.83932952360409895931070423102937638759613037109375	0.8799422424881682136543759042979218065738677978515625	-0.5543161529629391	0.1118805803666537	RHOJ
actin binding (GO:0003779)	1/255	0.85700975425160041965000345953740179538726806640625	0.880684938077887391472131639602594077587127685546875	0.876628982548698143517640346544794738292694091796875	0.9007406095525338773910561940283514559268951416015625	-0.6455368249841372	0.09961019149631986	FXYD5
nucleoside-triphosphatase activity (GO:0017111)	2/425	0.83407309575235066834153485615388490259647369384765625	0.86512900889206589827296056682826019823551177978515625	0.86345733898273724360450387393939308822154998779296875	0.89560734628528593237462018805672414600849151611328125	-0.5278131647322633	0.09576337812344561	ENTPD2;RHOJ
ubiquitin-protein transferase activity (GO:0004842)	2/418	0.82709481468541146131912000782904215157032012939453125	0.86247855007302265395452423035749234259128570556640625	0.85712472156840691095425199819146655499935150146484375	0.8937931588547558536816950436332263052463531494140625	-0.4729486967268456	0.08978266116008725	RNF145;TNFAIP3
tubulin binding (GO:0015631)	1/256	0.85810327299896715924631962479907087981700897216796875	0.880684938077887391472131639602594077587127685546875	0.8776446964870843192585425640572793781757354736328125	0.9007406095525338773910561940283514559268951416015625	-0.5354385298995061	0.08193859832713997	MAP6
ubiquitin protein ligase binding (GO:0031625)	1/285	0.8864436110327511553208523764624260365962982177734375	0.90500787513814906493081480221007950603961944580078125	0.90375822226005908532897592522203922271728515625	0.9218348221377430373735251123434863984584808349609375	-0.5583413372151143	0.06730121635179913	SKI
transcription coactivator activity (GO:0003713)	1/292	0.89239458876342869775299959655967541038990020751953125	0.9057711739008988960364376907818950712680816650390625	0.9091850686959828120592419509193859994411468505859375	0.9218348221377430373735251123434863984584808349609375	-0.5646558222388902	0.06428430371010464	SMARCA2
ubiquitin-like protein ligase binding (GO:0044389)	1/298	0.897248149592169141897102235816419124603271484375	0.9057711739008988960364376907818950712680816650390625	0.9135949224038923954793744997004978358745574951171875	0.9218348221377430373735251123434863984584808349609375	-0.5149810584296406	0.05583569410406876	SKI
zinc ion binding (GO:0008270)	1/303	0.9011261935219199159519121167249977588653564453125	0.9057711739008988960364376907818950712680816650390625	0.91710746407549825764959905427531339228153228759765625	0.9218348221377430373735251123434863984584808349609375	-0.4912235964680138	0.0511412747651714	SKI
