Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of smooth muscle cell proliferation (GO:0048662)	2/28	0.018823996399830268677622058248743996955454349517822265625	0.1403665904382405127392985377809964120388031005859375	0.024464710870383564456087555072372197173535823822021484375	0.1847085670713959071331800032567116431891918182373046875	-1.9354205818375916	7.688695967405117	IGFBP5;TNFAIP3
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	2/25	0.015161291321259630360263059856151812709867954254150390625	0.12049236786895811679443113462184555828571319580078125	0.020053407404358403187671910927747376263141632080078125	0.161496774296432998863082275420310907065868377685546875	-1.828043203535514	7.657690753478489	IRAK1;TNFAIP3
regulation of vascular endothelial growth factor production (GO:0010574)	2/28	0.018823996399830268677622058248743996955454349517822265625	0.1403665904382405127392985377809964120388031005859375	0.024464710870383564456087555072372197173535823822021484375	0.1847085670713959071331800032567116431891918182373046875	-1.9252967998442183	7.648478000045571	CCBE1;IL6ST
negative regulation of bone resorption (GO:0045779)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.57710718437629	7.6353810132408055	TNFAIP3
positive regulation of osteoblast proliferation (GO:0033690)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.563866098806009	7.5961506956308344	TMEM119
negative regulation of response to stimulus (GO:0048585)	5/128	0.0028856513370788543400291548124414475751109421253204345703125	0.058981029484107272420345680075115524232387542724609375	0.0045414384625833310871190207080871914513409137725830078125	0.09382651330753090379577230351060279645025730133056640625	-1.2941262334704926	7.568056215171687	NTRK2;PDGFRA;EPHB2;EPHA3;DDR2
positive regulation of extracellular matrix disassembly (GO:0090091)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.662259943643836	7.542103212967236	DDR2
negative regulation of sterol transport (GO:0032372)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.5432990439690277	7.535215201386509	NFKB1
protein phosphorylation (GO:0006468)	11/471	0.000918291874512190101249864415677848228369839489459991455078125	0.03825160635899053918063117407655226998031139373779296875	0.001851915613713694432063139316824162960983812808990478515625	0.0765341956668270928521025098234531469643115997314453125	-1.0772945352485392	7.533515591314169	APP;NTRK2;PDGFRA;IRAK1;DAPK1;OSR1;SIK1;EPHB2;PKD1;EPHA3;DDR2
negative regulation of transcription, DNA-templated (GO:0045892)	13/814	0.00882385960958690339361876198154277517460286617279052734375	0.09961890101290633847685995760912192054092884063720703125	0.01649944591959580375561955634111654944717884063720703125	0.15272479962508811457411184164811857044696807861328125	-1.5888235304542775	7.515605443406592	ZHX3;FST;OSR1;BHLHE41;TWIST2;LDB2;NR3C1;SMARCA2;HIC1;NFKB1;SKI;NFIB;DACT1
regulation of vitamin D biosynthetic process (GO:0060556)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.6492142081602443	7.50514503247805	NFKB1
venous blood vessel development (GO:0060841)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.646636043557518	7.4978411688639035	CCBE1
insulin metabolic process (GO:1901142)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.754113980423055	7.488194236896935	CPZ
negative regulation of cell cycle phase transition (GO:1901988)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.525092179455026	7.481272412951615	SUSD2
positive regulation of ATP biosynthetic process (GO:2001171)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.518946041055638	7.463062806178588	PID1
positive regulation of bone mineralization (GO:0030501)	2/32	0.0242210807637180842999402585746793192811310291290283203125	0.1556333274604864147505622895550914108753204345703125	0.030897796295540728983564093823588336817920207977294921875	0.200669558736630115891586001453106291592121124267578125	-2.0011447356992043	7.4453228638544235	OSR1;TMEM119
positive regulation of adaptive immune response (GO:0002821)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.5110092822445385	7.439547999382684	IL6ST
cartilage development (GO:0051216)	3/47	0.005364872089346922785779714359932768275029957294464111328125	0.0774021315568504120196990925251157023012638092041015625	0.007723323455625437372606967301180702634155750274658203125	0.11371843674930100231978968849944067187607288360595703125	-1.422147244157223	7.4348190383955695	NFIB;OSR1;PKD1
positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	2/26	0.0163442635089395237046883124776286422275006771087646484375	0.12417528502389273137307412753216340206563472747802734375	0.0214829855405132240375731811354853562079370021820068359375	0.1663554264932049775449485196077148430049419403076171875	-1.8049034988774593	7.42515333568668	APP;TNKS1BP1
response to glucocorticoid (GO:0051384)	2/25	0.015161291321259630360263059856151812709867954254150390625	0.12049236786895811679443113462184555828571319580078125	0.020053407404358403187671910927747376263141632080078125	0.161496774296432998863082275420310907065868377685546875	-1.7711001809883233	7.419155878377399	SLIT3;NR3C1
positive regulation of catabolic process (GO:0009896)	3/63	0.0120383050661317658747151426723576150834560394287109375	0.11016873121126646850598262972198426723480224609375	0.01642584198486092550428594449840602464973926544189453125	0.15272479962508811457411184164811857044696807861328125	-1.6764898807247015	7.409517989281504	LRP1;TNFAIP3;DACT1
positive regulation of vascular endothelial growth factor production (GO:0010575)	2/25	0.015161291321259630360263059856151812709867954254150390625	0.12049236786895811679443113462184555828571319580078125	0.020053407404358403187671910927747376263141632080078125	0.161496774296432998863082275420310907065868377685546875	-1.763347845934639	7.386681271462392	CCBE1;IL6ST
embryonic skeletal joint morphogenesis (GO:0060272)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.492093078513746	7.383503600576026	OSR1
positive regulation of amyloid-beta clearance (GO:1900223)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.468953396994588	7.314946000024935	LRP1
positive regulation of purine nucleotide biosynthetic process (GO:1900373)	2/25	0.015161291321259630360263059856151812709867954254150390625	0.12049236786895811679443113462184555828571319580078125	0.020053407404358403187671910927747376263141632080078125	0.161496774296432998863082275420310907065868377685546875	-1.7444241946878607	7.307409912397005	PID1;RAMP1
regulation of protein localization to cell cortex (GO:1904776)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.4624866117880324	7.295786389868948	EPB41L2
regulation of neuronal synaptic plasticity (GO:0048168)	2/25	0.015161291321259630360263059856151812709867954254150390625	0.12049236786895811679443113462184555828571319580078125	0.020053407404358403187671910927747376263141632080078125	0.161496774296432998863082275420310907065868377685546875	-1.7378593284129222	7.279909623741796	APP;EPHB2
ephrin receptor signaling pathway (GO:0048013)	4/83	0.0036149662962852344670616755450964774354360997676849365234375	0.06517730277481437184405876905657351016998291015625	0.005453366293011575362259524268893073895014822483062744140625	0.1000867189797777501159004032160737551748752593994140625	-1.2933868978389933	7.272291261432127	SIPA1L1;EPHB2;AP2A2;EPHA3
hindlimb morphogenesis (GO:0035137)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.4524703404774555	7.266110461660803	OSR1
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	2/31	0.0228186459956669362991732441514614038169384002685546875	0.1531384686820314311450630384570104070007801055908203125	0.029232629379727315122039499328820966184139251708984375	0.197279420618494960582012254235451109707355499267578125	-1.918176673739239	7.251047862711318	CCNL1;PKD1
regulation of lysosomal protein catabolic process (GO:1905165)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.438298583283765	7.224122776221498	LRP1
positive regulation of apoptotic cell clearance (GO:2000427)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.549721202787219	7.22328430836536	C2
coronary vasculature morphogenesis (GO:0060977)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.6557182372794403	7.220664845600636	NRP1
endothelial cell chemotaxis (GO:0035767)	1/10	0.07300172791960722606940947798648267053067684173583984375	0.233622666874630124933531760689220391213893890380859375	0.0857014044208183889406171829250524751842021942138671875	0.27656806820958745873895168188028037548065185546875	-2.7583645741769414	7.219390829141584	NRP1
positive regulation of fibroblast proliferation (GO:0048146)	2/29	0.0201194937169744715588226569025209755636751651763916015625	0.1446687405363402678659667799365706741809844970703125	0.026015369934303145260656719983671791851520538330078125	0.1904267470035341525136374229987268336117267608642578125	-1.8470348406935424	7.2146401716530955	PDGFRA;DDR2
negative regulation of protein modification process (GO:0031400)	3/64	0.01256170760758105152399277670838273479603230953216552734375	0.113029839220146588463222769860294647514820098876953125	0.0170961828194343169740054833027897984720766544342041015625	0.15272479962508811457411184164811857044696807861328125	-1.6453112761279471	7.2016955589829905	PID1;FAM129A;EPHB2
vascular endothelial growth factor signaling pathway (GO:0038084)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.540557582961926	7.197324046035695	NRP1
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	3/54	0.00789799765502438404218832346259659971110522747039794921875	0.0929623396099409637916011206471011973917484283447265625	0.011068024910807348903940550144398002885282039642333984375	0.132084916412764374893384911047178320586681365966796875	-1.4850336582374843	7.189264773784693	NTRK2;PDGFRA;UNC5B
protein localization to endosome (GO:0036010)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.638503955860831	7.173860724991455	NRP1
regulation of filopodium assembly (GO:0051489)	2/37	0.0317380663519339079048364737900556065142154693603515625	0.1817041902992234947422645063852542079985141754150390625	0.039761128315993217452462005212510121054947376251220703125	0.22872115717009433577544541549286805093288421630859375	-2.077395245015211	7.167509027537642	NRP1;ARAP1
cellular response to hormone stimulus (GO:0032870)	4/81	0.003311083865711518352259457032005229848437011241912841796875	0.063488719202849430711665945636923424899578094482421875	0.005022290182250144230380328735918737947940826416015625	0.09630042127235198534673799031224916689097881317138671875	-1.2546148623412947	7.164452691824736	SIK1;SLIT3;NR3C1;RAMP1
regulation of lipid transport (GO:0032368)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.6171752279746316	7.115869785483117	LRP1
basement membrane organization (GO:0071711)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.613319664391304	7.105386846429074	COL4A1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	12/566	0.00124453245447987020412539127534046201617456972599029541015625	0.044217506029755389296287404476970550604164600372314453125	0.00254081763691644570146710435665227123536169528961181640625	0.086782968393698645126477231315220706164836883544921875	-1.0613259374838862	7.099204269333142	SKI;ZHX3;NFIB;FST;OSR1;BHLHE41;LDB2;NR3C1;SMARCA2;HIC1;NFKB1;DACT1
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	8/397	0.010691458320333836751192535530208260752260684967041015625	0.10630186211540561258548365231035859324038028717041015625	0.017277197291720447491769618864054791629314422607421875	0.15272479962508811457411184164811857044696807861328125	-1.5642703744157815	7.099144108380903	NRP1;NTRK2;PDGFRA;SIPA1L1;EPHB2;AP2A2;EPHA3;DDR2
positive regulation of protein glycosylation (GO:0060050)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.395279326717639	7.0966665273002	RAMP1
positive regulation of phosphate metabolic process (GO:0045937)	2/29	0.0201194937169744715588226569025209755636751651763916015625	0.1446687405363402678659667799365706741809844970703125	0.026015369934303145260656719983671791851520538330078125	0.1904267470035341525136374229987268336117267608642578125	-1.8150570794548286	7.089732922612938	APP;NRP1
negative regulation of Wnt signaling pathway (GO:0030178)	5/175	0.01063816206894808817640107889701539534144103527069091796875	0.10630186211540561258548365231035859324038028717041015625	0.01561198243886602159136156586782817612402141094207763671875	0.15272479962508811457411184164811857044696807861328125	-1.5598028393476409	7.086664013197761	LRP1;DACT3;BICC1;HIC1;DACT1
response to amyloid-beta (GO:1904645)	2/26	0.0163442635089395237046883124776286422275006771087646484375	0.12417528502389273137307412753216340206563472747802734375	0.0214829855405132240375731811354853562079370021820068359375	0.1663554264932049775449485196077148430049419403076171875	-1.7213808720854005	7.081551413857577	APP;LRP1
lung epithelium development (GO:0060428)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.600452003435222	7.070400805437816	PKD1
regulation of MAPK cascade (GO:0043408)	6/204	0.00458777741248153451969482574668290908448398113250732421875	0.07292151466154860040003171661737724207341670989990234375	0.00727568011247500638638552317161156679503619670867919921875	0.11309523941406940394927005399949848651885986328125	-1.313020424186648	7.069774120771337	GDF10;NTRK2;PDGFRA;EPHB2;EPHA3;DDR2
aldehyde biosynthetic process (GO:0046184)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.590905923682535	7.044445852266979	DDR2
toll-like receptor 3 signaling pathway (GO:0034138)	1/10	0.07300172791960722606940947798648267053067684173583984375	0.233622666874630124933531760689220391213893890380859375	0.0857014044208183889406171829250524751842021942138671875	0.27656806820958745873895168188028037548065185546875	-2.690937987651156	7.042917100845596	COLEC12
embryonic skeletal system morphogenesis (GO:0048704)	2/22	0.01184768713148652043154474000630216323770582675933837890625	0.11009235426796705470398052284508594311773777008056640625	0.0160189364216263667450856900131839211098849773406982421875	0.15272479962508811457411184164811857044696807861328125	-1.5872478917104231	7.040432634920804	PDGFRA;OSR1
nose development (GO:0043584)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.5893785635121804	7.040293093990955	SKI
neuron projection morphogenesis (GO:0048812)	5/164	0.00817750555659947468700732287061327951960265636444091796875	0.09408025440354443602597456219882587902247905731201171875	0.012166026857719246245803645933847292326390743255615234375	0.1399672423249985475646184340803301893174648284912109375	-1.4640360423339798	7.036696159019163	APP;NRK;MAP6;SLIT3;EPHB2
positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031659)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.4790737531207636	7.023142185358383	PKD1
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	2/31	0.0228186459956669362991732441514614038169384002685546875	0.1531384686820314311450630384570104070007801055908203125	0.029232629379727315122039499328820966184139251708984375	0.197279420618494960582012254235451109707355499267578125	-1.8521195415182254	7.001340192940576	RHOJ;MEOX2
negative regulation of glucose import (GO:0046325)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.5713703543737765	6.991330353579493	PID1
regulation of axonogenesis (GO:0050770)	3/56	0.0087305175383928269872146898933351621963083744049072265625	0.09949495458847675000146892898555961437523365020751953125	0.01215447111686301061295178982391007593832910060882568359375	0.1399672423249985475646184340803301893174648284912109375	-1.470718789998933	6.9725757568861475	NTRK2;OLFM1;SIPA1L1
positive regulation of catenin import into nucleus (GO:0035413)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.5619771192497085	6.965790971541623	DACT1
positive regulation of MAPK cascade (GO:0043410)	8/290	0.0016498087505373050520862676648903288878500461578369140625	0.048608999284123523276779366142363869585096836090087890625	0.0029454484305808316564612159282887660083360970020294189453125	0.086782968393698645126477231315220706164836883544921875	-1.086286462978496	6.959941550293305	APP;NRP1;NTRK2;PDGFRA;IRAK1;EPHB2;EPHA3;DDR2
cardiac muscle tissue development (GO:0048738)	2/37	0.0317380663519339079048364737900556065142154693603515625	0.1817041902992234947422645063852542079985141754150390625	0.039761128315993217452462005212510121054947376251220703125	0.22872115717009433577544541549286805093288421630859375	-2.011106151575738	6.938795846069264	AKAP13;SIK1
positive regulation of protein metabolic process (GO:0051247)	4/97	0.006285593328099049574564372022678071516565978527069091796875	0.081468615157330226406173778741504065692424774169921875	0.009176266420450295002719798276302753947675228118896484375	0.11792478548833996987443839543630019761621952056884765625	-1.3646937178315985	6.918308030338387	APP;LRP1;TNFAIP3;DACT1
aminoglycan biosynthetic process (GO:0006023)	3/47	0.005364872089346922785779714359932768275029957294464111328125	0.0774021315568504120196990925251157023012638092041015625	0.007723323455625437372606967301180702634155750274658203125	0.11371843674930100231978968849944067187607288360595703125	-1.3197894569550532	6.899704528878156	EXT1;B3GNT9;GPC6
hyperosmotic response (GO:0006972)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.4242640687765364	6.867867980305167	YBX3
negative regulation of bone remodeling (GO:0046851)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.524238604255944	6.863183260860764	TNFAIP3
regulation of sterol transport (GO:0032371)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.4196433101724804	6.85477750865637	LRP1
positive regulation of astrocyte differentiation (GO:0048711)	1/10	0.07300172791960722606940947798648267053067684173583984375	0.233622666874630124933531760689220391213893890380859375	0.0857014044208183889406171829250524751842021942138671875	0.27656806820958745873895168188028037548065185546875	-2.617399784705559	6.850447608992654	APP
regulation of sarcomere organization (GO:0060297)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.310276588204228	6.8448227934991746	AKAP13
cellular hyperosmotic response (GO:0071474)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.309755538130766	6.843279040929636	YBX3
positive regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901409)	1/10	0.07300172791960722606940947798648267053067684173583984375	0.233622666874630124933531760689220391213893890380859375	0.0857014044208183889406171829250524751842021942138671875	0.27656806820958745873895168188028037548065185546875	-2.6073967546193195	6.824266956752449	CCNL1
regulation of developmental growth (GO:0048638)	2/31	0.0228186459956669362991732441514614038169384002685546875	0.1531384686820314311450630384570104070007801055908203125	0.029232629379727315122039499328820966184139251708984375	0.197279420618494960582012254235451109707355499267578125	-1.8041961833616968	6.820181403715259	APP;OLFM1
regulation of superoxide metabolic process (GO:0090322)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.299676150678721	6.813416113984643	FBLN5
peripheral nervous system axon ensheathment (GO:0032292)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.5015770579566072	6.801568505043069	SKI
biomineral tissue development (GO:0031214)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.4897036788665	6.769285829196307	DDR2
neuron remodeling (GO:0016322)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.282342261337369	6.762059751950129	APP
heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.2584014891908506	6.691128702516851	EXT1
negative regulation of alcohol biosynthetic process (GO:1902931)	1/10	0.07300172791960722606940947798648267053067684173583984375	0.233622666874630124933531760689220391213893890380859375	0.0857014044208183889406171829250524751842021942138671875	0.27656806820958745873895168188028037548065185546875	-2.5564797568788022	6.691003315688977	NFKB1
regulation of sodium ion transmembrane transport (GO:1902305)	2/31	0.0228186459956669362991732441514614038169384002685546875	0.1531384686820314311450630384570104070007801055908203125	0.029232629379727315122039499328820966184139251708984375	0.197279420618494960582012254235451109707355499267578125	-1.7614892987089765	6.658741809060766	FXYD5;SCN1B
negative regulation of monooxygenase activity (GO:0032769)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.436823794748447	6.625510064534687	NFKB1
regulation of toll-like receptor 2 signaling pathway (GO:0034135)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.432196058742406	6.612927656422081	TNFAIP3
elastic fiber assembly (GO:0048251)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.3224306750645645	6.579377005659315	FBLN5
positive regulation of cell differentiation (GO:0045597)	6/195	0.003684716047127751560597008761988035985268652439117431640625	0.065457896837210649554350538892322219908237457275390625	0.005911280053244936764922368155339427175931632518768310546875	0.10501215153411593006271829153774888254702091217041015625	-1.1698526834979752	6.555341823757522	OLFM1;ZHX3;TMEM119;IL6ST;NFKB1;DDR2
negative regulation of anion transmembrane transport (GO:1903960)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.398033536765247	6.520042756956908	OSR1
positive regulation of lipid transport (GO:0032370)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.300724723311748	6.517884690137578	LRP1
regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.2933814611978733	6.497081447045203	NRP1
positive regulation of glutamate receptor signaling pathway (GO:1900451)	1/8	0.058837830914002527127326658273887005634605884552001953125	0.225638411886079526258441774189122952520847320556640625	0.07068028580361089552308584416095982305705547332763671875	0.27278525639221073983975429655401967465877532958984375	-2.287975124233829	6.481765455275032	EPHB2
positive regulation of intracellular signal transduction (GO:1902533)	9/480	0.01080920161188299831456216537617365247569978237152099609375	0.10630186211540561258548365231035859324038028717041015625	0.017973065945569251244950947921097395010292530059814453125	0.1573294468278815527728653478334308601915836334228515625	-1.4300228314517127	6.47422460043729	AKAP13;APP;NTRK2;PDGFRA;IRAK1;UNC5B;EPHB2;EPHA3;DDR2
regulation of protein binding (GO:0043393)	4/112	0.01033349588557832578195050388103481964208185672760009765625	0.10630186211540561258548365231035859324038028717041015625	0.01467672830610988916888448585496007581241428852081298828125	0.1511172945355891694685368520367774181067943572998046875	-1.4134438218335001	6.462780540873112	APP;LRP1;PKD1;DACT1
positive regulation of transferase activity (GO:0051347)	5/138	0.0039820092621302947966110963307073689065873622894287109375	0.06871810269504852186628340859897434711456298828125	0.006155983793935810612085735016307808109559118747711181640625	0.1072156646672926816332704902379191480576992034912109375	-1.1673665560052797	6.450831105178918	NTRK2;PDGFRA;EPHB2;EPHA3;DDR2
venous blood vessel morphogenesis (GO:0048845)	1/7	0.051675473910590914716767230174809810705482959747314453125	0.219031482399978327801903787985793314874172210693359375	0.06307822505634030907373244190239347517490386962890625	0.270207432156237936649034736547037027776241302490234375	-2.1766474075303077	6.448909998285144	CCBE1
regulation of nitrogen compound metabolic process (GO:0051171)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.3708959554900724	6.446258054815832	LRP1
cellular macromolecular complex assembly (GO:0034622)	2/35	0.02863264585989504229512903066279250197112560272216796875	0.16955017744486866604347596876323223114013671875	0.0361110312723913196020220084392349235713481903076171875	0.2170255013783518316383691626469953916966915130615234375	-1.8106746280827541	6.4337031185122315	MIA3;TCF4
regulation of ATP biosynthetic process (GO:2001169)	1/9	0.06594644873295786580147392896833480335772037506103515625	0.22891755767072730076705511237378232181072235107421875	0.07822118294862932807998134876470430754125118255615234375	0.27415125018828045977414831213536672294139862060546875	-2.361897017482277	6.421790732037196	PID1
cortical cytoskeleton organization (GO:0030865)	2/30	0.021451248129502019368342047300757258199155330657958984375	0.150657603142083929004257925043930299580097198486328125	0.0276049165096360661630914279385251575149595737457275390625	0.1958444417689642336188882154601742513477802276611328125	-1.6696552029999054	6.414769286659471	FMNL2;RHOJ
