Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of mononuclear cell migration (GO:0071675)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-2.1631661835498495	6.129244751846889	BMP5
hydrogen peroxide catabolic process (GO:0042744)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-2.2732273913959857	6.126171029033765	GPX1
endochondral ossification (GO:0001958)	1/9	0.041088043025158248189310228326576179824769496917724609375	0.17822377636981034942920132380095310509204864501953125	0.051179163760175221120629629467657650820910930633544921875	0.2173090748074476830087320422535412944853305816650390625	-1.8974417175961031	6.056706300195772	MEF2C
positive regulation of cell proliferation (GO:0008284)	6/425	0.01437428447426453322066652873445491422899067401885986328125	0.1363541938446588830391448254886199720203876495361328125	0.02531148855031560562789394452920532785356044769287109375	0.2158921082232801713640668594962335191667079925537109375	-1.4271395495667905	6.054374760753152	PDGFRB;MEF2C;CDK6;IL34;S1PR3;BMP5
pulmonary valve morphogenesis (GO:0003184)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-2.134708636841226	6.048611432899552	HEYL
negative regulation of potassium ion transport (GO:0043267)	1/12	0.054409388693200722020293369496357627213001251220703125	0.1787160484708987528978951786484685726463794708251953125	0.0660225285577053233598832093775854445993900299072265625	0.2173090748074476830087320422535412944853305816650390625	-2.0726098215264224	6.033820167090362	CAV1
positive regulation of endothelial cell chemotaxis (GO:2001028)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-2.180347904377948	6.021323753541242	HSPB1
negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-2.179527509891928	6.0190581239157925	CAV1
membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-2.28197759735826	6.007677351634571	KCNJ8
positive regulation of cardiocyte differentiation (GO:1905209)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-2.1200892607367248	6.007188016175857	MEF2C
negative regulation of endopeptidase activity (GO:0010951)	3/84	0.007067661299586584962295621181738169980235397815704345703125	0.09080602808962510985590910195242031477391719818115234375	0.01068552548718948447259435852174647152423858642578125	0.1326049928219612816793215870347921736538410186767578125	-1.2107058195272922	5.995688409145961	VTN;SERPINE2;TIMP3
regulation of cAMP-dependent protein kinase activity (GO:2000479)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-2.1697666194397476	5.992102113172087	PRKAR1A
sodium ion export from cell (GO:0036376)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-2.162056796581803	5.970810401231564	ATP1B2
cellular response to increased oxygen levels (GO:0036295)	1/12	0.054409388693200722020293369496357627213001251220703125	0.1787160484708987528978951786484685726463794708251953125	0.0660225285577053233598832093775854445993900299072265625	0.2173090748074476830087320422535412944853305816650390625	-2.0160320904497624	5.869110026651508	CAV1
positive regulation of ERAD pathway (GO:1904294)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-2.1244063253352876	5.86683356506085	CAV1
negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-2.1113522907319826	5.830783094180216	ERRFI1
regulation of cell communication by electrical coupling (GO:0010649)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-2.043062089289712	5.788934610620836	CAV1
sodium ion export (GO:0071436)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-2.093973584145084	5.782789460426904	ATP1B2
sarcoplasmic reticulum calcium ion transport (GO:0070296)	1/10	0.045548991052212987884484363121373462490737438201904296875	0.1785028027721860255372376968807657249271869659423828125	0.056152636657111627827010380542560596950352191925048828125	0.2173090748074476830087320422535412944853305816650390625	-1.8708785640202634	5.779081782048194	ATP2A2
skeletal myofibril assembly (GO:0014866)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-2.0297161775284973	5.751119504114872	MYH11
positive regulation of ATPase activity (GO:0032781)	2/36	0.012160930189451531202582401647305232472717761993408203125	0.12343344142293304066537729113406385295093059539794921875	0.016853137074393002847738642913100193254649639129638671875	0.172787213439483833266052670296630822122097015380859375	-1.3026184853792904	5.743931264126919	TPM1;ATP1B2
copper ion transport (GO:0006825)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-2.1242632878217793	5.724724354963084	STEAP4
regulation of translational initiation (GO:0006446)	2/63	0.03477673399373311380333717579560470767319202423095703125	0.17777783512866596193902068989700637757778167724609375	0.04556155162227749910730523197344155050814151763916015625	0.2173090748074476830087320422535412944853305816650390625	-1.6979516109903912	5.703091211933148	HSPB1;EIF1B
regulation of synapse organization (GO:0050807)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-2.113382410825956	5.695401237674163	MEF2C
regulation of dendritic cell apoptotic process (GO:2000668)	1/11	0.049989408449235737952331959377261227928102016448974609375	0.1787160484708987528978951786484685726463794708251953125	0.06110038114622891314287045361197669990360736846923828125	0.2173090748074476830087320422535412944853305816650390625	-1.8977497964550383	5.6855523572213045	CXCL12
negative regulation of JAK-STAT cascade (GO:0046426)	2/48	0.0210048591204113101194028701002025627531111240386962890625	0.166561968806386573316302701641689054667949676513671875	0.028209226064309478321234792019822634756565093994140625	0.2173090748074476830087320422535412944853305816650390625	-1.469756565263197	5.677671788818321	SOCS1;CAV1
negative regulation of interleukin-10 production (GO:0032693)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-2.0536907203626655	5.671542918502695	TNFRSF21
regulation of trophoblast cell migration (GO:1901163)	1/12	0.054409388693200722020293369496357627213001251220703125	0.1787160484708987528978951786484685726463794708251953125	0.0660225285577053233598832093775854445993900299072265625	0.2173090748074476830087320422535412944853305816650390625	-1.942541218387099	5.655162036372189	ARHGDIB
negative regulation of hemopoiesis (GO:1903707)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-2.0947144270992806	5.645092473355341	CDK6
mononuclear cell differentiation (GO:1903131)	1/12	0.054409388693200722020293369496357627213001251220703125	0.1787160484708987528978951786484685726463794708251953125	0.0660225285577053233598832093775854445993900299072265625	0.2173090748074476830087320422535412944853305816650390625	-1.938620590621953	5.643748232079989	MYH9
ncRNA transcription (GO:0098781)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-2.091693547649053	5.636951438173276	CAVIN1
positive regulation of SMAD protein import into nucleus (GO:0060391)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-1.9853531517932745	5.625418647319189	RBPMS
wound healing (GO:0042060)	2/51	0.0235303032807424317152111825635074637830257415771484375	0.17777783512866596193902068989700637757778167724609375	0.0314159196198025847390766784883453510701656341552734375	0.2173090748074476830087320422535412944853305816650390625	-1.4998562373098023	5.623660247479027	MACF1;TPM1
striated muscle myosin thick filament assembly (GO:0071688)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-2.0231052499650084	5.5870770316371825	MYH11
regulation of establishment of endothelial barrier (GO:1903140)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-1.9692029773868298	5.579657774911472	S1PR3
epithelial cell differentiation involved in kidney development (GO:0035850)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-1.6868876983390602	5.579432115917467	MEF2C
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/48	0.0210048591204113101194028701002025627531111240386962890625	0.166561968806386573316302701641689054667949676513671875	0.028209226064309478321234792019822634756565093994140625	0.2173090748074476830087320422535412944853305816650390625	-1.4441078413427846	5.578590730319333	CAV1;SEPT4
negative regulation of cell aging (GO:0090344)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-2.1159375969683185	5.570550032346764	CDK6
regulation of oligodendrocyte differentiation (GO:0048713)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-1.9601697226847703	5.554062409471802	TNFRSF21
regulation of plasminogen activation (GO:0010755)	1/11	0.049989408449235737952331959377261227928102016448974609375	0.1787160484708987528978951786484685726463794708251953125	0.06110038114622891314287045361197669990360736846923828125	0.2173090748074476830087320422535412944853305816650390625	-1.845742875937402	5.529742529132687	SERPINE2
negative regulation of nitric oxide biosynthetic process (GO:0045019)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-1.6672943999592358	5.514626688534967	CAV1
negative regulation of cell differentiation (GO:0045596)	3/151	0.0334349600693228665715395209190319292247295379638671875	0.17777783512866596193902068989700637757778167724609375	0.047005213128759042173765436700705322436988353729248046875	0.2173090748074476830087320422535412944853305816650390625	-1.616867374159366	5.494363070182201	CDK6;CAV1;BMP5
negative regulation of protein phosphorylation (GO:0001933)	4/179	0.0097666119204102667950007088393249432556331157684326171875	0.10893528680457605084530570138667826540768146514892578125	0.0155350488506637955665734551757850567810237407684326171875	0.165979732457092132857923161282087676227092742919921875	-1.1791319345180014	5.457948986280316	ERRFI1;CAV1;MYADM;HSPB1
positive regulation of myoblast differentiation (GO:0045663)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-2.017091624846666	5.435905058074214	MEF2C
regulation of fatty acid metabolic process (GO:0019217)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-2.012306672392031	5.423009983338691	CAV1
regulation of protein phosphorylation (GO:0001932)	5/262	0.007573510860116852184964475469541866914369165897369384765625	0.09261582557853741126674407269092625938355922698974609375	0.01300180539560376498375848797195430961437523365020751953125	0.1499640054152025225864264257324975915253162384033203125	-1.1056521099249939	5.399008196022317	SOCS1;IL34;MYADM;HSPB1;BMP5
lipoxygenase pathway (GO:0019372)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-2.0437874778739165	5.380603103462376	GPX1
regulation of interleukin-1 beta production (GO:0032651)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-1.9473004820465742	5.377731977674718	HSPB1
neurogenesis (GO:0022008)	2/51	0.0235303032807424317152111825635074637830257415771484375	0.17777783512866596193902068989700637757778167724609375	0.0314159196198025847390766784883453510701656341552734375	0.2173090748074476830087320422535412944853305816650390625	-1.4337683990172978	5.375866132415042	CDK6;BTBD3
mesenchyme morphogenesis (GO:0072132)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-2.041424190560927	5.374381365053512	HEYL
negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-2.036812936349191	5.362241487991376	GPX1
import across plasma membrane (GO:0098739)	1/12	0.054409388693200722020293369496357627213001251220703125	0.1787160484708987528978951786484685726463794708251953125	0.0660225285577053233598832093775854445993900299072265625	0.2173090748074476830087320422535412944853305816650390625	-1.8405753608396325	5.3583171400320495	KCNJ8
regulation of neurotransmitter transport (GO:0051588)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-1.9346534358680605	5.342805460024066	MEF2C
regulation of cellular component movement (GO:0051270)	2/47	0.020189942710447904283821429771705879829823970794677734375	0.166561968806386573316302701641689054667949676513671875	0.0271715915278060680948524208133676438592374324798583984375	0.2173090748074476830087320422535412944853305816650390625	-1.3642240879514533	5.323980932295046	CDK6;ACTN4
cell communication by electrical coupling involved in cardiac conduction (GO:0086064)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.9718611578950545	5.314012467250525	ATP1B2
regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/11	0.049989408449235737952331959377261227928102016448974609375	0.1787160484708987528978951786484685726463794708251953125	0.06110038114622891314287045361197669990360736846923828125	0.2173090748074476830087320422535412944853305816650390625	-1.7650790854648146	5.288078319804083	GPX1
cellular response to osmotic stress (GO:0071470)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.958975337733373	5.279286184055708	MYLK
regulation of platelet aggregation (GO:0090330)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.954066368478978	5.266056893689721	SERPINE2
peptide metabolic process (GO:0006518)	3/105	0.012968105309942357106223198570660315454006195068359375	0.1277924940737038272953185469305026344954967498779296875	0.0190400888716739553896406533795016002841293811798095703125	0.1876280602402821962026990831873263232409954071044921875	-1.2108610479837107	5.261508951736819	ENPEP;GPX1;CPE
Notch receptor processing (GO:0007220)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-2.043749181663627	5.2612550222542405	NOTCH3
fatty acid elongation, monounsaturated fatty acid (GO:0034625)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-1.5883805713147785	5.253616811966174	ELOVL5
ATP synthesis coupled proton transport (GO:0015986)	1/28	0.12242427711007397572728905288386158645153045654296875	0.2207116185909859529257204258101410232484340667724609375	0.1414003248039816806880253352574072778224945068359375	0.257668455432749354816479581131716258823871612548828125	-2.497191067857128	5.244756970334739	ATP5A1
positive regulation of vasoconstriction (GO:0045907)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.9877309159363172	5.233025082559419	CAV1
positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/20	0.08904457070177858313275720547608216293156147003173828125	0.1922983814091601406648379679609206505119800567626953125	0.104493756004050475372224582315539009869098663330078125	0.2280885211701317027976898543784045614302158355712890625	-2.1596310801045	5.223323122451469	CAV1
positive regulation of protein homodimerization activity (GO:0090073)	1/9	0.041088043025158248189310228326576179824769496917724609375	0.17822377636981034942920132380095310509204864501953125	0.051179163760175221120629629467657650820910930633544921875	0.2173090748074476830087320422535412944853305816650390625	-1.6347823135113104	5.218287468790767	MEF2C
purine ribonucleoside triphosphate biosynthetic process (GO:0009206)	1/28	0.12242427711007397572728905288386158645153045654296875	0.2207116185909859529257204258101410232484340667724609375	0.1414003248039816806880253352574072778224945068359375	0.257668455432749354816479581131716258823871612548828125	-2.484542144999625	5.218190910901794	ATP5A1
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/59	0.030832298670572640120202123625858803279697895050048828125	0.17777783512866596193902068989700637757778167724609375	0.04062237599438345281299689304432831704616546630859375	0.2173090748074476830087320422535412944853305816650390625	-1.4927496278404	5.193563280190232	ERRFI1;ITGA1
copper ion import (GO:0015677)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-1.563251319499526	5.170501051050348	STEAP4
potassium ion import across plasma membrane (GO:1990573)	1/10	0.045548991052212987884484363121373462490737438201904296875	0.1785028027721860255372376968807657249271869659423828125	0.056152636657111627827010380542560596950352191925048828125	0.2173090748074476830087320422535412944853305816650390625	-1.6737984803856771	5.1703079456054155	KCNJ8
endochondral bone morphogenesis (GO:0060350)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-1.8239626823854012	5.168125215525156	MEF2C
gliogenesis (GO:0042063)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.9177002817639455	5.168053118213415	CDK6
positive regulation of chemotaxis (GO:0050921)	2/49	0.0218333183097628447111304694772115908563137054443359375	0.1717892874760409693823959287328762002289295196533203125	0.0292626179078213678741438030783683643676340579986572265625	0.2173090748074476830087320422535412944853305816650390625	-1.3501228794799358	5.163299382921701	PDGFRB;HSPB1
regulation of systemic arterial blood pressure by hormone (GO:0001990)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-2.0017323392992203	5.153090417276122	ENPEP
neuron apoptotic process (GO:0051402)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.9985143069356277	5.144806186957338	TNFRSF21
regulation of macrophage differentiation (GO:0045649)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-1.8556492027342404	5.124624652895168	IL34
negative regulation of platelet activation (GO:0010544)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.9403353178671896	5.108248458364379	SERPINE2
myotube differentiation (GO:0014902)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.9401337361270048	5.10771776163168	MEF2C
positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-1.84924823278771	5.106947514165447	MEF2C
purine-containing compound catabolic process (GO:0072523)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.8888985061568278	5.090434572890194	GPX1
negative regulation of androgen receptor signaling pathway (GO:0060766)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-1.7927994366526514	5.079825406749244	HEYL
actin cytoskeleton reorganization (GO:0031532)	2/62	0.033773004819386602537445440930241602472960948944091796875	0.17777783512866596193902068989700637757778167724609375	0.044306717832882668017813188043874106369912624359130859375	0.2173090748074476830087320422535412944853305816650390625	-1.4986835051814078	5.077679796881077	MYH9;FRY
cristae formation (GO:0042407)	1/28	0.12242427711007397572728905288386158645153045654296875	0.2207116185909859529257204258101410232484340667724609375	0.1414003248039816806880253352574072778224945068359375	0.257668455432749354816479581131716258823871612548828125	-2.3982662754722766	5.03698893004434	ATP5A1
negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/19	0.0847847730993601389481995056485175155103206634521484375	0.1899702973418334328581380532341427169740200042724609375	0.0997717359841997775138366932878852821886539459228515625	0.227058995569423271998488189638010226190090179443359375	-2.038826419263841	5.031088228259153	CAV1
fatty acid biosynthetic process (GO:0006633)	2/48	0.0210048591204113101194028701002025627531111240386962890625	0.166561968806386573316302701641689054667949676513671875	0.028209226064309478321234792019822634756565093994140625	0.2173090748074476830087320422535412944853305816650390625	-1.2962515664802667	5.007421721500274	HACD1;ELOVL5
neural crest cell differentiation (GO:0014033)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.8990322116573175	4.999511310367632	MEF2C
regulation of NMDA receptor activity (GO:2000310)	1/14	0.06318840945299386557820753296255134046077728271484375	0.1806654523796866751439438303350470960140228271484375	0.07579055416929703081763136651716195046901702880859375	0.2173090748074476830087320422535412944853305816650390625	-1.8053941359733234	4.9858385322876675	MEF2C
extracellular matrix assembly (GO:0085029)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.9359084398303277	4.983638938213918	MYH11
regulation of megakaryocyte differentiation (GO:0045652)	2/50	0.022675179592763265723487364766697282902896404266357421875	0.175689368600417672450220152313704602420330047607421875	0.030331578209202618434670029046174022369086742401123046875	0.2173090748074476830087320422535412944853305816650390625	-1.3125227133863413	4.969846729944373	MEF2C;MYL9
epithelial cell development (GO:0002064)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.9291980079303943	4.966364169934241	ACTA2
negative regulation of leukocyte apoptotic process (GO:2000107)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-1.7475514167848705	4.951616954520696	CXCL12
cardiac muscle cell differentiation (GO:0055007)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.8767688980028552	4.940899514454698	MEF2C
regulation of cell-substrate junction assembly (GO:0090109)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.8754636452465954	4.937463224181289	MACF1
regulation of membrane repolarization (GO:0060306)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.9098879660102837	4.916654031359691	CAV1
positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.908472353876766	4.913009799223059	MEF2C
atrioventricular valve morphogenesis (GO:0003181)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.8643546061955698	4.908216871201079	HEYL
regulation of transcription from RNA polymerase I promoter (GO:0006356)	1/18	0.0805052710489300993312866694395779632031917572021484375	0.18655901852663026030398896182305179536342620849609375	0.09502514599954371699030986064826720394194126129150390625	0.2237831164490414470602530627729720436036586761474609375	-1.9456756269280295	4.901998638204312	RASL11A
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.896085091612666	4.8811210790299455	CXCL12
regulation of response to interferon-gamma (GO:0060330)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.8037948783940194	4.861086914649096	SOCS1
mesenchymal cell development (GO:0014031)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.8455923483298042	4.858822174348588	HEYL
heart contraction (GO:0060047)	2/45	0.0186013059313166854991106191619110177271068096160888671875	0.1586581976494658707821372445323504507541656494140625	0.0251443573296424964513828825829477864317595958709716796875	0.2158921082232801713640668594962335191667079925537109375	-1.2190526781655502	4.857344030925862	GPX1;TPM1
