Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of purine nucleotide biosynthetic process (GO:1900373)	1/25	0.034438584927309383310056745131078059785068035125732421875	0.11002745217463318072592670660014846362173557281494140625	0.044036651962114641001289072619329090230166912078857421875	0.14578685468761154453432027366943657398223876953125	-1.7756297452354668	5.981346742524557	PID1
regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/26	0.0357920627556035653160648735138238407671451568603515625	0.11002745217463318072592670660014846362173557281494140625	0.045692630601604118656400288500663009472191333770751953125	0.14578685468761154453432027366943657398223876953125	-1.7940017368750543	5.974078026728834	FHL1
positive regulation of adenylate cyclase activity (GO:0045762)	1/34	0.04655422041902630703180676619012956507503986358642578125	0.11534329238146816265508931564909289591014385223388671875	0.058841682313674543991499632511477102525532245635986328125	0.14578685468761154453432027366943657398223876953125	-1.9350731098171556	5.935135523200425	EDNRA
negative regulation of insulin receptor signaling pathway (GO:0046627)	1/26	0.0357920627556035653160648735138238407671451568603515625	0.11002745217463318072592670660014846362173557281494140625	0.045692630601604118656400288500663009472191333770751953125	0.14578685468761154453432027366943657398223876953125	-1.7806436165921118	5.929595097186227	PID1
regulation of glucose import (GO:0046324)	1/32	0.043874591932898353296987892235847539268434047698974609375	0.11534329238146816265508931564909289591014385223388671875	0.05557082108408147036460178469496895559132099151611328125	0.14578685468761154453432027366943657398223876953125	-1.8958884557618096	5.927343392319244	PIK3R1
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/29	0.039841528323889936757939977951537002809345722198486328125	0.1130545931925765745784673299567657522857189178466796875	0.05064405985292598499913907517111510969698429107666015625	0.14578685468761154453432027366943657398223876953125	-1.830406697921342	5.89911796294807	LTBP4
regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.038493532073472336296759976903558708727359771728515625	0.11112915346428535456890784871575306169688701629638671875	0.048996330159876901044757602221579873003065586090087890625	0.14578685468761154453432027366943657398223876953125	-1.802350485693947	5.870733244709083	UNC5B
skeletal system development (GO:0001501)	2/147	0.0178979768043377000796834153106829035095870494842529296875	0.11002745217463318072592670660014846362173557281494140625	0.0271046984089088303926384782016612007282674312591552734375	0.14578685468761154453432027366943657398223876953125	-1.4345155122008757	5.771152879139978	GDF10;CDH11
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/25	0.034438584927309383310056745131078059785068035125732421875	0.11002745217463318072592670660014846362173557281494140625	0.044036651962114641001289072619329090230166912078857421875	0.14578685468761154453432027366943657398223876953125	-1.7119004395123356	5.7666696251732406	FHL1
negative regulation of cellular response to insulin stimulus (GO:1900077)	1/27	0.037143711014095685818414693812883342616260051727294921875	0.1110965050151330457683940267088473774492740631103515625	0.04734585520257840463020926335957483388483524322509765625	0.14578685468761154453432027366943657398223876953125	-1.7351425416848487	5.713756386834068	PID1
negative regulation of blood vessel endothelial cell migration (GO:0043537)	1/32	0.043874591932898353296987892235847539268434047698974609375	0.11534329238146816265508931564909289591014385223388671875	0.05557082108408147036460178469496895559132099151611328125	0.14578685468761154453432027366943657398223876953125	-1.8249619082964958	5.705597223033343	MEOX2
cellular glucose homeostasis (GO:0001678)	1/34	0.04655422041902630703180676619012956507503986358642578125	0.11534329238146816265508931564909289591014385223388671875	0.058841682313674543991499632511477102525532245635986328125	0.14578685468761154453432027366943657398223876953125	-1.8208192732321111	5.584703283334351	PIK3R1
negative regulation of endocytosis (GO:0045806)	1/29	0.039841528323889936757939977951537002809345722198486328125	0.1130545931925765745784673299567657522857189178466796875	0.05064405985292598499913907517111510969698429107666015625	0.14578685468761154453432027366943657398223876953125	-1.6968976990426565	5.468839088643867	EPHA3
regulation of microtubule-based process (GO:0032886)	1/27	0.037143711014095685818414693812883342616260051727294921875	0.1110965050151330457683940267088473774492740631103515625	0.04734585520257840463020926335957483388483524322509765625	0.14578685468761154453432027366943657398223876953125	-1.6457313201747137	5.419328738565987	EPHA3
cellular response to retinoic acid (GO:0071300)	1/43	0.058523195429568915237883430791043792851269245147705078125	0.1281822075285656836740599828772246837615966796875	0.07342646156969399873215564866768545471131801605224609375	0.1641535014619055210527420740618254058063030242919921875	-1.8943879693021404	5.376902183619162	EPHA3
lysosome localization (GO:0032418)	1/30	0.0411877021355910866162730599171482026576995849609375	0.11480197197485607352174241668762988410890102386474609375	0.052289048659673605101705362585562397725880146026611328125	0.14578685468761154453432027366943657398223876953125	-1.6750553963191352	5.342782754351421	MAP6
negative regulation of osteoblast differentiation (GO:0045668)	1/28	0.038493532073472336296759976903558708727359771728515625	0.11112915346428535456890784871575306169688701629638671875	0.048996330159876901044757602221579873003065586090087890625	0.14578685468761154453432027366943657398223876953125	-1.6345224184401541	5.324072746852163	GDF10
positive regulation of intracellular signal transduction (GO:1902533)	3/480	0.0288539540220408251280925782111808075569570064544677734375	0.11002745217463318072592670660014846362173557281494140625	0.049437664317737779751116278248446178622543811798095703125	0.14578685468761154453432027366943657398223876953125	-1.4899576495080487	5.28265712496597	UNC5B;PIK3R1;EPHA3
regulation of actin cytoskeleton reorganization (GO:2000249)	1/31	0.042532055882250896505780701772891916334629058837890625	0.11480197197485607352174241668762988410890102386474609375	0.05393130094932770124405152500912663526833057403564453125	0.14578685468761154453432027366943657398223876953125	-1.6718031455821176	5.2787138034657834	ARHGDIB
regulation of mitochondrial membrane potential (GO:0051881)	1/36	0.0492266064858169760665163039448088966310024261474609375	0.1184292271977625821133273120722151361405849456787109375	0.062101667111573104207433715373554150573909282684326171875	0.1494040107321903676496077650881488807499408721923828125	-1.70569294718211	5.1363890245290715	PID1
dendrite morphogenesis (GO:0048813)	1/33	0.045215312658411423163418163539972738362848758697509765625	0.11534329238146816265508931564909289591014385223388671875	0.057207613422666836466845552422455511987209320068359375	0.14578685468761154453432027366943657398223876953125	-1.6522509094597388	5.115896666707508	MAP6
regulation of multicellular organismal development (GO:2000026)	1/44	0.0598441029124327783517145462610642425715923309326171875	0.1281822075285656836740599828772246837615966796875	0.07503353375353054299790045433837804012000560760498046875	0.1641535014619055210527420740618254058063030242919921875	-1.8066500795649043	5.087548995718251	EPHA3
activation of adenylate cyclase activity (GO:0007190)	1/33	0.045215312658411423163418163539972738362848758697509765625	0.11534329238146816265508931564909289591014385223388671875	0.057207613422666836466845552422455511987209320068359375	0.14578685468761154453432027366943657398223876953125	-1.6178305224155858	5.009320152003974	EDNRA
regulation of focal adhesion assembly (GO:0051893)	1/45	0.06116322323252722237274525696193450130522251129150390625	0.1285201905898673280237431981731788255274295806884765625	0.07663792989938360278312501350228558294475078582763671875	0.1641535014619055210527420740618254058063030242919921875	-1.7783831420118754	4.969174532384245	EPHA3
lipid phosphorylation (GO:0046834)	1/36	0.0492266064858169760665163039448088966310024261474609375	0.1184292271977625821133273120722151361405849456787109375	0.062101667111573104207433715373554150573909282684326171875	0.1494040107321903676496077650881488807499408721923828125	-1.642014079739495	4.944631512506148	PIK3R1
epidermal growth factor receptor signaling pathway (GO:0007173)	1/58	0.07815021164268708131483975876108161173760890960693359375	0.1474197174168870028143629724581842310726642608642578125	0.0972534946420552104395795822711079381406307220458984375	0.1855641392020823399189310975998523645102977752685546875	-1.936973273554663	4.9375821805541555	PIK3R1
positive regulation of phospholipase C activity (GO:0010863)	1/31	0.042532055882250896505780701772891916334629058837890625	0.11480197197485607352174241668762988410890102386474609375	0.05393130094932770124405152500912663526833057403564453125	0.14578685468761154453432027366943657398223876953125	-1.5590178978030225	4.922594695871022	EDNRA
negative regulation of ossification (GO:0030279)	1/46	0.062480558727399569673988111162543646059930324554443359375	0.12964715935935411383894688697182573378086090087890625	0.078239654276777426122890801707399077713489532470703125	0.1654494599993000247817320769172511063516139984130859375	-1.753116097777249	4.861215331233605	GDF10
phosphatidylinositol phosphorylation (GO:0046854)	1/28	0.038493532073472336296759976903558708727359771728515625	0.11112915346428535456890784871575306169688701629638671875	0.048996330159876901044757602221579873003065586090087890625	0.14578685468761154453432027366943657398223876953125	-1.4852668202156623	4.837907703254611	PIK3R1
regulation of cell division (GO:0051302)	1/66	0.08845601487363495551985437259645550511777400970458984375	0.151378334732200026113702051588916219770908355712890625	0.1097195901799049300162636200184351764619350433349609375	0.1887404349208727516451489236715133301913738250732421875	-1.9599587360387725	4.753389645469678	SUSD2
positive regulation of transcription factor import into nucleus (GO:0042993)	1/33	0.045215312658411423163418163539972738362848758697509765625	0.11534329238146816265508931564909289591014385223388671875	0.057207613422666836466845552422455511987209320068359375	0.14578685468761154453432027366943657398223876953125	-1.5246430602855991	4.720781998288799	PIK3R1
positive regulation of RNA metabolic process (GO:0051254)	1/36	0.0492266064858169760665163039448088966310024261474609375	0.1184292271977625821133273120722151361405849456787109375	0.062101667111573104207433715373554150573909282684326171875	0.1494040107321903676496077650881488807499408721923828125	-1.5636875645164272	4.7087652308368595	PIK3R1
regulation of Rho protein signal transduction (GO:0035023)	1/58	0.07815021164268708131483975876108161173760890960693359375	0.1474197174168870028143629724581842310726642608642578125	0.0972534946420552104395795822711079381406307220458984375	0.1855641392020823399189310975998523645102977752685546875	-1.8365333078815964	4.681548402755719	ARHGDIB
regulation of potassium ion transport (GO:0043266)	1/37	0.05056008950680564162372121472799335606396198272705078125	0.11989964083042481401975010157912038266658782958984375	0.06372759168904680582290467327766236849129199981689453125	0.15112543171973957800702237364021129906177520751953125	-1.5633265472090032	4.665893092496774	FHL1
sprouting angiogenesis (GO:0002040)	1/45	0.06116322323252722237274525696193450130522251129150390625	0.1285201905898673280237431981731788255274295806884765625	0.07663792989938360278312501350228558294475078582763671875	0.1641535014619055210527420740618254058063030242919921875	-1.6651565073692634	4.652795628445058	CCBE1
response to retinoic acid (GO:0032526)	1/58	0.07815021164268708131483975876108161173760890960693359375	0.1474197174168870028143629724581842310726642608642578125	0.0972534946420552104395795822711079381406307220458984375	0.1855641392020823399189310975998523645102977752685546875	-1.821034601324738	4.6420403009343945	EPHA3
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/48	0.0651098845207480902974594982879352755844593048095703125	0.1334350719807923801862870050172205083072185516357421875	0.08143510478662192852983281454726238735020160675048828125	0.1700405961582294456224673240285483188927173614501953125	-1.684769631196995	4.602249661893791	GDF10
cell morphogenesis (GO:0000902)	1/60	0.08073714571093415504066115317982621490955352783203125	0.14891517986683411312043290308793075382709503173828125	0.1003856361561144827643232702030218206346035003662109375	0.18723613035859554276640892567229457199573516845703125	-1.8260095497006745	4.595256230199744	CDH11
negative regulation of transport (GO:0051051)	1/41	0.055876009678440259620391117323379148729145526885986328125	0.12706051515919292160816667092149145901203155517578125	0.0702042719733003972581997231827699579298496246337890625	0.1618598492717759074199790347847738303244113922119140625	-1.5893886430576318	4.584782515328976	EPHA3
regulation of potassium ion transmembrane transport (GO:1901379)	1/33	0.045215312658411423163418163539972738362848758697509765625	0.11534329238146816265508931564909289591014385223388671875	0.057207613422666836466845552422455511987209320068359375	0.14578685468761154453432027366943657398223876953125	-1.4788377186484287	4.578954026969586	FHL1
nicotinamide nucleotide metabolic process (GO:0046496)	1/46	0.062480558727399569673988111162543646059930324554443359375	0.12964715935935411383894688697182573378086090087890625	0.078239654276777426122890801707399077713489532470703125	0.1654494599993000247817320769172511063516139984130859375	-1.6440543575587248	4.558798050214107	FMO2
adherens junction organization (GO:0034332)	1/45	0.06116322323252722237274525696193450130522251129150390625	0.1285201905898673280237431981731788255274295806884765625	0.07663792989938360278312501350228558294475078582763671875	0.1641535014619055210527420740618254058063030242919921875	-1.6259782882922353	4.5433234883518425	CDH11
regulation of insulin receptor signaling pathway (GO:0046626)	1/35	0.047891317577189014553784573990924400277435779571533203125	0.11777716618982779495095059019149630330502986907958984375	0.060473032098305325165998880265760817565023899078369140625	0.148718864123239757901728808064945042133331298828125	-1.4892753112645472	4.5256411687374225	PID1
regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/34	0.04655422041902630703180676619012956507503986358642578125	0.11534329238146816265508931564909289591014385223388671875	0.058841682313674543991499632511477102525532245635986328125	0.14578685468761154453432027366943657398223876953125	-1.4715435354552717	4.513426529937043	PIK3R1
regulation of MAPK cascade (GO:0043408)	2/204	0.032890414848999675878626902658652397803962230682373046875	0.11002745217463318072592670660014846362173557281494140625	0.048903627979569576356144722240060218609869480133056640625	0.14578685468761154453432027366943657398223876953125	-1.3001819109651735	4.4395673557782915	GDF10;EPHA3
peptidyl-tyrosine modification (GO:0018212)	1/52	0.0703472203167474774421208394414861686527729034423828125	0.140694440633494954884241678882972337305545806884765625	0.0877941317807469367995309994512354023754596710205078125	0.1777295838488291701562360458410694263875484466552734375	-1.67035143429153	4.433633870291709	EPHA3
positive regulation of locomotion (GO:0040017)	1/34	0.04655422041902630703180676619012956507503986358642578125	0.11534329238146816265508931564909289591014385223388671875	0.058841682313674543991499632511477102525532245635986328125	0.14578685468761154453432027366943657398223876953125	-1.4419186658778202	4.4225629781119	SPOCK2
regulation of immune effector process (GO:0002697)	1/115	0.1491964823323689570688799221898079849779605865478515625	0.1876258792967670230300569755854667164385318756103515625	0.1825438324657344679735615500248968601226806640625	0.2304355603749956016290667548673809505999088287353515625	-2.3212353215314496	4.416129698878471	CFH
regulation of protein metabolic process (GO:0051246)	1/60	0.08073714571093415504066115317982621490955352783203125	0.14891517986683411312043290308793075382709503173828125	0.1003856361561144827643232702030218206346035003662109375	0.18723613035859554276640892567229457199573516845703125	-1.7456342204980362	4.392987171785824	LTBP4
insulin receptor signaling pathway (GO:0008286)	1/68	0.09101505425856092068581659759729518555104732513427734375	0.15434847373446591856094300965196453034877777099609375	0.112810195397901213976155077034491114318370819091796875	0.19204776912132148769529749188222922384738922119140625	-1.8238482606992854	4.37127248884824	PIK3R1
ERBB2 signaling pathway (GO:0038128)	1/40	0.054549726726829138312435674151856801472604274749755859375	0.1249000639538432599895401153844431973993778228759765625	0.06858914598634717474379129953376832418143749237060546875	0.1592419333389319124894001333814230747520923614501953125	-1.4899749761939267	4.3338046533885795	PIK3R1
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/63	0.08460442564493182715512631375531782396137714385986328125	0.1500815245283665111397652935920632444322109222412109375	0.10506429519177433451471159742141026072204113006591796875	0.1872877884532373748971423310649697668850421905517578125	-1.7455946544649783	4.311215042492996	FHL1
inositol lipid-mediated signaling (GO:0048017)	1/40	0.054549726726829138312435674151856801472604274749755859375	0.1249000639538432599895401153844431973993778228759765625	0.06858914598634717474379129953376832418143749237060546875	0.1592419333389319124894001333814230747520923614501953125	-1.4806080278110116	4.306559548511969	PIK3R1
cardiac ventricle morphogenesis (GO:0003208)	1/44	0.0598441029124327783517145462610642425715923309326171875	0.1281822075285656836740599828772246837615966796875	0.07503353375353054299790045433837804012000560760498046875	0.1641535014619055210527420740618254058063030242919921875	-1.522708077206961	4.287964801037741	CPE
positive regulation of proteolysis (GO:0045862)	1/53	0.07165212696254756596925261646902072243392467498779296875	0.141598250902177313914620526702492497861385345458984375	0.089377272820744202430631730749155394732952117919921875	0.17875454564148840486126346149831078946590423583984375	-1.626453554299881	4.28722168544083	CCBE1
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/31	0.042532055882250896505780701772891916334629058837890625	0.11480197197485607352174241668762988410890102386474609375	0.05393130094932770124405152500912663526833057403564453125	0.14578685468761154453432027366943657398223876953125	-1.3445567387808322	4.245434180035577	PIK3R1
nucleobase-containing compound catabolic process (GO:0034655)	1/44	0.0598441029124327783517145462610642425715923309326171875	0.1281822075285656836740599828772246837615966796875	0.07503353375353054299790045433837804012000560760498046875	0.1641535014619055210527420740618254058063030242919921875	-1.4996214399557746	4.22295254465765	ENTPD2
negative regulation of blood coagulation (GO:0030195)	1/37	0.05056008950680564162372121472799335606396198272705078125	0.11989964083042481401975010157912038266658782958984375	0.06372759168904680582290467327766236849129199981689453125	0.15112543171973957800702237364021129906177520751953125	-1.4050829157352407	4.1936002958682	THBD
regulation of ion transmembrane transporter activity (GO:0032412)	1/43	0.058523195429568915237883430791043792851269245147705078125	0.1281822075285656836740599828772246837615966796875	0.07342646156969399873215564866768545471131801605224609375	0.1641535014619055210527420740618254058063030242919921875	-1.4750189310831783	4.186593580586557	FHL1
regulation of GTPase activity (GO:0043087)	2/189	0.028584467803297326782274723200316657312214374542236328125	0.11002745217463318072592670660014846362173557281494140625	0.04268776316849375029871538345105363987386226654052734375	0.14578685468761154453432027366943657398223876953125	-1.1747498806757626	4.176108709031767	DOCK9;EPHA3
negative regulation of multi-organism process (GO:0043901)	1/34	0.04655422041902630703180676619012956507503986358642578125	0.11534329238146816265508931564909289591014385223388671875	0.058841682313674543991499632511477102525532245635986328125	0.14578685468761154453432027366943657398223876953125	-1.3483087208914188	4.135448394691263	ARHGDIB
cellular response to lipid (GO:0071396)	2/179	0.0258522701527833069501394192002408090047538280487060546875	0.11002745217463318072592670660014846362173557281494140625	0.038726097737548502430993124789893045090138912200927734375	0.14578685468761154453432027366943657398223876953125	-1.1287732843282174	4.12606917012758	PID1;EPHA3
positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/40	0.054549726726829138312435674151856801472604274749755859375	0.1249000639538432599895401153844431973993778228759765625	0.06858914598634717474379129953376832418143749237060546875	0.1592419333389319124894001333814230747520923614501953125	-1.4159565361984017	4.118511467385824	PID1
regulation of reactive oxygen species metabolic process (GO:2000377)	1/50	0.06773209887993970890196493428447865881025791168212890625	0.137116200171585267408858044291264377534389495849609375	0.0846199193100791446919828331374446861445903778076171875	0.17341860006756959489138125718454830348491668701171875	-1.5077448848107842	4.059143356726536	PID1
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)	1/42	0.057200498467897271936966063776708324439823627471923828125	0.127453459673435520738138393426197580993175506591796875	0.07181670907165250972159498132896260358393192291259765625	0.1633092288478673326235224294578074477612972259521484375	-1.4125376372032927	4.041542328241921	CDH11
response to insulin (GO:0032868)	1/72	0.096112366222735889920159024768508970737457275390625	0.15565514919974787755307943371008150279521942138671875	0.118960534858337185770693622544058598577976226806640625	0.19360243908317620320502783215488307178020477294921875	-1.696671042311345	3.9740061850247788	PIK3R1
negative regulation of protein modification process (GO:0031400)	1/64	0.08589002909755914794143194512798800133168697357177734375	0.1500815245283665111397652935920632444322109222412109375	0.10661865065560803544908452522577135823667049407958984375	0.1872877884532373748971423310649697668850421905517578125	-1.5851359188313574	3.891013377157599	PID1
positive regulation of signal transduction (GO:0009967)	2/207	0.033780653130166073128126669189441599883139133453369140625	0.11002745217463318072592670660014846362173557281494140625	0.050184716763925586724415239814334199763834476470947265625	0.14578685468761154453432027366943657398223876953125	-1.1474619044330483	3.887448357618825	CCBE1;PIK3R1
negative regulation of cell adhesion (GO:0007162)	1/66	0.08845601487363495551985437259645550511777400970458984375	0.151378334732200026113702051588916219770908355712890625	0.1097195901799049300162636200184351764619350433349609375	0.1887404349208727516451489236715133301913738250732421875	-1.6012944547580874	3.8835391483693624	ARHGDIB
positive regulation of transcription, DNA-templated (GO:0045893)	4/1121	0.06891637180543795648812732679289183579385280609130859375	0.13866809357215392761730754500604234635829925537109375	0.1252395843123252916484489105641841888427734375	0.1988621171856455871473912111468962393701076507568359375	-1.450005868723527	3.878564890820036	PID1;KLF5;PIK3R1;MEOX2
regulation of mitochondrion organization (GO:0010821)	1/49	0.06642187947427828642599223485376569442451000213623046875	0.1352887361071189731287489621536224149167537689208984375	0.0830288394212745084477234058795147575438022613525390625	0.171214749614056749305035509678418748080730438232421875	-1.4258058251154857	3.866398671582171	PID1
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/80	0.1062244272662439537047163184979581274092197418212890625	0.1594308403038065813372980983331217430531978607177734375	0.1311386478323874893447964495862834155559539794921875	0.1988621171856455871473912111468962393701076507568359375	-1.714266388857189	3.8437301279866105	LTBP4
synapse assembly (GO:0007416)	1/64	0.08589002909755914794143194512798800133168697357177734375	0.1500815245283665111397652935920632444322109222412109375	0.10661865065560803544908452522577135823667049407958984375	0.1872877884532373748971423310649697668850421905517578125	-1.5545549202719193	3.815946581264577	SPOCK2
regulation of Ras protein signal transduction (GO:0046578)	1/91	0.1199505542005908365066346732419333420693874359130859375	0.1659315999774839955893668275166419334709644317626953125	0.147619968781195709528475390470703132450580596923828125	0.209443716390414425010391141768195666372776031494140625	-1.7915340861227185	3.7992627474195757	ARHGDIB
regulation of cell growth (GO:0001558)	2/202	0.03230222959644828140124417359402286820113658905029296875	0.11002745217463318072592670660014846362173557281494140625	0.048056467419580438382720188883467926643788814544677734375	0.14578685468761154453432027366943657398223876953125	-1.1038393160921292	3.789059835174836	FHL1;LTBP4
regulation of cellular metabolic process (GO:0031323)	1/42	0.057200498467897271936966063776708324439823627471923828125	0.127453459673435520738138393426197580993175506591796875	0.07181670907165250972159498132896260358393192291259765625	0.1633092288478673326235224294578074477612972259521484375	-1.316327814182007	3.766267488200807	PID1
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/54	0.07295526730847778917876667037489823997020721435546875	0.1424773455671448640913467897917144000530242919921875	0.09095777602732328659396188186292420141398906707763671875	0.179749890720662663934348302063881419599056243896484375	-1.42843843618269	3.7395215555609638	UNC5B
positive regulation of ion transport (GO:0043270)	1/47	0.06379611171405173697390722509226179681718349456787109375	0.1315547148389141496327425784329534508287906646728515625	0.07983871115351308389573858903531800024211406707763671875	0.1677623550820654674264886807577568106353282928466796875	-1.331638267408095	3.6647524522704757	FHL1
negative regulation of cellular component organization (GO:0051129)	1/55	0.0742566436497445192532751434555393643677234649658203125	0.1441707935188022149386455339481472037732601165771484375	0.09253564560943795813674483952127047814428806304931640625	0.1817860020256414355088736556353978812694549560546875	-1.3993187003283363	3.638547705450965	EPHA3
protein maturation (GO:0051604)	1/84	0.1112394628326917322969080714756273664534091949462890625	0.1594308403038065813372980983331217430531978607177734375	0.13716694227564107944061788657563738524913787841796875	0.1988621171856455871473912111468962393701076507568359375	-1.6525746699978663	3.6291697853226674	CPE
positive regulation of protein import into nucleus (GO:0042307)	1/54	0.07295526730847778917876667037489823997020721435546875	0.1424773455671448640913467897917144000530242919921875	0.09095777602732328659396188186292420141398906707763671875	0.179749890720662663934348302063881419599056243896484375	-1.3741387954438544	3.5973700481115225	PIK3R1
regulation of RNA splicing (GO:0043484)	1/56	0.07555625828862323756229812943274737335741519927978515625	0.1458411497199006701119827766888192854821681976318359375	0.09411088577575794922314145196651224978268146514892578125	0.183793023985597880898268385863048024475574493408203125	-1.383687419392195	3.5738954586213993	PIK3R1
regulation of transcription from RNA polymerase II promoter (GO:0006357)	5/1479	0.051947976914791867131260261203351547010242938995361328125	0.12145583335007674452565851197505253367125988006591796875	0.1065463359749636296225361320466618053615093231201171875	0.1872877884532373748971423310649697668850421905517578125	-1.2068310951913683	3.569218055602283	GDF10;PID1;KLF5;PIK3R1;MEOX2
regulation of humoral immune response (GO:0002920)	1/114	0.1479968399331501316407155854903976432979106903076171875	0.1868249082045849440714135880625690333545207977294921875	0.1811165099197730443680853795740404166281223297119140625	0.2295064171502467775809464001213200390338897705078125	-1.856775180657983	3.547488479589742	CFH
negative regulation of apoptotic process (GO:0043066)	3/486	0.029786030546866459900456902687437832355499267578125	0.11002745217463318072592670660014846362173557281494140625	0.050961561655861041530979349545305012725293636322021484375	0.14578685468761154453432027366943657398223876953125	-1.0013255991987982	3.5183735477827116	UNC5B;PIK3R1;EPHA3
sensory perception of mechanical stimulus (GO:0050954)	1/79	0.10496641107548600191368137757308431901037693023681640625	0.1594308403038065813372980983331217430531978607177734375	0.12962526847970767818196691223420202732086181640625	0.1988621171856455871473912111468962393701076507568359375	-1.5076207773355843	3.3983504193289944	COL4A3
regulation of intracellular signal transduction (GO:1902531)	2/423	0.117784998400730034351369113210239447653293609619140625	0.165597097957089101072369885514490306377410888671875	0.166487363900627849400137847624137066304683685302734375	0.2219831518675038084520423353751539252698421478271484375	-1.58654958989418	3.3934619758970173	GDF10;ARHGDIB
cell-cell junction organization (GO:0045216)	1/73	0.0973823809638945936395515445838100276887416839599609375	0.1569463615534611999891012601437978446483612060546875	0.12049171223895116522584203266887925565242767333984375	0.1951377973821062650205959698723745532333850860595703125	-1.4349705557589476	3.3422042399724896	CDH11
regulation of protein activation cascade (GO:2000257)	1/109	0.1419741200183526619316154437910881824791431427001953125	0.1842496267589408820430918467536685056984424591064453125	0.1739439353507143681820679148586350493133068084716796875	0.22656514264653171419894306382047943770885467529296875	-1.7071309118873548	3.3325081632594076	CFH
negative regulation of signal transduction (GO:0009968)	2/284	0.059630500023973208312266791608635685406625270843505859375	0.1281822075285656836740599828772246837615966796875	0.08686542532442544095605541087934398092329502105712890625	0.176928350967541392346760176224051974713802337646484375	-1.1754331301815488	3.3142372549675185	PID1;EPHA3
cellular response to transforming growth factor beta stimulus (GO:0071560)	1/101	0.1322522865382214918295034067341475747525691986083984375	0.176774410760837052958294179916265420615673065185546875	0.16234221045040098108103165941429324448108673095703125	0.2199902606919719449951600154236075468361377716064453125	-1.637139064603979	3.3120042290067073	GDF10
phosphatidylinositol-mediated signaling (GO:0048015)	1/57	0.07685411352129756235029844901873730123043060302734375	0.1474197174168870028143629724581842310726642608642578125	0.09568350072029219166580560340662486851215362548828125	0.1855641392020823399189310975998523645102977752685546875	-1.2818863513798993	3.289123330945731	PIK3R1
positive regulation of protein phosphorylation (GO:0001934)	2/413	0.11322120893783287065570419827054138295352458953857421875	0.1606386383220534674887147730260039679706096649169921875	0.1603636053372444469911073383627808652818202972412109375	0.218199659721168670589719340568990446627140045166015625	-1.5090043524039374	3.2872328462633584	GDF10;EPHA3
regulation of endocytosis (GO:0030100)	1/70	0.0935671653427092298027645256297546438872814178466796875	0.15434847373446591856094300965196453034877777099609375	0.1158904993203122291145490407870966009795665740966796875	0.19204776912132148769529749188222922384738922119140625	-1.385215977765212	3.2816815878955	EPHA3
regulation of apoptotic process (GO:0042981)	3/816	0.10434320396239564476825734118392574600875377655029296875	0.1594308403038065813372980983331217430531978607177734375	0.165992979691748809845108780791633762419223785400390625	0.2219831518675038084520423353751539252698421478271484375	-1.4515750799857574	3.2806609642980917	GDF10;PIK3R1;EPHA3
regulation of cell-matrix adhesion (GO:0001952)	1/53	0.07165212696254756596925261646902072243392467498779296875	0.141598250902177313914620526702492497861385345458984375	0.089377272820744202430631730749155394732952117919921875	0.17875454564148840486126346149831078946590423583984375	-1.227338877159121	3.23518236080599	EPHA3
cellular amide metabolic process (GO:0043603)	1/63	0.08460442564493182715512631375531782396137714385986328125	0.1500815245283665111397652935920632444322109222412109375	0.10506429519177433451471159742141026072204113006591796875	0.1872877884532373748971423310649697668850421905517578125	-1.2952025709405668	3.1988507713585017	CPE
cell junction assembly (GO:0034329)	1/60	0.08073714571093415504066115317982621490955352783203125	0.14891517986683411312043290308793075382709503173828125	0.1003856361561144827643232702030218206346035003662109375	0.18723613035859554276640892567229457199573516845703125	-1.270329250887498	3.196855353523561	CDH11
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	2/397	0.1060235335311006943381784140001400373876094818115234375	0.1594308403038065813372980983331217430531978607177734375	0.1506651145682245951373801062800339423120021820068359375	0.2119526187993668042697237297034007497131824493408203125	-1.4234449916174179	3.194344642686245	PIK3R1;EPHA3
regulation of protein phosphorylation (GO:0001932)	2/262	0.051691683160506533833977726999364676885306835174560546875	0.12145583335007674452565851197505253367125988006591796875	0.07569913745567950769110865394395659677684307098388671875	0.1641535014619055210527420740618254058063030242919921875	-1.066234801263003	3.1586762196074334	GDF10;PID1
