Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of calcium ion transport into cytosol (GO:0010524)	1/33	0.049940543227717848484559226562851108610630035400390625	0.09516971445282081110139671409342554397881031036376953125	0.05052442021508728176026892242589383386075496673583984375	0.0962823856929021781869693086264305748045444488525390625	-1.6744072523245452	5.018068126657036	CXCL9
endodermal cell differentiation (GO:0035987)	1/33	0.049940543227717848484559226562851108610630035400390625	0.09516971445282081110139671409342554397881031036376953125	0.05052442021508728176026892242589383386075496673583984375	0.0962823856929021781869693086264305748045444488525390625	-1.6554603672788022	4.961285787823109	COL12A1
positive regulation of synapse assembly (GO:0051965)	1/27	0.041043664231428335364970649834504001773893833160400390625	0.09110791400822552954519295553836855106055736541748046875	0.041789105857994703063784669438973651267588138580322265625	0.092762630585878358413509658930706791579723358154296875	-1.548203417586059	4.943597435378652	SRPX2
phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	1/27	0.041043664231428335364970649834504001773893833160400390625	0.09110791400822552954519295553836855106055736541748046875	0.041789105857994703063784669438973651267588138580322265625	0.092762630585878358413509658930706791579723358154296875	-1.5458258659358386	4.936005630511797	PLA2G16
connective tissue development (GO:0061448)	1/31	0.046983829506843523271530926876948797143995761871337890625	0.09396765901368704654306185375389759428799152374267578125	0.047621129539738231428724901661553303711116313934326171875	0.09524225907947646285744980332310660742223262786865234375	-1.5719997935119068	4.80709958169133	ARID5B
endoderm formation (GO:0001706)	1/37	0.0558273620646948798285080783898592926561832427978515625	0.099797585283790846144569286479963921010494232177734375	0.05630567666013679140046832571897539310157299041748046875	0.10065262553404984158245127900954685173928737640380859375	-1.6619475107515738	4.795534867608701	COL12A1
positive regulation of cell-matrix adhesion (GO:0001954)	1/34	0.0514155691792998192912733657067292369902133941650390625	0.09706490630110807538155626161824329756200313568115234375	0.051972895547045809550024131340251187793910503387451171875	0.09809718920518724349921768634885665960609912872314453125	-1.614659881907857	4.7920106065354675	COL16A1
collagen fibril organization (GO:0030199)	1/30	0.045502135275771619926654665277965250425040721893310546875	0.09379011556842721530902196036549867130815982818603515625	0.046166308322744986636365638332790695130825042724609375	0.09515912531831109688607028829210321418941020965576171875	-1.5112700712495932	4.669818512845379	COL12A1
positive regulation of leukocyte migration (GO:0002687)	1/35	0.0528883788181851721699189283754094503819942474365234375	0.0971222956479400323370754222196410410106182098388671875	0.05341926144836929568615602192949154414236545562744140625	0.09809718920518724349921768634885665960609912872314453125	-1.5762911507519988	4.633620773107396	CXCL9
acylglycerol metabolic process (GO:0006639)	1/37	0.0558273620646948798285080783898592926561832427978515625	0.099797585283790846144569286479963921010494232177734375	0.05630567666013679140046832571897539310157299041748046875	0.10065262553404984158245127900954685173928737640380859375	-1.5807522515689694	4.561246664175237	PLA2G16
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	1/50	0.07471674508844948492392035177545039914548397064208984375	0.12270554884444549725852624533217749558389186859130859375	0.07486359882807562537987422501828405074775218963623046875	0.122946723278628267106427074395469389855861663818359375	-1.7457013267534427	4.528438355217891	CXCL9
regulation of synapse assembly (GO:0051963)	1/36	0.05435897537954782754443527892362908460199832916259765625	0.098923540780798735472245652999845333397388458251953125	0.054863520845286652127814619461787515319883823394775390625	0.099841722619350481426891974479076452553272247314453125	-1.5418584606553338	4.490116237459604	SRPX2
phosphatidylserine metabolic process (GO:0006658)	1/28	0.042532055882250896505780701772891916334629058837890625	0.09139867327887958581289495896271546371281147003173828125	0.04325029942969320362333718321679043583571910858154296875	0.0929421328170002836177587823840440250933170318603515625	-1.4066779693936904	4.441581793701058	PLA2G16
regulation of insulin receptor signaling pathway (GO:0046626)	1/35	0.0528883788181851721699189283754094503819942474365234375	0.0971222956479400323370754222196410410106182098388671875	0.05341926144836929568615602192949154414236545562744140625	0.09809718920518724349921768634885665960609912872314453125	-1.5024523599324384	4.416566357215116	GRB10
Notch signaling pathway (GO:0007219)	1/56	0.08331107608143940856937348371502594090998172760009765625	0.1314752919410215603601699285718495957553386688232421875	0.08331081481652151399242001161837833933532238006591796875	0.131474879632323016220851741309161297976970672607421875	-1.7700289834265892	4.398829606149725	MDK
amino acid transport (GO:0006865)	1/49	0.07327679625266329821453581416790257208049297332763671875	0.12232985820692550416044497296752524562180042266845703125	0.07344852541678616175691018952420563437044620513916015625	0.12161149290320331928239028229654650203883647918701171875	-1.6500191804902546	4.312343738499563	SLC7A2
negative regulation of STAT cascade (GO:1904893)	1/42	0.06313625959907742668519858852960169315338134765625	0.111873021394856497767733571890858002007007598876953125	0.0634850040090102762935231339724850840866565704345703125	0.11249097201596557071834325824966072104871273040771484375	-1.5463266700915	4.271665630903255	LRRC15
positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/46	0.06894392616176682475614967415822320617735385894775390625	0.1190313938861273512781480121702770702540874481201171875	0.06919089803605134314512525861573521979153156280517578125	0.1194577897716442016484705845869029872119426727294921875	-1.5946033703217497	4.264705750799954	SRPX2
negative regulation of JAK-STAT cascade (GO:0046426)	1/48	0.071834678918326899665913742865086533129215240478515625	0.12193785833194985268601584493808331899344921112060546875	0.07203138606565991086672084975361940450966358184814453125	0.1212528332105275163943503002883517183363437652587890625	-1.4743040090380866	3.882414377008439	LRRC15
nitrogen compound transport (GO:0071705)	1/75	0.1100198502242470954826103479717858135700225830078125	0.1587429267521279496744313064482412301003932952880859375	0.10957732668250859398018093315840815193951129913330078125	0.158104428499048099698853775407769717276096343994140625	-1.73700070573193	3.8337246570200016	SLC7A2
regulation of protein localization to plasma membrane (GO:1903076)	1/68	0.10026858478517179651401391993204015307128429412841796875	0.1489283391662110656028517041704617440700531005859375	0.09998489561273669889995829862527898512780666351318359375	0.1485069773071530374597415402604383416473865509033203125	-1.6651529321299967	3.829689966942117	LRRC15
positive regulation of organelle assembly (GO:1902117)	1/48	0.071834678918326899665913742865086533129215240478515625	0.12193785833194985268601584493808331899344921112060546875	0.07203138606565991086672084975361940450966358184814453125	0.1212528332105275163943503002883517183363437652587890625	-1.422209565512685	3.7452294984044436	SDC1
lymphocyte chemotaxis (GO:0048247)	1/45	0.0674952844107393479244905165614909492433071136474609375	0.118556934356255194717988388219964690506458282470703125	0.06776754360174429281382657563881366513669490814208984375	0.119035163543933453222933849247056059539318084716796875	-1.3749797510296644	3.7065295380731724	CXCL9
protein complex subunit organization (GO:0071822)	1/46	0.06894392616176682475614967415822320617735385894775390625	0.1190313938861273512781480121702770702540874481201171875	0.06919089803605134314512525861573521979153156280517578125	0.1194577897716442016484705845869029872119426727294921875	-1.3821896022704476	3.696613248916748	COL12A1
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1/86	0.12513695807587887909306800793274305760860443115234375	0.1731346954200515819710659570773714222013950347900390625	0.12445424495173816603621474996543838642537593841552734375	0.17219011972774733720825679483823478221893310546875	-1.7453653389893795	3.6274739031486467	THBS4
positive regulation of chemotaxis (GO:0050921)	1/49	0.07327679625266329821453581416790257208049297332763671875	0.12232985820692550416044497296752524562180042266845703125	0.07344852541678616175691018952420563437044620513916015625	0.12161149290320331928239028229654650203883647918701171875	-1.3550881524121634	3.5415381701401065	CXCL9
regulation of JAK-STAT cascade (GO:0046425)	1/66	0.09746357076472440816861109169622068293392658233642578125	0.1469226962274203795999483190826140344142913818359375	0.09722613415078897036725180669236578978598117828369140625	0.1465647693914878535448309548883116804063320159912109375	-1.5200499294028185	3.5390966875083887	LRRC15
positive regulation of vasculature development (GO:1904018)	1/105	0.1506649687545754401352127160862437449395656585693359375	0.20126131758440568564338946089264936745166778564453125	0.1495935413642963396352314475734601728618144989013671875	0.19876200303304047967145606889971531927585601806640625	-1.8694027354398113	3.538212308345327	ADAM12
positive regulation of leukocyte chemotaxis (GO:0002690)	1/62	0.09182813203404756319248036788849276490509510040283203125	0.1415975776402871033621266860791365616023540496826171875	0.0916843764511275083339825187067617662250995635986328125	0.1413759087261660940537666419913875870406627655029296875	-1.4257771736557363	3.4045228889423527	CXCL9
triglyceride metabolic process (GO:0006641)	1/53	0.07902361217559956962919187617444549687206745147705078125	0.1256910996808749125808191138276015408337116241455078125	0.0790964520487297539919069322422728873789310455322265625	0.1258069552271134650123229903329047374427318572998046875	-1.3386811781902346	3.397584319979492	PLA2G16
carboxylic acid transport (GO:0046942)	1/52	0.0775901499066424527040197745009209029376506805419921875	0.1256910996808749125808191138276015408337116241455078125	0.07768755927727877264032940729521214962005615234375	0.1258069552271134650123229903329047374427318572998046875	-1.3242841996464112	3.385287291072909	SLC7A2
phosphatidylcholine metabolic process (GO:0046470)	1/72	0.10585332519105235260514774608964216895401477813720703125	0.153830012148148009831771787503384985029697418212890625	0.1054782958837771345006473211469710804522037506103515625	0.1532850055289423085724820339237339794635772705078125	-1.5028307844811026	3.374908396736132	PLA2G16
chemokine-mediated signaling pathway (GO:0070098)	1/53	0.07902361217559956962919187617444549687206745147705078125	0.1256910996808749125808191138276015408337116241455078125	0.0790964520487297539919069322422728873789310455322265625	0.1258069552271134650123229903329047374427318572998046875	-1.3291941866443624	3.37350625401041	CXCL9
integrin-mediated signaling pathway (GO:0007229)	1/59	0.08757922131652116914946049064383259974420070648193359375	0.137139555859978889973405102864489890635013580322265625	0.08750676407172656989796877269327524118125438690185546875	0.1370260956782074768245394125187885947525501251220703125	-1.346228979042441	3.2783523031892376	COL16A1
positive regulation of cell cycle arrest (GO:0071158)	1/83	0.1210389359617764781784643446371774189174175262451171875	0.1697907296130475585105301661315024830400943756103515625	0.12042060475950587539184510887935175560414791107177734375	0.1689233483431957505427334353953483514487743377685546875	-1.5419546114984561	3.2560576622110857	PLAGL1
cytokine-mediated signaling pathway (GO:0019221)	3/634	0.07400260606982762834338274160472792573273181915283203125	0.1225289051320096744834842183990986086428165435791015625	0.07042141493263522067369564183536567725241184234619140625	0.1205519136982399486246464448413462378084659576416015625	-1.2343737100873577	3.2138832441659964	LRRC15;CXCL9;SDC1
positive regulation of nervous system development (GO:0051962)	1/53	0.07902361217559956962919187617444549687206745147705078125	0.1256910996808749125808191138276015408337116241455078125	0.0790964520487297539919069322422728873789310455322265625	0.1258069552271134650123229903329047374427318572998046875	-1.253407139553105	3.181158078022077	SRPX2
regulation of Wnt signaling pathway (GO:0030111)	1/110	0.1572621269902710061661110785280470736324787139892578125	0.20126131758440568564338946089264936745166778564453125	0.1560937340165173825567990206764079630374908447265625	0.19956287513504122888008396330405957996845245361328125	-1.7138745930728405	3.170395949071925	GRB10
regulated exocytosis (GO:0045055)	1/149	0.20704537343751716615969371559913270175457000732421875	0.2445799148209266971054631767401588149368762969970703125	0.20519240688951756457214514739462174475193023681640625	0.2423910303607166583095278156179119832813739776611328125	-2.0005498530276786	3.1505005468408247	LGALS3BP
positive regulation of endothelial cell proliferation (GO:0001938)	1/68	0.10026858478517179651401391993204015307128429412841796875	0.1489283391662110656028517041704617440700531005859375	0.09998489561273669889995829862527898512780666351318359375	0.1485069773071530374597415402604383416473865509033203125	-1.353556894699683	3.1130493537827295	THBS4
regulation of cell differentiation (GO:0045595)	1/122	0.1728936148347511025935574480172363109886646270751953125	0.2103886156422874742499828926156624220311641693115234375	0.1715012560346362568974853957115556113421916961669921875	0.2086942995120272537068473184262984432280063629150390625	-1.7386941359930568	3.0515452469604503	PHLDB2
regulation of stress fiber assembly (GO:0051492)	1/61	0.090413960449132968477670146967284381389617919921875	0.1404893846978835514338612711071618832647800445556640625	0.09029387170316459376717688201097189448773860931396484375	0.1403027852618403681361769486102275550365447998046875	-1.2313627632843447	2.959403816449971	PHLDB2
regulation of cytoskeleton organization (GO:0051493)	1/96	0.138663924888400236223873207563883624970912933349609375	0.189257519104438165502557467334554530680179595947265625	0.1377725763942223569102907276828773319721221923828125	0.1880409488623845659649447270567179657518863677978515625	-1.4976936310166538	2.9589964220381235	PHLDB2
regulation of anatomical structure morphogenesis (GO:0022603)	1/83	0.1210389359617764781784643446371774189174175262451171875	0.1697907296130475585105301661315024830400943756103515625	0.12042060475950587539184510887935175560414791107177734375	0.1689233483431957505427334353953483514487743377685546875	-1.3935603877546137	2.942702038351668	PHLDB2
regulation of epithelial to mesenchymal transition (GO:0010717)	1/69	0.101667926243854400691901673781103454530239105224609375	0.149904533585829113917498034425079822540283203125	0.10136125681727085889871631252390216104686260223388671875	0.1494523640663409924655979921226389706134796142578125	-1.2579866116596727	2.8758119931823294	PHLDB2
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/63	0.09324017576820732566833527243943535722792148590087890625	0.1426857235240748533744437054338050074875354766845703125	0.093072852249239723665397150398348458111286163330078125	0.1424296678359577572603456019351142458617687225341796875	-1.1985906909665356	2.8437482020341807	PLAGL1
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)	1/64	0.0946500947398792036313608377895434387028217315673828125	0.1437542792289894511004177957147476263344287872314453125	0.09445930192327649244088405566799337975680828094482421875	0.1434645036729462475033614055064390413463115692138671875	-1.1805085121447805	2.783129564609441	PLAGL1
enzyme linked receptor protein signaling pathway (GO:0007167)	1/121	0.171601782002019864759034817325300537049770355224609375	0.2103886156422874742499828926156624220311641693115234375	0.1702276223078495187568393021138035692274570465087890625	0.2086942995120272537068473184262984432280063629150390625	-1.569790126926548	2.7668786527368985	PTN
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/83	0.1210389359617764781784643446371774189174175262451171875	0.1697907296130475585105301661315024830400943756103515625	0.12042060475950587539184510887935175560414791107177734375	0.1689233483431957505427334353953483514487743377685546875	-1.3067363429531558	2.759360651885554	PLAGL1
phospholipid metabolic process (GO:0006644)	1/71	0.10446029337766164768463994505509617738425731658935546875	0.1529056468281713987433789725400856696069240570068359375	0.104107954162077465110058938080328516662120819091796875	0.15238990391840323557204328608349896967411041259765625	-1.2045470661617268	2.7210094840905144	PLA2G16
regulation of endothelial cell proliferation (GO:0001936)	1/80	0.1169223399666688145703830059574102051556110382080078125	0.16750576364019220676482291310094296932220458984375	0.11636922997634246979004046806949190795421600341796875	0.1667133649306466736117471327816019766032695770263671875	-1.2585029195687036	2.7010560083026007	THBS4
positive regulation of angiogenesis (GO:0045766)	1/104	0.149339552889140747549134857763419859111309051513671875	0.2011105978907095359620171848291647620499134063720703125	0.1482877804675886979079990624086349271237850189208984375	0.19876200303304047967145606889971531927585601806640625	-1.4170331453991407	2.694534844951727	ADAM12
protein modification process (GO:0036211)	1/85	0.1237730094511289846703760986201814375817775726318359375	0.1724286062698486554634058620649739168584346771240234375	0.123111664159311740007751723169349133968353271484375	0.17150728386331703934075676443171687424182891845703125	-1.280995547626706	2.676391632208656	PLOD2
negative regulation of kinase activity (GO:0033673)	1/92	0.1332776044330109266322637040502741001546382904052734375	0.1831433747991034477475835728910169564187526702880859375	0.13246861707373647210062017620657570660114288330078125	0.1820317050945222392410727252354263328015804290771484375	-1.3245996299634488	2.669493549761624	LRRC15
phosphatidylinositol metabolic process (GO:0046488)	1/113	0.1611965896160262590175449304297217167913913726806640625	0.2047906358643855895262930744138429872691631317138671875	0.1599710557324094117870316722473944537341594696044921875	0.2032336682889729628787023330005467869341373443603515625	-1.330973110755374	2.4291997593528745	PLA2G16
response to molecule of bacterial origin (GO:0002237)	1/99	0.1426823921094302338730130941257812082767486572265625	0.1934351893027174973394011203708942048251628875732421875	0.1417302174781480406107192493436741642653942108154296875	0.1921443216817846078026121858783881179988384246826171875	-1.1763398330526518	2.2904914645613457	CXCL9
response to lipopolysaccharide (GO:0032496)	1/156	0.21567430294533129764289469676441513001918792724609375	0.253291913924168110572310297357034869492053985595703125	0.21371128339408784757580406221677549183368682861328125	0.25098650724189386362894538251566700637340545654296875	-1.4921331834013858	2.2889112135162395	CXCL9
peptidyl-lysine modification (GO:0018205)	1/116	0.1651132734050303751960342424354166723787784576416015625	0.208455507673850848338048535879352129995822906494140625	0.163831369309762109320871559248189441859722137451171875	0.2068371037535746415070292414384311996400356292724609375	-1.2667332680237766	2.2815431017743504	PLOD2
positive regulation of epithelial cell proliferation (GO:0050679)	1/108	0.15462923627174840479625572697841562330722808837890625	0.20126131758440568564338946089264936745166778564453125	0.1534993686789817568527638513842248357832431793212890625	0.19876200303304047967145606889971531927585601806640625	-1.2159610125617473	2.2698648838888222	THBS4
platelet degranulation (GO:0002576)	1/125	0.176757426846098464334744448933633975684642791748046875	0.2138023965443825724630499962586327455937862396240234375	0.1753109704827293391371512143450672738254070281982421875	0.212052790643780408874619070047629065811634063720703125	-1.2997254091826655	2.2523941834452548	LGALS3BP
response to endoplasmic reticulum stress (GO:0034976)	1/107	0.1533098075182259545368168573986622504889965057373046875	0.20126131758440568564338946089264936745166778564453125	0.1521993328070475326452282160971662960946559906005859375	0.19876200303304047967145606889971531927585601806640625	-1.1733329530568781	2.2003448560262227	THBS4
negative regulation of protein kinase activity (GO:0006469)	1/110	0.1572621269902710061661110785280470736324787139892578125	0.20126131758440568564338946089264936745166778564453125	0.1560937340165173825567990206764079630374908447265625	0.19956287513504122888008396330405957996845245361328125	-1.1840409211686338	2.1902877580313636	LRRC15
nervous system development (GO:0007399)	2/456	0.156878543646639945219334322246140800416469573974609375	0.20126131758440568564338946089264936745166778564453125	0.15294415502477942681025524507276713848114013671875	0.19876200303304047967145606889971531927585601806640625	-1.1771355971770792	2.18038870309143	MDK;PTN
protein complex assembly (GO:0006461)	1/190	0.25631001636896877382554293944849632680416107177734375	0.290868670261413997391031216466217301785945892333984375	0.25386377489997247192121676562237553298473358154296875	0.288092598481991257752810042802593670785427093505859375	-1.5820297992193253	2.1537240566788323	COL16A1
negative regulation of Wnt signaling pathway (GO:0030178)	1/175	0.2386401209904227826985589899777551181614398956298828125	0.277041979540605776133332938115927390754222869873046875	0.2363968402113665046027080052226665429770946502685546875	0.274437711049977217658835115798865444958209991455078125	-1.4972033507405678	2.1451909124315462	GRB10
skeletal system development (GO:0001501)	1/147	0.20456313791615254871203433140181005001068115234375	0.2445074192843953719833649529391550458967685699462890625	0.202742306114750137080449121640413068234920501708984375	0.242331040444849266091154049718170426785945892333984375	-1.3222884311201764	2.0983112253263894	COL12A1
axon guidance (GO:0007411)	1/159	0.219344533977203159924584952022996731102466583251953125	0.256113270886676513971025315186125226318836212158203125	0.2173354871575990110432741175827686674892902374267578125	0.253767447432572235133108051741146482527256011962890625	-1.3814807366577464	2.0958604105083998	GRB10
apoptotic process (GO:0006915)	1/232	0.303700291361842455994946021746727637946605682373046875	0.335232015601596600173905926567385904490947723388671875	0.300765407823520736219080617956933565437793731689453125	0.33199241737896822979081434823456220328807830810546875	-1.7421881471187721	2.07618991418998	PLAGL1
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/117	0.1664148972503197432271093703093356452882289886474609375	0.2087938462395315941666495973549899645149707794189453125	0.1651143732054655421936928405557409860193729400634765625	0.2071621328416400065197677804462728090584278106689453125	-1.154008585826189	2.069450393662741	THBS4
response to lipid (GO:0033993)	1/141	0.197071229928285240884378026748890988528728485107421875	0.2369546931280572810152307283715344965457916259765625	0.19534867227827124036565464848536066710948944091796875	0.2348835226203023207602882393985055387020111083984375	-1.2537681553916489	2.0363577534101327	CXCL9
positive regulation of cellular component organization (GO:0051130)	1/107	0.1533098075182259545368168573986622504889965057373046875	0.20126131758440568564338946089264936745166778564453125	0.1521993328070475326452282160971662960946559906005859375	0.19876200303304047967145606889971531927585601806640625	-1.0808331513786151	2.026880484914892	SRPX2
positive regulation of cell migration (GO:0030335)	1/222	0.292689298348555337891951921847066842019557952880859375	0.3266477252287744992287343848147429525852203369140625	0.289860608349747306267119029143941588699817657470703125	0.323490844677618516467276776893413625657558441162109375	-1.6481907544807877	2.025039100848409	LRRC15
negative regulation of cell migration (GO:0030336)	1/122	0.1728936148347511025935574480172363109886646270751953125	0.2103886156422874742499828926156624220311641693115234375	0.1715012560346362568974853957115556113421916961669921875	0.2086942995120272537068473184262984432280063629150390625	-1.1394168923677528	1.9997664512886746	PHLDB2
regulation of phosphorylation (GO:0042325)	1/120	0.17030799668296492388464002942782826721668243408203125	0.2103886156422874742499828926156624220311641693115234375	0.1689521197656203288506304716065642423927783966064453125	0.2086942995120272537068473184262984432280063629150390625	-1.121054086582602	1.9844302322085363	SRPX2
regulation of protein kinase activity (GO:0045859)	1/148	0.2058051941565230136266251292909146286547183990478515625	0.2445449954095156031019797637782176025211811065673828125	0.2039682562989426906074896805876051075756549835205078125	0.24236228101403778367739505483768880367279052734375	-1.2192396206107146	1.9274047378816566	LRRC15
cellular response to cytokine stimulus (GO:0071345)	2/457	0.1574222187046341592253639873888459987938404083251953125	0.20126131758440568564338946089264936745166778564453125	0.15347654925256559721447047195397317409515380859375	0.19876200303304047967145606889971531927585601806640625	-1.0226060938467145	1.890618476347051	LRRC15;SDC1
cellular protein metabolic process (GO:0044267)	2/485	0.1727923715971595719498310472772573120892047882080078125	0.2103886156422874742499828926156624220311641693115234375	0.1685377631054188196646492770014447160065174102783203125	0.2086942995120272537068473184262984432280063629150390625	-1.0439885656550554	1.8328937356173176	TNC;PLOD2
axonogenesis (GO:0007409)	1/224	0.29490489159328348023336729966104030609130859375	0.327312022537600333382812323179678060114383697509765625	0.292054472813160270749932578837615437805652618408203125	0.324148370924496609379872325007454492151737213134765625	-1.4480414157292023	1.7682068132984223	GRB10
inflammatory response (GO:0006954)	1/253	0.326286041909368995650453371126786805689334869384765625	0.356269083598338032192742730330792255699634552001953125	0.323147507977610215501584889352670870721340179443359375	0.35284214384582301970993967188405804336071014404296875	-1.5259572306632583	1.7090428810862501	CXCL9
phosphate-containing compound metabolic process (GO:0006796)	1/184	0.2492902069680545118490755385209922678768634796142578125	0.284500688178231708747034645057283341884613037109375	0.246923265698189509098625649130553938448429107666015625	0.281799433169685198397047543039661832153797149658203125	-1.2122780143512983	1.6840209366471424	PLA2G16
negative regulation of protein phosphorylation (GO:0001933)	1/179	0.243391421294887277948504333835444413125514984130859375	0.280705117031690321027781465090811252593994140625	0.241092474833440151282815122613101266324520111083984375	0.278050784452087140774523277286789380013942718505859375	-1.1233541722269562	1.5873941939297986	LRRC15
positive regulation of cell motility (GO:2000147)	1/180	0.2445747554335519768908824289610492996871471405029296875	0.280705117031690321027781465090811252593994140625	0.2422620696216204738693278386563179083168506622314453125	0.278050784452087140774523277286789380013942718505859375	-1.0914418651363267	1.5370058366742347	LRRC15
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	1/216	0.2860020191980392478825478974613361060619354248046875	0.320957821544466226360015070895315147936344146728515625	0.28324000983713115697781859125825576484203338623046875	0.31785823326166939839509950616047717630863189697265625	-1.1457959097172412	1.4342573723108514	ARID5B
positive regulation of signal transduction (GO:0009967)	1/207	0.275856243881351159696890817940584383904933929443359375	0.3113014595756029567752420916804112493991851806640625	0.27319853200676813553826605129870586097240447998046875	0.308302253996464603602589704678393900394439697265625	-1.0817563136502857	1.393167349969179	GRB10
negative regulation of signal transduction (GO:0009968)	1/284	0.358336063048335928815646411749185062944889068603515625	0.38916067062238635099191697008791379630565643310546875	0.354941854482139274029606212934595532715320587158203125	0.38547448712576415363884052567300386726856231689453125	-1.1444912195926515	1.1745730374615657	GRB10
positive regulation of protein phosphorylation (GO:0001934)	1/413	0.476565153106371430791199372833943925797939300537109375	0.5066640048815107544299962682998739182949066162109375	0.472583257467005968255335801586625166237354278564453125	0.5024306210965010510705042179324664175510406494140625	-1.5844391401811797	1.1743083879299432	THBS4
cellular protein modification process (GO:0006464)	2/1002	0.46458520812058201610028618233627639710903167724609375	0.496540804446336359045943709134007804095745086669921875	0.457928704011542453411465203316765837371349334716796875	0.48942644555730996369646845778333954513072967529296875	-1.4726780940575992	1.1289701911201668	TNC;PLOD2
regulation of cell proliferation (GO:0042127)	2/741	0.31972782048151582312556229226174764335155487060546875	0.351005542050359775618773028327268548309803009033203125	0.3134620934715932616398958998615853488445281982421875	0.344126863485118672514317950117401778697967529296875	-0.9835841337936838	1.1215664367352363	CXCL9;PTN
regulation of cell migration (GO:0030334)	1/317	0.390831533769796790611650294522405602037906646728515625	0.422181656799459681383979159363661892712116241455078125	0.38721900020736976788526817472302354872226715087890625	0.418279347817586633073716484432225115597248077392578125	-1.0990016114411958	1.032488574186976	LRRC15
positive regulation of cell proliferation (GO:0008284)	1/425	0.48642299026653212923321234484319575130939483642578125	0.51443687975832197434300496752257458865642547607421875	0.482418596955207445997615423038951121270656585693359375	0.51020186693692093360397166179609484970569610595703125	-1.3188221664626334	0.9504443847548134	PTN
post-translational protein modification (GO:0043687)	1/358	0.4289911799809065229283078224398195743560791015625	0.46093733168161232782722436240874230861663818359375	0.425176444556354893311578280190587975084781646728515625	0.4568385202148068646721412733313627541065216064453125	-1.0215956453502204	0.8645957229946497	TNC
positive regulation of intracellular signal transduction (GO:1902533)	1/480	0.529352456281948047234209298039786517620086669921875	0.55403728584950007185483400462544523179531097412109375	0.525300242006784490200743675814010202884674072265625	0.5497961082143547617562262530555017292499542236328125	-1.3247714436454645	0.8426881751445158	CXCL9
negative regulation of nucleic acid-templated transcription (GO:1903507)	1/445	0.502454791427522362567970048985444009304046630859375	0.52862431181437241622944611663115210831165313720703125	0.49842291714046116357650362260756082832813262939453125	0.52438244407486023224151949762017466127872467041015625	-1.0626942642996564	0.7313989133834633	ARID5B
positive regulation of cellular process (GO:0048522)	1/520	0.558370733354689452454522324842400848865509033203125	0.578414810962293746143814132665283977985382080078125	0.55433363337410146431949442558106966316699981689453125	0.57423278944394107181636854875250719487667083740234375	-1.1666410157471214	0.6798392163266205	PTN
negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/513	0.55342070366394657821018654431100003421306610107421875	0.5762421759799856157968633851851336658000946044921875	0.54937825912945970063816503170528449118137359619140625	0.5720330327018086080670400406233966350555419921875	-0.9218779333844487	0.5454169110295675	ARID5B
negative regulation of gene expression (GO:0010629)	1/619	0.622941326755498181455550366081297397613525390625	0.63875202032797273599129539434215985238552093505859375	0.61908142853274483741188305430114269256591796875	0.63479415514525106001286758328205905854701995849609375	-1.0645316373374438	0.503845957073201	ARID5B
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	1/566	0.5896032586753439108662178114173002541065216064453125	0.6076523380225482551253435303806327283382415771484375	0.58562664255588370298966083282721228897571563720703125	0.60355398875657406687622597019071690738201141357421875	-0.931949997837781	0.49235422682242125	ARID5B
positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	1/849	0.7396502417187578171109407776384614408016204833984375	0.747046744135945406384280431666411459445953369140625	0.736648467948793683746089300257153809070587158203125	0.74401495262828165611068698126473464071750640869140625	-1.5689786092698688	0.4731691970013162	PLAGL1
negative regulation of transcription, DNA-templated (GO:0045892)	1/814	0.72447631674547441349432119750417768955230712890625	0.73539807026425041414086081204004585742950439453125	0.7213218473086679960459832727792672812938690185546875	0.7321960460118137614671240953612141311168670654296875	-1.434785830504551	0.46244037868334786	ARID5B
regulation of transcription from RNA polymerase II promoter (GO:0006357)	2/1479	0.6790916657670187372985992624307982623577117919921875	0.6928106893178676006783689445001073181629180908203125	0.67460607077064038694658165695727802813053131103515625	0.68823447624075428930012776618241332471370697021484375	-1.1388276123015637	0.4407253286686411	PLAGL1;ARID5B
positive regulation of transcription, DNA-templated (GO:0045893)	1/1121	0.8329607524734592427506640888168476521968841552734375	0.83710483581909833628031947228009812533855438232421875	0.83117740045800070358694711103453300893306732177734375	0.83531261140555290722886638832278549671173095703125	-1.391604938704735	0.2543419004338359	PLAGL1
regulation of transcription, DNA-templated (GO:0006355)	1/1599	0.9246165595730795327966689001186750829219818115234375	0.9246165595730795327966689001186750829219818115234375	0.92443460923453191213639001944102346897125244140625	0.92443460923453191213639001944102346897125244140625	-1.4786395940195927	0.11589008985798102	ARID5B
