Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HAIR FOLLICLE	21/2316	0.0018968847895986522440747723550202863407321274280548095703125	0.00512158893191636162278701505101707880385220050811767578125	0.0004211781317593655421006870742672845153720118105411529541015625	0.00113718095575028707751308321149963376228697597980499267578125	-0.6580779741865137	4.1245315549303125	PDGFRB;RASL12;SEPT11;TAGLN;PRRX1;CAVIN1;SERPINE2;EPAS1;IL34;CAV1;ITGA1;EBF1;PRSS23;MYLK;MYO1B;EDNRA;CXCL12;PDE3A;TIMP3;MYL9;TNFRSF21
SKIN (BULK TISSUE)	23/2316	0.00030333598464249282057603185336347451084293425083160400390625	0.000885413144361870915223511335767625496373511850833892822265625	0.000052689524068050467664296732106521403693477623164653778076171875	0.00015379644863106623213673540551127416620147414505481719970703125	-0.47519035462376624	3.849360015521699	PDGFRB;ERRFI1;NOTCH3;TAGLN;ENPEP;TINAGL1;STEAP4;PRRX1;CAVIN1;EPAS1;PCP4L1;IL34;CAV1;NDUFA4L2;TM4SF1;ACTA2;RGS5;MYO1B;EDNRA;CXCL12;TIMP3;SPARCL1;FILIP1L
OLIGODENDROCYTE	20/2316	0.004362042554752705580956018138749641366302967071533203125	0.0112166808550783862752364683501582476310431957244873046875	0.001094214373952927255029266007113619707524776458740234375	0.00281369410445038437007525544686359353363513946533203125	-0.4682233189829231	2.544707049681662	RASL12;NOTCH3;TAGLN;CAVIN1;CAV1;TPM1;ATP1B2;TSPAN12;PRSS23;TM4SF1;BMP5;ACTA2;FOXS1;CXCL12;PDE3A;SPARCL1;IGFBP7;S1PR3;MYL9;PDLIM7
ESOPHAGUS (BULK TISSUE)	20/2316	0.004362042554752705580956018138749641366302967071533203125	0.0112166808550783862752364683501582476310431957244873046875	0.001094214373952927255029266007113619707524776458740234375	0.00281369410445038437007525544686359353363513946533203125	-0.4068637262182936	2.2112290233994143	RASL12;ERRFI1;NOTCH3;TINAGL1;RBPMS;CAVIN1;EPAS1;PCP4L1;IL34;CAV1;RASL11A;NDUFA4L2;HSPB1;TM4SF1;RGS5;EDNRA;EPB41L1;SPARCL1;MYL9;TNFRSF21
ILEUM (BULK)	21/2316	0.0018968847895986522440747723550202863407321274280548095703125	0.00512158893191636162278701505101707880385220050811767578125	0.0004211781317593655421006870742672845153720118105411529541015625	0.00113718095575028707751308321149963376228697597980499267578125	-0.30541741319485916	1.9142165633253037	PDGFRB;RASL12;TAGLN;ENPEP;TINAGL1;EPAS1;IL34;RASL11A;TSPAN12;TM4SF1;BMP5;ACTA2;RGS5;FOXS1;CXCL12;SOCS1;PDE3A;SPARCL1;IGFBP7;MYH11;MYL9
CINGULATE GYRUS	19/2316	0.00947022048381086951895913017551720258779823780059814453125	0.023245086642081226602218890775475301779806613922119140625	0.002681929983430105142450106114893060293979942798614501953125	0.006582919050237529857982909931024551042355597019195556640625	-0.3226296619951411	1.5033261698645837	PDGFRB;MEF2C;EPAS1;PCP4L1;IL34;ATP2A2;ATP1B2;FRY;SEPT4;TM4SF1;RGS4;RGS5;EDNRA;EPB41L1;MUSTN1;BTBD3;PDE3A;CPE;SPARCL1
HEPATIC STELLATE CELL	19/2316	0.00947022048381086951895913017551720258779823780059814453125	0.023245086642081226602218890775475301779806613922119140625	0.002681929983430105142450106114893060293979942798614501953125	0.006582919050237529857982909931024551042355597019195556640625	-0.30860165038496473	1.4379612036233211	ERRFI1;KCNJ8;PRRX1;CAVIN1;SERPINE2;CAV1;NR2F2;ACTN4;PRSS23;TM4SF1;RGS4;FOXS1;EDNRA;MYADM;TIMP3;IGFBP7;MFGE8;MYL9;PDLIM7
SKELETAL MUSCLE SATELLITE CELL	17/2316	0.037376565837573309802888132935549947433173656463623046875	0.0807333822091583497293498794533661566674709320068359375	0.01344832700356261324936557599585285061039030551910400390625	0.0290483863276952448961854003073312924243509769439697265625	-0.3155618815287796	1.037160818540778	PDGFRB;ERRFI1;NOTCH3;PRRX1;CAVIN1;SERPINE2;CAV1;TPM2;NDUFA4L2;EBF1;GNG11;TM4SF1;BMP5;RGS4;PROCR;MYO1B;S1PR3
SPINAL CORD	18/2316	0.019386932136091571121649934639208368025720119476318359375	0.044548695121231697557906414886019774712622165679931640625	0.006192394506003072278399468331144817057065665721893310546875	0.01422933205634748475565398706521591520868241786956787109375	-0.22918657912004117	0.9037184440000126	PDGFRB;RASL12;NOTCH3;PCP4L1;EBF1;NR2F2;ATP1B2;SEPT4;HEYL;FOXS1;EDNRA;CXCL12;EPB41L1;BTBD3;PDE3A;TIMP3;CPE;SPARCL1
HEPATOCYTE	18/2316	0.019386932136091571121649934639208368025720119476318359375	0.044548695121231697557906414886019774712622165679931640625	0.006192394506003072278399468331144817057065665721893310546875	0.01422933205634748475565398706521591520868241786956787109375	-0.20722551665541394	0.8171225478732811	PDGFRB;RASL12;ERRFI1;ENPEP;KCNJ8;EPAS1;IL34;RASL11A;NDUFA4L2;NR2F2;TSPAN12;TM4SF1;HEYL;VTN;MYO1B;FOXS1;CXCL12;MUSTN1
SPINAL CORD (BULK)	18/2316	0.019386932136091571121649934639208368025720119476318359375	0.044548695121231697557906414886019774712622165679931640625	0.006192394506003072278399468331144817057065665721893310546875	0.01422933205634748475565398706521591520868241786956787109375	-0.19285715391192443	0.7604658515203373	PDGFRB;RASL12;NOTCH3;PCP4L1;EBF1;NR2F2;ATP1B2;SEPT4;HEYL;FOXS1;EDNRA;CXCL12;EPB41L1;BTBD3;PDE3A;TIMP3;CPE;SPARCL1
OVARY (BULK TISSUE)	17/2316	0.037376565837573309802888132935549947433173656463623046875	0.0807333822091583497293498794533661566674709320068359375	0.01344832700356261324936557599585285061039030551910400390625	0.0290483863276952448961854003073312924243509769439697265625	-0.2144154156907535	0.7047215809723882	PDGFRB;RASL12;PPP1R14A;ERRFI1;ENPEP;KCNJ8;RBPMS;PCP4L1;TPM2;NR2F2;MYLK;EDNRA;CXCL12;EPB41L1;BTBD3;PDE3A;MYL9
PREADIPOCYTE	15/2316	0.1155090028956403946924780257177189923822879791259765625	0.235376836089229490855956328232423402369022369384765625	0.05245176042813970429534720096853561699390411376953125	0.1068828325705488413444044226707774214446544647216796875	-0.2570037853109434	0.5547187191026682	PDGFRB;RASL12;NOTCH3;STEAP4;PRRX1;CAVIN1;SERPINE2;CAV1;EBF1;GNG11;TM4SF1;PROCR;MYO1B;EDNRA;S1PR3
AMNIOTIC FLUID	17/2316	0.037376565837573309802888132935549947433173656463623046875	0.0807333822091583497293498794533661566674709320068359375	0.01344832700356261324936557599585285061039030551910400390625	0.0290483863276952448961854003073312924243509769439697265625	-0.13844782592980745	0.4550380412580168	ERRFI1;STEAP4;RBPMS;EPAS1;PCP4L1;IL34;CAV1;NDUFA4L2;NR2F2;TSPAN12;TM4SF1;MYO1B;EPB41L1;FILIP1L;MYL9;TNFRSF21;TNS1
MIDBRAIN	16/2316	0.06778280521434786043410980482804006896913051605224609375	0.14077967236826094410417908875388093292713165283203125	0.02742802359719272164984005257792887277901172637939453125	0.05696589516340026804197549381569842807948589324951171875	-0.116266214357867	0.3129243220486077	NOTCH3;SEPT11;TSC22D1;ATP5A1;EBF1;ABCC9;NR2F2;ATP1B2;FOXS1;PDLIM3;EPB41L1;MUSTN1;TIMP3;CPE;SPARCL1;EIF1B
TESTIS (BULK TISSUE)	14/2316	0.1848158881884627569025525417600874789059162139892578125	0.344139929730240989869116674526594579219818115234375	0.09391220904637657962421570800870540551841259002685546875	0.174871009948425359947776769331539981067180633544921875	-0.13534642472654027	0.22851824686487904	PDGFRB;MACF1;RASL12;PPP1R14A;EPAS1;HEYL;RGS5;VTN;TIMP3;CPE;SPARCL1;MYH11;MYL9;TNS1
GRANULOSA CELL	16/2316	0.06778280521434786043410980482804006896913051605224609375	0.14077967236826094410417908875388093292713165283203125	0.02742802359719272164984005257792887277901172637939453125	0.05696589516340026804197549381569842807948589324951171875	-0.08445365831715018	0.2273025222277807	ERRFI1;SERPINE2;ELOVL5;RASL11A;NR2F2;TSPAN12;PRSS23;TM4SF1;RGS4;HEYL;VTN;MYO1B;EDNRA;BTBD3;MYL9;TNS1
TRACHEA (BULK TISSUE)	14/2316	0.1848158881884627569025525417600874789059162139892578125	0.344139929730240989869116674526594579219818115234375	0.09391220904637657962421570800870540551841259002685546875	0.174871009948425359947776769331539981067180633544921875	-0.09020246647212299	0.15229740676744719	RASL12;NOTCH3;KCNJ8;PRRX1;CAVIN1;EPAS1;IL34;CAV1;NDUFA4L2;TM4SF1;MYLK;MYO1B;EDNRA;TIMP3
CD4+ T CELL	1/2316	0.99998960090890209873037974830367602407932281494140625	0.99998960090890209873037974830367602407932281494140625	0.9999583589011626916231989525840617716312408447265625	0.9999583589011626916231989525840617716312408447265625	1.5660531691957376	-0.000016285614248563306	ARHGDIB
ERYTHROBLAST	1/2316	0.99998960090890209873037974830367602407932281494140625	0.99998960090890209873037974830367602407932281494140625	0.9999583589011626916231989525840617716312408447265625	0.9999583589011626916231989525840617716312408447265625	1.6368182854104771	-0.00001702151096496908	RASL11A
COLONIC MUCOSA	2/2316	0.99986228065276361309798858201247639954090118408203125	0.99998960090890209873037974830367602407932281494140625	0.99951491879275844443242249326431192457675933837890625	0.9999583589011626916231989525840617716312408447265625	1.1309202854144504	-0.00015576032933531137	ACTA2;TINAGL1
GRANULOCYTE	2/2316	0.99986228065276361309798858201247639954090118408203125	0.99998960090890209873037974830367602407932281494140625	0.99951491879275844443242249326431192457675933837890625	0.9999583589011626916231989525840617716312408447265625	1.293934911614631	-0.0001782121433056547	STEAP4;FRY
TLYMPHOCYTE	2/2316	0.99986228065276361309798858201247639954090118408203125	0.99998960090890209873037974830367602407932281494140625	0.99951491879275844443242249326431192457675933837890625	0.9999583589011626916231989525840617716312408447265625	1.4403855860696373	-0.00019838262355849635	SOCS1;ARHGDIB
PERIPHERAL BLOOD	2/2316	0.99986228065276361309798858201247639954090118408203125	0.99998960090890209873037974830367602407932281494140625	0.99951491879275844443242249326431192457675933837890625	0.9999583589011626916231989525840617716312408447265625	1.4947425854626526	-0.00020586914956420205	STEAP4;ARHGDIB
PLASMA CELL	2/2316	0.99986228065276361309798858201247639954090118408203125	0.99998960090890209873037974830367602407932281494140625	0.99951491879275844443242249326431192457675933837890625	0.9999583589011626916231989525840617716312408447265625	1.4995164357363526	-0.00020652664638375594	MEF2C;CAV1
BLOOD PBMC	2/2316	0.99986228065276361309798858201247639954090118408203125	0.99998960090890209873037974830367602407932281494140625	0.99951491879275844443242249326431192457675933837890625	0.9999583589011626916231989525840617716312408447265625	1.5167705805236695	-0.00020890303958240365	SOCS1;ESYT1
NATURAL KILLER CELLS	2/2316	0.99986228065276361309798858201247639954090118408203125	0.99998960090890209873037974830367602407932281494140625	0.99951491879275844443242249326431192457675933837890625	0.9999583589011626916231989525840617716312408447265625	1.5288246085141608	-0.0002105632267713954	SOCS1;ARHGDIB
REGULATORY T CELLS	2/2316	0.99986228065276361309798858201247639954090118408203125	0.99998960090890209873037974830367602407932281494140625	0.99951491879275844443242249326431192457675933837890625	0.9999583589011626916231989525840617716312408447265625	1.60318532071748	-0.0002208048407664549	SOCS1;ARHGDIB
BLASTOCYST	3/2316	0.99909161424704351350811748488922603428363800048828125	0.99998960090890209873037974830367602407932281494140625	0.99717891477125919497126460555591620504856109619140625	0.9999583589011626916231989525840617716312408447265625	0.9814258412595385	-0.0008919184161340103	PPP1R14A;ENPEP;IL34
ALVEOLAR MACROPHAGE	3/2316	0.99909161424704351350811748488922603428363800048828125	0.99998960090890209873037974830367602407932281494140625	0.99717891477125919497126460555591620504856109619140625	0.9999583589011626916231989525840617716312408447265625	1.1618784563937756	-0.001055913497485456	VTN;EPB41L1;EPAS1
BLYMPHOCYTE	3/2316	0.99909161424704351350811748488922603428363800048828125	0.99998960090890209873037974830367602407932281494140625	0.99717891477125919497126460555591620504856109619140625	0.9999583589011626916231989525840617716312408447265625	1.3703517280044653	-0.0012453737118024635	MEF2C;SOCS1;EBF1
PLASMACYTOID DENDRITIC CELL	3/2316	0.99909161424704351350811748488922603428363800048828125	0.99998960090890209873037974830367602407932281494140625	0.99717891477125919497126460555591620504856109619140625	0.9999583589011626916231989525840617716312408447265625	1.4249018391745152	-0.0012949487756629009	PPP1R14A;SOCS1;TNFRSF21
CD19+ B CELLS	4/2316	0.99601703754058734663345830995240248739719390869140625	0.99998960090890209873037974830367602407932281494140625	0.9890632693383183404733927091001532971858978271484375	0.9999583589011626916231989525840617716312408447265625	0.9979717100488142	-0.0039828208454333065	MEF2C;SOCS1;RASL11A;EBF1
MORULA	4/2316	0.99601703754058734663345830995240248739719390869140625	0.99998960090890209873037974830367602407932281494140625	0.9890632693383183404733927091001532971858978271484375	0.9999583589011626916231989525840617716312408447265625	1.10959984381666	-0.004428319303586642	PPP1R14A;PCP4L1;IL34;ATP1B2
CORD BLOOD	4/2316	0.99601703754058734663345830995240248739719390869140625	0.99998960090890209873037974830367602407932281494140625	0.9890632693383183404733927091001532971858978271484375	0.9999583589011626916231989525840617716312408447265625	1.114590901817634	-0.004448238194720414	PPP1R14A;MEF2C;GPX1;ARHGDIB
MACROPHAGE	4/2316	0.99601703754058734663345830995240248739719390869140625	0.99998960090890209873037974830367602407932281494140625	0.9890632693383183404733927091001532971858978271484375	0.9999583589011626916231989525840617716312408447265625	1.3864219990616988	-0.005533093155676885	VTN;SOCS1;GPX1;RASL11A
SPERM	5/2316	0.98692305298592286622039182475418783724308013916015625	0.99998960090890209873037974830367602407932281494140625	0.96814721292616212622306193225085735321044921875	0.9999583589011626916231989525840617716312408447265625	0.86113634304356	-0.011335312570213843	FOXS1;SOCS1;FILIP1L;SEPT4;TNFRSF21
FETAL BRAIN	5/2316	0.98692305298592286622039182475418783724308013916015625	0.99998960090890209873037974830367602407932281494140625	0.96814721292616212622306193225085735321044921875	0.9999583589011626916231989525840617716312408447265625	1.0828679858833683	-0.014254011216020627	NOTCH3;KCNJ8;SPARCL1;ATP1B2;TSPAN12
MOTOR NEURON	5/2316	0.98692305298592286622039182475418783724308013916015625	0.99998960090890209873037974830367602407932281494140625	0.96814721292616212622306193225085735321044921875	0.9999583589011626916231989525840617716312408447265625	1.1893031162438459	-0.015655038452687193	EPB41L1;PCP4L1;EBF1;CPE;NR2F2
HUMAN ZYGOTE	6/2316	0.96565400304318804725056679671979509294033050537109375	0.99998960090890209873037974830367602407932281494140625	0.9254976026555847834487167347106151282787322998046875	0.9999583589011626916231989525840617716312408447265625	0.8779316175499603	-0.030683432460455497	PCP4L1;IL34;RASL11A;EBF1;PDE3A;TSPAN12
NEUTROPHIL	6/2316	0.96565400304318804725056679671979509294033050537109375	0.99998960090890209873037974830367602407932281494140625	0.9254976026555847834487167347106151282787322998046875	0.9999583589011626916231989525840617716312408447265625	0.8854477705726702	-0.030946119632240424	SOCS1;STEAP4;PCP4L1;MYADM;FRY;PDLIM7
MAMMARY GLAND	6/2316	0.96565400304318804725056679671979509294033050537109375	0.99998960090890209873037974830367602407932281494140625	0.9254976026555847834487167347106151282787322998046875	0.9999583589011626916231989525840617716312408447265625	0.9375969812041338	-0.03276871805595595	NOTCH3;CXCL12;KCNJ8;EPAS1;HSPB1;NR2F2
GASTRIC EPITHELIAL CELL	14/2316	0.1848158881884627569025525417600874789059162139892578125	0.344139929730240989869116674526594579219818115234375	0.09391220904637657962421570800870540551841259002685546875	0.174871009948425359947776769331539981067180633544921875	0.01973478575233216	-0.03332011651943262	ERRFI1;TINAGL1;TPM1;NDUFA4L2;NR2F2;TSPAN12;TM4SF1;RGS5;VTN;EPB41L1;MYH9;CYSTM1;MYL9;TNFRSF21
BLOOD DENDRITIC CELLS	7/2316	0.92468637457871560858535531224333681166172027587890625	0.99998960090890209873037974830367602407932281494140625	0.85383397034243369017048053137841634452342987060546875	0.9999583589011626916231989525840617716312408447265625	0.7308341740789954	-0.05722479340945863	CNN2;MEF2C;GPX1;PRKAR1A;ELOVL5;ATP5A1;ARHGDIB
OOCYTE	7/2316	0.92468637457871560858535531224333681166172027587890625	0.99998960090890209873037974830367602407932281494140625	0.85383397034243369017048053137841634452342987060546875	0.9999583589011626916231989525840617716312408447265625	0.8981581473362117	-0.07032636985689364	EPAS1;PCP4L1;IL34;RASL11A;EBF1;PDE3A;TSPAN12
NEURONAL EPITHELIUM	7/2316	0.92468637457871560858535531224333681166172027587890625	0.99998960090890209873037974830367602407932281494140625	0.85383397034243369017048053137841634452342987060546875	0.9999583589011626916231989525840617716312408447265625	0.9760452010544527	-0.07642497705997715	MACF1;NOTCH3;SEPT11;KCNE4;CPE;ABCC9;ATP1B2
ALPHA CELL	8/2316	0.85785033564363144531483840182772837579250335693359375	0.99998960090890209873037974830367602407932281494140625	0.751785777956416101375225480296649038791656494140625	0.9999583589011626916231989525840617716312408447265625	0.5362263067192122	-0.08221723559855462	RGS4;ERRFI1;KCNJ8;EPB41L1;BTBD3;CPE;TSPAN12;TNFRSF21
DENDRITIC CELL	8/2316	0.85785033564363144531483840182772837579250335693359375	0.99998960090890209873037974830367602407932281494140625	0.751785777956416101375225480296649038791656494140625	0.9999583589011626916231989525840617716312408447265625	0.6719098681186502	-0.10302100295320248	CNN2;PPP1R14A;MEF2C;GPX1;PRKAR1A;ELOVL5;ATP5A1;ARHGDIB
SENSORY NEURON	8/2316	0.85785033564363144531483840182772837579250335693359375	0.99998960090890209873037974830367602407932281494140625	0.751785777956416101375225480296649038791656494140625	0.9999583589011626916231989525840617716312408447265625	0.7875304190208694	-0.12074859660992349	HEYL;EDNRA;EPB41L1;EBF1;PDE3A;FRY;TSPAN12;TNFRSF21
LUNG EPITHELIAL CELL	8/2316	0.85785033564363144531483840182772837579250335693359375	0.99998960090890209873037974830367602407932281494140625	0.751785777956416101375225480296649038791656494140625	0.9999583589011626916231989525840617716312408447265625	0.8703606737763494	-0.1334485974949707	ERRFI1;EDNRA;CAVIN1;EPAS1;CAV1;NDUFA4L2;MFGE8;SEPT4
BETA CELL	11/2316	0.5182931802485304384475739425397478044033050537109375	0.8231715215711954414246065425686538219451904296875	0.359113251110345144123670024782768450677394866943359375	0.5703563399987834348081605639890767633914947509765625	0.2116553298974444	-0.13910289081097155	RGS4;ERRFI1;EPB41L1;BTBD3;MYADM;PDE3A;CPE;TSPAN12;TNFRSF21;BMP5;TNS1
CD34+ CELL	9/2316	0.763584329082037438496399772702716290950775146484375	0.99998960090890209873037974830367602407932281494140625	0.626087949530631959760285099036991596221923828125	0.87814933180919807487185835270793177187442779541015625	0.5418866028538	-0.14616399988302367	HACD1;MEF2C;GPX1;CDK6;TSC22D1;ATP5A1;ARHGDIB;HSPB1;IGFBP7
BONE MARROW (BULK TISSUE)	10/2316	0.6468349277719145362652852782048285007476806640625	0.94402935404549703779508718071156181395053863525390625	0.490055508598373823492266865287092514336109161376953125	0.71521614768411312379470246014534495770931243896484375	0.3554785946892494	-0.1548692804571736	AAED1;HACD1;MEF2C;GPX1;CDK6;TSC22D1;ATP5A1;ARHGDIB;HSPB1;RSU1
ALVEOLAR CELL TYPE II	9/2316	0.763584329082037438496399772702716290950775146484375	0.99998960090890209873037974830367602407932281494140625	0.626087949530631959760285099036991596221923828125	0.87814933180919807487185835270793177187442779541015625	0.5846156739381639	-0.15768938528300502	ERRFI1;MYO1B;STEAP4;CAVIN1;KCNE4;CAV1;ABCC9;TNFRSF21;TM4SF1
BRAIN (BULK)	14/2316	0.1848158881884627569025525417600874789059162139892578125	0.344139929730240989869116674526594579219818115234375	0.09391220904637657962421570800870540551841259002685546875	0.174871009948425359947776769331539981067180633544921875	0.09755089387311892	-0.16470445593983768	RASL12;PPP1R14A;MEF2C;PCP4L1;IL34;NDUFA4L2;ATP1B2;SEPT4;RGS4;RGS5;EPB41L1;BTBD3;CPE;SPARCL1
CEREBELLUM	12/2316	0.39122790155546216528392733380314894020557403564453125	0.6706764026665066324994768365286290645599365234375	0.2458893010145684898670737084103166125714778900146484375	0.42152451602497453819751171977259218692779541015625	0.18180306746541908	-0.17061581941231815	PDLIM3;CXCL12;PRRX1;PCP4L1;IL34;BTBD3;EBF1;PDE3A;CPE;SPARCL1;FRY;BMP5
DORSAL STRIATUM	12/2316	0.39122790155546216528392733380314894020557403564453125	0.6706764026665066324994768365286290645599365234375	0.2458893010145684898670737084103166125714778900146484375	0.42152451602497453819751171977259218692779541015625	0.18843038129593676	-0.17683532162127533	RGS4;RASL12;PPP1R14A;RGS5;PRRX1;EPB41L1;PCP4L1;IL34;CPE;SPARCL1;ATP1B2;SEPT4
DENTATE GRANULE CELL	10/2316	0.6468349277719145362652852782048285007476806640625	0.94402935404549703779508718071156181395053863525390625	0.490055508598373823492266865287092514336109161376953125	0.71521614768411312379470246014534495770931243896484375	0.4209687793555435	-0.18340100621450825	RGS4;RASL12;RGS5;EPB41L1;PCP4L1;IL34;BTBD3;CPE;SPARCL1;ATP1B2
NEURONAL PROGENITOR CELLS	12/2316	0.39122790155546216528392733380314894020557403564453125	0.6706764026665066324994768365286290645599365234375	0.2458893010145684898670737084103166125714778900146484375	0.42152451602497453819751171977259218692779541015625	0.1969389727447221	-0.18482033706858225	ACTA2;NOTCH3;MUSTN1;TPM2;BTBD3;TPM1;CPE;NR2F2;ATP1B2;TSPAN12;PDLIM7;BMP5
CEREBRAL CORTEX	9/2316	0.763584329082037438496399772702716290950775146484375	0.99998960090890209873037974830367602407932281494140625	0.626087949530631959760285099036991596221923828125	0.87814933180919807487185835270793177187442779541015625	0.7721820978133093	-0.20828199748815038	RGS4;RGS5;MEF2C;EPB41L1;PCP4L1;CPE;SPARCL1;ATP1B2;SEPT4
RETINA	11/2316	0.5182931802485304384475739425397478044033050537109375	0.8231715215711954414246065425686538219451904296875	0.359113251110345144123670024782768450677394866943359375	0.5703563399987834348081605639890767633914947509765625	0.3187789052951255	-0.20950602698072804	RGS4;HEYL;ERRFI1;VTN;EPAS1;PCP4L1;NDUFA4L2;PDE3A;CPE;ATP1B2;SEPT4
PANCREATIC ISLET	11/2316	0.5182931802485304384475739425397478044033050537109375	0.8231715215711954414246065425686538219451904296875	0.359113251110345144123670024782768450677394866943359375	0.5703563399987834348081605639890767633914947509765625	0.3376923951966057	-0.22193624133864098	RGS4;AAED1;MYO1B;KCNE4;PRKAR1A;BTBD3;CPE;CYSTM1;ABCC9;TNFRSF21;BMP5
HUMAN EMBRYO	10/2316	0.6468349277719145362652852782048285007476806640625	0.94402935404549703779508718071156181395053863525390625	0.490055508598373823492266865287092514336109161376953125	0.71521614768411312379470246014534495770931243896484375	0.541633161768471	-0.2359701520372974	ERRFI1;NOTCH3;MYO1B;CXCL12;RBPMS;TPM2;STK38L;ATP1B2;TSPAN12;MFGE8
FETAL BRAIN CORTEX	10/2316	0.6468349277719145362652852782048285007476806640625	0.94402935404549703779508718071156181395053863525390625	0.490055508598373823492266865287092514336109161376953125	0.71521614768411312379470246014534495770931243896484375	0.5573888824509474	-0.24283435472526063	SEPT11;MEF2C;TINAGL1;KCNE4;CPE;MYH11;ABCC9;ATP1B2;SEPT4;PRSS23
MELANOCYTE	10/2316	0.6468349277719145362652852782048285007476806640625	0.94402935404549703779508718071156181395053863525390625	0.490055508598373823492266865287092514336109161376953125	0.71521614768411312379470246014534495770931243896484375	0.6391279296762702	-0.27844512740794986	MYO1B;HACD1;CAVIN1;EPAS1;CAV1;TIMP3;IGFBP7;MFGE8;SEPT4;GNG11
KIDNEY (BULK TISSUE)	10/2316	0.6468349277719145362652852782048285007476806640625	0.94402935404549703779508718071156181395053863525390625	0.490055508598373823492266865287092514336109161376953125	0.71521614768411312379470246014534495770931243896484375	0.6520379312674062	-0.28406955230157244	PROCR;PDLIM3;ENPEP;GPX1;KCNJ8;CYSTM1;NR2F2;ACTN4;TSPAN12;TMEM38B
BASAL CELL	13/2316	0.277532279948334237307250305093475617468357086181640625	0.49955810390700161605082030291669070720672607421875	0.1572239155579144564978122389220516197383403778076171875	0.2830030480042460272471771531854756176471710205078125	0.22378130740066704	-0.2868469142501625	ERRFI1;NOTCH3;TINAGL1;CAVIN1;EPAS1;PCP4L1;CAV1;NDUFA4L2;TM4SF1;PROCR;MYO1B;EDNRA;TNFRSF21
THYMUS (BULK TISSUE)	11/2316	0.5182931802485304384475739425397478044033050537109375	0.8231715215711954414246065425686538219451904296875	0.359113251110345144123670024782768450677394866943359375	0.5703563399987834348081605639890767633914947509765625	0.436908563465607	-0.28714251716497213	RGS5;NOTCH3;FOXS1;ENPEP;EDNRA;CXCL12;SOCS1;KCNJ8;PRRX1;IL34;SPARCL1
PREFRONTAL CORTEX	11/2316	0.5182931802485304384475739425397478044033050537109375	0.8231715215711954414246065425686538219451904296875	0.359113251110345144123670024782768450677394866943359375	0.5703563399987834348081605639890767633914947509765625	0.4873866962263324	-0.32031746340024614	SEPT11;MEF2C;TINAGL1;TSC22D1;EPB41L1;KCNE4;CPE;SPARCL1;ABCC9;ATP1B2;SEPT4
SUPERIOR FRONTAL GYRUS	14/2316	0.1848158881884627569025525417600874789059162139892578125	0.344139929730240989869116674526594579219818115234375	0.09391220904637657962421570800870540551841259002685546875	0.174871009948425359947776769331539981067180633544921875	0.22345900690456708	-0.3772871031294059	RASL12;PPP1R14A;PCP4L1;IL34;NDUFA4L2;ATP1B2;SEPT4;RGS4;RGS5;FOXS1;EPB41L1;MUSTN1;CPE;SPARCL1
KERATINOCYTE	13/2316	0.277532279948334237307250305093475617468357086181640625	0.49955810390700161605082030291669070720672607421875	0.1572239155579144564978122389220516197383403778076171875	0.2830030480042460272471771531854756176471710205078125	0.30191243664837736	-0.38699680430089656	ERRFI1;TINAGL1;CAVIN1;SERPINE2;EPAS1;CAV1;NDUFA4L2;ACTN4;TM4SF1;PROCR;MYO1B;EDNRA;TNFRSF21
