Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
ASTROCYTE	44/2316	0.000000026825692961581754814107193579837684627165117490221746265888214111328125	0.0000001114298015327242117957187348374625823765882159932516515254974365234375	0.0000000001149110286371880755192038270977544604789510884756964514963328838348388671875	0.00000000047732273433908894101025934745934076186557604160043410956859588623046875	-0.908382230180091	15.836650155127197	ECM1;NDRG4;CSF1;PCOLCE2;SEMA3C;SDC2;HTRA3;HSPB8;GLT8D2;PCDH19;MEDAG;TMEM100;ISLR;EFEMP1;RRAS;S100A16;PALM;S100A13;ARSI;NDN;EFHD1;IGFBP6;CADM3;HEG1;GFPT2;AHNAK2;SULF1;VASN;DKK2;MFAP5;SFRP4;TMEFF2;SPSB1;VCAN;IGDCC4;FNDC1;ITGA11;ACKR3;CD248;ITGA5;TEK;RAB7B;NBL1;FBN1
FETAL LUNG	43/2316	0.000000079180322261946608218788237580632038969952191109769046306610107421875	0.00000029487844152724943567895070535567203506843725335784256458282470703125	0.00000000041240436409546512551633984792792859963572738024595309980213642120361328125	0.0000000015358507352520771831742491640043248024571909127189428545534610748291015625	-0.8738637739617414	14.289016728854435	ACVRL1;ECM1;SEMA3C;SDC2;HTRA3;HSPB8;GLT8D2;SLC1A5;TMEM100;DPP4;ADAMTS5;ARHGAP20;EFEMP1;C1QTNF1;S100A16;S100A13;ARSI;IGFBP6;OSR2;HEG1;GFPT2;AHNAK2;VASN;DCN;TGFBR2;TMEFF2;SNX18;SPSB1;VCAN;IGDCC4;NOV;AXL;FGF18;ITGA11;S100A6;CD248;ITGA5;TEK;SEC24D;PLPP3;RECK;NBL1;FBN1
SKELETAL MUSCLE (BULK TISSUE)	43/2316	0.000000079180322261946608218788237580632038969952191109769046306610107421875	0.00000029487844152724943567895070535567203506843725335784256458282470703125	0.00000000041240436409546512551633984792792859963572738024595309980213642120361328125	0.0000000015358507352520771831742491640043248024571909127189428545534610748291015625	-0.7947473799253437	12.99534200334485	ACVRL1;RAMP2;TNXB;PCOLCE2;SEMA3C;NPR1;HTRA3;HSPB8;FHL1;PCDH19;MEDAG;TMEM100;ADAMTS5;ISLR;CLEC3B;C1QTNF1;ADAMTSL4;EFHD1;LBP;IGFBP6;CD34;ACE;MYOC;SCARA5;RAB3IL1;DCN;DKK2;ASPN;MFAP5;SFRP4;SPSB1;TPPP3;IGDCC4;FNDC1;NOV;ACKR3;CD248;TEK;PI16;EFCC1;LIMS2;FBN1;ENGASE
ENDOMETRIUM (BULK)	40/2316	0.000001687269908807718155321279766833963975614096852950751781463623046875	0.000005694535942226048959497776424942827588893123902380466461181640625	0.00000001575502820687061859809496530172856498808187097893096506595611572265625	0.00000005317322019818833859575112044636158170618500662385486066341400146484375	-0.9551553203084465	12.69630540848753	ECM1;RAMP2;TNXB;SEMA3C;NPR1;SDC2;HSPB8;GLT8D2;PCDH19;MEDAG;TMEM100;ADAMTS5;ISLR;ARHGAP20;S100A16;EFHD1;OSR2;MYOC;SCARA5;HEG1;GFPT2;AHNAK2;RAB3IL1;SULF1;VASN;DCN;ASPN;ADGRD1;SFRP4;VCAN;FNDC1;NOV;CD248;TEK;RAB7B;SEC24D;PLPP3;RECK;NBL1;FBN1
COLON (BULK TISSUE)	42/2316	0.0000002265637585900750325851489563877549926473875530064105987548828125	0.000000815629530924270117306536242995917973530595190823078155517578125	0.0000000014341713052703821228044975963290992571064208505049464292824268341064453125	0.00000000516301669897337539394200758087645486416050744082895107567310333251953125	-0.6024245944880439	9.217240538258103	ACVRL1;RAMP2;TNXB;SEMA3C;NPR1;HTRA3;GLT8D2;UAP1;LAMC2;MEDAG;TMEM100;LIMA1;ISLR;CLEC3B;EFEMP1;C1QTNF1;RRAS;S100A16;TRIM47;ARSI;LGALS9;XDH;S100A10;ACE;SCARA5;ANXA3;RARRES2;RAB3IL1;RNASE4;SULF1;KLF4;DCN;ASPN;TGFBR2;SPSB1;FNDC1;S100A6;ACKR3;TEK;NBL1;EFCC1;ENGASE
SKIN (BULK TISSUE)	40/2316	0.000001687269908807718155321279766833963975614096852950751781463623046875	0.000005694535942226048959497776424942827588893123902380466461181640625	0.00000001575502820687061859809496530172856498808187097893096506595611572265625	0.00000005317322019818833859575112044636158170618500662385486066341400146484375	-0.6077122411534368	8.077953449150911	ECM1;TNXB;SEMA3C;HSPB8;GLT8D2;UAP1;LAMC2;STON2;MEDAG;ADAMTS5;LIMA1;ISLR;ABLIM1;EFEMP1;C1QTNF1;S100A16;S100A13;TRIM47;ARSI;IGFBP6;XDH;OSR2;SCARA5;ANXA3;AHNAK2;KLF4;VASN;DCN;DKK2;ASPN;MFAP5;SPSB1;TPPP3;FNDC1;ACKR3;CD248;PI16;RAB7B;NBL1;FBN1
PLACENTA (BULK)	38/2316	0.000011043727831278032298673204281147519623118569143116474151611328125	0.00003407778873651507128665627543995242376695387065410614013671875	0.00000015182782926253210793816265759825778758340675267390906810760498046875	0.00000046849730172438479625942296669105502360253012739121913909912109375	-0.6770173682157437	7.727237868574376	ACVRL1;ECM1;RAMP2;TNXB;PCOLCE2;NPR1;HSPB8;FHL1;STON2;TMEM100;DPP4;ADAMTS5;CLEC3B;EFEMP1;NHSL1;C1QTNF1;ADAMTSL4;PHACTR2;EFHD1;SNX9;ST3GAL1;CD55;CADM3;ANXA1;HEG1;LMO2;KLF4;VASN;DCN;MFAP5;TGFBR3;VCAN;TPPP3;IGDCC4;ITGA5;TEK;PLPP3;FBN1
WHARTONS JELLY	37/2316	0.00002688951801921135085593310420915003078334848396480083465576171875	0.00008066855405763404917966752361024873607675544917583465576171875	0.00000044821371173361642983089887966319242451618265477009117603302001953125	0.00000134464113520084934243225584238334846531870425678789615631103515625	-0.6786493685605716	7.141952588123949	ECM1;PCOLCE2;SEMA3C;HSPB8;GLT8D2;UAP1;LAMC2;SLC1A5;MEDAG;DPP4;ARHGAP20;C1QTNF1;RRAS;S100A16;S100A13;ARSI;IGFBP6;HEG1;GFPT2;AHNAK2;SSR3;SULF1;VASN;DKK2;TGFBR2;TMEFF2;SPSB1;VCAN;AXL;QPCT;CD248;ITGA5;TEK;RAB7B;SEC24D;RECK;FBN1
THYROID (BULK TISSUE)	38/2316	0.000011043727831278032298673204281147519623118569143116474151611328125	0.00003407778873651507128665627543995242376695387065410614013671875	0.00000015182782926253210793816265759825778758340675267390906810760498046875	0.00000046849730172438479625942296669105502360253012739121913909912109375	-0.6213108659906216	7.091423465977524	ACVRL1;ECM1;RAMP2;TNXB;CPQ;NPR1;SDC2;HSPB8;FHL1;GLT8D2;LAMC2;MEDAG;DPP4;ADAMTS5;ISLR;ARHGAP20;EFEMP1;C1QTNF1;RRAS;S100A16;S100A13;TRIM47;IGFBP6;ANXA3;RARRES2;HEG1;AHNAK2;RAB3IL1;VASN;SFRP4;SPSB1;FNDC1;NOV;ACKR3;TEK;PLPP3;NBL1;FBN1
RENAL CORTEX	38/2316	0.000011043727831278032298673204281147519623118569143116474151611328125	0.00003407778873651507128665627543995242376695387065410614013671875	0.00000015182782926253210793816265759825778758340675267390906810760498046875	0.00000046849730172438479625942296669105502360253012739121913909912109375	-0.5864200708085536	6.6931922145310585	ACVRL1;RAMP2;NPR1;SDC2;HTRA3;QPRT;TMEM100;DPP4;ADAMTS5;ISLR;CLEC3B;ARHGAP20;EFEMP1;S100A16;PALM;ARSI;NDN;EFHD1;CD34;OSR2;SCARA5;RAB3IL1;SULF1;VASN;DCN;DKK2;ASPN;TGFBR3;TMEFF2;VCAN;TPPP3;BDH2;FNDC1;ACKR3;CD248;TEK;PLPP3;FBN1
PODOCYTE	36/2316	0.00006330686767660366888292589049314074145513586699962615966796875	0.0001847876137587350291006937919036090534063987433910369873046875	0.000001278723986817523707222067630429052087492891587316989898681640625	0.00000373249163719709640962829411137136048637330532073974609375	-0.5560929581845938	5.376037982578246	ECM1;CSF1;SEMA3C;SDC2;HSPB8;QPRT;GLT8D2;LAMC2;DPP4;ADAMTS5;EFEMP1;C1QTNF1;RRAS;S100A16;S100A13;ARSI;EFHD1;IGFBP6;XDH;ANXA3;RARRES2;HEG1;AHNAK2;VASN;DKK2;SFRP4;SPSB1;VCAN;IGDCC4;FNDC1;QPCT;FGF18;ITGA11;NBL1;LIMS2;FBN1
TRACHEA (BULK TISSUE)	33/2316	0.000671950688481829532840150509542809231788851320743560791015625	0.0017700164477082338913838110983078877325169742107391357421875	0.00002405786976893204128576282674334407829519477672874927520751953125	0.0000633719496352356278894013552616115703131072223186492919921875	-0.6686415196694405	4.884644011110769	TNXB;PCOLCE2;SEMA3C;NPR1;HSPB8;LAMC2;TRIOBP;MEDAG;ADAMTS5;ISLR;ARHGAP20;EFEMP1;C1QTNF1;ADAMTSL4;S100A16;ARSI;IGFBP6;OSR2;MYOC;SCARA5;AHNAK2;RAB3IL1;RNASE4;VASN;ASPN;ADGRD1;SFRP4;SNX18;SPSB1;VCAN;ITGA5;NBL1;FBN1
GRANULOSA CELL	35/2316	0.00014404896942108051985896588487179315052344463765621185302734375	0.0003989048383968383918764255557931619478040374815464019775390625	0.00000352368991678015851403446383194317803599915350787341594696044921875	0.000009757910538775823837951729766704289659173809923231601715087890625	-0.5086799172518303	4.499455594386211	ACVRL1;TNXB;PCOLCE2;SEMA3C;HTRA3;UAP1;PCDH19;PCSK6;TRIOBP;DPP4;FAM102B;ARHGAP20;EFEMP1;C1QTNF1;UGP2;RRAS;ADAMTSL4;S100A16;NDN;OSR2;HEG1;GFPT2;RAB3IL1;PLXDC2;KLF4;DCN;TGFBR3;SFRP4;SPSB1;VCAN;IGDCC4;ACKR3;ITGA5;RAB7B;ENGASE
ADRENAL GLAND	34/2316	0.0003166254818087525205357046775844764852081425487995147705078125	0.0008548888008836318108674134919056086800992488861083984375	0.000009373635695944517882949829912231365369734703563153743743896484375	0.00002530881637905019946981066691904516119393520057201385498046875	-0.44676851302965864	3.599967271180541	ACVRL1;RAMP2;NDRG4;TNXB;NPR1;HTRA3;QPRT;GLT8D2;ISLR;CLEC3B;ARHGAP20;C1QTNF1;PHACTR2;NDN;IGFBP6;OSR2;SCARA5;RARRES2;IDH1;RAB3IL1;PLXDC2;DCN;DKK2;ASPN;TGFBR2;TGFBR3;SFRP4;IGDCC4;FNDC1;NOV;QPCT;TEK;PLPP3;FBN1
ILEUM (BULK)	35/2316	0.00014404896942108051985896588487179315052344463765621185302734375	0.0003989048383968383918764255557931619478040374815464019775390625	0.00000352368991678015851403446383194317803599915350787341594696044921875	0.000009757910538775823837951729766704289659173809923231601715087890625	-0.337549702852393	2.985747711621768	ACVRL1;RAMP2;TNXB;CSF1;NPR1;HTRA3;LAMC2;TMEM100;DPP4;LIMA1;ISLR;CLEC3B;EFEMP1;C1QTNF1;RRAS;S100A16;TRIM47;LGALS9;XDH;OSR2;ACE;SCARA5;RARRES2;RNASE4;SULF1;KLF4;DCN;ASPN;SPSB1;FNDC1;ACKR3;NBL1;EFCC1;LIMS2;ENGASE
HEPATIC STELLATE CELL	32/2316	0.00137613151698574355009940806127133328118361532688140869140625	0.0034563303217316353362076331023899911087937653064727783203125	0.000059536461172483495850153711881347362577798776328563690185546875	0.0001495334373634469248524891948903814409277401864528656005859375	-0.37470460644900344	2.4687334176155233	ECM1;TNXB;CSF1;PCOLCE2;SEMA3C;HSPB8;UAP1;LAMC2;SLC1A5;MEDAG;LIMA1;ARHGAP20;RRAS;S100A16;S100A13;ARSI;IGFBP6;HEG1;GFPT2;AHNAK2;RAB3IL1;KLF4;VASN;TGFBR2;SPSB1;AXL;ITGA5;TEK;SEC24D;NBL1;LIMS2;FBN1
INTESTINAL EPITHELIAL CELL	31/2316	0.002718228292354432813759945730680556152947247028350830078125	0.00667201489941542623396397715396233252249658107757568359375	0.0001419752424915690018451808196431329633924178779125213623046875	0.0003484846861156693583090604438012860555318184196949005126953125	-0.31985802238761774	1.8896492198973642	ACVRL1;ECM1;HTRA3;HSPB8;GLT8D2;SLC1A5;PCSK6;ADAMTS5;LIMA1;RRAS;S100A16;S100A13;TRIM47;ARSI;IGFBP6;RARRES2;AHNAK2;VASN;DKK2;TGFBR2;SPSB1;IGDCC4;NOV;FGF18;ITGA11;CD248;ITGA5;TEK;NBL1;LIMS2;FBN1
SPLEEN (BULK TISSUE)	32/2316	0.00137613151698574355009940806127133328118361532688140869140625	0.0034563303217316353362076331023899911087937653064727783203125	0.000059536461172483495850153711881347362577798776328563690185546875	0.0001495334373634469248524891948903814409277401864528656005859375	-0.26524537345517746	1.7475635635288775	ACVRL1;RAMP2;TNXB;CSF1;NPR1;HSPB8;LSP1;PCSK6;ADAMTS5;ISLR;CLEC3B;EFEMP1;C1QTNF1;TRIM47;EFHD1;LGALS9;IGFBP6;CADM3;RARRES2;RAB3IL1;KLF4;VASN;KLF2;TGFBR2;TGFBR3;SFRP4;SNX18;ACKR3;TEK;EFCC1;LIMS2;ENGASE
AMNIOTIC FLUID	30/2316	0.005175916480218693827008991092952783219516277313232421875	0.0124221995525248644909321882323638419620692729949951171875	0.000326033572088998773418067056439895168296061456203460693359375	0.000782480573013597077887404385165837084059603512287139892578125	-0.2363369321728954	1.2440158934315262	ECM1;TNXB;HTRA3;HSPB8;LAMC2;TRIOBP;ABLIM1;ARHGAP20;EFEMP1;NHSL1;RRAS;S100A16;S100A13;PHACTR2;EFHD1;SNX9;XDH;S100A11;S100A10;ANXA1;ANXA3;AHNAK2;KLF4;VASN;DKK2;MFAP5;SPSB1;TPPP3;ACKR3;RAB7B
HEPATOCYTE	28/2316	0.0167771976995146170075212666006336803548038005828857421875	0.03855185854356550645416490397110464982688426971435546875	0.00153122406507861575676587850836085635819472372531890869140625	0.0035185574261380960121858851863407835480757057666778564453125	-0.17536917281907055	0.7168626345066844	RAMP2;TNXB;PCOLCE2;NPR1;SDC2;QPRT;PCSK6;TMEM100;DPP4;CLEC3B;C1QTNF1;RRAS;ADAMTSL4;S100A16;TRIM47;EFHD1;LBP;XDH;CYB5A;RARRES2;SIGMAR1;RAB3IL1;RNASE4;VASN;ASPN;SPSB1;ATF5;LIMS2
ESOPHAGUS (BULK TISSUE)	27/2316	0.0285314031654204137977703936712714494206011295318603515625	0.06419565712219592323872774386472883634269237518310546875	0.00312718496624255458404828544871634221635758876800537109375	0.007036166174045747380427773265409996383823454380035400390625	-0.17454085457068325	0.6207981727760171	ECM1;TNXB;NPR1;HSPB8;LAMC2;ABLIM1;EFEMP1;ADAMTSL4;S100A16;TRIM47;ARSI;SNX9;IGFBP6;XDH;S100A11;S100A10;ANXA1;MYOC;SCARA5;ANXA3;AHNAK2;KLF4;VASN;SPSB1;TPPP3;ACKR3;NBL1
KERATINOCYTE	28/2316	0.0167771976995146170075212666006336803548038005828857421875	0.03855185854356550645416490397110464982688426971435546875	0.00153122406507861575676587850836085635819472372531890869140625	0.0035185574261380960121858851863407835480757057666778564453125	-0.1304362829406185	0.5331889061285625	ECM1;SEMA3C;HSPB8;UAP1;LAMC2;STON2;SLC1A5;LIMA1;EFEMP1;C1QTNF1;RRAS;S100A16;S100A13;TRIM47;ARSI;IGFBP6;XDH;S100A10;OSR2;ANXA1;ANXA3;AHNAK2;KLF4;MFAP5;SPSB1;ACKR3;RAB7B;NBL1
OVARY (BULK TISSUE)	26/2316	0.04668315843888255767257788875213009305298328399658203125	0.0988584531646924669079368186430656351149082183837890625	0.006132945388016290862165380559645200264640152454376220703125	0.0129874137628580264836042346132671809755265712738037109375	-0.1486740648734138	0.45559261362578934	RAMP2;TNXB;PCOLCE2;NPR1;SDC2;HTRA3;PCDH19;ADAMTS5;ISLR;ARHGAP20;EFEMP1;NDN;EFHD1;IGFBP6;OSR2;GSTM1;SCARA5;RARRES2;RAB3IL1;SULF1;TGFBR3;ADGRD1;SFRP4;IGDCC4;FGF18;TEK
BASAL CELL	26/2316	0.04668315843888255767257788875213009305298328399658203125	0.0988584531646924669079368186430656351149082183837890625	0.006132945388016290862165380559645200264640152454376220703125	0.0129874137628580264836042346132671809755265712738037109375	-0.11533266047426424	0.3534221538008272	ECM1;SEMA3C;UAP1;LAMC2;STON2;SLC1A5;LIMA1;EFEMP1;RRAS;S100A16;S100A13;TRIM47;ARSI;IGFBP6;XDH;S100A11;S100A10;ANXA1;ANXA3;AHNAK2;KLF4;SPSB1;S100A6;ACKR3;RAB7B;NBL1
CARDIAC MUSCLE FIBER	25/2316	0.07346313784744006036842023377175792120397090911865234375	0.1496984695759155936656270569073967635631561279296875	0.011541727378033127260348322806748910807073116302490234375	0.0235189916382561835239695113841662532649934291839599609375	-0.06662464458292072	0.17395504983292026	NDRG4;SDC2;HSPB8;QPRT;ABLIM1;RRAS;ADAMTSL4;PALM;EMILIN2;ARSI;NDN;EFHD1;ANXA3;HEG1;GFPT2;AHNAK2;RAB3IL1;NAV1;SULF1;VASN;ADGRD1;VCAN;IGDCC4;FGF18;LIMS2
BLOOD DENDRITIC CELLS	22/2316	0.2261068892083990811148197508373414166271686553955078125	0.4210266212846052180651668095379136502742767333984375	0.05964389089554754386224288964513107202947139739990234375	0.11106103821929542985191829984614741988480091094970703125	-0.02494056643702889	0.03708032306351159	SMIM14;GSTM1;ANXA1;IFNGR1;SSR3;NME2;LSP1;ATOX1;RAP1B;REEP5;GLIPR2;AXL;OSTC;S100A6;KCP;LGALS9;OSTF1;RAB7B;CD55;S100A11;S100A10;PRR13
CINGULATE GYRUS	25/2316	0.07346313784744006036842023377175792120397090911865234375	0.1496984695759155936656270569073967635631561279296875	0.011541727378033127260348322806748910807073116302490234375	0.0235189916382561835239695113841662532649934291839599609375	-0.0005796899496818487	0.0015135539516318774	ACVRL1;ECM1;RAMP2;NDRG4;TNXB;HSPB8;STMN4;PRELP;PCDH19;CAMKK1;TMEM100;ISLR;ARHGAP20;EFEMP1;PALM;NDN;EFHD1;CADM3;AHNAK2;TMEFF2;TPPP3;NOV;NOVA1;TEK;PLPP3
COLONIC MUCOSA	3/2316	0.9999993698286420151788433940964750945568084716796875	0.99999936982864212620114585661212913691997528076171875	0.9999867360776042435333010871545411646366119384765625	0.9999867360776042435333010871545411646366119384765625	1.3789223216337319	-0.0000008689576257756435	MFAP5;SCARA5;KCP
CD19+ B CELLS	3/2316	0.9999993698286420151788433940964750945568084716796875	0.99999936982864212620114585661212913691997528076171875	0.9999867360776042435333010871545411646366119384765625	0.9999867360776042435333010871545411646366119384765625	1.4999853347471834	-0.0000009452480931891177	GGA2;KLF2;TGFBR2
BLYMPHOCYTE	3/2316	0.9999993698286420151788433940964750945568084716796875	0.99999936982864212620114585661212913691997528076171875	0.9999867360776042435333010871545411646366119384765625	0.9999867360776042435333010871545411646366119384765625	1.6576505901000715	-0.000001044604252567577	GGA2;KLF2;TGFBR2
SPERM	5/2316	0.9999747504062377334577149667893536388874053955078125	0.99999936982864212620114585661212913691997528076171875	0.99963715008186071475648759587784297764301300048828125	0.9999867360776042435333010871545411646366119384765625	1.3428460258947033	-0.00003390674470668158	CLEC3B;TPPP3;ACE;MYOC;RAB3IL1
MORULA	6/2316	0.99988983297484157475309984874911606311798095703125	0.99999936982864212620114585661212913691997528076171875	0.99868816105118318748878891710774041712284088134765625	0.9999867360776042435333010871545411646366119384765625	1.419847248770291	-0.00015642896439144595	OSR2;SCARA5;RARRES2;FGF18;ARSI;KLF4
ERYTHROBLAST	6/2316	0.99988983297484157475309984874911606311798095703125	0.99999936982864212620114585661212913691997528076171875	0.99868816105118318748878891710774041712284088134765625	0.9999867360776042435333010871545411646366119384765625	1.4808089938293874	-0.00016314530845968917	TNXB;HTRA3;LMO2;RAB3IL1;SLC1A5;ATF5
BLASTOCYST	8/2316	0.9987622889462237640856301368330605328083038330078125	0.99999936982864212620114585661212913691997528076171875	0.9898086515737658519498154419125057756900787353515625	0.9999867360776042435333010871545411646366119384765625	1.1043383734314336	-0.0013676983943252993	TGFBR3;S100A16;ANXA3;FGF18;S100A13;EFHD1;KLF4;CKS1B
FETAL BRAIN CORTEX	8/2316	0.9987622889462237640856301368330605328083038330078125	0.99999936982864212620114585661212913691997528076171875	0.9898086515737658519498154419125057756900787353515625	0.9999867360776042435333010871545411646366119384765625	1.4716407399429332	-0.0018225941663056898	NHSL1;NOVA1;IDH1;ITSN1;FGF18;NAV1;STMN4;PRELP
NATURAL KILLER CELLS	8/2316	0.9987622889462237640856301368330605328083038330078125	0.99999936982864212620114585661212913691997528076171875	0.9898086515737658519498154419125057756900787353515625	0.9999867360776042435333010871545411646366119384765625	1.5288246085141608	-0.001893415109512761	TGFBR3;GLIPR2;HEG1;LGALS9;OSTF1;LSP1;ATOX1;KLF2
NEUTROPHIL	9/2316	0.9966506619192418980901493341661989688873291015625	0.99999936982864212620114585661212913691997528076171875	0.97696945647235511334116608850308693945407867431640625	0.9999867360776042435333010871545411646366119384765625	1.2640599871801403	-0.00424087027676527	NOV;ADAMTSL4;GLIPR2;ANXA3;QPCT;LSP1;CAMKK1;CD55;KLF2
CD4+ T CELL	9/2316	0.9966506619192418980901493341661989688873291015625	0.99999936982864212620114585661212913691997528076171875	0.97696945647235511334116608850308693945407867431640625	0.9999867360776042435333010871545411646366119384765625	1.2904204612117414	-0.004329308604009093	TGFBR3;DPP4;GLIPR2;PI16;OSTF1;LSP1;ST3GAL1;LIMS2;KLF2
ALPHA CELL	10/2316	0.991956069835032483439363204524852335453033447265625	0.99999936982864212620114585661212913691997528076171875	0.95365222238812619171000051210285164415836334228515625	0.9999867360776042435333010871545411646366119384765625	0.9852464810160584	-0.007957300954922066	DPP4;RAMP2;NDRG4;TPPP3;SDC2;QPCT;FGF18;NAV1;SEC24D;CAMKK1
BETA CELL	10/2316	0.991956069835032483439363204524852335453033447265625	0.99999936982864212620114585661212913691997528076171875	0.95365222238812619171000051210285164415836334228515625	0.9999867360776042435333010871545411646366119384765625	1.1725201650611716	-0.00946980883350607	ADAMTS5;NDRG4;TPPP3;QPCT;GLT8D2;NDN;NAV1;SEC24D;SULF1;CAMKK1
TLYMPHOCYTE	10/2316	0.991956069835032483439363204524852335453033447265625	0.99999936982864212620114585661212913691997528076171875	0.95365222238812619171000051210285164415836334228515625	0.9999867360776042435333010871545411646366119384765625	1.1739983126308173	-0.009481747028966892	RAP1B;TGFBR3;DPP4;ANXA1;S100A6;OSTF1;LSP1;S100A11;S100A10;PRR13
PERIPHERAL BLOOD	10/2316	0.991956069835032483439363204524852335453033447265625	0.99999936982864212620114585661212913691997528076171875	0.95365222238812619171000051210285164415836334228515625	0.9999867360776042435333010871545411646366119384765625	1.2470071717664661	-0.01007139994903492	SNX18;ADAMTSL4;GLIPR2;QPCT;EMILIN2;PI16;LSP1;KLF2;ENGASE;TGFBR2
PLASMA CELL	10/2316	0.991956069835032483439363204524852335453033447265625	0.99999936982864212620114585661212913691997528076171875	0.95365222238812619171000051210285164415836334228515625	0.9999867360776042435333010871545411646366119384765625	1.2532752573819625	-0.010122023873722564	OSR2;RAMP2;QPCT;OSTC;TRIM47;KCP;UAP1;RNASE4;ATF5;KLF2
BLOOD PBMC	10/2316	0.991956069835032483439363204524852335453033447265625	0.99999936982864212620114585661212913691997528076171875	0.95365222238812619171000051210285164415836334228515625	0.9999867360776042435333010871545411646366119384765625	1.3571172416617616	-0.01096069920684175	TGFBR3;DPP4;SPSB1;GLIPR2;SIGMAR1;PI16;KLF2;ENGASE;S100A10;TGFBR2
GRANULOCYTE	11/2316	0.9826290821846601630795703385956585407257080078125	0.99999936982864212620114585661212913691997528076171875	0.91579845270272952628687335163704119622707366943359375	0.9999867360776042435333010871545411646366119384765625	0.8727637793631925	-0.015293930644189591	SNX18;NOV;ADAMTSL4;CPQ;GLIPR2;ANXA3;QPCT;LSP1;CAMKK1;KLF2;TGFBR2
HUMAN ZYGOTE	11/2316	0.9826290821846601630795703385956585407257080078125	0.99999936982864212620114585661212913691997528076171875	0.91579845270272952628687335163704119622707366943359375	0.9999867360776042435333010871545411646366119384765625	1.005163474011677	-0.017614044969675544	LIMA1;OSR2;TMEFF2;ARHGAP20;MYOC;PCOLCE2;SCARA5;RARRES2;EFHD1;TEK;CKS1B
RETINA	11/2316	0.9826290821846601630795703385956585407257080078125	0.99999936982864212620114585661212913691997528076171875	0.91579845270272952628687335163704119622707366943359375	0.9999867360776042435333010871545411646366119384765625	1.088931283700905	-0.019081955419095777	TMEFF2;CADM3;NDRG4;EFEMP1;PCOLCE2;HEG1;HSPB8;AHNAK2;ARSI;STMN4;PCDH19
PLASMACYTOID DENDRITIC CELL	11/2316	0.9826290821846601630795703385956585407257080078125	0.99999936982864212620114585661212913691997528076171875	0.91579845270272952628687335163704119622707366943359375	0.9999867360776042435333010871545411646366119384765625	1.167809556682891	-0.020464183766381407	DPP4;SNX18;RAMP2;SCARA5;EMILIN2;SNX9;LGALS9;LSP1;ATF5;RAB7B;KLF4
CD34+ CELL	12/2316	0.9659030276527118541451955024967901408672332763671875	0.99999936982864212620114585661212913691997528076171875	0.86031343962722239826490522318636067211627960205078125	0.9999867360776042435333010871545411646366119384765625	0.8436724142003136	-0.029268544407902636	RAP1B;CD164;ANXA1;LMO2;SIGMAR1;ZYX;NME2;LGALS9;LSP1;EFCC1;CD34;PRR13
BONE MARROW (BULK TISSUE)	12/2316	0.9659030276527118541451955024967901408672332763671875	0.99999936982864212620114585661212913691997528076171875	0.86031343962722239826490522318636067211627960205078125	0.9999867360776042435333010871545411646366119384765625	0.8458784494079933	-0.02934507581790799	RAP1B;CD164;ANXA1;LMO2;NME2;PRELP;LGALS9;STON2;LSP1;EFCC1;CD34;PRR13
MAMMARY GLAND	12/2316	0.9659030276527118541451955024967901408672332763671875	0.99999936982864212620114585661212913691997528076171875	0.86031343962722239826490522318636067211627960205078125	0.9999867360776042435333010871545411646366119384765625	0.9697053672595474	-0.03364085885292307	OSR2;FAM102B;SEMA3C;S100A16;HSPB8;FGF18;S100A13;ACKR3;SLC1A5;ATF5;PCDH19;VASN
MACROPHAGE	26/2316	0.04668315843888255767257788875213009305298328399658203125	0.0988584531646924669079368186430656351149082183837890625	0.006132945388016290862165380559645200264640152454376220703125	0.0129874137628580264836042346132671809755265712738037109375	0.018263327384711352	-0.055965625637454476	ECM1;CSF1;SDC2;HTRA3;LSP1;ARHGAP20;C1QTNF1;RRAS;ADAMTSL4;GLIPR2;TRIM47;EMILIN2;SNX9;LGALS9;S100A11;ACE;LMO2;RAB3IL1;DKK2;SPSB1;KCP;ITGA5;ATF5;RAB7B;NBL1;ENGASE
REGULATORY T CELLS	13/2316	0.938604518878607851917195148416794836521148681640625	0.99999936982864212620114585661212913691997528076171875	0.7862749980954941708688465951127000153064727783203125	0.9999867360776042435333010871545411646366119384765625	0.9674571637805284	-0.061299112509686095	CSF1;LSP1;KLF2;DPP4;GLIPR2;TRIM47;ACKR3;EFHD1;LGALS9;PI16;OSTF1;LIMS2;S100A10
PREFRONTAL CORTEX	13/2316	0.938604518878607851917195148416794836521148681640625	0.99999936982864212620114585661212913691997528076171875	0.7862749980954941708688465951127000153064727783203125	0.9999867360776042435333010871545411646366119384765625	1.0267418476289916	-0.06505545298798403	CADM3;NDRG4;SEMA3C;ITSN1;NAV1;STMN4;PCDH19;TMEFF2;VCAN;NHSL1;IGDCC4;NOVA1;PALM
ALVEOLAR MACROPHAGE	19/2316	0.4902092624644616147833176000858657062053680419921875	0.814501543787105486416066923993639647960662841796875	0.207913030708049451078522906755097210407257080078125	0.34545549717645140930244451737962663173675537109375	0.09803480441423569	-0.06989125831782415	ACVRL1;ACE;CSF1;PCOLCE2;SEMA3C;PLXDC2;KLF4;TGFBR2;GGA2;FAM102B;ADAMTSL4;GLIPR2;AXL;ACKR3;EMILIN2;ITGA5;LGALS9;OSTF1;RAB7B
