Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FIBROBLAST	24/2316	0.0271285551167545456452412366843418567441403865814208984375	0.0707989121339691884760014772837166674435138702392578125	0.003845605795345847545407824696894749649800360202789306640625	0.010036093173219649832272892808759934268891811370849609375	-0.43625991670966785	1.5736629907576563	PRNP;SDC4;SEMA3D;PROS1;MAMDC2;LPAR1;SHISA4;PTN;L1CAM;HSPA12A;SOD3;GULP1;DEPDC7;SFRP1;MMP16;CSRP1;PLSCR4;CDC42EP3;DAG1;AGRN;CRYAB;TNS3;MGLL;MATN2
RESPIRATORY SMOOTH MUSCLE	24/2316	0.0271285551167545456452412366843418567441403865814208984375	0.0707989121339691884760014772837166674435138702392578125	0.003845605795345847545407824696894749649800360202789306640625	0.010036093173219649832272892808759934268891811370849609375	-0.4252413900444195	1.5339173094295293	BCHE;PRNP;SDC4;SEMA3D;PROS1;MAMDC2;LPAR1;SHISA4;CLEC14A;PTN;HSPA12A;SOD3;GULP1;C4B;SFRP1;PLSCR4;FXYD1;ADAM23;GPC3;APOD;AGRN;CRYAB;MATN4;MATN2
NEURONAL PROGENITOR CELLS	23/2316	0.046041224612131857740759954822351573966443538665771484375	0.11456769845344440261758478527553961612284183502197265625	0.00775802969407074320684625234889608691446483135223388671875	0.0193048645875713853481414616908296011388301849365234375	-0.4327380107569779	1.3320619758026175	BCHE;GAS2L3;ARL6IP1;MAMDC2;ETV1;SLC35F1;ATP1A2;PTN;POU3F1;GULP1;LDHB;NKAIN4;SFRP1;MMP16;PTPRZ1;FLRT3;FABP7;ADAM23;STMN1;PLP1;GPC3;DMD;TRPM3
SMALL INTESTINE (BULK TISSUE)	24/2316	0.0271285551167545456452412366843418567441403865814208984375	0.0707989121339691884760014772837166674435138702392578125	0.003845605795345847545407824696894749649800360202789306640625	0.010036093173219649832272892808759934268891811370849609375	-0.317723428459438	1.1460819147315795	BCHE;AFAP1L2;ATP8A1;MCAM;PROS1;MAMDC2;LPAR1;CLEC14A;SORBS1;C4B;TSPAN15;DEPDC7;CSRP1;ERBB3;MMP15;FLRT3;CHL1;SFRP5;PLSCR4;GPC3;DMD;SOX6;MATN2;CDH19
THYROID (BULK TISSUE)	23/2316	0.046041224612131857740759954822351573966443538665771484375	0.11456769845344440261758478527553961612284183502197265625	0.00775802969407074320684625234889608691446483135223388671875	0.0193048645875713853481414616908296011388301849365234375	-0.35370631511709016	1.0887851800782373	AFAP1L2;SDC4;ATP8A1;MCAM;PROS1;MAMDC2;PLEKHB1;SHISA4;SORBS2;CLEC14A;HSPA12A;SOD3;C4B;TSPAN15;MMP15;FLRT3;PLSCR4;LPCAT2;AGRN;CRYAB;ENPP5;RXRG;MATN2
RETINA	22/2316	0.074760687223032029624647520904545672237873077392578125	0.1777643007303205957558844829691224731504917144775390625	0.0149383498805494320527120777342133806087076663970947265625	0.035520076382639757806014557672824594192206859588623046875	-0.38719410824350575	1.004173633834152	BCHE;LGI4;PROS1;MAMDC2;KCNA2;PLEKHB1;PPM1H;SHISA4;SORBS2;HSPA12A;SOD3;AJAP1;IGSF11;SFRP1;RASGEF1C;SFRP5;ADAM23;CRYAB;RXRG;TRPM3;KANK4;MATN2
FETAL LUNG	22/2316	0.074760687223032029624647520904545672237873077392578125	0.1777643007303205957558844829691224731504917144775390625	0.0149383498805494320527120777342133806087076663970947265625	0.035520076382639757806014557672824594192206859588623046875	-0.30330325787503387	0.7866058086363406	BCHE;GAS2L3;COL27A1;SEMA3D;MCAM;MAMDC2;LPAR1;SHISA4;ETV1;CLEC14A;PTN;HSPA12A;SOD3;GULP1;DEPDC7;SFRP1;MMP16;CSRP1;FLRT3;AGRN;SOX6;MATN2
KUPFFER CELL	21/2316	0.1160990013616092497716891784875770099461078643798828125	0.270056372732438931816290050846873782575130462646484375	0.027430231872814229976409450273422407917678356170654296875	0.06380510457372005894693955951879615895450115203857421875	-0.280989064794817	0.605057122801905	BCHE;PRNP;SEMA3D;PROS1;MAMDC2;LPAR1;SHISA4;CLEC14A;HSPA12A;SOD3;DEPDC7;MMP16;CSRP1;MMP15;PLSCR4;ADAM23;DAG1;GPC3;AGRN;CRYAB;MATN2
FORESKIN FIBROBLAST	20/2316	0.1723869946799693464445368817905546166002750396728515625	0.36890816861513442415088093184749595820903778076171875	0.047990964733505066253105297846559551544487476348876953125	0.10270066452970084969198438784587779082357883453369140625	-0.249184251171311	0.438069242782656	PRNP;COL27A1;SDC4;CNP;SEMA3D;LPAR1;PTN;L1CAM;ART3;GULP1;SFRP1;RAB31;MMP16;PLSCR4;CDC42EP3;APOD;CRYAB;TNS3;MGLL;MATN2
CHONDROCYTE	19/2316	0.2447323549510787843441761424401192925870418548583984375	0.484932629254915370520251371999620459973812103271484375	0.079937816274539497118922781737637706100940704345703125	0.15839530261806900046650525837321765720844268798828125	-0.28387859650540537	0.3995847004372154	NRN1;SDC4;SEMA3D;KCNA1;PROS1;MAMDC2;LPAR1;SHISA4;SORBS2;S100B;SOD3;GULP1;DEPDC7;PLSCR4;APOD;SOX6;CRYAB;MATN2;CDH19
PERICARDIUM	20/2316	0.1723869946799693464445368817905546166002750396728515625	0.36890816861513442415088093184749595820903778076171875	0.047990964733505066253105297846559551544487476348876953125	0.10270066452970084969198438784587779082357883453369140625	-0.19187512526577508	0.3373190337627674	BCHE;PROS1;MAMDC2;LPAR1;SHISA4;CLEC14A;HSPA12A;SOD3;C4B;SFRP1;FLRT3;SLITRK1;PLSCR4;FXYD1;GPC3;APOD;APOE;AGRN;MATN4;KANK4
MYOFIBROBLAST	20/2316	0.1723869946799693464445368817905546166002750396728515625	0.36890816861513442415088093184749595820903778076171875	0.047990964733505066253105297846559551544487476348876953125	0.10270066452970084969198438784587779082357883453369140625	-0.14566443205276694	0.2560800176968325	PRNP;AFAP1L2;MCAM;PROS1;MAMDC2;LPAR1;SHISA4;PTN;L1CAM;HSPA12A;SOD3;TSPAN15;DEPDC7;CSRP1;SLITRK1;CHL1;PLSCR4;AGRN;MATN4;MGLL
PODOCYTE	20/2316	0.1723869946799693464445368817905546166002750396728515625	0.36890816861513442415088093184749595820903778076171875	0.047990964733505066253105297846559551544487476348876953125	0.10270066452970084969198438784587779082357883453369140625	-0.1357168195325197	0.2385919819812684	BCHE;AFAP1L2;COL27A1;SDC4;MCAM;MAMDC2;PPM1H;SHISA4;PTPRJ;L1CAM;HSPA12A;SOD3;GULP1;TSPAN15;NKAIN4;CSRP1;MMP15;AGRN;CRYAB;MATN2
ESOPHAGUS (BULK TISSUE)	19/2316	0.2447323549510787843441761424401192925870418548583984375	0.484932629254915370520251371999620459973812103271484375	0.079937816274539497118922781737637706100940704345703125	0.15839530261806900046650525837321765720844268798828125	-0.04178492791490593	0.05881605062588931	AFAP1L2;SDC4;PROS1;GPT2;MAMDC2;LPAR1;MBOAT2;CLEC14A;POU3F1;NDRG2;TSPAN15;FAM212A;ERBB3;CHL1;PLSCR4;APOD;AGRN;CRYAB;MATN2
MORULA	3/2316	0.9999927333619853531132548596360720694065093994140625	0.9999927333619853531132548596360720694065093994140625	0.99991484840960376256902009117766283452510833740234375	0.99991484840960376256902009117766283452510833740234375	1.51292147025638	-0.000010993892613307844	DEPDC7;KANK4;GPM6B
BLASTOCYST	4/2316	0.999953836682883068220917266444303095340728759765625	0.9999927333619853531132548596360720694065093994140625	0.99954799514313530384157502339803613722324371337890625	0.99991484840960376256902009117766283452510833740234375	1.288707171689276	-0.000059492371030716614	TSPAN15;DAG1;KANK4;GPM6B
SPERM	5/2316	0.99978082126217426850445235686493106186389923095703125	0.9999927333619853531132548596360720694065093994140625	0.9982029660929381265077608986757695674896240234375	0.99991484840960376256902009117766283452510833740234375	1.3107320470379602	-0.00028731608363613347	IGSF11;TSPAN15;DEPDC7;COL20A1;FCGR2B
CD19+ B CELLS	5/2316	0.99978082126217426850445235686493106186389923095703125	0.9999927333619853531132548596360720694065093994140625	0.9982029660929381265077608986757695674896240234375	0.99991484840960376256902009117766283452510833740234375	1.374481928572591	-0.00030129023368166686	ST6GAL1;MAP3K1;ATP8A1;GSAP;FCGR2B
TLYMPHOCYTE	5/2316	0.99978082126217426850445235686493106186389923095703125	0.9999927333619853531132548596360720694065093994140625	0.9982029660929381265077608986757695674896240234375	0.99991484840960376256902009117766283452510833740234375	1.4107870001319907	-0.00030924840560563	LDHB;GNG2;RGCC;ARPC1B;PDGFA
BLYMPHOCYTE	5/2316	0.99978082126217426850445235686493106186389923095703125	0.9999927333619853531132548596360720694065093994140625	0.9982029660929381265077608986757695674896240234375	0.99991484840960376256902009117766283452510833740234375	1.5299622069464687	-0.0003353719399815851	ST6GAL1;MAP3K1;FAM212A;GSAP;FCGR2B
OOCYTE	6/2316	0.99917001206091116127794293788610957562923431396484375	0.9999927333619853531132548596360720694065093994140625	0.9942877695101610679984105445328168570995330810546875	0.99991484840960376256902009117766283452510833740234375	1.4482027636666126	-0.0012024899223242133	IGSF11;DEPDC7;AFAP1L2;TTYH2;PLEKHB1;HSPA12A
GRANULOCYTE	7/2316	0.9973873078246755508047272087424062192440032958984375	0.9999927333619853531132548596360720694065093994140625	0.984863272146915935678634923533536493778228759765625	0.99991484840960376256902009117766283452510833740234375	1.1967415734027607	-0.003130809048146918	PREX1;MAP3K1;LPCAT2;PTPRJ;IL1RAP;FCGR2B;MEGF9
BONE MARROW (BULK TISSUE)	7/2316	0.9973873078246755508047272087424062192440032958984375	0.9999927333619853531132548596360720694065093994140625	0.984863272146915935678634923533536493778228759765625	0.99991484840960376256902009117766283452510833740234375	1.2136783404470513	-0.003175117514307954	LDHB;ZEB2;FAM212A;ARPC1B;STMN1;LPCAT2;PDGFA
HUMAN ZYGOTE	7/2316	0.9973873078246755508047272087424062192440032958984375	0.9999927333619853531132548596360720694065093994140625	0.984863272146915935678634923533536493778228759765625	0.99991484840960376256902009117766283452510833740234375	1.3232431151659687	-0.0034617511498996546	IGSF11;DEPDC7;AFAP1L2;SEMA3D;PLEKHB1;GPC3;PTN
PLASMA CELL	7/2316	0.9973873078246755508047272087424062192440032958984375	0.9999927333619853531132548596360720694065093994140625	0.984863272146915935678634923533536493778228759765625	0.99991484840960376256902009117766283452510833740234375	1.3763958465591577	-0.003600804606450306	C4B;ST6GAL1;MAP3K1;KCNA2;PLEKHB1;FCGR2B;ENPP5
NEUTROPHIL	8/2316	0.99296330073002347926802713118377141654491424560546875	0.9999927333619853531132548596360720694065093994140625	0.96556800869124781439012394912424497306346893310546875	0.99991484840960376256902009117766283452510833740234375	1.1694069330282728	-0.00825785312094125	PREX1;TSC22D4;LPCAT2;PTPRJ;IL1RAP;FCGR2B;SAT1;MEGF9
CORD BLOOD	8/2316	0.99296330073002347926802713118377141654491424560546875	0.9999927333619853531132548596360720694065093994140625	0.96556800869124781439012394912424497306346893310546875	0.99991484840960376256902009117766283452510833740234375	1.174989238320161	-0.008297272980593778	LDHB;MAP3K1;RAB31;RGCC;ARPC1B;LPCAT2;DBI;SAT1
ERYTHROBLAST	8/2316	0.99296330073002347926802713118377141654491424560546875	0.9999927333619853531132548596360720694065093994140625	0.96556800869124781439012394912424497306346893310546875	0.99991484840960376256902009117766283452510833740234375	1.2311941272996438	-0.00869416794056248	TSC22D4;FAM212A;RGCC;PROS1;SFRP5;CMTM5;PLSCR4;MBOAT2
BLOOD PBMC	8/2316	0.99296330073002347926802713118377141654491424560546875	0.9999927333619853531132548596360720694065093994140625	0.96556800869124781439012394912424497306346893310546875	0.99991484840960376256902009117766283452510833740234375	1.3251865738893802	-0.009357902519599042	ST6GAL1;MAP3K1;RGCC;TTYH2;SFRP5;PLEKHB1;PTPRJ;ATP6V0E2
MYOBLAST	19/2316	0.2447323549510787843441761424401192925870418548583984375	0.484932629254915370520251371999620459973812103271484375	0.079937816274539497118922781737637706100940704345703125	0.15839530261806900046650525837321765720844268798828125	0.009538407245484503	-0.013426167554560657	SDC4;CNP;LPAR1;PDGFA;MBOAT2;SORBS2;DBI;PTK2;LDHB;DEPDC7;ZEB2;CDC42EP3;STMN1;DMD;NCAM1;CRYAB;ASPA;TNS3;MGLL
PREADIPOCYTE	9/2316	0.9834343526128410672981772222556173801422119140625	0.9999927333619853531132548596360720694065093994140625	0.93127100272473095632363992990576662123203277587890625	0.99991484840960376256902009117766283452510833740234375	0.9770300587395807	-0.016320693216373354	GAS2L3;NRN1;KCNA1;PROS1;LPAR1;APOD;ETV1;HSPA12A;TRPM3
KIDNEY (BULK TISSUE)	9/2316	0.9834343526128410672981772222556173801422119140625	0.9999927333619853531132548596360720694065093994140625	0.93127100272473095632363992990576662123203277587890625	0.99991484840960376256902009117766283452510833740234375	1.168106874493157	-0.01951251527218467	LDHB;DBNDD2;MARCKSL1;SDC4;CADM1;ERBB3;CKB;TSPAN3;HSPA12A
THYMUS (BULK TISSUE)	9/2316	0.9834343526128410672981772222556173801422119140625	0.9999927333619853531132548596360720694065093994140625	0.93127100272473095632363992990576662123203277587890625	0.99991484840960376256902009117766283452510833740234375	1.1987922750963975	-0.020025096236288342	C4B;AFAP1L2;RGCC;ATP8A1;KCNA1;KCNA2;GPC3;CLEC14A;SOD3
CD4+ T CELL	10/2316	0.96533842810258618793994855877826921641826629638671875	0.9999927333619853531132548596360720694065093994140625	0.8775079550644340198317649992532096803188323974609375	0.99991484840960376256902009117766283452510833740234375	0.9229101838997467	-0.032557074722099885	GJC3;ST6GAL1;MAP3K1;GNG2;RGCC;ADAM23;SPATA13;PLEKHB1;APOD;ATP6V0E2
SKELETAL MUSCLE SATELLITE CELL	10/2316	0.96533842810258618793994855877826921641826629638671875	0.9999927333619853531132548596360720694065093994140625	0.8775079550644340198317649992532096803188323974609375	0.99991484840960376256902009117766283452510833740234375	0.9465561965783281	-0.033391224149732515	BCHE;SFRP1;NRN1;FLRT3;PROS1;MAMDC2;LPAR1;HSPA12A;ENPP5;TRPM3
PERIPHERAL BLOOD	10/2316	0.96533842810258618793994855877826921641826629638671875	0.9999927333619853531132548596360720694065093994140625	0.8775079550644340198317649992532096803188323974609375	0.99991484840960376256902009117766283452510833740234375	1.030238684782303	-0.03634325249324466	PREX1;TSC22D4;ST6GAL1;MAP3K1;TTYH2;CMTM5;GSAP;PTPRJ;FCGR2B;MEGF9
NATURAL KILLER CELLS	10/2316	0.96533842810258618793994855877826921641826629638671875	0.9999927333619853531132548596360720694065093994140625	0.8775079550644340198317649992532096803188323974609375	0.99991484840960376256902009117766283452510833740234375	1.0620079341586919	-0.03746396157616065	PREX1;TSC22D4;AFAP1L2;ST6GAL1;GNG2;GSAP;PTPRJ;ATP6V0E2;S100B;ENPP5
AMNIOTIC FLUID	10/2316	0.96533842810258618793994855877826921641826629638671875	0.9999927333619853531132548596360720694065093994140625	0.8775079550644340198317649992532096803188323974609375	0.99991484840960376256902009117766283452510833740234375	1.0688511510682772	-0.03770536656675626	AFAP1L2;ERBB3;FLRT3;ETV1;SORBS2;POU3F1;NDRG2;CRYAB;SOX10;KANK4
BETA CELL	17/2316	0.43179419854753664509416921646334230899810791015625	0.7574094958128920751505575026385486125946044921875	0.1909270449505613143070803516820888034999370574951171875	0.33490481655262394067307241130038164556026458740234375	0.04598897900714661	-0.038621829540907364	COL27A1;CADM1;NRXN1;PLEKHB1;ETV1;SORBS2;L1CAM;IGSF11;MMP15;FLRT3;CHL1;TSPAN7;DAG1;SOX6;ENPP5;RXRG;TRPM3
BLOOD DENDRITIC CELLS	11/2316	0.9346628674846886308813509458559565246105194091796875	0.9999927333619853531132548596360720694065093994140625	0.802259428048246459042047717957757413387298583984375	0.99991484840960376256902009117766283452510833740234375	0.7006031844583545	-0.047339325776996975	LDHB;MAP3K1;RAB31;RGCC;ARPC1B;GSAP;DBI;MBP;FCGR2B;SAT1;CTSC
TRACHEA (BULK TISSUE)	11/2316	0.9346628674846886308813509458559565246105194091796875	0.9999927333619853531132548596360720694065093994140625	0.802259428048246459042047717957757413387298583984375	0.99991484840960376256902009117766283452510833740234375	0.7944690266531862	-0.053681782936150044	C4B;GJC3;SFRP1;SDC4;PROS1;MAMDC2;LPAR1;AGRN;HSPA12A;SOD3;SOX10
PLASMACYTOID DENDRITIC CELL	11/2316	0.9346628674846886308813509458559565246105194091796875	0.9999927333619853531132548596360720694065093994140625	0.802259428048246459042047717957757413387298583984375	0.99991484840960376256902009117766283452510833740234375	0.910717274191267	-0.06153660544236621	TSPAN15;PREX1;TSC22D4;DEPDC7;TTYH2;ATP8A1;PTPRJ;POU3F1;MGLL;CTSC;AJAP1
REGULATORY T CELLS	11/2316	0.9346628674846886308813509458559565246105194091796875	0.9999927333619853531132548596360720694065093994140625	0.802259428048246459042047717957757413387298583984375	0.99991484840960376256902009117766283452510833740234375	0.9371843944025784	-0.0633249724578985	AFAP1L2;GJC3;ST6GAL1;MAP3K1;GNG2;RGCC;SDC4;FXYD1;PLEKHB1;APOD;ATP6V0E2
CD34+ CELL	12/2316	0.88777950122113769015896878045168705284595489501953125	0.9999927333619853531132548596360720694065093994140625	0.70727943868833964558007210143841803073883056640625	0.94598624924565422045219520441605709493160247802734375	0.5720651839884513	-0.06809399219289002	LDHB;TSC22D4;ZEB2;FAM212A;ARPC1B;STMN1;LPCAT2;PPM1H;PDGFA;TSPAN3;FBXO7;MGLL
WHARTONS JELLY	18/2316	0.332287398507110143253129308504867367446422576904296875	0.61301295931484112156084620437468402087688446044921875	0.1266840375353917858003427454605116508901119232177734375	0.2337102071773607125937388673264649696648120880126953125	0.07210670869253721	-0.0794439287375505	BCHE;PRNP;GAS2L3;SDC4;SEMA3D;MAMDC2;LPAR1;SHISA4;ETV1;HSPA12A;GULP1;DEPDC7;SFRP1;MMP16;CSRP1;FLRT3;ADAM23;CDC42EP3
INTESTINAL EPITHELIAL CELL	18/2316	0.332287398507110143253129308504867367446422576904296875	0.61301295931484112156084620437468402087688446044921875	0.1266840375353917858003427454605116508901119232177734375	0.2337102071773607125937388673264649696648120880126953125	0.07925773810436666	-0.08732261133580788	AFAP1L2;MCAM;PROS1;MAMDC2;LPAR1;SHISA4;L1CAM;HSPA12A;SOD3;AJAP1;GULP1;DEPDC7;MMP15;CHL1;DAG1;AGRN;TNS3;MGLL
MAMMARY GLAND	12/2316	0.88777950122113769015896878045168705284595489501953125	0.9999927333619853531132548596360720694065093994140625	0.70727943868833964558007210143841803073883056640625	0.94598624924565422045219520441605709493160247802734375	0.744946664871652	-0.08867239923294086	TSPAN15;PREX1;AFAP1L2;MMP16;ERBB3;MMP15;PPM1H;L1CAM;AGRN;HSPA12A;MATN4;MATN2
ALPHA CELL	14/2316	0.7397997674239125132089611724950373172760009765625	0.9999927333619853531132548596360720694065093994140625	0.483727655499873010480627044671564362943172454833984375	0.71887304359008907805872468088637106120586395263671875	0.31171621957078915	-0.0939436982263111	COL27A1;NRXN1;PLEKHB1;ETV1;SORBS2;GJC3;MMP16;MMP15;FLRT3;SLITRK1;TSPAN7;COL20A1;SOX6;ENPP5
ENDOMETRIUM (BULK)	13/2316	0.82264109221961756457375258833053521811962127685546875	0.9999927333619853531132548596360720694065093994140625	0.598271397008074412582345757982693612575531005859375	0.84230315105084152538239550267462618649005889892578125	0.4963482402901459	-0.09690468288649552	AFAP1L2;PROS1;MAMDC2;LPAR1;PTN;HSPA12A;AJAP1;GULP1;SFRP1;MMP16;PLSCR4;APOD;MATN2
HEPATIC STELLATE CELL	12/2316	0.88777950122113769015896878045168705284595489501953125	0.9999927333619853531132548596360720694065093994140625	0.70727943868833964558007210143841803073883056640625	0.94598624924565422045219520441605709493160247802734375	0.815148602703693	-0.09702866761014255	DBNDD2;DEPDC7;FAM212A;PROS1;PLSCR4;MAMDC2;LPAR1;DAG1;SHISA4;HSPA12A;MATN4;SOD3
TESTIS (BULK TISSUE)	16/2316	0.53767390202156606360262003363459371030330657958984375	0.85867324651205334529180390745750628411769866943359375	0.2735992663303559169207801460288465023040771484375	0.43694211190071763351028266697539947926998138427734375	0.1605286839785516	-0.09960853523807332	TTYH2;MAMDC2;HSPA12A;SOD3;ART3;IGSF11;C4B;MMP15;RASGEF1C;PLSCR4;PLP1;DAG1;COL20A1;ENPP5;TRPM3;GAS7
LUNG EPITHELIAL CELL	12/2316	0.88777950122113769015896878045168705284595489501953125	0.9999927333619853531132548596360720694065093994140625	0.70727943868833964558007210143841803073883056640625	0.94598624924565422045219520441605709493160247802734375	0.8373562115346312	-0.0996720809565265	C4B;DBNDD2;SDC4;MMP15;MCAM;PROS1;GPT2;LPAR1;DAG1;SHISA4;AGRN;MATN4
DENDRITIC CELL	13/2316	0.82264109221961756457375258833053521811962127685546875	0.9999927333619853531132548596360720694065093994140625	0.598271397008074412582345757982693612575531005859375	0.84230315105084152538239550267462618649005889892578125	0.5216348036798754	-0.10184151192640227	MAP3K1;TTYH2;ARPC1B;DBI;NDRG2;SAT1;LDHB;RAB31;RGCC;GSAP;MBP;FCGR2B;CTSC
ALVEOLAR CELL TYPE II	13/2316	0.82264109221961756457375258833053521811962127685546875	0.9999927333619853531132548596360720694065093994140625	0.598271397008074412582345757982693612575531005859375	0.84230315105084152538239550267462618649005889892578125	0.5233319930389382	-0.10217286314977353	CPM;NRN1;SDC4;KCNA1;SAT1;SOD3;AJAP1;TSPAN15;MMP15;FLRT3;COL20A1;MATN4;MGLL
HAIR FOLLICLE	13/2316	0.82264109221961756457375258833053521811962127685546875	0.9999927333619853531132548596360720694065093994140625	0.598271397008074412582345757982693612575531005859375	0.84230315105084152538239550267462618649005889892578125	0.5660377085293382	-0.11051052505952258	NRN1;COL27A1;SEMA3D;MAMDC2;LPAR1;SHISA4;CLEC14A;L1CAM;HSPA12A;SOD3;SFRP1;PLSCR4;TRPM3
SPLEEN (BULK TISSUE)	19/2316	0.2447323549510787843441761424401192925870418548583984375	0.484932629254915370520251371999620459973812103271484375	0.079937816274539497118922781737637706100940704345703125	0.15839530261806900046650525837321765720844268798828125	0.08683609245612367	-0.12222962357275788	AFAP1L2;ST6GAL1;MAP3K1;ATP8A1;SEMA3D;MAMDC2;LPAR1;CLEC14A;PTPRJ;SOD3;C4B;TSPAN15;PREX1;CHL1;PLSCR4;SPATA13;GSAP;APOE;FCGR2B
ALVEOLAR MACROPHAGE	15/2316	0.6427938026679227423443307998240925371646881103515625	0.98255624122096751893451482828822918236255645751953125	0.372882911757482060632895581875345669686794281005859375	0.56997816511500831726522164899506606161594390869140625	0.29146092295597026	-0.1288057005929523	GAS2L3;MAP3K1;PROS1;KCNA2;PTPRJ;IL1RAP;TSPAN15;ZEB2;RAB31;RGCC;LPCAT2;GSAP;FCGR2B;TNS3;CTSC
STROMAL CELL	14/2316	0.7397997674239125132089611724950373172760009765625	0.9999927333619853531132548596360720694065093994140625	0.483727655499873010480627044671564362943172454833984375	0.71887304359008907805872468088637106120586395263671875	0.5328714586417033	-0.1605945162974814	NRN1;MAMDC2;LPAR1;SHISA4;HSPA12A;SOD3;SFRP1;FAM212A;SLITRK1;PLSCR4;APOD;AGRN;CRYAB;MATN4
GRANULOSA CELL	16/2316	0.53767390202156606360262003363459371030330657958984375	0.85867324651205334529180390745750628411769866943359375	0.2735992663303559169207801460288465023040771484375	0.43694211190071763351028266697539947926998138427734375	0.27450702231988683	-0.17033243983674834	CPM;PROS1;PPM1H;SHISA4;SORBS2;HSPA12A;IGSF11;MMP15;FLRT3;CHL1;RASGEF1C;SFRP5;PLSCR4;ADAM23;PLP1;APOE
PANCREATIC ISLET	17/2316	0.43179419854753664509416921646334230899810791015625	0.7574094958128920751505575026385486125946044921875	0.1909270449505613143070803516820888034999370574951171875	0.33490481655262394067307241130038164556026458740234375	0.21514026484037063	-0.18067612752958137	CPM;COL27A1;CNP;CADM1;NRXN1;PDGFA;ETV1;SORBS2;DBI;PTK2;CDC42EP3;TSPAN7;SOX6;ENPP5;ASPA;CD200;TRPM3
OVARY (BULK TISSUE)	16/2316	0.53767390202156606360262003363459371030330657958984375	0.85867324651205334529180390745750628411769866943359375	0.2735992663303559169207801460288465023040771484375	0.43694211190071763351028266697539947926998138427734375	0.31151539084796404	-0.19329624474232596	AFAP1L2;KCNA2;CLEC14A;SORBS1;HSPA12A;NDRG2;IGSF11;SFRP1;MMP15;FLRT3;PLSCR4;ADAM23;GPC3;DMD;KANK4;MATN2
ILEUM (BULK)	18/2316	0.332287398507110143253129308504867367446422576904296875	0.61301295931484112156084620437468402087688446044921875	0.1266840375353917858003427454605116508901119232177734375	0.2337102071773607125937388673264649696648120880126953125	0.17656693166814832	-0.19453350445745818	AFAP1L2;LGI4;PROS1;LPAR1;CLEC14A;SOD3;C4B;TSPAN15;DBNDD2;DEPDC7;ERBB3;MMP15;CHL1;SFRP5;PLSCR4;APOE;FCGR2B;MATN2
OSTEOBLAST	16/2316	0.53767390202156606360262003363459371030330657958984375	0.85867324651205334529180390745750628411769866943359375	0.2735992663303559169207801460288465023040771484375	0.43694211190071763351028266697539947926998138427734375	0.32997394285104575	-0.20474983223880375	KCNA1;PROS1;MAMDC2;LPAR1;SHISA4;SORBS2;HSPA12A;SOD3;DEPDC7;MMP16;CSRP1;PLSCR4;ADAM23;CDC42EP3;AGRN;CRYAB
KERATINOCYTE	18/2316	0.332287398507110143253129308504867367446422576904296875	0.61301295931484112156084620437468402087688446044921875	0.1266840375353917858003427454605116508901119232177734375	0.2337102071773607125937388673264649696648120880126953125	0.20213965520476293	-0.22270838115208885	PRNP;AFAP1L2;SDC4;MAMDC2;MBOAT2;IL1RAP;L1CAM;POU3F1;HSPA12A;AJAP1;DEPDC7;SFRP1;FAM212A;MMP15;FLRT3;AGRN;MATN4;KANK4
GASTRIC EPITHELIAL CELL	15/2316	0.6427938026679227423443307998240925371646881103515625	0.98255624122096751893451482828822918236255645751953125	0.372882911757482060632895581875345669686794281005859375	0.56997816511500831726522164899506606161594390869140625	0.5066127237210556	-0.223888012658397	AFAP1L2;SDC4;SHISA4;SORBS2;GPR37L1;SOD3;GULP1;TSPAN15;GJC3;ERBB3;MMP15;FLRT3;DAG1;AGRN;MATN4
BASAL CELL	15/2316	0.6427938026679227423443307998240925371646881103515625	0.98255624122096751893451482828822918236255645751953125	0.372882911757482060632895581875345669686794281005859375	0.56997816511500831726522164899506606161594390869140625	0.5628952752755984	-0.24876103306407582	PRNP;AFAP1L2;SDC4;GPT2;LPAR1;MBOAT2;IL1RAP;GULP1;TSPAN15;DEPDC7;FAM212A;MMP15;FLRT3;AGRN;KANK4
MACROPHAGE	16/2316	0.53767390202156606360262003363459371030330657958984375	0.85867324651205334529180390745750628411769866943359375	0.2735992663303559169207801460288465023040771484375	0.43694211190071763351028266697539947926998138427734375	0.43189269324054474	-0.26799072594069956	SDC4;TTYH2;SHISA4;PTPRJ;S100B;SAT1;TSPAN15;RAB31;RGCC;GSAP;APOE;AGRN;FCGR2B;TNS3;MGLL;GAS7
VASCULAR SMOOTH MUSCLE	16/2316	0.53767390202156606360262003363459371030330657958984375	0.85867324651205334529180390745750628411769866943359375	0.2735992663303559169207801460288465023040771484375	0.43694211190071763351028266697539947926998138427734375	0.4525142468775465	-0.2807864625106795	SEMA3D;MAMDC2;LPAR1;SHISA4;CLEC14A;HSPA12A;SOD3;SFRP1;MMP16;CSRP1;PLSCR4;ADAM23;DAG1;AGRN;MATN4;KANK4
COLON (BULK TISSUE)	17/2316	0.43179419854753664509416921646334230899810791015625	0.7574094958128920751505575026385486125946044921875	0.1909270449505613143070803516820888034999370574951171875	0.33490481655262394067307241130038164556026458740234375	0.3792558962583613	-0.31850145173691014	AFAP1L2;LGI4;PROS1;LPAR1;CLEC14A;SOD3;SOX10;C4B;TSPAN15;DBNDD2;ERBB3;MMP15;PLSCR4;AGRN;FCGR2B;MGLL;MATN2
