Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of DNA-dependent DNA replication (GO:2000105)	1/13	0.0276004467404544172326463780109406798146665096282958984375	0.060982068136004020930673874545391299761831760406494140625	0.034290480334270602436053110295688384212553501129150390625	0.075763426143962753211980043488438241183757781982421875	-2.577440872737115	9.252815095325294	CDT1
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	3/150	0.0040968971556239637543672671426975284703075885772705078125	0.01913836242698623013591685548817622475326061248779296875	0.006411397915033405052465109719150859746150672435760498046875	0.0299503874030846196918620449878289946354925632476806640625	-1.679272120530306	9.231841107737797	PLK4;CCP110;DTL
negative regulation of mitotic cell cycle (GO:0045930)	2/49	0.00498029767568377267072943226366987801156938076019287109375	0.0223090046568300524876260482187717570923268795013427734375	0.007108577920985991067948095434303468209691345691680908203125	0.03184253397482765535198012685214052908122539520263671875	-1.736811178948434	9.209034194751336	CDT1;MAD2L1
negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/14	0.02969246559078338176806965975629282183945178985595703125	0.06346036763520369883284644174636923708021640777587890625	0.036695568035261812156466731948967208154499530792236328125	0.07842778266359877459290572687677922658622264862060546875	-2.6180930744274877	9.207471912836056	MAD2L1
positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/18	0.038016667927315117569975200240151025354862213134765625	0.07227587448972118411294474071837612427771091461181640625	0.046257817084469306234684182754790526814758777618408203125	0.08950477033503824453308794772965484298765659332275390625	-2.7615732439320504	9.029600500499527	DTL
DNA repair complex assembly (GO:0090735)	1/9	0.0191882271437793898438695094910144689492881298065185546875	0.052316105681259487958367770943368668667972087860107421875	0.0246116158292398572171588710943979094736278057098388671875	0.0687863109073626743938945082845748402178287506103515625	-2.28061642032846	9.016322047446916	RAD51
lagging strand elongation (GO:0006273)	1/9	0.0191882271437793898438695094910144689492881298065185546875	0.052316105681259487958367770943368668667972087860107421875	0.0246116158292398572171588710943979094736278057098388671875	0.0687863109073626743938945082845748402178287506103515625	-2.2761020284453037	8.998474587126932	POLA1
DNA topological change (GO:0006265)	1/10	0.0212979218184432030069874741684543550945818424224853515625	0.0552731780526264093733601612257189117372035980224609375	0.0270401366003269576221423875495020183734595775604248046875	0.07017559260561044565118749005705467425286769866943359375	-2.3334342558624215	8.981728614744071	TOP2A
protein monoubiquitination (GO:0006513)	2/38	0.003022046204459757738625125256248793448321521282196044921875	0.01544076732591157484486554807290303870104253292083740234375	0.00442395474655781460737724586351760081015527248382568359375	0.0226036437831938323561598025435159797780215740203857421875	-1.547813231774541	8.980135507032152	UHRF1;DTL
kinetochore organization (GO:0051383)	1/13	0.0276004467404544172326463780109406798146665096282958984375	0.060982068136004020930673874545391299761831760406494140625	0.034290480334270602436053110295688384212553501129150390625	0.075763426143962753211980043488438241183757781982421875	-2.471795832865071	8.873557503031344	CDT1
regulation of mitotic cell cycle phase transition (GO:1901990)	3/185	0.007324474263443466783007895770651884959079325199127197265625	0.0292085741969026028985734200205115485005080699920654296875	0.01125140155677829302549586287796046235598623752593994140625	0.0447043496748852631217374664629460312426090240478515625	-1.8035314323112077	8.86712342588645	PLK4;CCP110;MAD2L1
regulation of lipid kinase activity (GO:0043550)	1/12	0.0255040225338415658951074505012002191506326198577880859375	0.057915384503931889581540559674976975657045841217041015625	0.031879555043398004332555473183674621395766735076904296875	0.072393156244382972364093120631878264248371124267578125	-2.415173051376143	8.861074520690286	RBL1
regulation of chromatin binding (GO:0035561)	1/12	0.0255040225338415658951074505012002191506326198577880859375	0.057915384503931889581540559674976975657045841217041015625	0.031879555043398004332555473183674621395766735076904296875	0.072393156244382972364093120631878264248371124267578125	-2.41493270379195	8.860192704849723	CDT1
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/17	0.0359421803042085652446502308521303348243236541748046875	0.0703778021525520991463764630680088885128498077392578125	0.043875942748479258848082196209361427463591098785400390625	0.086430320956341677440804005527752451598644256591796875	-2.646413275535308	8.801557010946276	DTL
negative regulation of histone methylation (GO:0031061)	1/10	0.0212979218184432030069874741684543550945818424224853515625	0.0552731780526264093733601612257189117372035980224609375	0.0270401366003269576221423875495020183734595775604248046875	0.07017559260561044565118749005705467425286769866943359375	-2.250590563562048	8.662851166272608	DNMT1
negative regulation of G0 to G1 transition (GO:0070317)	2/38	0.003022046204459757738625125256248793448321521282196044921875	0.01544076732591157484486554807290303870104253292083740234375	0.00442395474655781460737724586351760081015527248382568359375	0.0226036437831938323561598025435159797780215740203857421875	-1.4885681717238195	8.636406266025617	RAD51;RRM2
regulation of cell cycle (GO:0051726)	4/216	0.0011739957228375668719932978234510301263071596622467041015625	0.00859664237075183530756294913999226992018520832061767578125	0.002091906948169749459742750019586310372687876224517822265625	0.01487072982720669643563748962833415134809911251068115234375	-1.277621467889907	8.620549246969384	RBL1;PCLAF;PKMYT1;DTL
positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/17	0.0359421803042085652446502308521303348243236541748046875	0.0703778021525520991463764630680088885128498077392578125	0.043875942748479258848082196209361427463591098785400390625	0.086430320956341677440804005527752451598644256591796875	-2.569574097010923	8.54600191049816	CDC45
establishment of spindle localization (GO:0051293)	1/11	0.023403183916222113081229139197603217326104640960693359375	0.056687712152626891504159090118264430202543735504150390625	0.0294627783960505103266758197833041776902973651885986328125	0.072393156244382972364093120631878264248371124267578125	-2.2498826920726356	8.448046724861124	NUSAP1
nucleotide-excision repair, DNA incision (GO:0033683)	2/41	0.0035106418637286672564112866012919766944833099842071533203125	0.016637389702018466619559688979279599152505397796630859375	0.005097679813584857395902805166088000987656414508819580078125	0.0245138426329742399600863933528671623207628726959228515625	-1.4817593373063	8.37483915650615	RFC3;RFC4
positive regulation of catabolic process (GO:0009896)	2/63	0.00811511284206907664018348924628298846073448657989501953125	0.03197158914887456016007405423806631006300449371337890625	0.01134697560555191810094388671359411091543734073638916015625	0.0447043496748852631217374664629460312426090240478515625	-1.737405385820922	8.363916737412485	BARD1;DTL
regulation of histone H3-K9 methylation (GO:0051570)	1/12	0.0255040225338415658951074505012002191506326198577880859375	0.057915384503931889581540559674976975657045841217041015625	0.031879555043398004332555473183674621395766735076904296875	0.072393156244382972364093120631878264248371124267578125	-2.2584597184544095	8.286105981432202	DNMT1
regulation of centriole replication (GO:0046599)	1/16	0.033863323359949688839964920816782978363335132598876953125	0.06964343860819842413345526210832758806645870208740234375	0.041488285556394333131180474083521403372287750244140625	0.08532496463484871840332601777845411561429500579833984375	-2.4441416150796	8.2744526451813	PLK4
signal transduction involved in G2 DNA damage checkpoint (GO:0072425)	1/13	0.0276004467404544172326463780109406798146665096282958984375	0.060982068136004020930673874545391299761831760406494140625	0.034290480334270602436053110295688384212553501129150390625	0.075763426143962753211980043488438241183757781982421875	-2.2751363281481316	8.167564960920492	DTL
synaptonemal complex assembly (GO:0007130)	1/12	0.0255040225338415658951074505012002191506326198577880859375	0.057915384503931889581540559674976975657045841217041015625	0.031879555043398004332555473183674621395766735076904296875	0.072393156244382972364093120631878264248371124267578125	-2.224186110148783	8.1603588855394	SYCE2
regulation of G0 to G1 transition (GO:0070316)	2/40	0.003343938103168612833993034172408442827872931957244873046875	0.016320414324419947604827285658757318742573261260986328125	0.004868161122620589219278652848288402310572564601898193359375	0.02411952556207473674643182448562583886086940765380859375	-1.4299306218446928	8.151471216526138	RAD51;RRM2
DNA replication-independent nucleosome assembly (GO:0006336)	2/40	0.003343938103168612833993034172408442827872931957244873046875	0.016320414324419947604827285658757318742573261260986328125	0.004868161122620589219278652848288402310572564601898193359375	0.02411952556207473674643182448562583886086940765380859375	-1.4177185481076258	8.081854994563301	CENPK;CENPM
DNA methylation (GO:0006306)	1/19	0.040086795208157111058966393102309666574001312255859375	0.0740586555540529711816333247043075971305370330810546875	0.048633922178619261311727228758172714151442050933837890625	0.09087595744233427363933941478535416536033153533935546875	-2.5027316644729094	8.050557706406194	DNMT1
regulation of signal transduction by p53 class mediator (GO:1901796)	3/139	0.003308552901110198805889606177288442268036305904388427734375	0.016320414324419947604827285658757318742573261260986328125	0.00521412250396334313318202902109987917356193065643310546875	0.0247104066492175832026045867451102822087705135345458984375	-1.4070218388643754	8.035845562977315	BARD1;RFC3;RFC4
histone phosphorylation (GO:0016572)	1/10	0.0212979218184432030069874741684543550945818424224853515625	0.0552731780526264093733601612257189117372035980224609375	0.0270401366003269576221423875495020183734595775604248046875	0.07017559260561044565118749005705467425286769866943359375	-2.0825374357622413	8.015990178882628	CCNA2
pyrimidine-containing compound metabolic process (GO:0072527)	1/16	0.033863323359949688839964920816782978363335132598876953125	0.06964343860819842413345526210832758806645870208740234375	0.041488285556394333131180474083521403372287750244140625	0.08532496463484871840332601777845411561429500579833984375	-2.3458839961834403	7.941809066115174	DCK
positive regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090267)	1/8	0.0170740907847975187383582351685618050396442413330078125	0.052316105681259487958367770943368668667972087860107421875	0.0221772022257316035742658044682684703730046749114990234375	0.0687863109073626743938945082845748402178287506103515625	-1.9255063919062336	7.8371828751513695	MAD2L1
negative regulation of cell aging (GO:0090344)	1/16	0.033863323359949688839964920816782978363335132598876953125	0.06964343860819842413345526210832758806645870208740234375	0.041488285556394333131180474083521403372287750244140625	0.08532496463484871840332601777845411561429500579833984375	-2.3050663317139852	7.8036240159300165	RBL1
DNA recombination (GO:0006310)	2/56	0.006460094449785459304325119234135854640044271945953369140625	0.026739884621263865227547285030595958232879638671875	0.0091162245138364829399879596394384861923754215240478515625	0.037734245772462406132152779036914580501616001129150390625	-1.5382768346966764	7.756163073182824	BARD1;RAD51
positive regulation of organelle assembly (GO:1902117)	2/48	0.00478351766109220977174487643424072302877902984619140625	0.0217251427107937843119511711620361893437802791595458984375	0.006840452149190936852185540573145772214047610759735107421875	0.03106705351090884026366012449216214008629322052001953125	-1.4489193271921768	7.740966101665276	PLK4;CCP110
chromosome organization (GO:0051276)	2/57	0.00668592321099506677051227399033450637944042682647705078125	0.027328711124942332844067749419991741888225078582763671875	0.00942142960933073543572380259547571768052875995635986328125	0.038510093528139381635622129351759213022887706756591796875	-1.5440002107667483	7.7319685625569825	TOP2A;CDT1
synaptonemal complex organization (GO:0070193)	1/12	0.0255040225338415658951074505012002191506326198577880859375	0.057915384503931889581540559674976975657045841217041015625	0.031879555043398004332555473183674621395766735076904296875	0.072393156244382972364093120631878264248371124267578125	-2.09655778207164	7.692100875870785	SYCE2
response to light stimulus (GO:0009416)	2/59	0.0071482453981924452823815130386719829402863979339599609375	0.028857731422332465187619021662612794898450374603271484375	0.01004540552909262592085060106228411314077675342559814453125	0.040553674173003560754491303441682248376309871673583984375	-1.5562796713802673	7.689404099603171	PCLAF;DTL
purine-containing compound salvage (GO:0043101)	1/15	0.03178008812655093440202591636989382095634937286376953125	0.067045734305691329080190143940853886306285858154296875	0.03909483187595448605566872402050648815929889678955078125	0.0824774840221749461210976051006582565605640411376953125	-2.2165518298482554	7.644699618637143	DCK
signal transduction involved in DNA damage checkpoint (GO:0072422)	1/14	0.02969246559078338176806965975629282183945178985595703125	0.06346036763520369883284644174636923708021640777587890625	0.036695568035261812156466731948967208154499530792236328125	0.07842778266359877459290572687677922658622264862060546875	-2.172391876377889	7.640002328716531	DTL
DNA methylation or demethylation (GO:0044728)	1/17	0.0359421803042085652446502308521303348243236541748046875	0.0703778021525520991463764630680088885128498077392578125	0.043875942748479258848082196209361427463591098785400390625	0.086430320956341677440804005527752451598644256591796875	-2.2644447287789577	7.531189312996953	DNMT1
positive regulation of histone H3-K4 methylation (GO:0051571)	1/14	0.02969246559078338176806965975629282183945178985595703125	0.06346036763520369883284644174636923708021640777587890625	0.036695568035261812156466731948967208154499530792236328125	0.07842778266359877459290572687677922658622264862060546875	-2.13543536094184	7.510031365805626	DNMT1
positive regulation of mitotic cell cycle (GO:0045931)	2/53	0.00580412561722180864176579007107648067176342010498046875	0.0246486893095004093445776760518128867261111736297607421875	0.00822801941744898297781407592310642939992249011993408203125	0.0354021361777081267074862580557237379252910614013671875	-1.443063272848278	7.430601635996377	NUSAP1;MAD2L1
DNA replication-dependent nucleosome assembly (GO:0006335)	1/11	0.023403183916222113081229139197603217326104640960693359375	0.056687712152626891504159090118264430202543735504150390625	0.0294627783960505103266758197833041776902973651885986328125	0.072393156244382972364093120631878264248371124267578125	-1.9785025023432532	7.4290458093407326	CHAF1B
DNA alkylation (GO:0006305)	1/17	0.0359421803042085652446502308521303348243236541748046875	0.0703778021525520991463764630680088885128498077392578125	0.043875942748479258848082196209361427463591098785400390625	0.086430320956341677440804005527752451598644256591796875	-2.214010470692296	7.363452851742714	DNMT1
tetrahydrofolate interconversion (GO:0035999)	1/8	0.0170740907847975187383582351685618050396442413330078125	0.052316105681259487958367770943368668667972087860107421875	0.0221772022257316035742658044682684703730046749114990234375	0.0687863109073626743938945082845748402178287506103515625	-1.8000337685394567	7.326485066365125	TYMS
DNA double-strand break processing (GO:0000729)	1/20	0.042152571083323257805641759432546677999198436737060546875	0.0770049762248419256138731725513935089111328125	0.051004271597261265080991421427825116552412509918212890625	0.093698858496092329861681946567841805517673492431640625	-2.304835963302951	7.298169957762024	BARD1
positive regulation of isomerase activity (GO:0010912)	1/8	0.0170740907847975187383582351685618050396442413330078125	0.052316105681259487958367770943368668667972087860107421875	0.0221772022257316035742658044682684703730046749114990234375	0.0687863109073626743938945082845748402178287506103515625	-1.7590497112856909	7.159672038367097	UHRF1
protein modification by small protein removal (GO:0070646)	4/262	0.00237793839088203291798340188734073308296501636505126953125	0.01340665265204180577052195388887412264011800289154052734375	0.004142306203963803425127654378457009443081915378570556640625	0.0225646961987920023628984012020737282000482082366943359375	-1.1846327011328674	7.156983802008482	BARD1;CCNA2;CCP110;CLSPN
regulation of histone H3-K4 methylation (GO:0051569)	1/17	0.0359421803042085652446502308521303348243236541748046875	0.0703778021525520991463764630680088885128498077392578125	0.043875942748479258848082196209361427463591098785400390625	0.086430320956341677440804005527752451598644256591796875	-2.121670916323389	7.056345923411987	DNMT1
chromatin assembly or disassembly (GO:0006333)	1/14	0.02969246559078338176806965975629282183945178985595703125	0.06346036763520369883284644174636923708021640777587890625	0.036695568035261812156466731948967208154499530792236328125	0.07842778266359877459290572687677922658622264862060546875	-1.9782997584851552	6.957407144666015	CHAF1B
recombinational repair (GO:0000725)	2/72	0.01049190731376305023292427875958310323767364025115966796875	0.040843496328577588716512991595664061605930328369140625	0.01453025697676124487756066372412533382885158061981201171875	0.056564214659534838014476321177426143549382686614990234375	-1.5109081760908543	6.885436782648792	MMS22L;RAD51
establishment of mitotic spindle localization (GO:0040001)	1/19	0.040086795208157111058966393102309666574001312255859375	0.0740586555540529711816333247043075971305370330810546875	0.048633922178619261311727228758172714151442050933837890625	0.09087595744233427363933941478535416536033153533935546875	-2.138157238229209	6.877828125197584	NUSAP1
regulation of phosphate metabolic process (GO:0019220)	1/15	0.03178008812655093440202591636989382095634937286376953125	0.067045734305691329080190143940853886306285858154296875	0.03909483187595448605566872402050648815929889678955078125	0.0824774840221749461210976051006582565605640411376953125	-1.9791423396331187	6.825894384819199	BARD1
transcription-coupled nucleotide-excision repair (GO:0006283)	2/74	0.01105710902293143872709979547153125167824327945709228515625	0.0420427284941695400544148242261144332587718963623046875	0.01528432436023679195924440676890299073420464992523193359375	0.058115977509272449819111017177419853396713733673095703125	-1.4966835855693605	6.7420831696622585	RFC3;RFC4
positive regulation of nitric-oxide synthase activity (GO:0051000)	1/17	0.0359421803042085652446502308521303348243236541748046875	0.0703778021525520991463764630680088885128498077392578125	0.043875942748479258848082196209361427463591098785400390625	0.086430320956341677440804005527752451598644256591796875	-2.005240395912127	6.669116206614795	DHFR
positive regulation of DNA biosynthetic process (GO:2000573)	2/56	0.006460094449785459304325119234135854640044271945953369140625	0.026739884621263865227547285030595958232879638671875	0.0091162245138364829399879596394384861923754215240478515625	0.037734245772462406132152779036914580501616001129150390625	-1.31793067379637	6.645153196453092	RFC3;RFC4
positive regulation of cilium assembly (GO:0045724)	1/17	0.0359421803042085652446502308521303348243236541748046875	0.0703778021525520991463764630680088885128498077392578125	0.043875942748479258848082196209361427463591098785400390625	0.086430320956341677440804005527752451598644256591796875	-1.994601944539029	6.633734379772363	CCP110
positive regulation of chromatin silencing (GO:0031937)	1/9	0.0191882271437793898438695094910144689492881298065185546875	0.052316105681259487958367770943368668667972087860107421875	0.0246116158292398572171588710943979094736278057098388671875	0.0687863109073626743938945082845748402178287506103515625	-1.676146841715173	6.62657673995808	DNMT1
negative regulation of intracellular protein transport (GO:0090317)	1/21	0.044214004488747425669625812361118732951581478118896484375	0.07900535228317162594890987747930921614170074462890625	0.053368878896718430215884154677041806280612945556640625	0.0964178088355078788396212985389865934848785400390625	-2.093402442588401	6.528722869873977	BARD1
regulation of DNA-dependent DNA replication (GO:0090329)	1/13	0.0276004467404544172326463780109406798146665096282958984375	0.060982068136004020930673874545391299761831760406494140625	0.034290480334270602436053110295688384212553501129150390625	0.075763426143962753211980043488438241183757781982421875	-1.806159310731413	6.483973429485722	CDT1
small GTPase mediated signal transduction (GO:0007264)	2/100	0.0195639585352947488472441506246468634344637393951416015625	0.0528711937276147292408268185681663453578948974609375	0.0265347871746386999858291488862960250116884708404541015625	0.07017559260561044565118749005705467425286769866943359375	-1.6063696706271644	6.319564715468635	CCNA2;DNMT1
regulation of mitotic cell cycle (GO:0007346)	3/166	0.005432786197368554871600654365693117142654955387115478515625	0.0233752774544673351531098859368285047821700572967529296875	0.00842510592416386393244120966983246034942567348480224609375	0.035779345937682900669063457144147832877933979034423828125	-1.2053249542417388	6.286135048443948	RBL1;PKMYT1;MAD2L1
folic acid metabolic process (GO:0046655)	1/20	0.042152571083323257805641759432546677999198436737060546875	0.0770049762248419256138731725513935089111328125	0.051004271597261265080991421427825116552412509918212890625	0.093698858496092329861681946567841805517673492431640625	-1.9652830338202312	6.22298932518043	DHFR
negative regulation of cellular amide metabolic process (GO:0034249)	2/76	0.01163551497563504975862880286285871989093720912933349609375	0.043733487322214499581907176661843550391495227813720703125	0.01605498139710459515328011548263020813465118408203125	0.060344585251186237673248768942357855848968029022216796875	-1.3894879106940214	6.188352890328399	DHFR;TYMS
DNA ligation (GO:0006266)	1/19	0.040086795208157111058966393102309666574001312255859375	0.0740586555540529711816333247043075971305370330810546875	0.048633922178619261311727228758172714151442050933837890625	0.09087595744233427363933941478535416536033153533935546875	-1.882103269679812	6.054177200480741	TOP2A
mitotic G2 DNA damage checkpoint (GO:0007095)	1/18	0.038016667927315117569975200240151025354862213134765625	0.07227587448972118411294474071837612427771091461181640625	0.046257817084469306234684182754790526814758777618408203125	0.08950477033503824453308794772965484298765659332275390625	-1.8506092515072439	6.05099367194261	CLSPN
regulation of cell cycle process (GO:0010564)	2/91	0.0163826170690797683071604495808060164563357830047607421875	0.052316105681259487958367770943368668667972087860107421875	0.0223463544375473617542571247440719162113964557647705078125	0.0687863109073626743938945082845748402178287506103515625	-1.4702185175286344	6.044854070750709	CCP110;PKMYT1
regulation of mRNA 3'-end processing (GO:0031440)	1/11	0.023403183916222113081229139197603217326104640960693359375	0.056687712152626891504159090118264430202543735504150390625	0.0294627783960505103266758197833041776902973651885986328125	0.072393156244382972364093120631878264248371124267578125	-1.597802380841254	5.999561318464279	BARD1
DNA replication-dependent nucleosome organization (GO:0034723)	1/11	0.023403183916222113081229139197603217326104640960693359375	0.056687712152626891504159090118264430202543735504150390625	0.0294627783960505103266758197833041776902973651885986328125	0.072393156244382972364093120631878264248371124267578125	-1.5798639539211274	5.932204620568118	CHAF1B
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	2/74	0.01105710902293143872709979547153125167824327945709228515625	0.0420427284941695400544148242261144332587718963623046875	0.01528432436023679195924440676890299073420464992523193359375	0.058115977509272449819111017177419853396713733673095703125	-1.3134552216044681	5.916697710234968	RFC3;RFC4
folic acid-containing compound metabolic process (GO:0006760)	1/24	0.0503723389008907396213743368207360617816448211669921875	0.085345879899436649651534025906585156917572021484375	0.060428383014547011609085558347942424006760120391845703125	0.10291708982165037600253754135337658226490020751953125	-1.9530806201137818	5.836416374902511	DHFR
positive regulation of DNA metabolic process (GO:0051054)	2/83	0.01376221697297397295045584542094729840755462646484375	0.050564550001825726843751596106812939979135990142822265625	0.018880425264932020057440098526058136485517024993896484375	0.067228753963592513542835149564780294895172119140625	-1.3602192297387405	5.829666126464606	DNMT1;RAD51
DNA packaging (GO:0006323)	1/18	0.038016667927315117569975200240151025354862213134765625	0.07227587448972118411294474071837612427771091461181640625	0.046257817084469306234684182754790526814758777618408203125	0.08950477033503824453308794772965484298765659332275390625	-1.7823512143317255	5.827808280065914	CHAF1B
synapsis (GO:0007129)	1/21	0.044214004488747425669625812361118732951581478118896484375	0.07900535228317162594890987747930921614170074462890625	0.053368878896718430215884154677041806280612945556640625	0.0964178088355078788396212985389865934848785400390625	-1.8545621836674457	5.783848483114483	SYCE2
cellular response to alkaloid (GO:0071312)	1/22	0.046271104331897371098047955229048966430127620697021484375	0.08134758664801312877390415678746649064123630523681640625	0.055727757580759325339858634151823935098946094512939453125	0.098502576913017836357511214373516850173473358154296875	-1.8656072236765169	5.733454283839907	RAD51
histone ubiquitination (GO:0016574)	1/22	0.046271104331897371098047955229048966430127620697021484375	0.08134758664801312877390415678746649064123630523681640625	0.055727757580759325339858634151823935098946094512939453125	0.098502576913017836357511214373516850173473358154296875	-1.8551042904514519	5.701176274445484	UHRF1
regulation of nuclear division (GO:0051783)	1/22	0.046271104331897371098047955229048966430127620697021484375	0.08134758664801312877390415678746649064123630523681640625	0.055727757580759325339858634151823935098946094512939453125	0.098502576913017836357511214373516850173473358154296875	-1.842323302994393	5.6618972631094495	PKMYT1
negative regulation of cellular protein metabolic process (GO:0032269)	2/90	0.0160442247871500180689263714839398744516074657440185546875	0.052316105681259487958367770943368668667972087860107421875	0.0218996395807687684043063569561127224005758762359619140625	0.0687863109073626743938945082845748402178287506103515625	-1.3663301373582626	5.6462312955156655	DHFR;TYMS
regulation of cellular senescence (GO:2000772)	1/25	0.052416491354865944740648586730458191595971584320068359375	0.08656662966182405993809112487724632956087589263916015625	0.062770156639370411344458489111275412142276763916015625	0.1041920874166199217913941765800700522959232330322265625	-1.9011460448688802	5.605593783927941	RBL1
regulation of mitotic nuclear division (GO:0007088)	2/85	0.01439858782255135950800539745841888361610472202301025390625	0.0509421841783785078749957619947963394224643707275390625	0.0197236017231994624487878553509290213696658611297607421875	0.067228753963592513542835149564780294895172119140625	-1.3203093400728432	5.5989369868068195	NUSAP1;PKMYT1
positive regulation of monooxygenase activity (GO:0032770)	1/24	0.0503723389008907396213743368207360617816448211669921875	0.085345879899436649651534025906585156917572021484375	0.060428383014547011609085558347942424006760120391845703125	0.10291708982165037600253754135337658226490020751953125	-1.871241598391881	5.59185575535375	DHFR
mitotic G2/M transition checkpoint (GO:0044818)	1/24	0.0503723389008907396213743368207360617816448211669921875	0.085345879899436649651534025906585156917572021484375	0.060428383014547011609085558347942424006760120391845703125	0.10291708982165037600253754135337658226490020751953125	-1.8697843338391777	5.5875009926212895	CLSPN
protein-DNA complex assembly (GO:0065004)	2/92	0.0167240646456322285262618976275916793383657932281494140625	0.052316105681259487958367770943368668667972087860107421875	0.02279685690256892660610077427918440662324428558349609375	0.0687863109073626743938945082845748402178287506103515625	-1.3647919419081886	5.583236362853369	CHAF1B;RAD51
mitotic recombination (GO:0006312)	1/19	0.040086795208157111058966393102309666574001312255859375	0.0740586555540529711816333247043075971305370330810546875	0.048633922178619261311727228758172714151442050933837890625	0.09087595744233427363933941478535416536033153533935546875	-1.7337564485641603	5.576988750393747	RAD51
histone monoubiquitination (GO:0010390)	1/25	0.052416491354865944740648586730458191595971584320068359375	0.08656662966182405993809112487724632956087589263916015625	0.062770156639370411344458489111275412142276763916015625	0.1041920874166199217913941765800700522959232330322265625	-1.8832899828516092	5.552944577666489	UHRF1
apoptotic nuclear changes (GO:0030262)	1/24	0.0503723389008907396213743368207360617816448211669921875	0.085345879899436649651534025906585156917572021484375	0.060428383014547011609085558347942424006760120391845703125	0.10291708982165037600253754135337658226490020751953125	-1.808589981232839	5.404633107944626	TOP2A
negative regulation of translation (GO:0017148)	2/89	0.0157089018996742109390840624882912379689514636993408203125	0.052316105681259487958367770943368668667972087860107421875	0.021456732894967321667589743583448580466210842132568359375	0.0687863109073626743938945082845748402178287506103515625	-1.3002100629588942	5.400458547856344	DHFR;TYMS
negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/23	0.0483238795152796385412585777885396964848041534423828125	0.0840527053271087343233602950931526720523834228515625	0.05808092113520281485339324945016414858400821685791015625	0.10156396369631721932069723379754577763378620147705078125	-1.7695578878782983	5.36145858553379	RBL1
purine-containing compound biosynthetic process (GO:0072522)	1/23	0.0483238795152796385412585777885396964848041534423828125	0.0840527053271087343233602950931526720523834228515625	0.05808092113520281485339324945016414858400821685791015625	0.10156396369631721932069723379754577763378620147705078125	-1.7634514951705471	5.342957257132	DCK
regulation of cell cycle G2/M phase transition (GO:1902749)	2/85	0.01439858782255135950800539745841888361610472202301025390625	0.0509421841783785078749957619947963394224643707275390625	0.0197236017231994624487878553509290213696658611297607421875	0.067228753963592513542835149564780294895172119140625	-1.253965514708509	5.317597692745528	PLK4;CCP110
positive regulation of histone methylation (GO:0031062)	1/25	0.052416491354865944740648586730458191595971584320068359375	0.08656662966182405993809112487724632956087589263916015625	0.062770156639370411344458489111275412142276763916015625	0.1041920874166199217913941765800700522959232330322265625	-1.7958143486723146	5.295019694660235	DNMT1
nucleotide-excision repair (GO:0006289)	2/109	0.0229826832611914888548909630117123015224933624267578125	0.056687712152626891504159090118264430202543735504150390625	0.0310153310160910349047025391655552084557712078094482421875	0.072393156244382972364093120631878264248371124267578125	-1.3848178253450085	5.224937386344725	RFC3;RFC4
telomere maintenance via telomere lengthening (GO:0010833)	1/28	0.058523195429568915237883430791043792851269245147705078125	0.09289847041489822376814089466279256157577037811279296875	0.06976148172547669279452975388267077505588531494140625	0.11127807084990672115143439668827340938150882720947265625	-1.8383797392618473	5.217932226416977	RAD51
positive regulation of protein catabolic process (GO:0045732)	2/82	0.0134487783321655500479163691807116265408694744110107421875	0.0499744376661151734619892295086174272000789642333984375	0.0184647577881886480744011436172513640485703945159912109375	0.067228753963592513542835149564780294895172119140625	-1.2078195912265004	5.204333987505333	BARD1;DTL
negative regulation of organelle assembly (GO:1902116)	1/28	0.058523195429568915237883430791043792851269245147705078125	0.09289847041489822376814089466279256157577037811279296875	0.06976148172547669279452975388267077505588531494140625	0.11127807084990672115143439668827340938150882720947265625	-1.8053112392799915	5.1240728414109835	CCP110
negative regulation of mRNA processing (GO:0050686)	1/16	0.033863323359949688839964920816782978363335132598876953125	0.06964343860819842413345526210832758806645870208740234375	0.041488285556394333131180474083521403372287750244140625	0.08532496463484871840332601777845411561429500579833984375	-1.5042636344646874	5.09256834074281	BARD1
positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/24	0.0503723389008907396213743368207360617816448211669921875	0.085345879899436649651534025906585156917572021484375	0.060428383014547011609085558347942424006760120391845703125	0.10291708982165037600253754135337658226490020751953125	-1.6749396479328955	5.005244068009589	CDC45
positive regulation of DNA replication (GO:0045740)	1/36	0.07462042647374990400610528240576968528330326080322265625	0.1124464491102129815036647642045863904058933258056640625	0.08815804953979107516648383580104564316570758819580078125	0.1334614916644059345873785105140996165573596954345703125	-1.9086629329478235	4.953631157294158	CDT1
positive regulation of nuclear division (GO:0051785)	1/26	0.054456345714525740409062137814544257707893848419189453125	0.08815457944876196882955099454193259589374065399169921875	0.06510625539700776176488261626218445599079132080078125	0.10644872757410768493446795446288888342678546905517578125	-1.7009916606962412	4.950491105939747	NUSAP1
