Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
p38 MAPK Signaling Pathway_Homo sapiens_WP400	1/34	0.04655422041902630703180676619012956507503986358642578125	0.09942087750503923737621647660489543341100215911865234375	0.062611242185742821408922509363037534058094024658203125	0.1337121443288744881972007760850829072296619415283203125	0.6532789205359367	-2.003696350365403	MYC
Endochondral Ossification_Homo sapiens_WP474	1/64	0.08589002909755914794143194512798800133168697357177734375	0.1207147035429334269718282257599639706313610076904296875	0.11341807078639225270233481523973750881850719451904296875	0.159157523997909444712917093056603334844112396240234375	0.8190065315928099	-2.0104051220771755	ADAMTS1
Wnt Signaling Pathway_Homo sapiens_WP428	1/67	0.0897364017317956730312999980014865286648273468017578125	0.1207147035429334269718282257599639706313610076904296875	0.11835848563602725802557102952050627209246158599853515625	0.159157523997909444712917093056603334844112396240234375	0.8434064223133981	-2.0333506429546047	MYC
Endochondral Ossification_Mus musculus_WP1270	1/59	0.0794445549459372457601347150557558052241802215576171875	0.1150576313010125695246443910946254618465900421142578125	0.1051280895827685080146096652242704294621944427490234375	0.152254474568147502022696926360367797315120697021484375	0.809322433481891	-2.0497676274271512	ADAMTS1
G1 to S cell cycle control_Mus musculus_WP413	1/60	0.08073714571093415504066115317982621490955352783203125	0.11560091317701935709205685043343692086637020111083984375	0.10679170138237804865699587253402569331228733062744140625	0.15290629970658675684802574323839507997035980224609375	0.8459850622523898	-2.128969220674923	MYC
Complement and Coagulation Cascades_Homo sapiens_WP558	1/59	0.0794445549459372457601347150557558052241802215576171875	0.1150576313010125695246443910946254618465900421142578125	0.1051280895827685080146096652242704294621944427490234375	0.152254474568147502022696926360367797315120697021484375	0.8456482890558843	-2.1417699737279	C3
p38 MAPK Signaling Pathway_Mus musculus_WP350	1/32	0.043874591932898353296987892235847539268434047698974609375	0.096985940062196351885148715155082754790782928466796875	0.059131820033002858993942396637066849507391452789306640625	0.130712444283480000439823243141290731728076934814453125	0.6961954936132437	-2.1765994440705323	MYC
SIDS Susceptibility Pathways_Mus musculus_WP1266	1/59	0.0794445549459372457601347150557558052241802215576171875	0.1150576313010125695246443910946254618465900421142578125	0.1051280895827685080146096652242704294621944427490234375	0.152254474568147502022696926360367797315120697021484375	0.8600559888872649	-2.178260296346286	NFKB1
Oxidative Damage_Mus musculus_WP1496	1/37	0.05056008950680564162372121472799335606396198272705078125	0.1044355947189755939863431422054418362677097320556640625	0.0678084463117624991479459595211665146052837371826171875	0.1400633481193782892137988937975023873150348663330078125	0.7508081334807221	-2.240856518462071	NFKB1
Toll Like Receptor signaling_Mus musculus_WP88	1/33	0.045215312658411423163418163539972738362848758697509765625	0.09822636887861792287512940902161062695086002349853515625	0.060872996006291042736524588008251157589256763458251953125	0.132241336151597776993327215677709318697452545166015625	0.7472446649298711	-2.313708207780441	NFKB1
T-Cell Receptor and Co-stimulatory Signaling_Homo sapiens_WP2583	1/29	0.039841528323889936757939977951537002809345722198486328125	0.096985940062196351885148715155082754790782928466796875	0.05389066889250053449256228077501873485743999481201171875	0.130712444283480000439823243141290731728076934814453125	0.7774081624610263	-2.505466386745798	NFKB1
Initiation of transcription and translation elongation at the HIV-1 LTR_Homo sapiens_WP3414	1/32	0.043874591932898353296987892235847539268434047698974609375	0.096985940062196351885148715155082754790782928466796875	0.059131820033002858993942396637066849507391452789306640625	0.130712444283480000439823243141290731728076934814453125	0.8071451441656344	-2.523474639224136	NFKB1
Metastatic brain tumor_Homo sapiens_WP2249	1/14	0.019428892814468960714702205905268783681094646453857421875	0.08476059912564194720463461862891563214361667633056640625	0.027284563132709084565252766196863376535475254058837890625	0.1240775275936548960320493506515049375593662261962890625	0.6704854545907779	-2.642379153976181	MYC
Melatonin metabolism and effects_Homo sapiens_WP3298	1/28	0.038493532073472336296759976903558708727359771728515625	0.096985940062196351885148715155082754790782928466796875	0.052137729253410779184374490569098270498216152191162109375	0.130712444283480000439823243141290731728076934814453125	0.885789657048641	-2.8852516914614985	NFKB1
Apoptosis Modulation by HSP70_Homo sapiens_WP384	1/19	0.026279163165829046155952397612054483033716678619384765625	0.0888331668266937601874388974465546198189258575439453125	0.03622789121020926483840440823769313283264636993408203125	0.1240775275936548960320493506515049375593662261962890625	0.7999517588807689	-2.9110075946857803	NFKB1
Apoptosis Modulation by HSP70_Mus musculus_WP166	1/16	0.0221745592101864584522186163439982919953763484954833984375	0.08476059912564194720463461862891563214361667633056640625	0.03087090828837381339955214798465021885931491851806640625	0.1240775275936548960320493506515049375593662261962890625	0.7834933642119875	-2.9841770696848493	NFKB1
Glutathione and one carbon metabolism_Mus musculus_WP730	1/30	0.0411877021355910866162730599171482026576995849609375	0.096985940062196351885148715155082754790782928466796875	0.055640660929887598984411312130760052241384983062744140625	0.130712444283480000439823243141290731728076934814453125	1.0011463721693348	-3.1932720455465615	GPX3
Cytokines and Inflammatory Response_Homo sapiens_WP530	1/26	0.0357920627556035653160648735138238407671451568603515625	0.0920367328001234497047988725171308033168315887451171875	0.0486229892871813673682623857530415989458560943603515625	0.1250305438813235081596531017567031085491180419921875	1.0121223543378302	-3.3703969138530456	CXCL1
PPAR Alpha Pathway_Homo sapiens_WP2878	1/26	0.0357920627556035653160648735138238407671451568603515625	0.0920367328001234497047988725171308033168315887451171875	0.0486229892871813673682623857530415989458560943603515625	0.1250305438813235081596531017567031085491180419921875	1.034027765527539	-3.443342571019939	MYC
Gastric Cancer Network 2_Homo sapiens_WP2363	1/31	0.042532055882250896505780701772891916334629058837890625	0.096985940062196351885148715155082754790782928466796875	0.057387709824771447608693364372811629436910152435302734375	0.130712444283480000439823243141290731728076934814453125	1.0912645917195256	-3.4456649269777095	MYC
Complement Activation, Classical Pathway_Mus musculus_WP200	1/14	0.019428892814468960714702205905268783681094646453857421875	0.08476059912564194720463461862891563214361667633056640625	0.027284563132709084565252766196863376535475254058837890625	0.1240775275936548960320493506515049375593662261962890625	0.9568583089336663	-3.770972854852438	C3
IL1 and megakaryotyces in obesity_Homo sapiens_WP2865	1/24	0.033083275141865452206868525308891548775136470794677734375	0.09061940582337059402195933444090769626200199127197265625	0.04509640521910270039018797660901327617466449737548828125	0.1250305438813235081596531017567031085491180419921875	1.1183777525760592	-3.8122448966080613	NFKB1
Complement Activation_Homo sapiens_WP545	1/22	0.0303671501417389043397943027002838789485394954681396484375	0.0888331668266937601874388974465546198189258575439453125	0.04155794114019774332380308123902068473398685455322265625	0.1240775275936548960320493506515049375593662261962890625	1.101442454369945	-3.8488737301632208	C3
TP53 Network_Homo sapiens_WP1742	1/19	0.026279163165829046155952397612054483033716678619384765625	0.0888331668266937601874388974465546198189258575439453125	0.03622789121020926483840440823769313283264636993408203125	0.1240775275936548960320493506515049375593662261962890625	1.0739884546861678	-3.9082213564608974	MYC
Glutathione metabolism_Homo sapiens_WP100	1/23	0.03172613100953348974631040846361429430544376373291015625	0.0888331668266937601874388974465546198189258575439453125	0.043328660429530284348142998851471929810941219329833984375	0.1240775275936548960320493506515049375593662261962890625	1.1942767777758942	-4.12098890446331	GPX3
ACE Inhibitor Pathway_Homo sapiens_WP554	1/17	0.023544610868233874223509616285809897817671298980712890625	0.08476059912564194720463461862891563214361667633056640625	0.032659569364532438362491717498414800502359867095947265625	0.1240775275936548960320493506515049375593662261962890625	1.1313072326714808	-4.24111053458866	ACE
Folic Acid Network_Mus musculus_WP1273	1/22	0.0303671501417389043397943027002838789485394954681396484375	0.0888331668266937601874388974465546198189258575439453125	0.04155794114019774332380308123902068473398685455322265625	0.1240775275936548960320493506515049375593662261962890625	1.2175926157351868	-4.2547481388163915	GPX3
Selenium Micronutrient Network_Mus musculus_WP1272	1/23	0.03172613100953348974631040846361429430544376373291015625	0.0888331668266937601874388974465546198189258575439453125	0.043328660429530284348142998851471929810941219329833984375	0.1240775275936548960320493506515049375593662261962890625	1.307500328080717	-4.511679741975077	GPX3
Glutathione metabolism_Mus musculus_WP164	1/17	0.023544610868233874223509616285809897817671298980712890625	0.08476059912564194720463461862891563214361667633056640625	0.032659569364532438362491717498414800502359867095947265625	0.1240775275936548960320493506515049375593662261962890625	1.4877878950710124	-5.5775060326618435	GPX3
ACE Inhibitor Pathway_Mus musculus_WP396	1/8	0.0111472147520225196848375759373084292747080326080322265625	0.0668832885121351250479193595310789532959461212158203125	0.016453015510419354006099723619627184234559535980224609375	0.10365399771564191844230862216136301867663860321044921875	1.2880809788617669	-5.79194063283862	ACE
